image_path,true_label,true_class,predicted_label,predicted_class,correct,confidence,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_MESSIDOR2/test/anodr/20051201_38280_0400_PP_1103.png,0,anodr,0,anodr,True,0.91146255,0.91146255,0.024267977,0.024265025,0.020513985,0.01949051
../../../data/data_MESSIDOR2/test/anodr/20051201_38291_0400_PP_468.png,0,anodr,0,anodr,True,0.89715517,0.89715517,0.030755233,0.028884424,0.02126027,0.0219449
../../../data/data_MESSIDOR2/test/anodr/20051201_38321_0400_PP_903.png,0,anodr,0,anodr,True,0.8918555,0.8918555,0.032878865,0.031165645,0.02242774,0.021672295
../../../data/data_MESSIDOR2/test/anodr/20051201_38349_0400_PP_892.png,0,anodr,0,anodr,True,0.90329075,0.90329075,0.026704697,0.02682201,0.02163851,0.021544065
../../../data/data_MESSIDOR2/test/anodr/20051201_38466_0400_PP_572.png,0,anodr,0,anodr,True,0.8651003,0.8651003,0.04465322,0.036892846,0.022362098,0.030991558
../../../data/data_MESSIDOR2/test/anodr/20051201_38475_0400_PP_560.png,0,anodr,0,anodr,True,0.88323545,0.88323545,0.041213427,0.028289163,0.022264946,0.024997016
../../../data/data_MESSIDOR2/test/anodr/20051202_37162_0400_PP_29.png,0,anodr,1,bmilddr,False,0.54022706,0.39431655,0.54022706,0.032827,0.018459912,0.014169507
../../../data/data_MESSIDOR2/test/anodr/20051202_51599_0400_PP_966.png,0,anodr,0,anodr,True,0.90236664,0.90236664,0.031502612,0.027378585,0.019484201,0.019267956
../../../data/data_MESSIDOR2/test/anodr/20051202_51616_0400_PP_1018.png,0,anodr,0,anodr,True,0.87603575,0.87603575,0.03659325,0.040450923,0.023626238,0.023293767
../../../data/data_MESSIDOR2/test/anodr/20051205_57651_0400_PP_52.png,0,anodr,0,anodr,True,0.89568835,0.89568835,0.02755184,0.030399488,0.023843328,0.022516916
../../../data/data_MESSIDOR2/test/anodr/20051205_57704_0400_PP_1167.png,0,anodr,0,anodr,True,0.9094663,0.9094663,0.024759624,0.024611376,0.021158649,0.020003946
../../../data/data_MESSIDOR2/test/anodr/20051205_57757_0400_PP_1100.png,0,anodr,0,anodr,True,0.89074045,0.89074045,0.038051154,0.03134306,0.019598272,0.020267127
../../../data/data_MESSIDOR2/test/anodr/20051205_57780_0400_PP_1102.png,0,anodr,0,anodr,True,0.8562506,0.8562506,0.07393686,0.029241487,0.020945894,0.019625174
../../../data/data_MESSIDOR2/test/anodr/20051205_57799_0400_PP_868.png,0,anodr,1,bmilddr,False,0.80073476,0.14937538,0.80073476,0.022518378,0.012592005,0.014779455
../../../data/data_MESSIDOR2/test/anodr/20051205_57809_0400_PP_1228.png,0,anodr,0,anodr,True,0.8015418,0.8015418,0.07983232,0.055848982,0.028552648,0.034224186
../../../data/data_MESSIDOR2/test/anodr/20051205_57838_0400_PP_859.png,0,anodr,0,anodr,True,0.8807539,0.8807539,0.035743814,0.034227997,0.024562625,0.024711737
../../../data/data_MESSIDOR2/test/anodr/20051205_57879_0400_PP_1254.png,0,anodr,0,anodr,True,0.89246976,0.89246976,0.033398937,0.028212849,0.023522893,0.022395507
../../../data/data_MESSIDOR2/test/anodr/20051205_57942_0400_PP_990.png,0,anodr,0,anodr,True,0.8628006,0.8628006,0.04072378,0.043259162,0.027349608,0.025866847
../../../data/data_MESSIDOR2/test/anodr/20051205_57988_0400_PP_1112.png,0,anodr,0,anodr,True,0.8890882,0.8890882,0.033378225,0.031505466,0.023809487,0.022218559
../../../data/data_MESSIDOR2/test/anodr/20051205_58037_0400_PP_835.png,0,anodr,0,anodr,True,0.88904554,0.88904554,0.030587679,0.032564085,0.024316931,0.023485668
../../../data/data_MESSIDOR2/test/anodr/20051205_58060_0400_PP_376.png,0,anodr,0,anodr,True,0.89103216,0.89103216,0.02548421,0.03319479,0.024570392,0.025718473
../../../data/data_MESSIDOR2/test/anodr/20051205_58080_0400_PP_1034.png,0,anodr,0,anodr,True,0.8916477,0.8916477,0.023953117,0.039977808,0.020929655,0.02349173
../../../data/data_MESSIDOR2/test/anodr/20051205_58091_0400_PP_292.png,0,anodr,0,anodr,True,0.8654448,0.8654448,0.031578057,0.050290357,0.025155636,0.027531184
../../../data/data_MESSIDOR2/test/anodr/20051205_58109_0400_PP_1311.png,0,anodr,0,anodr,True,0.88205343,0.88205343,0.031581037,0.036938097,0.025064401,0.024362974
../../../data/data_MESSIDOR2/test/anodr/20051205_58125_0400_PP_46.png,0,anodr,0,anodr,True,0.8837202,0.8837202,0.04536876,0.028617764,0.020453375,0.02183982
../../../data/data_MESSIDOR2/test/anodr/20051205_58150_0400_PP_393.png,0,anodr,0,anodr,True,0.8839066,0.8839066,0.028750235,0.03481323,0.025664683,0.02686519
../../../data/data_MESSIDOR2/test/anodr/20051205_58177_0400_PP_503.png,0,anodr,0,anodr,True,0.88855183,0.88855183,0.03210928,0.031995296,0.023061395,0.02428227
../../../data/data_MESSIDOR2/test/anodr/20051205_58354_0400_PP_1282.png,0,anodr,0,anodr,True,0.8840694,0.8840694,0.037821464,0.032413058,0.022551728,0.023144295
../../../data/data_MESSIDOR2/test/anodr/20051205_58373_0400_PP_55.png,0,anodr,0,anodr,True,0.8876514,0.8876514,0.04531852,0.02928328,0.020230936,0.01751583
../../../data/data_MESSIDOR2/test/anodr/20051205_58409_0400_PP_985.png,0,anodr,0,anodr,True,0.8935385,0.8935385,0.047900636,0.022969691,0.019175548,0.016415713
../../../data/data_MESSIDOR2/test/anodr/20051205_58431_0400_PP_493.png,0,anodr,0,anodr,True,0.88638216,0.88638216,0.054840922,0.020716216,0.019631825,0.018428778
../../../data/data_MESSIDOR2/test/anodr/20051205_58458_0400_PP_309.png,0,anodr,0,anodr,True,0.90044117,0.90044117,0.030089507,0.027620874,0.021848451,0.019999959
../../../data/data_MESSIDOR2/test/anodr/20051205_58502_0400_PP_482.png,0,anodr,0,anodr,True,0.90370476,0.90370476,0.030318351,0.025515184,0.02182972,0.018631909
../../../data/data_MESSIDOR2/test/anodr/20051205_58613_0400_PP_843.png,0,anodr,0,anodr,True,0.60584605,0.60584605,0.14413251,0.19597074,0.02745647,0.026594179
../../../data/data_MESSIDOR2/test/anodr/20051205_59240_0400_PP_301.png,0,anodr,0,anodr,True,0.89119136,0.89119136,0.030062754,0.032206614,0.022800343,0.0237389
../../../data/data_MESSIDOR2/test/anodr/20051205_59337_0400_PP_945.png,0,anodr,0,anodr,True,0.85335374,0.85335374,0.04001532,0.048717212,0.02708536,0.030828392
../../../data/data_MESSIDOR2/test/anodr/20051205_59351_0400_PP_332.png,0,anodr,0,anodr,True,0.8704778,0.8704778,0.03158679,0.04195762,0.02820432,0.027773514
../../../data/data_MESSIDOR2/test/anodr/20051205_59367_0400_PP_816.png,0,anodr,0,anodr,True,0.86131024,0.86131024,0.032289803,0.05127307,0.03331354,0.021813324
../../../data/data_MESSIDOR2/test/anodr/20051205_59379_0400_PP_842.png,0,anodr,0,anodr,True,0.89009106,0.89009106,0.0348096,0.030208314,0.022587977,0.022303106
../../../data/data_MESSIDOR2/test/anodr/20051205_59510_0400_PP_329.png,0,anodr,0,anodr,True,0.82328105,0.82328105,0.1028792,0.027714742,0.023014966,0.023110045
../../../data/data_MESSIDOR2/test/anodr/20051205_59538_0400_PP_534.png,0,anodr,0,anodr,True,0.76307905,0.76307905,0.16439089,0.02463826,0.023493988,0.024397857
../../../data/data_MESSIDOR2/test/anodr/20051205_59617_0400_PP_1000.png,0,anodr,0,anodr,True,0.8995729,0.8995729,0.031787727,0.027280783,0.022245869,0.01911277
../../../data/data_MESSIDOR2/test/anodr/20051205_59651_0400_PP_1164.png,0,anodr,0,anodr,True,0.8733379,0.8733379,0.040425513,0.038794924,0.025217868,0.022223858
../../../data/data_MESSIDOR2/test/anodr/20051205_59738_0400_PP_119.png,0,anodr,0,anodr,True,0.8878456,0.8878456,0.026024805,0.034945432,0.023630708,0.027553488
../../../data/data_MESSIDOR2/test/anodr/20051205_59754_0400_PP_880.png,0,anodr,0,anodr,True,0.87919337,0.87919337,0.027625917,0.038128756,0.025037875,0.030014068
../../../data/data_MESSIDOR2/test/anodr/20051205_59833_0400_PP_531.png,0,anodr,0,anodr,True,0.8818718,0.8818718,0.035287242,0.035985377,0.024744418,0.022111112
../../../data/data_MESSIDOR2/test/anodr/20051205_59858_0400_PP_523.png,0,anodr,0,anodr,True,0.9042821,0.9042821,0.02923561,0.025614543,0.020040225,0.020827608
../../../data/data_MESSIDOR2/test/anodr/20051205_59901_0400_PP_417.png,0,anodr,0,anodr,True,0.90292156,0.90292156,0.027834738,0.02682115,0.021478862,0.020943696
../../../data/data_MESSIDOR2/test/anodr/20051205_59923_0400_PP_1307.png,0,anodr,0,anodr,True,0.8975192,0.8975192,0.029031053,0.028501086,0.022168692,0.022780063
../../../data/data_MESSIDOR2/test/anodr/20051205_60093_0400_PP_1286.png,0,anodr,0,anodr,True,0.900506,0.900506,0.025172224,0.027781807,0.023231378,0.023308516
../../../data/data_MESSIDOR2/test/anodr/20051205_60119_0400_PP_451.png,0,anodr,0,anodr,True,0.8853327,0.8853327,0.029915277,0.034920026,0.02538292,0.024449162
../../../data/data_MESSIDOR2/test/anodr/20051213_61406_0100_PP_1027.png,0,anodr,0,anodr,True,0.77480745,0.77480745,0.08400595,0.071981914,0.038960602,0.030244056
../../../data/data_MESSIDOR2/test/anodr/20051213_61802_0100_PP_408.png,0,anodr,0,anodr,True,0.8505983,0.8505983,0.100428626,0.013411213,0.01607247,0.019489396
../../../data/data_MESSIDOR2/test/anodr/20051213_61892_0100_PP_837.png,0,anodr,0,anodr,True,0.8901483,0.8901483,0.030686008,0.030249147,0.02569108,0.023225479
../../../data/data_MESSIDOR2/test/anodr/20051213_61951_0100_PP_983.png,0,anodr,0,anodr,True,0.89274293,0.89274293,0.031093488,0.029878214,0.023089977,0.02319533
../../../data/data_MESSIDOR2/test/anodr/20051213_62251_0100_PP_27.png,0,anodr,0,anodr,True,0.885987,0.885987,0.03463363,0.032415785,0.022527223,0.024436336
../../../data/data_MESSIDOR2/test/anodr/20051213_62314_0100_PP_1325.png,0,anodr,0,anodr,True,0.87759817,0.87759817,0.04343618,0.034408506,0.022812044,0.021745173
../../../data/data_MESSIDOR2/test/anodr/20051213_62518_0100_PP_821.png,0,anodr,0,anodr,True,0.90812415,0.90812415,0.021853797,0.026048189,0.022389745,0.021583997
../../../data/data_MESSIDOR2/test/anodr/20051213_62572_0100_PP_1176.png,0,anodr,0,anodr,True,0.90416783,0.90416783,0.022042226,0.028072389,0.022367667,0.023349805
../../../data/data_MESSIDOR2/test/anodr/20051214_40529_0100_PP_1120.png,0,anodr,0,anodr,True,0.88182944,0.88182944,0.028409533,0.039397936,0.025132237,0.025230795
../../../data/data_MESSIDOR2/test/anodr/20051214_40767_0100_PP_1039.png,0,anodr,0,anodr,True,0.880883,0.880883,0.046330936,0.03154803,0.02212626,0.01911179
../../../data/data_MESSIDOR2/test/anodr/20051214_40994_0100_PP_435.png,0,anodr,0,anodr,True,0.90682584,0.90682584,0.024461418,0.02714579,0.02000813,0.021558842
../../../data/data_MESSIDOR2/test/anodr/20051214_41055_0100_PP_41.png,0,anodr,0,anodr,True,0.90589064,0.90589064,0.022384303,0.029556269,0.02179669,0.020372132
../../../data/data_MESSIDOR2/test/anodr/20051214_42133_0100_PP_462.png,0,anodr,0,anodr,True,0.87403375,0.87403375,0.028677177,0.0424192,0.026201515,0.028668255
../../../data/data_MESSIDOR2/test/anodr/20051214_42197_0100_PP_1288.png,0,anodr,0,anodr,True,0.8898485,0.8898485,0.024467874,0.034465633,0.024597602,0.02662036
../../../data/data_MESSIDOR2/test/anodr/20051214_42323_0100_PP_845.png,0,anodr,0,anodr,True,0.8948907,0.8948907,0.02558214,0.03206672,0.023921091,0.02353935
../../../data/data_MESSIDOR2/test/anodr/20051214_42363_0100_PP_42.png,0,anodr,0,anodr,True,0.902556,0.902556,0.023666171,0.02793228,0.022977388,0.022868302
../../../data/data_MESSIDOR2/test/anodr/20051214_51178_0100_PP_1380.png,0,anodr,0,anodr,True,0.8838453,0.8838453,0.030519545,0.034178507,0.02538448,0.0260722
../../../data/data_MESSIDOR2/test/anodr/20051214_51211_0100_PP_511.png,0,anodr,0,anodr,True,0.89459985,0.89459985,0.027527437,0.029775491,0.023202252,0.024894988
../../../data/data_MESSIDOR2/test/anodr/20051214_51308_0100_PP_1342.png,0,anodr,0,anodr,True,0.88449275,0.88449275,0.033315066,0.0348733,0.024577215,0.022741668
../../../data/data_MESSIDOR2/test/anodr/20051214_51342_0100_PP_970.png,0,anodr,0,anodr,True,0.8654947,0.8654947,0.037207402,0.04388168,0.027489487,0.025926692
../../../data/data_MESSIDOR2/test/anodr/20051214_51442_0100_PP_28.png,0,anodr,0,anodr,True,0.8911609,0.8911609,0.03384721,0.030945469,0.02298483,0.021061596
../../../data/data_MESSIDOR2/test/anodr/20051214_51469_0100_PP_1060.png,0,anodr,0,anodr,True,0.8856461,0.8856461,0.034506362,0.034686714,0.023548666,0.021612192
../../../data/data_MESSIDOR2/test/anodr/20051214_56242_0100_PP_337.png,0,anodr,0,anodr,True,0.80993634,0.80993634,0.043956492,0.09483683,0.025579134,0.025691213
../../../data/data_MESSIDOR2/test/anodr/20051214_56392_0100_PP_1037.png,0,anodr,0,anodr,True,0.8951881,0.8951881,0.026035078,0.028782662,0.025702091,0.024292085
../../../data/data_MESSIDOR2/test/anodr/20051214_56438_0100_PP_22.png,0,anodr,0,anodr,True,0.9118149,0.9118149,0.02732666,0.024285445,0.01900291,0.017569996
../../../data/data_MESSIDOR2/test/anodr/20051214_56636_0100_PP_128.png,0,anodr,0,anodr,True,0.912084,0.912084,0.023508446,0.024325624,0.020027524,0.020054497
../../../data/data_MESSIDOR2/test/anodr/20051214_56688_0100_PP_120.png,0,anodr,0,anodr,True,0.89002466,0.89002466,0.028389778,0.03499732,0.023494758,0.023093427
../../../data/data_MESSIDOR2/test/anodr/20051214_57761_0100_PP_356.png,0,anodr,0,anodr,True,0.8597107,0.8597107,0.038641922,0.039276607,0.02421981,0.03815092
../../../data/data_MESSIDOR2/test/anodr/20051214_57817_0100_PP_876.png,0,anodr,0,anodr,True,0.7862624,0.7862624,0.06868406,0.06479519,0.03191557,0.048342783
../../../data/data_MESSIDOR2/test/anodr/20051216_43913_0200_PP_1367.png,0,anodr,0,anodr,True,0.88716537,0.88716537,0.04276939,0.027725754,0.022377934,0.019961622
../../../data/data_MESSIDOR2/test/anodr/20051216_44066_0200_PP_426.png,0,anodr,0,anodr,True,0.8882816,0.8882816,0.030648146,0.039916217,0.023585372,0.017568702
../../../data/data_MESSIDOR2/test/anodr/20051216_44092_0200_PP_1090.png,0,anodr,0,anodr,True,0.90724456,0.90724456,0.02471148,0.027580295,0.022134263,0.018329488
../../../data/data_MESSIDOR2/test/anodr/20051216_44221_0200_PP_548.png,0,anodr,0,anodr,True,0.91264075,0.91264075,0.025703523,0.022246009,0.021246545,0.018163148
../../../data/data_MESSIDOR2/test/anodr/20051216_44252_0200_PP_952.png,0,anodr,0,anodr,True,0.9062652,0.9062652,0.026771199,0.024952268,0.022451198,0.019560164
../../../data/data_MESSIDOR2/test/anodr/20051216_44398_0200_PP_1235.png,0,anodr,0,anodr,True,0.87189126,0.87189126,0.035490707,0.040811352,0.027514381,0.024292316
../../../data/data_MESSIDOR2/test/anodr/20051216_44420_0200_PP_379.png,0,anodr,0,anodr,True,0.8932757,0.8932757,0.031042587,0.029967055,0.022973822,0.022740846
../../../data/data_MESSIDOR2/test/anodr/20051216_44635_0200_PP_415.png,0,anodr,0,anodr,True,0.9009495,0.9009495,0.03463963,0.02509785,0.022053242,0.017259866
../../../data/data_MESSIDOR2/test/anodr/20051216_44660_0200_PP_888.png,0,anodr,0,anodr,True,0.87832296,0.87832296,0.040195424,0.034684297,0.025835605,0.02096174
../../../data/data_MESSIDOR2/test/anodr/20051216_44811_0200_PP_567.png,0,anodr,0,anodr,True,0.9092778,0.9092778,0.02679257,0.02403535,0.02145027,0.018443912
../../../data/data_MESSIDOR2/test/anodr/20051216_44832_0200_PP_1082.png,0,anodr,0,anodr,True,0.9071473,0.9071473,0.027540466,0.024402328,0.021457076,0.019452792
../../../data/data_MESSIDOR2/test/anodr/20051216_45076_0200_PP_818.png,0,anodr,0,anodr,True,0.91346204,0.91346204,0.027025169,0.023098443,0.019768978,0.01664536
../../../data/data_MESSIDOR2/test/anodr/20051216_45499_0200_PP_1071.png,0,anodr,0,anodr,True,0.90392935,0.90392935,0.027238702,0.026053306,0.022767818,0.020010859
../../../data/data_MESSIDOR2/test/anodr/20051216_45781_0200_PP_320.png,0,anodr,0,anodr,True,0.9116999,0.9116999,0.025674028,0.02418189,0.02068619,0.01775808
../../../data/data_MESSIDOR2/test/anodr/20051216_45873_0200_PP_832.png,0,anodr,0,anodr,True,0.9159069,0.9159069,0.023811774,0.022495892,0.020263556,0.017522
../../../data/data_MESSIDOR2/test/anodr/20051216_45992_0200_PP_341.png,0,anodr,0,anodr,True,0.89687276,0.89687276,0.036301073,0.026535215,0.021814303,0.01847665
../../../data/data_MESSIDOR2/test/anodr/20051216_46018_0200_PP_1216.png,0,anodr,0,anodr,True,0.8962615,0.8962615,0.030708674,0.02882033,0.022469802,0.021739664
../../../data/data_MESSIDOR2/test/anodr/20051216_46183_0200_PP_1204.png,0,anodr,0,anodr,True,0.89892286,0.89892286,0.028118832,0.027985819,0.023388982,0.021583507
../../../data/data_MESSIDOR2/test/anodr/20051216_47514_0200_PP_110.png,0,anodr,0,anodr,True,0.9031719,0.9031719,0.032730028,0.022832332,0.021892687,0.01937303
../../../data/data_MESSIDOR2/test/anodr/20051216_47536_0200_PP_1339.png,0,anodr,0,anodr,True,0.8787809,0.8787809,0.030095102,0.0387817,0.024991201,0.027351044
../../../data/data_MESSIDOR2/test/anodr/20060407_38711_0200_PP_283.png,0,anodr,0,anodr,True,0.8318915,0.8318915,0.07833262,0.043600827,0.022057503,0.024117585
../../../data/data_MESSIDOR2/test/anodr/20060407_38970_0200_PP_1111.png,0,anodr,0,anodr,True,0.90375435,0.90375435,0.036357548,0.021970158,0.02055342,0.017364522
../../../data/data_MESSIDOR2/test/anodr/20060407_39155_0200_PP_855.png,0,anodr,0,anodr,True,0.9074378,0.9074378,0.02461052,0.027103098,0.021612579,0.019235998
../../../data/data_MESSIDOR2/test/anodr/20060407_39184_0200_PP_373.png,0,anodr,0,anodr,True,0.90357774,0.90357774,0.025257036,0.027599791,0.02244572,0.021119764
../../../data/data_MESSIDOR2/test/anodr/20060407_39306_0200_PP_1074.png,0,anodr,0,anodr,True,0.89748687,0.89748687,0.027464379,0.029545685,0.024458585,0.021044435
../../../data/data_MESSIDOR2/test/anodr/20060407_39328_0200_PP_893.png,0,anodr,0,anodr,True,0.8895636,0.8895636,0.03397282,0.031423036,0.023660002,0.021380527
../../../data/data_MESSIDOR2/test/anodr/20060407_39435_0200_PP_1214.png,0,anodr,0,anodr,True,0.66702867,0.66702867,0.06126499,0.19798693,0.032383695,0.04133566
../../../data/data_MESSIDOR2/test/anodr/20060407_39546_0200_PP_545.png,0,anodr,0,anodr,True,0.91061586,0.91061586,0.028588157,0.021394005,0.021197505,0.018204503
../../../data/data_MESSIDOR2/test/anodr/20060407_39567_0200_PP_1168.png,0,anodr,0,anodr,True,0.9034439,0.9034439,0.031340797,0.023084946,0.02168383,0.020446662
../../../data/data_MESSIDOR2/test/anodr/20060407_39687_0200_PP_101.png,0,anodr,0,anodr,True,0.91465396,0.91465396,0.02492512,0.02284281,0.02103896,0.016539149
../../../data/data_MESSIDOR2/test/anodr/20060407_39761_0200_PP_518.png,0,anodr,0,anodr,True,0.8993551,0.8993551,0.029581822,0.026085554,0.02453057,0.020446926
../../../data/data_MESSIDOR2/test/anodr/20060407_39780_0200_PP_1006.png,0,anodr,0,anodr,True,0.89048374,0.89048374,0.040526967,0.026708672,0.022329018,0.019951597
../../../data/data_MESSIDOR2/test/anodr/20060407_40740_0200_PP_314.png,0,anodr,0,anodr,True,0.87874824,0.87874824,0.046324268,0.031217022,0.023093576,0.020616945
../../../data/data_MESSIDOR2/test/anodr/20060407_40761_0200_PP_282.png,0,anodr,0,anodr,True,0.89245087,0.89245087,0.03230286,0.03019946,0.024052965,0.020993808
../../../data/data_MESSIDOR2/test/anodr/20060407_41149_0200_PP_26.png,0,anodr,0,anodr,True,0.9014428,0.9014428,0.02418427,0.029349761,0.023146573,0.021876596
../../../data/data_MESSIDOR2/test/anodr/20060407_41177_0200_PP_1104.png,0,anodr,0,anodr,True,0.8833342,0.8833342,0.031022137,0.03520715,0.02465724,0.02577917
../../../data/data_MESSIDOR2/test/anodr/20060407_41312_0200_PP_895.png,0,anodr,0,anodr,True,0.91177815,0.91177815,0.026015183,0.022377059,0.021654755,0.018174918
../../../data/data_MESSIDOR2/test/anodr/20060407_41980_0200_PP_1347.png,0,anodr,0,anodr,True,0.90209454,0.90209454,0.02993566,0.025836231,0.022491986,0.019641606
../../../data/data_MESSIDOR2/test/anodr/20060407_42099_0200_PP_77.png,0,anodr,0,anodr,True,0.91743386,0.91743386,0.023931734,0.020512434,0.020831231,0.017290605
../../../data/data_MESSIDOR2/test/anodr/20060407_42133_0200_PP_488.png,0,anodr,0,anodr,True,0.90968347,0.90968347,0.027408626,0.023271982,0.022105858,0.01753003
../../../data/data_MESSIDOR2/test/anodr/20060407_42290_0200_PP_1107.png,0,anodr,0,anodr,True,0.89817387,0.89817387,0.02655067,0.030251054,0.022914924,0.022109466
../../../data/data_MESSIDOR2/test/anodr/20060407_42308_0200_PP_1278.png,0,anodr,0,anodr,True,0.89452463,0.89452463,0.02711698,0.029661812,0.024876324,0.023820259
../../../data/data_MESSIDOR2/test/anodr/20060407_43223_0200_PP_47.png,0,anodr,0,anodr,True,0.901939,0.901939,0.026089616,0.02781207,0.023937313,0.020222064
../../../data/data_MESSIDOR2/test/anodr/20060407_43258_0200_PP_118.png,0,anodr,0,anodr,True,0.9043825,0.9043825,0.027808338,0.025407502,0.022588441,0.019813161
../../../data/data_MESSIDOR2/test/anodr/20060407_43594_0200_PP_140.png,0,anodr,0,anodr,True,0.90631336,0.90631336,0.027807081,0.02449308,0.02241013,0.018976264
../../../data/data_MESSIDOR2/test/anodr/20060407_43618_0200_PP_867.png,0,anodr,0,anodr,True,0.9061199,0.9061199,0.027221661,0.025216421,0.021485202,0.019956704
