image_path,true_label,true_class,predicted_label,predicted_class,correct,confidence,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_APTOS/test/cmoderatedr/1b8ad0afe9fb.png,2,cmoderatedr,2,cmoderatedr,True,0.8067882,0.056546923,0.05790237,0.8067882,0.023773111,0.05498931
../../../data/data_APTOS/test/cmoderatedr/1bea04b2bb2d.png,2,cmoderatedr,2,cmoderatedr,True,0.81602824,0.018853432,0.05388336,0.81602824,0.07176266,0.03947229
../../../data/data_APTOS/test/cmoderatedr/1c0e5dd1b14c.png,2,cmoderatedr,2,cmoderatedr,True,0.82905006,0.02144741,0.014968997,0.82905006,0.11007881,0.024454692
../../../data/data_APTOS/test/cmoderatedr/1c578b72d7b3.png,2,cmoderatedr,2,cmoderatedr,True,0.8835774,0.035375576,0.018071821,0.8835774,0.047263514,0.01571172
../../../data/data_APTOS/test/cmoderatedr/1c5ad36fb799.png,2,cmoderatedr,2,cmoderatedr,True,0.8084902,0.025431916,0.11020092,0.8084902,0.026835853,0.029041156
../../../data/data_APTOS/test/cmoderatedr/1da25637859b.png,2,cmoderatedr,2,cmoderatedr,True,0.85493886,0.029918794,0.010175139,0.85493886,0.027057735,0.07790948
../../../data/data_APTOS/test/cmoderatedr/1dbdc32c17db.png,2,cmoderatedr,2,cmoderatedr,True,0.91265684,0.03463558,0.013770538,0.91265684,0.026312418,0.012624614
../../../data/data_APTOS/test/cmoderatedr/1dd9adcbfff4.png,2,cmoderatedr,2,cmoderatedr,True,0.46393526,0.028346602,0.013160404,0.46393526,0.4635418,0.031016003
../../../data/data_APTOS/test/cmoderatedr/1dfbede13143.png,2,cmoderatedr,2,cmoderatedr,True,0.86791134,0.024147237,0.013692401,0.86791134,0.0695207,0.02472837
../../../data/data_APTOS/test/cmoderatedr/1e4b3b823b95.png,2,cmoderatedr,2,cmoderatedr,True,0.63275343,0.0428982,0.017408762,0.63275343,0.2973394,0.009600192
../../../data/data_APTOS/test/cmoderatedr/203275daf46d.png,2,cmoderatedr,1,bmilddr,False,0.87246644,0.016598335,0.87246644,0.0924496,0.007939376,0.010546203
../../../data/data_APTOS/test/cmoderatedr/20688cb25704.png,2,cmoderatedr,2,cmoderatedr,True,0.7950793,0.024253057,0.0410964,0.7950793,0.023537697,0.11603363
../../../data/data_APTOS/test/cmoderatedr/224bb938e2dd.png,2,cmoderatedr,3,dseveredr,False,0.5116255,0.021654189,0.016955841,0.41938815,0.5116255,0.030376315
../../../data/data_APTOS/test/cmoderatedr/236f56771ec6.png,2,cmoderatedr,2,cmoderatedr,True,0.69653285,0.029660812,0.22423421,0.69653285,0.022935696,0.026636396
../../../data/data_APTOS/test/cmoderatedr/246e4506824a.png,2,cmoderatedr,2,cmoderatedr,True,0.9058781,0.044670794,0.023508782,0.9058781,0.014712423,0.01122991
../../../data/data_APTOS/test/cmoderatedr/2532613a584a.png,2,cmoderatedr,2,cmoderatedr,True,0.86920005,0.025409924,0.015938396,0.86920005,0.07523415,0.014217509
../../../data/data_APTOS/test/cmoderatedr/261c6bd63bff.png,2,cmoderatedr,2,cmoderatedr,True,0.88260686,0.044583987,0.009610548,0.88260686,0.05263424,0.010564357
../../../data/data_APTOS/test/cmoderatedr/26453eb7e989.png,2,cmoderatedr,2,cmoderatedr,True,0.82454747,0.026741529,0.049852803,0.82454747,0.06670175,0.032156408
../../../data/data_APTOS/test/cmoderatedr/290ecdba359f.png,2,cmoderatedr,2,cmoderatedr,True,0.7558537,0.027977992,0.034182258,0.7558537,0.102736086,0.07924994
../../../data/data_APTOS/test/cmoderatedr/29580bed2f7d.png,2,cmoderatedr,1,bmilddr,False,0.81258065,0.04087814,0.81258065,0.11324042,0.013567902,0.019732853
../../../data/data_APTOS/test/cmoderatedr/29f44aea93a4.png,2,cmoderatedr,2,cmoderatedr,True,0.8557355,0.030774632,0.081314065,0.8557355,0.021439081,0.010736792
../../../data/data_APTOS/test/cmoderatedr/2a099b247b10.png,2,cmoderatedr,2,cmoderatedr,True,0.46316382,0.30951416,0.090166286,0.46316382,0.035607826,0.101547875
../../../data/data_APTOS/test/cmoderatedr/2a5a8b744f08.png,2,cmoderatedr,1,bmilddr,False,0.7911879,0.062174406,0.7911879,0.09255629,0.0125997225,0.041481774
../../../data/data_APTOS/test/cmoderatedr/2af1bf226f51.png,2,cmoderatedr,2,cmoderatedr,True,0.8793435,0.048997708,0.037190575,0.8793435,0.028952068,0.005516115
../../../data/data_APTOS/test/cmoderatedr/2b074afdf626.png,2,cmoderatedr,1,bmilddr,False,0.8297978,0.026942981,0.8297978,0.09631173,0.01052499,0.0364225
../../../data/data_APTOS/test/cmoderatedr/2b21d293fdf2.png,2,cmoderatedr,2,cmoderatedr,True,0.8784764,0.029866628,0.018115414,0.8784764,0.051809993,0.021731569
../../../data/data_APTOS/test/cmoderatedr/2ba0b0d9bda2.png,2,cmoderatedr,2,cmoderatedr,True,0.89422345,0.017396115,0.01898357,0.89422345,0.055195488,0.014201384
../../../data/data_APTOS/test/cmoderatedr/2c2aa057afc5.png,2,cmoderatedr,2,cmoderatedr,True,0.57456964,0.027376384,0.03299372,0.57456964,0.13286364,0.23219666
../../../data/data_APTOS/test/cmoderatedr/2cbfc6182ba2.png,2,cmoderatedr,2,cmoderatedr,True,0.7532047,0.03800321,0.123253815,0.7532047,0.039103154,0.046435103
../../../data/data_APTOS/test/cmoderatedr/2e26762daed5.png,2,cmoderatedr,2,cmoderatedr,True,0.83307856,0.020249862,0.11139432,0.83307856,0.017803062,0.017474217
../../../data/data_APTOS/test/cmoderatedr/2e79041ef722.png,2,cmoderatedr,2,cmoderatedr,True,0.93120176,0.033358883,0.013326845,0.93120176,0.007142955,0.0149695985
../../../data/data_APTOS/test/cmoderatedr/2f5c9cdfb333.png,2,cmoderatedr,3,dseveredr,False,0.72688234,0.1807221,0.009889531,0.074428484,0.72688234,0.008077591
../../../data/data_APTOS/test/cmoderatedr/2fdffb6160a6.png,2,cmoderatedr,1,bmilddr,False,0.49189857,0.019070795,0.49189857,0.43177164,0.015989242,0.04126976
../../../data/data_APTOS/test/cmoderatedr/302bcdb635ff.png,2,cmoderatedr,2,cmoderatedr,True,0.798715,0.03339273,0.0436676,0.798715,0.079042196,0.045182507
../../../data/data_APTOS/test/cmoderatedr/331b87d1b9d1.png,2,cmoderatedr,2,cmoderatedr,True,0.84396696,0.026648283,0.08816532,0.84396696,0.014572849,0.026646508
../../../data/data_APTOS/test/cmoderatedr/3402124408ea.png,2,cmoderatedr,2,cmoderatedr,True,0.7726496,0.029545534,0.16472386,0.7726496,0.011149229,0.02193177
../../../data/data_APTOS/test/cmoderatedr/362c4a96cebb.png,2,cmoderatedr,2,cmoderatedr,True,0.893722,0.022079118,0.042786784,0.893722,0.01655738,0.024854667
../../../data/data_APTOS/test/cmoderatedr/37de05ef12a5.png,2,cmoderatedr,2,cmoderatedr,True,0.7091153,0.052800186,0.020266151,0.7091153,0.028561646,0.18925676
../../../data/data_APTOS/test/cmoderatedr/39134907127a.png,2,cmoderatedr,2,cmoderatedr,True,0.9330098,0.022927022,0.020878123,0.9330098,0.006924014,0.01626095
../../../data/data_APTOS/test/cmoderatedr/3a122851e526.png,2,cmoderatedr,2,cmoderatedr,True,0.87583417,0.029729128,0.010059911,0.87583417,0.069100805,0.015276093
../../../data/data_APTOS/test/cmoderatedr/3a61e690f4bb.png,2,cmoderatedr,2,cmoderatedr,True,0.8055621,0.051671002,0.02233639,0.8055621,0.063520454,0.0569101
../../../data/data_APTOS/test/cmoderatedr/3b9c1f42c2f2.png,2,cmoderatedr,2,cmoderatedr,True,0.92059124,0.027938716,0.016891463,0.92059124,0.021405177,0.01317343
../../../data/data_APTOS/test/cmoderatedr/3c1efa38d0da.png,2,cmoderatedr,2,cmoderatedr,True,0.9014161,0.0330539,0.03261982,0.9014161,0.016341008,0.01656921
../../../data/data_APTOS/test/cmoderatedr/3c53198519f7.png,2,cmoderatedr,2,cmoderatedr,True,0.9269896,0.018722074,0.017213384,0.9269896,0.012086955,0.02498791
../../../data/data_APTOS/test/cmoderatedr/3d663a6a50a3.png,2,cmoderatedr,2,cmoderatedr,True,0.65677685,0.031415578,0.071846895,0.65677685,0.05532897,0.1846317
../../../data/data_APTOS/test/cmoderatedr/3ddb86eb530e.png,2,cmoderatedr,2,cmoderatedr,True,0.39391598,0.06249795,0.019979136,0.39391598,0.31403384,0.20957308
../../../data/data_APTOS/test/cmoderatedr/3f3de2a6b0f5.png,2,cmoderatedr,3,dseveredr,False,0.47172356,0.031235421,0.039875668,0.44317803,0.47172356,0.013987294
../../../data/data_APTOS/test/cmoderatedr/3f8d5c940ba4.png,2,cmoderatedr,2,cmoderatedr,True,0.87420607,0.027135026,0.012514747,0.87420607,0.07631752,0.009826601
../../../data/data_APTOS/test/cmoderatedr/40140a925c43.png,2,cmoderatedr,2,cmoderatedr,True,0.676264,0.021219797,0.02717988,0.676264,0.14256255,0.13277373
../../../data/data_APTOS/test/cmoderatedr/4189d4e631ec.png,2,cmoderatedr,3,dseveredr,False,0.6764039,0.024592197,0.020256212,0.24175136,0.6764039,0.03699631
../../../data/data_APTOS/test/cmoderatedr/423abbaa5fad.png,2,cmoderatedr,2,cmoderatedr,True,0.6916328,0.020118,0.010076983,0.6916328,0.21746792,0.060704328
../../../data/data_APTOS/test/cmoderatedr/4242c0d87f57.png,2,cmoderatedr,3,dseveredr,False,0.84631056,0.017702503,0.014403807,0.09521683,0.84631056,0.026366353
../../../data/data_APTOS/test/cmoderatedr/42b93b574f23.png,2,cmoderatedr,2,cmoderatedr,True,0.8857658,0.034397658,0.05116127,0.8857658,0.0101363035,0.018538969
../../../data/data_APTOS/test/cmoderatedr/4489d421e5aa.png,2,cmoderatedr,2,cmoderatedr,True,0.8782555,0.019738892,0.008996435,0.8782555,0.07815911,0.014850096
../../../data/data_APTOS/test/cmoderatedr/46923eea9a4e.png,2,cmoderatedr,2,cmoderatedr,True,0.80095327,0.017939202,0.10384322,0.80095327,0.029557802,0.04770649
../../../data/data_APTOS/test/cmoderatedr/475c7ded0f7a.png,2,cmoderatedr,2,cmoderatedr,True,0.87626195,0.026601238,0.052833777,0.87626195,0.025347307,0.018955749
../../../data/data_APTOS/test/cmoderatedr/4818672273af.png,2,cmoderatedr,4,eproliferativedr,False,0.519343,0.03966374,0.061362334,0.36008543,0.019545501,0.519343
../../../data/data_APTOS/test/cmoderatedr/48afe8c47454.png,2,cmoderatedr,2,cmoderatedr,True,0.8152804,0.023383424,0.02275216,0.8152804,0.03147665,0.10710736
../../../data/data_APTOS/test/cmoderatedr/48c49f662f7d.png,2,cmoderatedr,2,cmoderatedr,True,0.81175846,0.019158987,0.028438255,0.81175846,0.06844312,0.072201185
../../../data/data_APTOS/test/cmoderatedr/48fda42bd5d4.png,2,cmoderatedr,2,cmoderatedr,True,0.85368,0.02075615,0.025227103,0.85368,0.06800761,0.032329198
../../../data/data_APTOS/test/cmoderatedr/49a4765f8822.png,2,cmoderatedr,2,cmoderatedr,True,0.903366,0.029269554,0.011948108,0.903366,0.043098103,0.01231824
../../../data/data_APTOS/test/cmoderatedr/4a0bba3b7d83.png,2,cmoderatedr,2,cmoderatedr,True,0.8443035,0.023713855,0.03011469,0.8443035,0.07132237,0.030545665
../../../data/data_APTOS/test/cmoderatedr/4b1001050f1d.png,2,cmoderatedr,1,bmilddr,False,0.40925404,0.20172732,0.40925404,0.3670846,0.01350235,0.008431673
../../../data/data_APTOS/test/cmoderatedr/4b5ffea77373.png,2,cmoderatedr,2,cmoderatedr,True,0.9356152,0.018711602,0.014090493,0.9356152,0.019621518,0.011961109
../../../data/data_APTOS/test/cmoderatedr/4ed31cc07366.png,2,cmoderatedr,2,cmoderatedr,True,0.92127615,0.03837011,0.018958362,0.92127615,0.009796422,0.011598975
../../../data/data_APTOS/test/cmoderatedr/4f46d7ee61ed.png,2,cmoderatedr,2,cmoderatedr,True,0.8341879,0.020585114,0.0120991785,0.8341879,0.08313282,0.049994875
../../../data/data_APTOS/test/cmoderatedr/510aa0a898fa.png,2,cmoderatedr,2,cmoderatedr,True,0.8651251,0.050008483,0.022472627,0.8651251,0.036141478,0.026252277
../../../data/data_APTOS/test/cmoderatedr/51405d042000.png,2,cmoderatedr,2,cmoderatedr,True,0.8633894,0.033131633,0.043945216,0.8633894,0.039421126,0.020112723
../../../data/data_APTOS/test/cmoderatedr/5152bf091152.png,2,cmoderatedr,2,cmoderatedr,True,0.83631575,0.025272653,0.021855248,0.83631575,0.07479858,0.041757815
../../../data/data_APTOS/test/cmoderatedr/51d0034d177d.png,2,cmoderatedr,3,dseveredr,False,0.7318808,0.033121843,0.016191358,0.17916554,0.7318808,0.039640456
../../../data/data_APTOS/test/cmoderatedr/51d780864365.png,2,cmoderatedr,3,dseveredr,False,0.7208224,0.019970905,0.026698293,0.16370463,0.7208224,0.06880381
../../../data/data_APTOS/test/cmoderatedr/52230bbef30e.png,2,cmoderatedr,2,cmoderatedr,True,0.81525064,0.015428327,0.05426093,0.81525064,0.07594558,0.039114457
../../../data/data_APTOS/test/cmoderatedr/5265dc9acdf8.png,2,cmoderatedr,2,cmoderatedr,True,0.78451955,0.019234704,0.017670605,0.78451955,0.016636074,0.16193908
../../../data/data_APTOS/test/cmoderatedr/527bea76116c.png,2,cmoderatedr,2,cmoderatedr,True,0.70017374,0.022669846,0.022376196,0.70017374,0.22256765,0.0322126
../../../data/data_APTOS/test/cmoderatedr/530d78467615.png,2,cmoderatedr,2,cmoderatedr,True,0.8903001,0.023524083,0.019094855,0.8903001,0.05036059,0.016720288
../../../data/data_APTOS/test/cmoderatedr/55034b1dbff2.png,2,cmoderatedr,2,cmoderatedr,True,0.9365983,0.02362901,0.01353616,0.9365983,0.018332353,0.007904206
../../../data/data_APTOS/test/cmoderatedr/55fd453001cc.png,2,cmoderatedr,2,cmoderatedr,True,0.87971145,0.022790391,0.044747215,0.87971145,0.029176699,0.023574233
../../../data/data_APTOS/test/cmoderatedr/5723d0ec895e.png,2,cmoderatedr,0,anodr,False,0.46300894,0.46300894,0.029139683,0.42388433,0.035673212,0.048293866
../../../data/data_APTOS/test/cmoderatedr/57ce57a8cfb0.png,2,cmoderatedr,2,cmoderatedr,True,0.6765112,0.02402787,0.07661749,0.6765112,0.16467793,0.058165483
../../../data/data_APTOS/test/cmoderatedr/59f3f70abddd.png,2,cmoderatedr,1,bmilddr,False,0.8663159,0.06592641,0.8663159,0.041219827,0.011203399,0.015334441
../../../data/data_APTOS/test/cmoderatedr/5a03fe3ed15c.png,2,cmoderatedr,1,bmilddr,False,0.47907117,0.1928816,0.47907117,0.20658593,0.087929055,0.033532258
../../../data/data_APTOS/test/cmoderatedr/5a2c27b95c7c.png,2,cmoderatedr,2,cmoderatedr,True,0.8379418,0.041722205,0.07268361,0.8379418,0.027168598,0.020483764
../../../data/data_APTOS/test/cmoderatedr/5b644a403e1f.png,2,cmoderatedr,2,cmoderatedr,True,0.51856405,0.039949,0.017719341,0.51856405,0.37392354,0.04984409
../../../data/data_APTOS/test/cmoderatedr/5d024177e214.png,2,cmoderatedr,2,cmoderatedr,True,0.9135182,0.023405112,0.025237815,0.9135182,0.021656819,0.01618203
../../../data/data_APTOS/test/cmoderatedr/60e269e3e188.png,2,cmoderatedr,2,cmoderatedr,True,0.8193674,0.022403473,0.0808819,0.8193674,0.05184978,0.025497446
../../../data/data_APTOS/test/cmoderatedr/624fb7317106.png,2,cmoderatedr,2,cmoderatedr,True,0.90432656,0.02314352,0.02682833,0.90432656,0.034663975,0.011037648
../../../data/data_APTOS/test/cmoderatedr/63c3c571b8ee.png,2,cmoderatedr,2,cmoderatedr,True,0.8108651,0.03494073,0.010294311,0.8108651,0.07131995,0.072579816
../../../data/data_APTOS/test/cmoderatedr/63d217b059b6.png,2,cmoderatedr,2,cmoderatedr,True,0.7252495,0.03198625,0.026446346,0.7252495,0.19496337,0.021354534
../../../data/data_APTOS/test/cmoderatedr/66d2ca47aa44.png,2,cmoderatedr,2,cmoderatedr,True,0.60570705,0.049817204,0.02723401,0.60570705,0.28607157,0.031170163
../../../data/data_APTOS/test/cmoderatedr/674057ab250c.png,2,cmoderatedr,2,cmoderatedr,True,0.78570944,0.042062294,0.01577117,0.78570944,0.148843,0.0076141516
../../../data/data_APTOS/test/cmoderatedr/67844c46bc61.png,2,cmoderatedr,2,cmoderatedr,True,0.9174763,0.024545254,0.022804247,0.9174763,0.020787923,0.014386311
../../../data/data_APTOS/test/cmoderatedr/67c03349bb31.png,2,cmoderatedr,0,anodr,False,0.41813356,0.41813356,0.12299693,0.3817558,0.028466193,0.04864759
../../../data/data_APTOS/test/cmoderatedr/686ed1dbae20.png,2,cmoderatedr,1,bmilddr,False,0.513747,0.056925274,0.513747,0.3917491,0.017172327,0.02040626
../../../data/data_APTOS/test/cmoderatedr/69591ebb198d.png,2,cmoderatedr,2,cmoderatedr,True,0.88706094,0.020137826,0.054419518,0.88706094,0.015456768,0.022924943
../../../data/data_APTOS/test/cmoderatedr/698d6e422a80.png,2,cmoderatedr,2,cmoderatedr,True,0.9233492,0.02799983,0.008485674,0.9233492,0.030017732,0.010147522
../../../data/data_APTOS/test/cmoderatedr/6a91eb157f47.png,2,cmoderatedr,2,cmoderatedr,True,0.6929844,0.035665505,0.015180192,0.6929844,0.054291703,0.2018782
../../../data/data_APTOS/test/cmoderatedr/6c2555a9cae4.png,2,cmoderatedr,2,cmoderatedr,True,0.70280576,0.04377069,0.19473097,0.70280576,0.03598219,0.022710446
../../../data/data_APTOS/test/cmoderatedr/6cbc3dad809c.png,2,cmoderatedr,2,cmoderatedr,True,0.79843134,0.028310588,0.02262112,0.79843134,0.12892063,0.02171633
../../../data/data_APTOS/test/cmoderatedr/6dcde47060f9.png,2,cmoderatedr,2,cmoderatedr,True,0.8284496,0.07134367,0.067391604,0.8284496,0.01984677,0.012968329
../../../data/data_APTOS/test/cmoderatedr/6e68e742f5bc.png,2,cmoderatedr,2,cmoderatedr,True,0.8236521,0.025719438,0.11242544,0.8236521,0.011150741,0.027052311
../../../data/data_APTOS/test/cmoderatedr/6f0463c1ff18.png,2,cmoderatedr,2,cmoderatedr,True,0.89420027,0.048305742,0.03109794,0.89420027,0.013638605,0.01275754
../../../data/data_APTOS/test/cmoderatedr/709784f7fcc2.png,2,cmoderatedr,2,cmoderatedr,True,0.7573747,0.038368203,0.12071051,0.7573747,0.04243142,0.041115128
../../../data/data_APTOS/test/cmoderatedr/70f5caf5f305.png,2,cmoderatedr,2,cmoderatedr,True,0.8460929,0.04451059,0.025735775,0.8460929,0.047875114,0.03578565
../../../data/data_APTOS/test/cmoderatedr/711d1480d2e3.png,2,cmoderatedr,2,cmoderatedr,True,0.921455,0.019707674,0.030354828,0.921455,0.014291761,0.014190668
../../../data/data_APTOS/test/cmoderatedr/7350c50667c5.png,2,cmoderatedr,2,cmoderatedr,True,0.862938,0.019821422,0.06163816,0.862938,0.036494393,0.019108078
../../../data/data_APTOS/test/cmoderatedr/7356dd08b0ae.png,2,cmoderatedr,2,cmoderatedr,True,0.90140516,0.031126967,0.008582151,0.90140516,0.029607167,0.029278625
../../../data/data_APTOS/test/cmoderatedr/7455e2b5fc57.png,2,cmoderatedr,2,cmoderatedr,True,0.86230004,0.025862543,0.02131648,0.86230004,0.078966565,0.011554414
../../../data/data_APTOS/test/cmoderatedr/7663aba8d762.png,2,cmoderatedr,2,cmoderatedr,True,0.84273535,0.019375775,0.020637248,0.84273535,0.025209218,0.09204241
../../../data/data_APTOS/test/cmoderatedr/76c0c7e1b6cb.png,2,cmoderatedr,2,cmoderatedr,True,0.65415704,0.0487013,0.265568,0.65415704,0.01494753,0.016626103
../../../data/data_APTOS/test/cmoderatedr/76cfe8967f7d.png,2,cmoderatedr,3,dseveredr,False,0.6726908,0.08080899,0.08720509,0.14339982,0.6726908,0.015895333
../../../data/data_APTOS/test/cmoderatedr/77baa08a1345.png,2,cmoderatedr,2,cmoderatedr,True,0.9354041,0.031424783,0.010289117,0.9354041,0.011445415,0.011436522
../../../data/data_APTOS/test/cmoderatedr/78d53c82a23e.png,2,cmoderatedr,2,cmoderatedr,True,0.9303692,0.032787494,0.014186801,0.9303692,0.012710589,0.009945951
../../../data/data_APTOS/test/cmoderatedr/79540be95177.png,2,cmoderatedr,2,cmoderatedr,True,0.9197939,0.026439153,0.024326993,0.9197939,0.020502385,0.008937549
../../../data/data_APTOS/test/cmoderatedr/7c2f820a6425.png,2,cmoderatedr,2,cmoderatedr,True,0.8470331,0.030589089,0.061495043,0.8470331,0.04768699,0.01319586
../../../data/data_APTOS/test/cmoderatedr/7c52fe73e748.png,2,cmoderatedr,2,cmoderatedr,True,0.9102887,0.032670297,0.025164142,0.9102887,0.01759237,0.01428448
../../../data/data_APTOS/test/cmoderatedr/7d1da90d3ca9.png,2,cmoderatedr,2,cmoderatedr,True,0.92445415,0.04080789,0.022401366,0.92445415,0.006392277,0.005944343
../../../data/data_APTOS/test/cmoderatedr/7e9458de5707.png,2,cmoderatedr,4,eproliferativedr,False,0.5192637,0.035866626,0.043169994,0.37263003,0.029069638,0.5192637
../../../data/data_APTOS/test/cmoderatedr/803120c5d287.png,2,cmoderatedr,2,cmoderatedr,True,0.8226491,0.06471739,0.074834324,0.8226491,0.021664875,0.016134247
../../../data/data_APTOS/test/cmoderatedr/80b5a9519aec.png,2,cmoderatedr,2,cmoderatedr,True,0.8142085,0.05006389,0.012539299,0.8142085,0.09823433,0.024953984
../../../data/data_APTOS/test/cmoderatedr/81b0a2651c45.png,2,cmoderatedr,2,cmoderatedr,True,0.9066821,0.021417333,0.017874066,0.9066821,0.0349668,0.019059673
../../../data/data_APTOS/test/cmoderatedr/82f2784ead76.png,2,cmoderatedr,2,cmoderatedr,True,0.572673,0.021001924,0.013328466,0.572673,0.3107801,0.082216516
../../../data/data_APTOS/test/cmoderatedr/83b61051737f.png,2,cmoderatedr,2,cmoderatedr,True,0.88242024,0.02274236,0.028159143,0.88242024,0.05347736,0.013200936
../../../data/data_APTOS/test/cmoderatedr/842d697884f6.png,2,cmoderatedr,2,cmoderatedr,True,0.76182234,0.047753233,0.112851344,0.76182234,0.015698489,0.0618746
../../../data/data_APTOS/test/cmoderatedr/855f0a5442b6.png,2,cmoderatedr,2,cmoderatedr,True,0.9107116,0.024662333,0.025287207,0.9107116,0.013455401,0.025883526
../../../data/data_APTOS/test/cmoderatedr/85cc6d636898.png,2,cmoderatedr,2,cmoderatedr,True,0.8570943,0.02497254,0.07988496,0.8570943,0.0142128235,0.023835419
../../../data/data_APTOS/test/cmoderatedr/85fce24084da.png,2,cmoderatedr,2,cmoderatedr,True,0.80712754,0.025792206,0.01589885,0.80712754,0.10052285,0.05065856
../../../data/data_APTOS/test/cmoderatedr/86b3a7929bec.png,2,cmoderatedr,2,cmoderatedr,True,0.87447155,0.044242255,0.0095608365,0.87447155,0.037040062,0.03468526
../../../data/data_APTOS/test/cmoderatedr/873fe0404d6e.png,2,cmoderatedr,2,cmoderatedr,True,0.7258637,0.025899101,0.15202889,0.7258637,0.019646414,0.07656185
../../../data/data_APTOS/test/cmoderatedr/878a3a097436.png,2,cmoderatedr,2,cmoderatedr,True,0.8208493,0.027502043,0.12031835,0.8208493,0.010290264,0.02104004
../../../data/data_APTOS/test/cmoderatedr/879744b9dc65.png,2,cmoderatedr,2,cmoderatedr,True,0.80431676,0.025584966,0.018670158,0.80431676,0.10894346,0.042484634
../../../data/data_APTOS/test/cmoderatedr/8a759f94613a.png,2,cmoderatedr,2,cmoderatedr,True,0.9152609,0.026804915,0.012870747,0.9152609,0.01662131,0.028441997
../../../data/data_APTOS/test/cmoderatedr/8aab201c0691.png,2,cmoderatedr,2,cmoderatedr,True,0.7513558,0.03720243,0.1587622,0.7513558,0.02306356,0.029615983
../../../data/data_APTOS/test/cmoderatedr/8ab8d9b3ce3f.png,2,cmoderatedr,2,cmoderatedr,True,0.9287589,0.023658436,0.01763137,0.9287589,0.019170329,0.010780971
../../../data/data_APTOS/test/cmoderatedr/8bdb891661a8.png,2,cmoderatedr,2,cmoderatedr,True,0.5230741,0.14274456,0.30830574,0.5230741,0.010821233,0.015054424
../../../data/data_APTOS/test/cmoderatedr/8d3d67661620.png,2,cmoderatedr,1,bmilddr,False,0.81671506,0.019579938,0.81671506,0.12170704,0.030138444,0.011859517
../../../data/data_APTOS/test/cmoderatedr/8e63fc4ab532.png,2,cmoderatedr,2,cmoderatedr,True,0.64929265,0.047573347,0.21988651,0.64929265,0.060839705,0.022407817
../../../data/data_APTOS/test/cmoderatedr/9033f1493da1.png,2,cmoderatedr,2,cmoderatedr,True,0.83726513,0.034007024,0.10091984,0.83726513,0.01167154,0.016136441
../../../data/data_APTOS/test/cmoderatedr/91a88d3b0358.png,2,cmoderatedr,2,cmoderatedr,True,0.9363228,0.022336623,0.012061198,0.9363228,0.017554045,0.011725313
../../../data/data_APTOS/test/cmoderatedr/91cbe1c775ef.png,2,cmoderatedr,2,cmoderatedr,True,0.88331413,0.026436994,0.06286076,0.88331413,0.009240365,0.018147778
../../../data/data_APTOS/test/cmoderatedr/91e8af9ceee9.png,2,cmoderatedr,2,cmoderatedr,True,0.9188382,0.021922681,0.029838076,0.9188382,0.018230282,0.01117069
../../../data/data_APTOS/test/cmoderatedr/929cd3867815.png,2,cmoderatedr,0,anodr,False,0.32112893,0.32112893,0.30430678,0.3181777,0.020512518,0.03587412
../../../data/data_APTOS/test/cmoderatedr/92f313287a29.png,2,cmoderatedr,2,cmoderatedr,True,0.83652854,0.022689754,0.08559104,0.83652854,0.01759281,0.03759789
../../../data/data_APTOS/test/cmoderatedr/94dcb491143f.png,2,cmoderatedr,2,cmoderatedr,True,0.8229961,0.02907851,0.113070644,0.8229961,0.012134227,0.022720532
../../../data/data_APTOS/test/cmoderatedr/96d48b073f18.png,2,cmoderatedr,2,cmoderatedr,True,0.8587187,0.024164945,0.034070067,0.8587187,0.048217837,0.034828424
../../../data/data_APTOS/test/cmoderatedr/975252e325e3.png,2,cmoderatedr,2,cmoderatedr,True,0.7993864,0.028385445,0.14726925,0.7993864,0.013547758,0.01141113
../../../data/data_APTOS/test/cmoderatedr/98104c8c67eb.png,2,cmoderatedr,2,cmoderatedr,True,0.90215665,0.027631525,0.036826186,0.90215665,0.013577134,0.019808456
../../../data/data_APTOS/test/cmoderatedr/9837048b85dc.png,2,cmoderatedr,2,cmoderatedr,True,0.7389334,0.022759018,0.02404747,0.7389334,0.19258377,0.021676386
../../../data/data_APTOS/test/cmoderatedr/98e8adcf085c.png,2,cmoderatedr,2,cmoderatedr,True,0.90067863,0.044523712,0.030209938,0.90067863,0.008624246,0.01596347
../../../data/data_APTOS/test/cmoderatedr/98f48850ebce.png,2,cmoderatedr,2,cmoderatedr,True,0.93671185,0.027285,0.009799735,0.93671185,0.014391638,0.01181171
../../../data/data_APTOS/test/cmoderatedr/9a28d4e8aef0.png,2,cmoderatedr,2,cmoderatedr,True,0.9203597,0.020771151,0.009782327,0.9203597,0.028319834,0.020767037
../../../data/data_APTOS/test/cmoderatedr/9a4f370d341b.png,2,cmoderatedr,2,cmoderatedr,True,0.7809817,0.02383383,0.017231954,0.7809817,0.04412678,0.13382575
../../../data/data_APTOS/test/cmoderatedr/9a78c6a7b1c2.png,2,cmoderatedr,2,cmoderatedr,True,0.8928269,0.035088576,0.04777143,0.8928269,0.01774682,0.006566162
../../../data/data_APTOS/test/cmoderatedr/9b0eb9f41da4.png,2,cmoderatedr,2,cmoderatedr,True,0.6061442,0.022179127,0.018286094,0.6061442,0.32361138,0.029779261
