image_path,true_label,predicted_label,confidence,prob_a_noamd,prob_b_amd,correct
../../../data/data_ADAM/test/b_amd/A0003.jpg,b_amd,b_amd,0.8366881,0.16331196,0.8366881,True
../../../data/data_ADAM/test/b_amd/A0004.jpg,b_amd,b_amd,0.9094255,0.09057447,0.9094255,True
../../../data/data_ADAM/test/b_amd/A0005.jpg,b_amd,b_amd,0.7902877,0.20971236,0.7902877,True
../../../data/data_ADAM/test/b_amd/A0006.jpg,b_amd,a_noamd,0.79549927,0.79549927,0.20450072,False
../../../data/data_ADAM/test/b_amd/A0007.jpg,b_amd,b_amd,0.9397477,0.060252324,0.9397477,True
../../../data/data_ADAM/test/b_amd/A0008.jpg,b_amd,b_amd,0.8701566,0.12984343,0.8701566,True
../../../data/data_ADAM/test/b_amd/A0009.jpg,b_amd,b_amd,0.72181064,0.2781894,0.72181064,True
../../../data/data_ADAM/test/b_amd/A0010.jpg,b_amd,b_amd,0.8723474,0.12765263,0.8723474,True
../../../data/data_ADAM/test/b_amd/A0011.jpg,b_amd,b_amd,0.9016612,0.09833879,0.9016612,True
../../../data/data_ADAM/test/b_amd/A0012.jpg,b_amd,b_amd,0.94891727,0.051082738,0.94891727,True
../../../data/data_ADAM/test/b_amd/A0013.jpg,b_amd,b_amd,0.724578,0.27542195,0.724578,True
../../../data/data_ADAM/test/b_amd/A0014.jpg,b_amd,a_noamd,0.9043975,0.9043975,0.095602475,False
../../../data/data_ADAM/test/b_amd/A0015.jpg,b_amd,b_amd,0.73659015,0.2634099,0.73659015,True
../../../data/data_ADAM/test/b_amd/A0016.jpg,b_amd,b_amd,0.8183742,0.18162581,0.8183742,True
../../../data/data_ADAM/test/b_amd/A0017.jpg,b_amd,b_amd,0.9325147,0.06748521,0.9325147,True
../../../data/data_ADAM/test/b_amd/A0018.jpg,b_amd,b_amd,0.676032,0.323968,0.676032,True
../../../data/data_ADAM/test/b_amd/A0019.jpg,b_amd,b_amd,0.9233162,0.0766838,0.9233162,True
../../../data/data_ADAM/test/b_amd/A0020.jpg,b_amd,b_amd,0.95305705,0.04694293,0.95305705,True
../../../data/data_ADAM/test/b_amd/A0021.jpg,b_amd,b_amd,0.89340246,0.10659756,0.89340246,True
../../../data/data_ADAM/test/b_amd/A0022.jpg,b_amd,b_amd,0.93732566,0.062674366,0.93732566,True
../../../data/data_ADAM/test/b_amd/A0023.jpg,b_amd,b_amd,0.9433998,0.05660026,0.9433998,True
../../../data/data_ADAM/test/b_amd/A0024.jpg,b_amd,b_amd,0.5891182,0.41088188,0.5891182,True
../../../data/data_ADAM/test/b_amd/A0025.jpg,b_amd,b_amd,0.5501656,0.44983444,0.5501656,True
../../../data/data_ADAM/test/b_amd/A0026.jpg,b_amd,a_noamd,0.597762,0.597762,0.40223804,False
../../../data/data_ADAM/test/b_amd/A0027.jpg,b_amd,b_amd,0.8943289,0.10567109,0.8943289,True
../../../data/data_ADAM/test/b_amd/A0028.jpg,b_amd,b_amd,0.94386727,0.05613278,0.94386727,True
../../../data/data_ADAM/test/b_amd/A0029.jpg,b_amd,b_amd,0.76260096,0.23739909,0.76260096,True
../../../data/data_ADAM/test/b_amd/A0030.jpg,b_amd,b_amd,0.8447295,0.1552705,0.8447295,True
../../../data/data_ADAM/test/b_amd/A0031.jpg,b_amd,b_amd,0.8321002,0.16789973,0.8321002,True
../../../data/data_ADAM/test/b_amd/A0032.jpg,b_amd,b_amd,0.9465473,0.05345272,0.9465473,True
../../../data/data_ADAM/test/b_amd/A0033.jpg,b_amd,b_amd,0.9124362,0.08756385,0.9124362,True
../../../data/data_ADAM/test/b_amd/A0034.jpg,b_amd,b_amd,0.8576489,0.14235108,0.8576489,True
../../../data/data_ADAM/test/b_amd/A0035.jpg,b_amd,b_amd,0.90982693,0.09017308,0.90982693,True
../../../data/data_ADAM/test/b_amd/A0036.jpg,b_amd,b_amd,0.9202897,0.07971035,0.9202897,True
../../../data/data_ADAM/test/b_amd/A0037.jpg,b_amd,b_amd,0.90022314,0.09977679,0.90022314,True
../../../data/data_ADAM/test/b_amd/A0038.jpg,b_amd,b_amd,0.87763417,0.122365795,0.87763417,True
../../../data/data_ADAM/test/b_amd/A0039.jpg,b_amd,b_amd,0.5042113,0.4957887,0.5042113,True
../../../data/data_ADAM/test/b_amd/A0040.jpg,b_amd,a_noamd,0.63088393,0.63088393,0.36911607,False
../../../data/data_ADAM/test/b_amd/A0041.jpg,b_amd,a_noamd,0.5027466,0.5027466,0.49725348,False
../../../data/data_ADAM/test/b_amd/A0042.jpg,b_amd,b_amd,0.5997049,0.40029505,0.5997049,True
../../../data/data_ADAM/test/b_amd/A0043.jpg,b_amd,b_amd,0.8952024,0.104797535,0.8952024,True
../../../data/data_ADAM/test/b_amd/A0044.jpg,b_amd,b_amd,0.86916035,0.1308397,0.86916035,True
../../../data/data_ADAM/test/b_amd/A0045.jpg,b_amd,b_amd,0.77598697,0.224013,0.77598697,True
../../../data/data_ADAM/test/b_amd/A0046.jpg,b_amd,b_amd,0.9034647,0.0965353,0.9034647,True
../../../data/data_ADAM/test/b_amd/A0047.jpg,b_amd,b_amd,0.7890712,0.2109288,0.7890712,True
../../../data/data_ADAM/test/b_amd/A0048.jpg,b_amd,b_amd,0.9417078,0.058292214,0.9417078,True
../../../data/data_ADAM/test/b_amd/A0049.jpg,b_amd,b_amd,0.92421025,0.07578974,0.92421025,True
../../../data/data_ADAM/test/b_amd/A0050.jpg,b_amd,b_amd,0.883588,0.116411984,0.883588,True
../../../data/data_ADAM/test/b_amd/A0051.jpg,b_amd,b_amd,0.7338335,0.2661665,0.7338335,True
../../../data/data_ADAM/test/b_amd/A0052.jpg,b_amd,b_amd,0.88842046,0.1115796,0.88842046,True
../../../data/data_ADAM/test/b_amd/A0053.jpg,b_amd,b_amd,0.8756275,0.12437245,0.8756275,True
../../../data/data_ADAM/test/b_amd/A0054.jpg,b_amd,b_amd,0.8665848,0.1334152,0.8665848,True
../../../data/data_ADAM/test/b_amd/A0055.jpg,b_amd,b_amd,0.54573214,0.4542679,0.54573214,True
../../../data/data_ADAM/test/b_amd/A0056.jpg,b_amd,b_amd,0.91098195,0.08901808,0.91098195,True
../../../data/data_ADAM/test/b_amd/A0057.jpg,b_amd,b_amd,0.8818186,0.11818141,0.8818186,True
../../../data/data_ADAM/test/b_amd/A0058.jpg,b_amd,b_amd,0.7604728,0.2395272,0.7604728,True
../../../data/data_ADAM/test/b_amd/A0059.jpg,b_amd,b_amd,0.612918,0.38708195,0.612918,True
../../../data/data_ADAM/test/b_amd/A0060.jpg,b_amd,b_amd,0.92762595,0.07237402,0.92762595,True
../../../data/data_ADAM/test/b_amd/A0061.jpg,b_amd,b_amd,0.7918613,0.20813867,0.7918613,True
../../../data/data_ADAM/test/b_amd/A0062.jpg,b_amd,b_amd,0.9400786,0.059921406,0.9400786,True
../../../data/data_ADAM/test/b_amd/A0063.jpg,b_amd,b_amd,0.90473473,0.095265254,0.90473473,True
../../../data/data_ADAM/test/b_amd/A0064.jpg,b_amd,b_amd,0.85311913,0.14688088,0.85311913,True
../../../data/data_ADAM/test/b_amd/A0065.jpg,b_amd,b_amd,0.7149018,0.28509822,0.7149018,True
../../../data/data_ADAM/test/b_amd/A0066.jpg,b_amd,b_amd,0.9364014,0.06359858,0.9364014,True
../../../data/data_ADAM/test/b_amd/A0067.jpg,b_amd,b_amd,0.94815457,0.051845472,0.94815457,True
../../../data/data_ADAM/test/b_amd/A0068.jpg,b_amd,b_amd,0.9492005,0.05079946,0.9492005,True
../../../data/data_ADAM/test/b_amd/A0069.jpg,b_amd,b_amd,0.92338526,0.07661468,0.92338526,True
../../../data/data_ADAM/test/b_amd/A0070.jpg,b_amd,b_amd,0.9016612,0.09833879,0.9016612,True
../../../data/data_ADAM/test/b_amd/A0071.jpg,b_amd,b_amd,0.9503189,0.049681157,0.9503189,True
../../../data/data_ADAM/test/b_amd/A0072.jpg,b_amd,b_amd,0.90074825,0.09925173,0.90074825,True
../../../data/data_ADAM/test/b_amd/A0073.jpg,b_amd,b_amd,0.82032555,0.17967446,0.82032555,True
../../../data/data_ADAM/test/b_amd/A0074.jpg,b_amd,b_amd,0.93611,0.06388999,0.93611,True
../../../data/data_ADAM/test/b_amd/A0075.jpg,b_amd,b_amd,0.87380826,0.12619172,0.87380826,True
../../../data/data_ADAM/test/b_amd/A0076.jpg,b_amd,b_amd,0.9208609,0.07913913,0.9208609,True
../../../data/data_ADAM/test/b_amd/A0077.jpg,b_amd,b_amd,0.91550726,0.08449276,0.91550726,True
../../../data/data_ADAM/test/b_amd/A0078.jpg,b_amd,b_amd,0.8105539,0.1894461,0.8105539,True
../../../data/data_ADAM/test/b_amd/A0079.jpg,b_amd,a_noamd,0.7529675,0.7529675,0.24703254,False
../../../data/data_ADAM/test/b_amd/A0080.jpg,b_amd,b_amd,0.88725346,0.112746544,0.88725346,True
../../../data/data_ADAM/test/b_amd/A0081.jpg,b_amd,b_amd,0.7489495,0.2510505,0.7489495,True
../../../data/data_ADAM/test/b_amd/A0082.jpg,b_amd,a_noamd,0.59125125,0.59125125,0.4087487,False
../../../data/data_ADAM/test/b_amd/A0083.jpg,b_amd,b_amd,0.71611935,0.28388065,0.71611935,True
../../../data/data_ADAM/test/b_amd/A0084.jpg,b_amd,b_amd,0.8248855,0.17511447,0.8248855,True
../../../data/data_ADAM/test/b_amd/A0085.jpg,b_amd,b_amd,0.7558173,0.24418274,0.7558173,True
../../../data/data_ADAM/test/b_amd/A0086.jpg,b_amd,b_amd,0.9128255,0.087174505,0.9128255,True
../../../data/data_ADAM/test/b_amd/A0087.jpg,b_amd,b_amd,0.9257015,0.07429851,0.9257015,True
../../../data/data_ADAM/test/b_amd/A0088.jpg,b_amd,b_amd,0.91949815,0.08050192,0.91949815,True
../../../data/data_ADAM/test/b_amd/A0089.jpg,b_amd,b_amd,0.89395916,0.10604083,0.89395916,True
../../../data/data_ADAM/test/b_amd/T0003.jpg,b_amd,b_amd,0.7774689,0.22253114,0.7774689,True
../../../data/data_ADAM/test/b_amd/T0004.jpg,b_amd,b_amd,0.9255671,0.074432954,0.9255671,True
../../../data/data_ADAM/test/b_amd/T0010.jpg,b_amd,b_amd,0.8873999,0.11260009,0.8873999,True
../../../data/data_ADAM/test/b_amd/T0015.jpg,b_amd,b_amd,0.9444849,0.055515118,0.9444849,True
../../../data/data_ADAM/test/b_amd/T0021.jpg,b_amd,b_amd,0.85705173,0.14294825,0.85705173,True
../../../data/data_ADAM/test/b_amd/T0024.jpg,b_amd,b_amd,0.8819204,0.11807967,0.8819204,True
../../../data/data_ADAM/test/b_amd/T0026.jpg,b_amd,b_amd,0.9132906,0.086709365,0.9132906,True
../../../data/data_ADAM/test/b_amd/T0030.jpg,b_amd,b_amd,0.9461506,0.053849377,0.9461506,True
../../../data/data_ADAM/test/b_amd/T0038.jpg,b_amd,b_amd,0.9408442,0.05915588,0.9408442,True
../../../data/data_ADAM/test/b_amd/T0043.jpg,b_amd,b_amd,0.5023804,0.49761966,0.5023804,True
../../../data/data_ADAM/test/b_amd/T0045.jpg,b_amd,b_amd,0.91625965,0.083740406,0.91625965,True
../../../data/data_ADAM/test/b_amd/T0048.jpg,b_amd,b_amd,0.8307315,0.16926852,0.8307315,True
../../../data/data_ADAM/test/b_amd/T0051.jpg,b_amd,b_amd,0.9423477,0.057652235,0.9423477,True
../../../data/data_ADAM/test/b_amd/T0052.jpg,b_amd,b_amd,0.9144437,0.08555635,0.9144437,True
../../../data/data_ADAM/test/b_amd/T0053.jpg,b_amd,b_amd,0.90829307,0.09170697,0.90829307,True
../../../data/data_ADAM/test/b_amd/T0056.jpg,b_amd,b_amd,0.8824279,0.117572136,0.8824279,True
../../../data/data_ADAM/test/b_amd/T0057.jpg,b_amd,b_amd,0.82467383,0.17532617,0.82467383,True
../../../data/data_ADAM/test/b_amd/T0059.jpg,b_amd,a_noamd,0.6442251,0.6442251,0.35577488,False
../../../data/data_ADAM/test/b_amd/T0071.jpg,b_amd,b_amd,0.87010133,0.12989861,0.87010133,True
../../../data/data_ADAM/test/b_amd/T0072.jpg,b_amd,b_amd,0.9066118,0.09338821,0.9066118,True
../../../data/data_ADAM/test/b_amd/T0073.jpg,b_amd,a_noamd,0.7217432,0.7217432,0.2782568,False
../../../data/data_ADAM/test/b_amd/T0083.jpg,b_amd,b_amd,0.91367656,0.086323485,0.91367656,True
../../../data/data_ADAM/test/b_amd/T0086.jpg,b_amd,b_amd,0.8396682,0.16033176,0.8396682,True
../../../data/data_ADAM/test/b_amd/T0089.jpg,b_amd,b_amd,0.9484895,0.051510457,0.9484895,True
../../../data/data_ADAM/test/b_amd/T0105.jpg,b_amd,b_amd,0.87705624,0.1229438,0.87705624,True
../../../data/data_ADAM/test/b_amd/T0107.jpg,b_amd,b_amd,0.8812066,0.1187934,0.8812066,True
../../../data/data_ADAM/test/b_amd/T0112.jpg,b_amd,a_noamd,0.56952345,0.56952345,0.43047652,False
../../../data/data_ADAM/test/b_amd/T0118.jpg,b_amd,b_amd,0.9158842,0.08411582,0.9158842,True
../../../data/data_ADAM/test/b_amd/T0120.jpg,b_amd,b_amd,0.70365125,0.2963487,0.70365125,True
../../../data/data_ADAM/test/b_amd/T0127.jpg,b_amd,b_amd,0.8715842,0.1284158,0.8715842,True
../../../data/data_ADAM/test/b_amd/T0129.jpg,b_amd,b_amd,0.7773844,0.22261563,0.7773844,True
../../../data/data_ADAM/test/b_amd/T0134.jpg,b_amd,b_amd,0.5578726,0.4421274,0.5578726,True
../../../data/data_ADAM/test/b_amd/T0147.jpg,b_amd,b_amd,0.83834916,0.1616508,0.83834916,True
../../../data/data_ADAM/test/b_amd/T0148.jpg,b_amd,b_amd,0.9408442,0.05915588,0.9408442,True
../../../data/data_ADAM/test/b_amd/T0150.jpg,b_amd,b_amd,0.7475238,0.2524762,0.7475238,True
../../../data/data_ADAM/test/b_amd/T0152.jpg,b_amd,b_amd,0.9001793,0.09982066,0.9001793,True
../../../data/data_ADAM/test/b_amd/T0154.jpg,b_amd,b_amd,0.8481565,0.15184349,0.8481565,True
../../../data/data_ADAM/test/b_amd/T0159.jpg,b_amd,b_amd,0.8711464,0.12885365,0.8711464,True
../../../data/data_ADAM/test/b_amd/T0164.jpg,b_amd,b_amd,0.81271875,0.18728128,0.81271875,True
../../../data/data_ADAM/test/b_amd/T0165.jpg,b_amd,b_amd,0.92905515,0.07094482,0.92905515,True
../../../data/data_ADAM/test/b_amd/T0166.jpg,b_amd,b_amd,0.92788786,0.0721122,0.92788786,True
../../../data/data_ADAM/test/b_amd/T0170.jpg,b_amd,b_amd,0.930395,0.069604956,0.930395,True
../../../data/data_ADAM/test/b_amd/T0172.jpg,b_amd,b_amd,0.8890481,0.110951886,0.8890481,True
../../../data/data_ADAM/test/b_amd/T0176.jpg,b_amd,b_amd,0.6021347,0.3978653,0.6021347,True
../../../data/data_ADAM/test/b_amd/T0183.jpg,b_amd,b_amd,0.9241418,0.075858176,0.9241418,True
../../../data/data_ADAM/test/b_amd/T0188.jpg,b_amd,b_amd,0.8695485,0.13045149,0.8695485,True
../../../data/data_ADAM/test/b_amd/T0189.jpg,b_amd,b_amd,0.9363432,0.06365676,0.9363432,True
../../../data/data_ADAM/test/b_amd/T0190.jpg,b_amd,b_amd,0.86596256,0.13403744,0.86596256,True
../../../data/data_ADAM/test/b_amd/T0193.jpg,b_amd,b_amd,0.95679593,0.043204032,0.95679593,True
../../../data/data_ADAM/test/b_amd/T0198.jpg,b_amd,a_noamd,0.7775534,0.7775534,0.22244668,False
../../../data/data_ADAM/test/b_amd/T0201.jpg,b_amd,b_amd,0.9433476,0.056652427,0.9433476,True
../../../data/data_ADAM/test/b_amd/T0209.jpg,b_amd,b_amd,0.8875462,0.1124538,0.8875462,True
../../../data/data_ADAM/test/b_amd/T0219.jpg,b_amd,b_amd,0.9305214,0.06947859,0.9305214,True
../../../data/data_ADAM/test/b_amd/T0226.jpg,b_amd,b_amd,0.8898164,0.11018359,0.8898164,True
../../../data/data_ADAM/test/b_amd/T0227.jpg,b_amd,b_amd,0.88100195,0.118998006,0.88100195,True
../../../data/data_ADAM/test/b_amd/T0237.jpg,b_amd,b_amd,0.80022407,0.19977593,0.80022407,True
../../../data/data_ADAM/test/b_amd/T0244.jpg,b_amd,b_amd,0.9478657,0.052134253,0.9478657,True
../../../data/data_ADAM/test/b_amd/T0245.jpg,b_amd,b_amd,0.8449855,0.1550145,0.8449855,True
../../../data/data_ADAM/test/b_amd/T0247.jpg,b_amd,b_amd,0.94458723,0.055412795,0.94458723,True
../../../data/data_ADAM/test/b_amd/T0252.jpg,b_amd,b_amd,0.8874487,0.112551324,0.8874487,True
../../../data/data_ADAM/test/b_amd/T0254.jpg,b_amd,b_amd,0.9135609,0.08643909,0.9135609,True
../../../data/data_ADAM/test/b_amd/T0255.jpg,b_amd,b_amd,0.91648406,0.08351588,0.91648406,True
../../../data/data_ADAM/test/b_amd/T0258.jpg,b_amd,b_amd,0.9429811,0.05701886,0.9429811,True
../../../data/data_ADAM/test/b_amd/T0261.jpg,b_amd,b_amd,0.9418684,0.058131594,0.9418684,True
../../../data/data_ADAM/test/b_amd/T0286.jpg,b_amd,b_amd,0.9442283,0.05577169,0.9442283,True
../../../data/data_ADAM/test/b_amd/T0291.jpg,b_amd,b_amd,0.9093048,0.09069522,0.9093048,True
../../../data/data_ADAM/test/b_amd/T0298.jpg,b_amd,b_amd,0.9449439,0.05505607,0.9449439,True
../../../data/data_ADAM/test/b_amd/T0301.jpg,b_amd,b_amd,0.9088609,0.091139145,0.9088609,True
../../../data/data_ADAM/test/b_amd/T0307.jpg,b_amd,a_noamd,0.74961454,0.74961454,0.25038543,False
../../../data/data_ADAM/test/b_amd/T0323.jpg,b_amd,b_amd,0.87488115,0.12511882,0.87488115,True
../../../data/data_ADAM/test/b_amd/T0325.jpg,b_amd,b_amd,0.9161846,0.083815366,0.9161846,True
../../../data/data_ADAM/test/b_amd/T0326.jpg,b_amd,b_amd,0.8272009,0.1727991,0.8272009,True
../../../data/data_ADAM/test/b_amd/T0329.jpg,b_amd,b_amd,0.84408796,0.15591201,0.84408796,True
../../../data/data_ADAM/test/b_amd/T0348.jpg,b_amd,b_amd,0.94018847,0.05981148,0.94018847,True
../../../data/data_ADAM/test/b_amd/T0351.jpg,b_amd,b_amd,0.85627234,0.1437277,0.85627234,True
../../../data/data_ADAM/test/b_amd/T0361.jpg,b_amd,b_amd,0.93071055,0.069289416,0.93071055,True
../../../data/data_ADAM/test/b_amd/T0364.jpg,b_amd,b_amd,0.57418585,0.42581412,0.57418585,True
../../../data/data_ADAM/test/b_amd/T0366.jpg,b_amd,b_amd,0.9113377,0.08866235,0.9113377,True
../../../data/data_ADAM/test/b_amd/T0368.jpg,b_amd,b_amd,0.5753308,0.4246692,0.5753308,True
../../../data/data_ADAM/test/b_amd/T0372.jpg,b_amd,b_amd,0.9285385,0.07146149,0.9285385,True
../../../data/data_ADAM/test/b_amd/T0377.jpg,b_amd,b_amd,0.7947835,0.20521656,0.7947835,True
../../../data/data_ADAM/test/b_amd/T0378.jpg,b_amd,b_amd,0.69422495,0.30577505,0.69422495,True
../../../data/data_ADAM/test/b_amd/T0381.jpg,b_amd,b_amd,0.84803075,0.15196931,0.84803075,True
../../../data/data_ADAM/test/b_amd/T0382.jpg,b_amd,b_amd,0.5023804,0.49761966,0.5023804,True
../../../data/data_ADAM/test/b_amd/T0386.jpg,b_amd,b_amd,0.9223426,0.07765744,0.9223426,True
../../../data/data_ADAM/test/b_amd/T0390.jpg,b_amd,b_amd,0.83514774,0.16485232,0.83514774,True
../../../data/data_ADAM/test/b_amd/T0392.jpg,b_amd,b_amd,0.9313377,0.06866228,0.9313377,True
../../../data/data_ADAM/test/b_amd/T0393.jpg,b_amd,b_amd,0.55852264,0.44147736,0.55852264,True
../../../data/data_ADAM/test/b_amd/T0394.jpg,b_amd,b_amd,0.9202539,0.07974617,0.9202539,True
../../../data/data_ADAM/test/b_amd/V0009.jpg,b_amd,b_amd,0.7876047,0.21239536,0.7876047,True
../../../data/data_ADAM/test/b_amd/V0013.jpg,b_amd,b_amd,0.9353465,0.064653486,0.9353465,True
../../../data/data_ADAM/test/b_amd/V0022.jpg,b_amd,b_amd,0.7648477,0.23515229,0.7648477,True
../../../data/data_ADAM/test/b_amd/V0030.jpg,b_amd,b_amd,0.9062806,0.09371947,0.9062806,True
../../../data/data_ADAM/test/b_amd/V0033.jpg,b_amd,b_amd,0.82417905,0.17582092,0.82417905,True
../../../data/data_ADAM/test/b_amd/V0034.jpg,b_amd,b_amd,0.8158385,0.18416151,0.8158385,True
../../../data/data_ADAM/test/b_amd/V0043.jpg,b_amd,a_noamd,0.5311258,0.5311258,0.46887422,False
../../../data/data_ADAM/test/b_amd/V0048.jpg,b_amd,b_amd,0.8338326,0.16616738,0.8338326,True
../../../data/data_ADAM/test/b_amd/V0050.jpg,b_amd,b_amd,0.8900078,0.10999224,0.8900078,True
../../../data/data_ADAM/test/b_amd/V0051.jpg,b_amd,b_amd,0.9675638,0.03243615,0.9675638,True
../../../data/data_ADAM/test/b_amd/V0061.jpg,b_amd,b_amd,0.82914644,0.17085357,0.82914644,True
../../../data/data_ADAM/test/b_amd/V0063.jpg,b_amd,b_amd,0.9339146,0.066085376,0.9339146,True
../../../data/data_ADAM/test/b_amd/V0078.jpg,b_amd,b_amd,0.7539538,0.24604614,0.7539538,True
../../../data/data_ADAM/test/b_amd/V0080.jpg,b_amd,b_amd,0.8417607,0.15823938,0.8417607,True
../../../data/data_ADAM/test/b_amd/V0083.jpg,b_amd,b_amd,0.8952483,0.10475174,0.8952483,True
../../../data/data_ADAM/test/b_amd/V0085.jpg,b_amd,b_amd,0.9456007,0.05439932,0.9456007,True
../../../data/data_ADAM/test/b_amd/V0087.jpg,b_amd,b_amd,0.945349,0.05465104,0.945349,True
../../../data/data_ADAM/test/b_amd/V0089.jpg,b_amd,b_amd,0.88125765,0.118742295,0.88125765,True
../../../data/data_ADAM/test/b_amd/V0091.jpg,b_amd,b_amd,0.9320215,0.06797852,0.9320215,True
../../../data/data_ADAM/test/b_amd/V0093.jpg,b_amd,b_amd,0.9448931,0.055106904,0.9448931,True
../../../data/data_ADAM/test/b_amd/V0099.jpg,b_amd,b_amd,0.856092,0.14390808,0.856092,True
../../../data/data_ADAM/test/b_amd/V0103.jpg,b_amd,b_amd,0.92905515,0.07094482,0.92905515,True
../../../data/data_ADAM/test/b_amd/V0105.jpg,b_amd,b_amd,0.9436599,0.056340095,0.9436599,True
../../../data/data_ADAM/test/b_amd/V0106.jpg,b_amd,b_amd,0.91957027,0.080429666,0.91957027,True
../../../data/data_ADAM/test/b_amd/V0108.jpg,b_amd,b_amd,0.8470844,0.15291563,0.8470844,True
../../../data/data_ADAM/test/b_amd/V0111.jpg,b_amd,b_amd,0.9051128,0.09488717,0.9051128,True
../../../data/data_ADAM/test/b_amd/V0115.jpg,b_amd,b_amd,0.78637683,0.21362315,0.78637683,True
../../../data/data_ADAM/test/b_amd/V0117.jpg,b_amd,b_amd,0.7297124,0.2702876,0.7297124,True
../../../data/data_ADAM/test/b_amd/V0119.jpg,b_amd,b_amd,0.8366881,0.16331196,0.8366881,True
../../../data/data_ADAM/test/b_amd/V0125.jpg,b_amd,b_amd,0.8709818,0.12901816,0.8709818,True
../../../data/data_ADAM/test/b_amd/V0129.jpg,b_amd,b_amd,0.88612515,0.1138749,0.88612515,True
../../../data/data_ADAM/test/b_amd/V0133.jpg,b_amd,b_amd,0.8829839,0.117016025,0.8829839,True
../../../data/data_ADAM/test/b_amd/V0135.jpg,b_amd,b_amd,0.8710367,0.1289633,0.8710367,True
../../../data/data_ADAM/test/b_amd/V0141.jpg,b_amd,b_amd,0.89492726,0.105072714,0.89492726,True
../../../data/data_ADAM/test/b_amd/V0146.jpg,b_amd,a_noamd,0.7411123,0.7411123,0.25888768,False
../../../data/data_ADAM/test/b_amd/V0147.jpg,b_amd,b_amd,0.7927853,0.20721471,0.7927853,True
../../../data/data_ADAM/test/b_amd/V0151.jpg,b_amd,b_amd,0.84765273,0.15234725,0.84765273,True
../../../data/data_ADAM/test/b_amd/V0152.jpg,b_amd,b_amd,0.89100754,0.108992465,0.89100754,True
../../../data/data_ADAM/test/b_amd/V0158.jpg,b_amd,b_amd,0.90422857,0.09577148,0.90422857,True
../../../data/data_ADAM/test/b_amd/V0159.jpg,b_amd,b_amd,0.91398406,0.08601587,0.91398406,True
../../../data/data_ADAM/test/b_amd/V0161.jpg,b_amd,b_amd,0.7024599,0.2975401,0.7024599,True
../../../data/data_ADAM/test/b_amd/V0170.jpg,b_amd,b_amd,0.9314625,0.068537496,0.9314625,True
../../../data/data_ADAM/test/b_amd/V0172.jpg,b_amd,b_amd,0.9404078,0.05959219,0.9404078,True
../../../data/data_ADAM/test/b_amd/V0173.jpg,b_amd,b_amd,0.8711464,0.12885365,0.8711464,True
../../../data/data_ADAM/test/b_amd/V0180.jpg,b_amd,b_amd,0.9399685,0.060031522,0.9399685,True
../../../data/data_ADAM/test/b_amd/V0182.jpg,b_amd,b_amd,0.8698252,0.1301748,0.8698252,True
../../../data/data_ADAM/test/b_amd/V0187.jpg,b_amd,b_amd,0.9189906,0.08100938,0.9189906,True
../../../data/data_ADAM/test/b_amd/V0188.jpg,b_amd,b_amd,0.8795612,0.120438814,0.8795612,True
../../../data/data_ADAM/test/b_amd/V0190.jpg,b_amd,b_amd,0.76496845,0.23503156,0.76496845,True
../../../data/data_ADAM/test/b_amd/V0196.jpg,b_amd,b_amd,0.93686515,0.063134894,0.93686515,True
../../../data/data_ADAM/test/b_amd/V0218.jpg,b_amd,b_amd,0.8160768,0.18392318,0.8160768,True
../../../data/data_ADAM/test/b_amd/V0227.jpg,b_amd,b_amd,0.8866169,0.1133831,0.8866169,True
../../../data/data_ADAM/test/b_amd/V0233.jpg,b_amd,a_noamd,0.52378196,0.52378196,0.47621807,False
../../../data/data_ADAM/test/b_amd/V0237.jpg,b_amd,b_amd,0.8042906,0.19570933,0.8042906,True
../../../data/data_ADAM/test/b_amd/V0245.jpg,b_amd,b_amd,0.9291196,0.070880495,0.9291196,True
../../../data/data_ADAM/test/b_amd/V0248.jpg,b_amd,b_amd,0.7616936,0.23830636,0.7616936,True
../../../data/data_ADAM/test/b_amd/V0251.jpg,b_amd,b_amd,0.9345745,0.06542547,0.9345745,True
../../../data/data_ADAM/test/b_amd/V0258.jpg,b_amd,b_amd,0.6970421,0.3029579,0.6970421,True
../../../data/data_ADAM/test/b_amd/V0264.jpg,b_amd,b_amd,0.9251624,0.07483763,0.9251624,True
../../../data/data_ADAM/test/b_amd/V0267.jpg,b_amd,b_amd,0.7940658,0.20593424,0.7940658,True
../../../data/data_ADAM/test/b_amd/V0269.jpg,b_amd,b_amd,0.8789391,0.12106089,0.8789391,True
../../../data/data_ADAM/test/b_amd/V0281.jpg,b_amd,b_amd,0.8749346,0.12506539,0.8749346,True
../../../data/data_ADAM/test/b_amd/V0282.jpg,b_amd,b_amd,0.8267118,0.1732882,0.8267118,True
../../../data/data_ADAM/test/b_amd/V0284.jpg,b_amd,b_amd,0.94905907,0.050940912,0.94905907,True
../../../data/data_ADAM/test/b_amd/V0297.jpg,b_amd,b_amd,0.91715443,0.08284563,0.91715443,True
../../../data/data_ADAM/test/b_amd/V0319.jpg,b_amd,b_amd,0.8238959,0.17610413,0.8238959,True
../../../data/data_ADAM/test/b_amd/V0323.jpg,b_amd,b_amd,0.92310846,0.07689148,0.92310846,True
../../../data/data_ADAM/test/b_amd/V0326.jpg,b_amd,b_amd,0.8724018,0.12759827,0.8724018,True
../../../data/data_ADAM/test/b_amd/V0327.jpg,b_amd,b_amd,0.7165658,0.28343418,0.7165658,True
