filename,anodr_score,bmilddr_score,cmoderatedr_score,dseveredr_score,eproliferativedr_score,predicted_class
20051020_64570_0100_PP_733.png,0.788179,0.046843,0.111338,0.019380,0.034260,anodr
20051020_65166_0100_PP_1580.png,0.456114,0.100749,0.288989,0.065847,0.088301,anodr
20051020_65230_0100_PP_667.png,0.440716,0.098747,0.330451,0.056091,0.073996,anodr
20051021_36097_0100_PP_217.png,0.533034,0.090712,0.247054,0.054938,0.074262,anodr
20051021_39222_0100_PP_1559.png,0.334857,0.082193,0.413115,0.078609,0.091226,cmoderatedr
20051021_39314_0100_PP_1602.png,0.394489,0.100917,0.344038,0.069992,0.090564,anodr
20051021_39552_0100_PP_1683.png,0.523933,0.117052,0.239867,0.047836,0.071311,anodr
20051021_39661_0100_PP_1686.png,0.775645,0.066354,0.097076,0.028225,0.032701,anodr
20051021_39719_0100_PP_1707.png,0.749619,0.070069,0.113237,0.030373,0.036701,anodr
20051021_40074_0100_PP_1590.png,0.798229,0.046833,0.102178,0.019502,0.033258,anodr
20051021_40180_0100_PP_1645.png,0.735182,0.069384,0.120687,0.028798,0.045948,anodr
20051021_40248_0100_PP_770.png,0.660504,0.088662,0.154351,0.043930,0.052553,anodr
20051021_51561_0100_PP_1563.png,0.730130,0.068851,0.131039,0.027287,0.042693,anodr
20051021_51625_0100_PP_691.png,0.780388,0.060476,0.093120,0.023616,0.042399,anodr
20051021_51748_0100_PP_231.png,0.468283,0.096787,0.271320,0.061975,0.101635,anodr
20051021_58178_0100_PP_1719.png,0.636978,0.108939,0.158789,0.040743,0.054550,anodr
20051021_58802_0100_PP_232.png,0.546847,0.079940,0.240170,0.050548,0.082495,anodr
20051021_59136_0100_PP_1643.png,0.556329,0.089290,0.238501,0.048102,0.067778,anodr
20051116_54429_0400_PP_211.png,0.544707,0.092914,0.243430,0.054812,0.064137,anodr
20051116_54454_0400_PP_1588.png,0.499269,0.095927,0.269847,0.059269,0.075688,anodr
20051116_54825_0400_PP_1661.png,0.793696,0.043330,0.097860,0.025449,0.039665,anodr
20051116_54832_0400_PP_241.png,0.558504,0.109354,0.196978,0.062103,0.073060,anodr
20051116_54839_0400_PP_1578.png,0.627899,0.091373,0.182659,0.041908,0.056161,anodr
20051116_55649_0400_PP_1592.png,0.527696,0.123009,0.218251,0.056042,0.075003,anodr
20051116_55656_0400_PP_1581.png,0.611601,0.103093,0.179671,0.043919,0.061716,anodr
20051116_58804_0400_PP_710.png,0.769204,0.049995,0.108662,0.028643,0.043496,anodr
20051116_58816_0400_PP_1620.png,0.524182,0.114367,0.252827,0.042287,0.066336,anodr
20051116_58828_0400_PP_1656.png,0.634150,0.058750,0.199238,0.045220,0.062643,anodr
20051116_58835_0400_PP_238.png,0.565086,0.087067,0.231120,0.050242,0.066486,anodr
20051116_58864_0400_PP_229.png,0.562542,0.100929,0.210081,0.055932,0.070516,anodr
20051116_58872_0400_PP_206.png,0.425521,0.119127,0.304618,0.068698,0.082036,anodr
20051116_59150_0400_PP_1732.png,0.808146,0.052419,0.080135,0.022860,0.036440,anodr
20051116_59168_0400_PP_1737.png,0.574948,0.089290,0.204875,0.045557,0.085330,anodr
20051202_48232_0400_PP_1585.png,0.768324,0.058522,0.107115,0.022026,0.044013,anodr
20051202_51518_0400_PP_242.png,0.857375,0.039298,0.069448,0.015039,0.018841,anodr
20051202_54197_0400_PP_715.png,0.581332,0.086341,0.229669,0.040170,0.062489,anodr
20051202_54208_0400_PP_1616.png,0.608411,0.078295,0.208512,0.043488,0.061294,anodr
20051202_54611_0400_PP_1653.png,0.477833,0.118522,0.251643,0.066654,0.085347,anodr
20051202_54744_0400_PP_1671.png,0.703212,0.085732,0.130401,0.027168,0.053487,anodr
20051202_55562_0400_PP_1628.png,0.477833,0.118522,0.251643,0.066654,0.085347,anodr
20051202_55582_0400_PP_1637.png,0.703212,0.085732,0.130401,0.027168,0.053487,anodr
20051202_55607_0400_PP_1605.png,0.732479,0.073682,0.114141,0.027908,0.051790,anodr
20051202_55626_0400_PP_737.png,0.755046,0.061303,0.114173,0.026984,0.042494,anodr
20051202_55650_0400_PP_698.png,0.612865,0.097187,0.182311,0.049585,0.058051,anodr
20051202_55669_0400_PP_1726.png,0.664956,0.082552,0.162036,0.038858,0.051598,anodr
20051202_55735_0400_PP_1642.png,0.250501,0.141236,0.408078,0.085908,0.114277,cmoderatedr
20051202_55742_0400_PP_711.png,0.506102,0.112346,0.246226,0.057570,0.077755,anodr
20051202_55797_0400_PP_1571.png,0.843754,0.043272,0.070107,0.016222,0.026645,anodr
20051202_55816_0400_PP_1713.png,0.706952,0.066276,0.137970,0.036404,0.052398,anodr
20051202_55834_0400_PP_677.png,0.726805,0.060179,0.127152,0.028662,0.057201,anodr
20051202_55846_0400_PP_1674.png,0.591687,0.085524,0.219301,0.039910,0.063579,anodr
20051202_55921_0400_PP_671.png,0.540499,0.089714,0.246720,0.048659,0.074408,anodr
20051202_55944_0400_PP_1603.png,0.520425,0.086046,0.271314,0.047272,0.074943,anodr
20051202_56000_0400_PP_1680.png,0.550849,0.100777,0.237768,0.041707,0.068898,anodr
20051202_56012_0400_PP_694.png,0.622837,0.100603,0.190935,0.030896,0.054729,anodr
20051202_56028_0400_PP_1591.png,0.691205,0.071730,0.154164,0.035742,0.047159,anodr
20051202_56050_0400_PP_201.png,0.511192,0.113578,0.235352,0.052179,0.087700,anodr
20051205_31949_0400_PP_720.png,0.287741,0.159592,0.343786,0.094166,0.114714,cmoderatedr
20051205_31994_0400_PP_1725.png,0.440023,0.115895,0.272715,0.075956,0.095412,anodr
20051205_33006_0400_PP_1682.png,0.445673,0.103860,0.285403,0.072829,0.092235,anodr
20051205_33012_0400_PP_1607.png,0.524076,0.083237,0.231172,0.055950,0.105565,anodr
20051205_35142_0400_PP_1688.png,0.550517,0.092410,0.210456,0.062112,0.084505,anodr
20051205_35162_0400_PP_1698.png,0.600302,0.092798,0.184830,0.049122,0.072947,anodr
20051205_35305_0400_PP_197.png,0.389853,0.141171,0.325727,0.053339,0.089910,anodr
20051205_35408_0400_PP_757.png,0.566379,0.095817,0.231183,0.045675,0.060947,anodr
20051205_35417_0400_PP_1721.png,0.655726,0.089366,0.174019,0.031487,0.049402,anodr
20051207_55266_0400_PP_1646.png,0.531545,0.104000,0.243634,0.051125,0.069695,anodr
20051207_56219_0400_PP_1621.png,0.441278,0.126173,0.256904,0.069409,0.106236,anodr
20051207_56227_0400_PP_1565.png,0.575581,0.076212,0.209633,0.052955,0.085619,anodr
20051208_39297_0400_PP_675.png,0.798157,0.036769,0.088132,0.033245,0.043696,anodr
20051208_39438_0400_PP_1553.png,0.516946,0.097046,0.250378,0.066759,0.068871,anodr
20051208_39462_0400_PP_1595.png,0.531972,0.126682,0.239217,0.045678,0.056450,anodr
20051208_39524_0400_PP_1659.png,0.515786,0.111623,0.246526,0.050653,0.075411,anodr
20051208_39532_0400_PP_759.png,0.477403,0.134466,0.259917,0.049452,0.078762,anodr
20051208_39546_0400_PP_768.png,0.770095,0.067304,0.100446,0.028045,0.034111,anodr
20051208_41373_0400_PP_670.png,0.467599,0.086243,0.282511,0.064076,0.099572,anodr
20051208_42546_0400_PP_678.png,0.742811,0.057493,0.130652,0.030403,0.038640,anodr
20051212_36525_0400_PP_706.png,0.873446,0.030820,0.058945,0.015684,0.021105,anodr
20051212_36640_0400_PP_226.png,0.663533,0.061022,0.159902,0.047962,0.067580,anodr
20051212_37442_0400_PP_716.png,0.732517,0.052689,0.124419,0.031931,0.058444,anodr
20051212_38000_0400_PP_1709.png,0.400197,0.157681,0.301510,0.056030,0.084581,anodr
20051212_38043_0400_PP_1612.png,0.413292,0.156947,0.283743,0.058202,0.087816,anodr
20051212_38106_0400_PP_212.png,0.566230,0.112030,0.197533,0.052079,0.072128,anodr
20051213_62437_0100_PP_216.png,0.305637,0.111143,0.352397,0.109404,0.121419,cmoderatedr
20051214_40596_0100_PP_1739.png,0.814575,0.054352,0.078614,0.021372,0.031086,anodr
20051214_41289_0100_PP_1596.png,0.789189,0.050110,0.109324,0.023378,0.027999,anodr
20051214_41358_0100_PP_672.png,0.660999,0.073839,0.187754,0.032866,0.044542,anodr
20051214_41429_0100_PP_1662.png,0.813705,0.044723,0.081701,0.023042,0.036828,anodr
20051214_41490_0100_PP_1690.png,0.805630,0.048497,0.086673,0.023190,0.036009,anodr
20051214_41582_0100_PP_717.png,0.649049,0.054872,0.161242,0.055428,0.079409,anodr
20051214_41949_0100_PP_684.png,0.512754,0.099227,0.252770,0.057061,0.078188,anodr
20051214_50895_0100_PP_723.png,0.860563,0.037676,0.061513,0.017048,0.023200,anodr
20051214_51039_0100_PP_1687.png,0.665914,0.071738,0.174643,0.036710,0.050995,anodr
20051214_51071_0100_PP_1731.png,0.696341,0.085136,0.147004,0.031761,0.039758,anodr
20051214_51811_0100_PP_1640.png,0.680026,0.066610,0.155458,0.036632,0.061273,anodr
20051214_51840_0100_PP_721.png,0.641577,0.075064,0.177727,0.043372,0.062259,anodr
20051214_51921_0100_PP_1617.png,0.276145,0.100733,0.441808,0.086823,0.094491,cmoderatedr
20051214_52707_0100_PP_1728.png,0.754913,0.059137,0.118300,0.026707,0.040943,anodr
20051214_56269_0100_PP_1729.png,0.627897,0.088826,0.179053,0.045319,0.058906,anodr
20051214_56534_0100_PP_1741.png,0.772170,0.055086,0.114254,0.024757,0.033733,anodr
20051214_56565_0100_PP_1710.png,0.705002,0.074747,0.148368,0.032113,0.039771,anodr
20051214_57230_0100_PP_713.png,0.767937,0.048737,0.114859,0.028177,0.040290,anodr
20051214_57260_0100_PP_228.png,0.435673,0.118841,0.284212,0.071894,0.089380,anodr
20051214_57377_0100_PP_690.png,0.577330,0.081145,0.237775,0.043917,0.059833,anodr
20051214_57404_0100_PP_743.png,0.405944,0.131469,0.300285,0.070648,0.091653,anodr
20051216_44939_0200_PP_1655.png,0.597489,0.095275,0.202004,0.040341,0.064891,anodr
20051216_44961_0200_PP_760.png,0.551401,0.108591,0.226753,0.042063,0.071192,anodr
20051216_45351_0200_PP_707.png,0.548994,0.092762,0.207566,0.063795,0.086882,anodr
20051216_46624_0200_PP_1699.png,0.581701,0.076783,0.231309,0.049053,0.061154,anodr
20051216_47383_0200_PP_756.png,0.920605,0.019268,0.035203,0.011687,0.013237,anodr
20051216_47668_0200_PP_1599.png,0.580961,0.113464,0.203640,0.044110,0.057824,anodr
20051216_47703_0200_PP_689.png,0.423914,0.132351,0.277519,0.080266,0.085950,anodr
20060407_40582_0200_PP_1627.png,0.602372,0.090031,0.184580,0.051406,0.071611,anodr
20060407_40624_0200_PP_1664.png,0.776155,0.060554,0.097852,0.027118,0.038321,anodr
20060407_41809_0200_PP_1665.png,0.664038,0.068338,0.176556,0.037133,0.053935,anodr
20060407_41831_0200_PP_688.png,0.785920,0.044532,0.103059,0.027696,0.038794,anodr
20060407_41937_0200_PP_703.png,0.821442,0.045276,0.081307,0.022019,0.029956,anodr
20060407_43436_0200_PP_1711.png,0.614286,0.079645,0.185082,0.046570,0.074417,anodr
20060407_43460_0200_PP_1730.png,0.608206,0.075850,0.181291,0.053582,0.081071,anodr
20060407_44285_0200_PP_1557.png,0.625819,0.079858,0.182131,0.049626,0.062565,anodr
20060407_44304_0200_PP_1735.png,0.448743,0.105193,0.267562,0.077757,0.100745,anodr
20060407_44617_0200_PP_1736.png,0.625258,0.071880,0.196839,0.045789,0.060234,anodr
20060407_44636_0200_PP_727.png,0.333274,0.115275,0.349810,0.095787,0.105854,cmoderatedr
20060407_45477_0200_PP_696.png,0.556834,0.096196,0.225751,0.050937,0.070282,anodr
20060407_45494_0200_PP_1740.png,0.504203,0.146169,0.222626,0.055491,0.071511,anodr
20060407_45611_0200_PP_1679.png,0.673315,0.072244,0.157029,0.040034,0.057378,anodr
20060407_46394_0200_PP_203.png,0.415745,0.122852,0.324567,0.059340,0.077497,anodr
20060407_46422_0200_PP_236.png,0.705696,0.069897,0.152721,0.030739,0.040947,anodr
20060410_40146_0200_PP_1558.png,0.555193,0.104073,0.227250,0.047650,0.065834,anodr
20060410_40165_0200_PP_1567.png,0.404208,0.125108,0.315394,0.069274,0.086015,anodr
20060410_40274_0200_PP_732.png,0.861358,0.038541,0.064268,0.015554,0.020279,anodr
20060410_41767_0200_PP_748.png,0.569759,0.110763,0.217122,0.040953,0.061403,anodr
20060410_44106_0200_PP_1576.png,0.754765,0.061696,0.113632,0.029429,0.040479,anodr
20060410_44124_0200_PP_1594.png,0.766712,0.063784,0.100253,0.027148,0.042103,anodr
20060410_44224_0200_PP_771.png,0.739446,0.058023,0.139461,0.029842,0.033228,anodr
20060410_44248_0200_PP_205.png,0.531653,0.094858,0.255170,0.058168,0.060151,anodr
20060410_47042_0200_PP_1632.png,0.575453,0.121586,0.204859,0.037598,0.060504,anodr
20060410_47351_0200_PP_1622.png,0.687640,0.078442,0.149719,0.036569,0.047630,anodr
20060411_51958_0200_PP_669.png,0.881457,0.025282,0.059834,0.014351,0.019076,anodr
20060411_51985_0200_PP_207.png,0.849080,0.035736,0.075381,0.016295,0.023508,anodr
20060411_57853_0200_PP_1702.png,0.409389,0.102549,0.318669,0.081536,0.087858,anodr
20060411_58134_0200_PP_1551.png,0.782173,0.067433,0.099319,0.019308,0.031768,anodr
20060411_58221_0200_PP_742.png,0.706418,0.047588,0.141795,0.052333,0.051865,anodr
20060411_58238_0200_PP_744.png,0.549948,0.093682,0.208072,0.066928,0.081370,anodr
20060411_58303_0200_PP_1629.png,0.731917,0.064460,0.119703,0.037515,0.046403,anodr
20060411_58328_0200_PP_701.png,0.755190,0.060908,0.116904,0.029391,0.037607,anodr
20060411_58624_0200_PP_1562.png,0.591671,0.087246,0.227749,0.040632,0.052702,anodr
20060411_59062_0200_PP_681.png,0.331156,0.143804,0.342257,0.074413,0.108371,cmoderatedr
20060411_59087_0200_PP_1720.png,0.404523,0.133419,0.323043,0.054067,0.084948,anodr
20060411_59176_0200_PP_752.png,0.449498,0.111288,0.306004,0.055654,0.077556,anodr
20060411_59190_0200_PP_237.png,0.364385,0.126606,0.346999,0.071515,0.090496,anodr
20060411_59549_0200_PP_725.png,0.595872,0.094827,0.185428,0.056333,0.067540,anodr
20060411_59638_0200_PP_1694.png,0.636483,0.089839,0.191504,0.035852,0.046322,anodr
20060411_59728_0200_PP_692.png,0.722592,0.061768,0.139740,0.030292,0.045608,anodr
20060411_59747_0200_PP_1658.png,0.595854,0.098543,0.195251,0.048446,0.061906,anodr
20060411_59812_0200_PP_1685.png,0.255330,0.130152,0.399909,0.096426,0.118184,cmoderatedr
20060411_59859_0200_PP_240.png,0.309965,0.147894,0.366316,0.076356,0.099470,cmoderatedr
20060411_59919_0200_PP_1555.png,0.461096,0.113479,0.275526,0.063993,0.085906,anodr
20060411_60009_0200_PP_1575.png,0.783715,0.060903,0.100125,0.025783,0.029474,anodr
20060411_60263_0200_PP_202.png,0.423464,0.123822,0.299138,0.071313,0.082264,anodr
20060411_60283_0200_PP_1589.png,0.514358,0.110600,0.255408,0.052643,0.066991,anodr
20060411_60426_0200_PP_200.png,0.448982,0.099282,0.293335,0.061672,0.096729,anodr
20060411_61196_0200_PP_1625.png,0.731653,0.056249,0.128700,0.035593,0.047805,anodr
20060411_61214_0200_PP_735.png,0.595978,0.067682,0.205348,0.053550,0.077442,anodr
20060411_61402_0200_PP_693.png,0.648373,0.082989,0.190855,0.033463,0.044320,anodr
20060411_61419_0200_PP_1587.png,0.451811,0.109592,0.311382,0.055513,0.071701,anodr
20060411_61494_0200_PP_1604.png,0.773301,0.061775,0.107633,0.022027,0.035264,anodr
20060411_61641_0200_PP_1738.png,0.412311,0.107702,0.330548,0.066901,0.082538,anodr
20060411_61781_0200_PP_243.png,0.586565,0.113299,0.195307,0.046917,0.057912,anodr
20060411_61808_0200_PP_245.png,0.652162,0.085732,0.169200,0.041017,0.051889,anodr
20060411_62298_0200_PP_680.png,0.579134,0.073866,0.207880,0.059009,0.080111,anodr
20060411_62319_0200_PP_1663.png,0.619091,0.079860,0.179966,0.043737,0.077346,anodr
20060412_51677_0200_PP_1608.png,0.764504,0.064475,0.114772,0.023842,0.032407,anodr
20060412_51746_0200_PP_1727.png,0.397648,0.128178,0.314776,0.068338,0.091059,anodr
20060412_51932_0200_PP_1644.png,0.770297,0.065082,0.101105,0.025947,0.037569,anodr
20060412_52038_0200_PP_740.png,0.812679,0.050445,0.090522,0.020594,0.025760,anodr
20060412_52122_0200_PP_719.png,0.826835,0.044664,0.083724,0.019539,0.025238,anodr
20060412_52174_0200_PP_1579.png,0.733257,0.068107,0.122342,0.030324,0.045970,anodr
20060412_52194_0200_PP_1692.png,0.706648,0.067388,0.143544,0.032372,0.050048,anodr
20060412_52245_0200_PP_244.png,0.678286,0.077592,0.164620,0.036166,0.043337,anodr
20060412_52271_0200_PP_1639.png,0.648079,0.084726,0.197111,0.030192,0.039893,anodr
20060412_52685_0200_PP_739.png,0.594838,0.090178,0.222286,0.041850,0.050848,anodr
20060412_52777_0200_PP_224.png,0.630550,0.103254,0.177041,0.034639,0.054516,anodr
20060412_52860_0200_PP_700.png,0.577882,0.091534,0.229375,0.041970,0.059239,anodr
20060412_57650_0200_PP_1569.png,0.630208,0.124659,0.163895,0.034140,0.047098,anodr
20060412_57680_0200_PP_1704.png,0.537005,0.103855,0.243433,0.050594,0.065112,anodr
20060412_58287_0200_PP_1618.png,0.625536,0.090422,0.193698,0.038435,0.051910,anodr
20060412_58314_0200_PP_1606.png,0.647907,0.076863,0.180478,0.038871,0.055881,anodr
20060412_58471_0200_PP_1654.png,0.282667,0.112484,0.359769,0.098441,0.146638,cmoderatedr
20060412_58497_0200_PP_709.png,0.261308,0.122321,0.388731,0.102440,0.125200,cmoderatedr
20060412_58548_0200_PP_673.png,0.609322,0.092359,0.185301,0.045872,0.067145,anodr
20060412_58563_0200_PP_697.png,0.494596,0.090807,0.224645,0.083136,0.106817,anodr
20060412_58638_0200_PP_210.png,0.501225,0.102340,0.234884,0.073733,0.087818,anodr
20060412_58747_0200_PP_230.png,0.711970,0.063746,0.132405,0.038986,0.052893,anodr
20060412_58869_0200_PP_1684.png,0.483903,0.099331,0.271673,0.067987,0.077105,anodr
20060412_58889_0200_PP_705.png,0.365010,0.126616,0.354732,0.066677,0.086965,anodr
20060412_59242_0200_PP_208.png,0.813822,0.051653,0.087855,0.020510,0.026160,anodr
20060412_59717_0200_PP_724.png,0.444995,0.123024,0.290776,0.056305,0.084901,anodr
20060412_59735_0200_PP_209.png,0.321656,0.143564,0.362526,0.073054,0.099201,cmoderatedr
20060412_60454_0200_PP_1681.png,0.770075,0.051899,0.118714,0.025848,0.033464,anodr
20060412_60545_0200_PP_204.png,0.777824,0.053708,0.097660,0.027506,0.043302,anodr
20060412_60895_0200_PP_1676.png,0.643053,0.072521,0.168765,0.042850,0.072811,anodr
20060412_60913_0200_PP_1700.png,0.372011,0.145929,0.289187,0.081084,0.111790,anodr
20060412_60978_0200_PP_722.png,0.577104,0.091244,0.211606,0.053774,0.066272,anodr
20060412_61000_0200_PP_1724.png,0.651711,0.078402,0.184346,0.039492,0.046048,anodr
20060412_61081_0200_PP_708.png,0.406225,0.127429,0.324865,0.057481,0.084000,anodr
20060412_61151_0200_PP_729.png,0.750798,0.067374,0.119861,0.027554,0.034413,anodr
20060412_61169_0200_PP_679.png,0.555199,0.092957,0.234602,0.056463,0.060779,anodr
20060412_61222_0200_PP_1593.png,0.646657,0.080115,0.183179,0.038873,0.051177,anodr
20060412_61251_0200_PP_745.png,0.816212,0.058435,0.082361,0.018794,0.024197,anodr
20060412_61501_0200_PP_1723.png,0.785683,0.049415,0.113550,0.021450,0.029901,anodr
20060412_61808_0200_PP_1624.png,0.318497,0.143899,0.342643,0.091832,0.103128,cmoderatedr
20060522_45212_0100_PP_1647.png,0.842288,0.039897,0.070446,0.021641,0.025728,anodr
20060522_45248_0100_PP_1597.png,0.749583,0.056881,0.119502,0.033571,0.040463,anodr
20060522_45455_0100_PP_1678.png,0.775855,0.051244,0.108932,0.028203,0.035766,anodr
20060522_45691_0100_PP_1619.png,0.366903,0.134960,0.313275,0.085368,0.099494,anodr
20060522_45718_0100_PP_730.png,0.331654,0.149356,0.332410,0.088162,0.098418,cmoderatedr
20060523_43016_0100_PP_1652.png,0.787897,0.058457,0.103442,0.023579,0.026625,anodr
20060523_43038_0100_PP_1714.png,0.762956,0.065990,0.115959,0.025339,0.029756,anodr
20060523_43174_0100_PP_1648.png,0.659786,0.070728,0.192313,0.030931,0.046242,anodr
20060523_45216_0100_PP_219.png,0.742433,0.067295,0.120987,0.026729,0.042555,anodr
20060523_45235_0100_PP_1715.png,0.662716,0.071074,0.175536,0.038148,0.052526,anodr
20060523_45369_0100_PP_1574.png,0.646660,0.072845,0.178106,0.041057,0.061332,anodr
20060523_45389_0100_PP_1696.png,0.365165,0.113590,0.334758,0.083521,0.102966,anodr
20060523_45662_0100_PP_1650.png,0.840524,0.034842,0.074044,0.022005,0.028584,anodr
20060523_45697_0100_PP_1706.png,0.676493,0.075174,0.166432,0.034754,0.047148,anodr
20060523_45787_0100_PP_1570.png,0.839288,0.047587,0.073344,0.017899,0.021882,anodr
20060523_45812_0100_PP_1649.png,0.661135,0.087043,0.168929,0.038344,0.044550,anodr
20060523_48028_0100_PP_1610.png,0.445888,0.087209,0.317407,0.062414,0.087082,anodr
20060523_48102_0100_PP_686.png,0.375611,0.092207,0.388969,0.059903,0.083310,cmoderatedr
20060523_48477_0100_PP_754.png,0.705778,0.066192,0.132028,0.041887,0.054115,anodr
20060523_48572_0100_PP_750.png,0.722324,0.073329,0.145848,0.025170,0.033329,anodr
20060523_48787_0100_PP_746.png,0.604326,0.098468,0.191912,0.044610,0.060683,anodr
20060523_48990_0100_PP_755.png,0.784009,0.062852,0.101748,0.021468,0.029923,anodr
20060523_49010_0100_PP_1743.png,0.807979,0.056976,0.085481,0.019756,0.029808,anodr
20060523_49791_0100_PP_682.png,0.399222,0.087659,0.365968,0.067458,0.079692,anodr
20060523_49859_0100_PP_1577.png,0.714220,0.069628,0.142233,0.031415,0.042503,anodr
20060523_49928_0100_PP_1623.png,0.826010,0.045308,0.078567,0.023071,0.027044,anodr
20060523_49942_0100_PP_1697.png,0.813909,0.043652,0.089737,0.021312,0.031391,anodr
20060523_50019_0100_PP_234.png,0.336574,0.126568,0.336051,0.094075,0.106732,anodr
20060523_50135_0100_PP_763.png,0.646941,0.081462,0.160450,0.049089,0.062059,anodr
20060523_50234_0100_PP_712.png,0.796518,0.051664,0.100166,0.020554,0.031098,anodr
20060523_50262_0100_PP_1717.png,0.517449,0.115696,0.244788,0.055889,0.066178,anodr
20060523_50392_0100_PP_1651.png,0.492668,0.102946,0.261831,0.062144,0.080412,anodr
20060523_50707_0100_PP_1561.png,0.859510,0.030052,0.062186,0.019818,0.028433,anodr
20060529_56255_0100_PP_218.png,0.702597,0.076027,0.144046,0.032572,0.044758,anodr
20060529_56338_0100_PP_1583.png,0.671990,0.075417,0.170315,0.036941,0.045337,anodr
20060529_56700_0100_PP_1667.png,0.837153,0.048330,0.070558,0.018922,0.025037,anodr
20060529_56730_0100_PP_1584.png,0.879289,0.032590,0.055978,0.012434,0.019709,anodr
20060529_56834_0100_PP_1660.png,0.643216,0.072728,0.184651,0.047000,0.052404,anodr
20060529_57156_0100_PP_1582.png,0.852621,0.040081,0.066973,0.017269,0.023055,anodr
20060529_57447_0100_PP_769.png,0.291973,0.100427,0.402052,0.097738,0.107810,cmoderatedr
20060530_36860_0100_PP_718.png,0.317752,0.123998,0.372455,0.086791,0.099004,cmoderatedr
20060530_36895_0100_PP_753.png,0.536125,0.100688,0.246565,0.051941,0.064682,anodr
20060530_51377_0100_PP_676.png,0.551032,0.086755,0.239596,0.053312,0.069305,anodr
20060530_51399_0100_PP_1641.png,0.684991,0.068862,0.168331,0.031167,0.046649,anodr
20060530_53233_0100_PP_239.png,0.625303,0.096834,0.180613,0.041764,0.055486,anodr
20060530_53455_0100_PP_1560.png,0.437872,0.089266,0.300658,0.065215,0.106989,anodr
20060530_53522_0100_PP_767.png,0.624652,0.081296,0.199804,0.037091,0.057158,anodr
20060530_53540_0100_PP_1554.png,0.531035,0.097931,0.270786,0.040589,0.059659,anodr
20060530_54011_0100_PP_1635.png,0.401762,0.139626,0.306977,0.067090,0.084545,anodr
20060530_54030_0100_PP_1673.png,0.385232,0.141338,0.320206,0.069415,0.083810,anodr
20060530_54107_0100_PP_1675.png,0.746273,0.048876,0.139490,0.029976,0.035385,anodr
20060530_54117_0100_PP_1668.png,0.774919,0.047706,0.118695,0.023203,0.035478,anodr
20060530_54223_0100_PP_223.png,0.594437,0.061469,0.177237,0.075833,0.091024,anodr
20060530_54312_0100_PP_1718.png,0.652782,0.071303,0.180693,0.038761,0.056461,anodr
20060530_54332_0100_PP_1598.png,0.249393,0.141723,0.386436,0.111545,0.110902,cmoderatedr
20060530_54529_0100_PP_199.png,0.456759,0.080553,0.311103,0.066980,0.084606,anodr
20060530_54556_0100_PP_1630.png,0.367522,0.120495,0.333134,0.083955,0.094894,anodr
20060530_54632_0100_PP_761.png,0.703209,0.073178,0.146585,0.030118,0.046911,anodr
20060530_54653_0100_PP_1614.png,0.577854,0.097251,0.216123,0.041200,0.067572,anodr
20060530_55468_0100_PP_699.png,0.577099,0.114216,0.221476,0.043621,0.043587,anodr
20060530_55816_0100_PP_1552.png,0.522941,0.119191,0.227646,0.058477,0.071744,anodr
20060530_55837_0100_PP_704.png,0.530281,0.089391,0.241122,0.061444,0.077763,anodr
IM000012_758.png,0.650776,0.081725,0.184292,0.034940,0.048266,anodr
IM000093_766.png,0.476643,0.118728,0.261359,0.061221,0.082049,anodr
IM000094_1573.png,0.453675,0.123553,0.288923,0.059146,0.074703,anodr
IM000248_751.png,0.567709,0.080223,0.236157,0.051088,0.064824,anodr
IM000249_687.png,0.643123,0.067068,0.172913,0.045436,0.071460,anodr
IM000472_1601.png,0.354122,0.133231,0.312570,0.096007,0.104071,anodr
IM000473_1722.png,0.385584,0.137060,0.293839,0.088043,0.095475,anodr
IM000546_1615.png,0.361786,0.178319,0.276367,0.076883,0.106645,anodr
IM000547_668.png,0.435064,0.109319,0.318033,0.049787,0.087797,anodr
IM000726_235.png,0.711768,0.065273,0.140102,0.030218,0.052638,anodr
IM000895_1742.png,0.679240,0.051569,0.182311,0.038885,0.047995,anodr
IM000896_215.png,0.759624,0.045334,0.128311,0.028712,0.038019,anodr
IM000985_1734.png,0.620203,0.077969,0.210805,0.037691,0.053331,anodr
IM001088_749.png,0.644955,0.065545,0.185655,0.041606,0.062239,anodr
IM001231_1701.png,0.395265,0.127358,0.309380,0.074283,0.093713,anodr
IM001232_1691.png,0.480377,0.102216,0.272719,0.059683,0.085005,anodr
IM001245_1556.png,0.804195,0.050758,0.086168,0.022700,0.036178,anodr
IM001253_736.png,0.751669,0.058608,0.130319,0.024240,0.035164,anodr
IM001476_738.png,0.580064,0.075648,0.231279,0.045710,0.067300,anodr
IM001477_1703.png,0.533139,0.096016,0.246051,0.052790,0.072004,anodr
IM001617_1609.png,0.574838,0.075210,0.234811,0.052897,0.062244,anodr
IM001618_1633.png,0.637615,0.064911,0.190806,0.047135,0.059533,anodr
IM001644_1600.png,0.752714,0.069992,0.107057,0.026400,0.043838,anodr
IM001680_1669.png,0.715503,0.063846,0.154248,0.026587,0.039816,anodr
IM001866_1705.png,0.714962,0.062409,0.156824,0.028719,0.037085,anodr
IM001867_1672.png,0.773992,0.055149,0.119410,0.023730,0.027719,anodr
IM001881_1586.png,0.805330,0.042987,0.099889,0.022644,0.029150,anodr
IM002268_233.png,0.515479,0.044957,0.240268,0.094285,0.105011,anodr
IM002522_728.png,0.705133,0.075131,0.143925,0.031475,0.044335,anodr
