filename,true_label,predicted_label,true_label_idx,predicted_label_idx,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
cmoderatedr/e7a372a1c3a4.png,cmoderatedr,anodr,2,0,0.25748727,0.17322178,0.188003,0.20915167,0.17213622
cmoderatedr/e811f39a1243.png,cmoderatedr,anodr,2,0,0.49485648,0.078972764,0.15239741,0.17151356,0.10225971
cmoderatedr/e83d315d8f98.png,cmoderatedr,anodr,2,0,0.23960143,0.1821399,0.18933403,0.21118101,0.17774361
cmoderatedr/ea4dcb055139.png,cmoderatedr,anodr,2,0,0.2689707,0.16427028,0.18767524,0.21169126,0.16739249
cmoderatedr/eadfc8809ec8.png,cmoderatedr,anodr,2,0,0.26759583,0.16768579,0.18725029,0.20869704,0.16877109
cmoderatedr/eb32a815f78c.png,cmoderatedr,anodr,2,0,0.26331276,0.16770118,0.18804927,0.21153131,0.16940549
cmoderatedr/ee059945b08a.png,cmoderatedr,anodr,2,0,0.33593673,0.12999965,0.18065351,0.20851904,0.14489107
cmoderatedr/ee6e39319b39.png,cmoderatedr,anodr,2,0,0.36389562,0.11955995,0.17613485,0.20348571,0.13692392
cmoderatedr/ee74c3b177e0.png,cmoderatedr,anodr,2,0,0.2778695,0.15991811,0.18685511,0.21080706,0.16455027
cmoderatedr/ef7a4ed8d5d1.png,cmoderatedr,anodr,2,0,0.2790678,0.1592742,0.18674962,0.21075712,0.16415118
cmoderatedr/efff2f1a35f5.png,cmoderatedr,anodr,2,0,0.2613403,0.17041089,0.18786089,0.20976338,0.17062458
cmoderatedr/f18abfa690ab.png,cmoderatedr,anodr,2,0,0.2761463,0.16230255,0.1867097,0.20919362,0.16564783
cmoderatedr/f3b6b7ca1eb1.png,cmoderatedr,anodr,2,0,0.2498884,0.17732564,0.18853047,0.20962869,0.17462678
cmoderatedr/f460608cf4cc.png,cmoderatedr,anodr,2,0,0.5070504,0.07570712,0.14984506,0.16822755,0.099169865
cmoderatedr/f5e9a307288c.png,cmoderatedr,anodr,2,0,0.26569912,0.16909708,0.18734162,0.20833565,0.16952653
cmoderatedr/f80118bbda18.png,cmoderatedr,anodr,2,0,0.25351796,0.1736366,0.18863395,0.21134715,0.17286432
cmoderatedr/f8372e80f731.png,cmoderatedr,anodr,2,0,0.3122803,0.14519772,0.18276103,0.2055759,0.15418512
cmoderatedr/f9e779a13204.png,cmoderatedr,anodr,2,0,0.2952051,0.15193485,0.18498608,0.20872271,0.1591513
cmoderatedr/fa3e544a7401.png,cmoderatedr,anodr,2,0,0.42774552,0.09369918,0.16574901,0.1958994,0.11690691
cmoderatedr/fa748b57262b.png,cmoderatedr,anodr,2,0,0.5701653,0.059225366,0.13556626,0.1520899,0.08295318
cmoderatedr/fba493e17448.png,cmoderatedr,anodr,2,0,0.28468153,0.1573185,0.18602747,0.20933737,0.16263516
cmoderatedr/fc4d69128e7c.png,cmoderatedr,anodr,2,0,0.36628142,0.1169081,0.17618422,0.20519227,0.13543393
cmoderatedr/fe37f4492920.png,cmoderatedr,anodr,2,0,0.27386042,0.1645457,0.18670581,0.20812659,0.16676152
cmoderatedr/ff344e5c9341.png,cmoderatedr,anodr,2,0,0.281323,0.1609441,0.18601094,0.2073226,0.1643994
cmoderatedr/ff52392372d3.png,cmoderatedr,anodr,2,0,0.2549973,0.17340143,0.18841243,0.21062006,0.17256875
cmoderatedr/ff77e8e5b5f3.png,cmoderatedr,anodr,2,0,0.2582625,0.17251568,0.18801276,0.20942779,0.17178133
dseveredr/069f43616fab.png,dseveredr,anodr,3,0,0.3401693,0.13260108,0.1790142,0.20249552,0.14571992
dseveredr/070f67572d03.png,dseveredr,anodr,3,0,0.25296888,0.17581373,0.18829384,0.20925646,0.17366707
dseveredr/0edadb2aa127.png,dseveredr,anodr,3,0,0.25271744,0.17429955,0.18864389,0.2111323,0.17320684
dseveredr/14e3f84445f7.png,dseveredr,anodr,3,0,0.25792703,0.17254172,0.18805224,0.20962879,0.17185016
dseveredr/15f440753916.png,dseveredr,anodr,3,0,0.4332462,0.098825894,0.1643173,0.18417548,0.11943505
dseveredr/1623e8e3adc4.png,dseveredr,anodr,3,0,0.27046457,0.1663486,0.18698743,0.20831677,0.16788267
dseveredr/191a711852bd.png,dseveredr,anodr,3,0,0.28388643,0.15903558,0.18584451,0.20787546,0.16335805
dseveredr/269b44e628eb.png,dseveredr,anodr,3,0,0.2824785,0.1566956,0.18659979,0.21150106,0.16272506
dseveredr/299086c6d1b5.png,dseveredr,anodr,3,0,0.38136813,0.10938052,0.17392255,0.20537075,0.12995805
dseveredr/2bb063318cf1.png,dseveredr,anodr,3,0,0.27222225,0.16431646,0.18704462,0.20948376,0.16693299
dseveredr/2f42e20db938.png,dseveredr,anodr,3,0,0.27541715,0.16084185,0.18714221,0.21136332,0.16523556
dseveredr/3218a6d8eb2c.png,dseveredr,anodr,3,0,0.25065672,0.17558123,0.18875329,0.21107587,0.17393285
dseveredr/36865bbc64d6.png,dseveredr,anodr,3,0,0.254975,0.17333089,0.18843456,0.21071218,0.17254739
dseveredr/36b5b3c9fb32.png,dseveredr,anodr,3,0,0.48546287,0.07782971,0.15433702,0.18011549,0.10225489
dseveredr/383e72af1955.png,dseveredr,anodr,3,0,0.25848356,0.17266515,0.18793799,0.20910767,0.1718056
dseveredr/3b018e8b7303.png,dseveredr,anodr,3,0,0.39203727,0.10540675,0.17211655,0.20366451,0.12677497
dseveredr/3fa4f4d77177.png,dseveredr,anodr,3,0,0.25844374,0.17211832,0.18805279,0.20976143,0.17162375
dseveredr/405b4f78658f.png,dseveredr,anodr,3,0,0.24187288,0.18082146,0.18921742,0.21111691,0.17697133
dseveredr/4360a112db10.png,dseveredr,anodr,3,0,0.51356715,0.07239394,0.14845446,0.16910128,0.096483216
dseveredr/498f143c0374.png,dseveredr,anodr,3,0,0.26155537,0.17061175,0.18778895,0.20938405,0.17065987
dseveredr/4c60b10a3a6a.png,dseveredr,anodr,3,0,0.39259624,0.1050921,0.17202842,0.20372365,0.12655957
dseveredr/4d47300e3ddb.png,dseveredr,anodr,3,0,0.2978184,0.14862826,0.18512817,0.2108685,0.15755673
dseveredr/4d9fc85a8259.png,dseveredr,anodr,3,0,0.26309833,0.1703042,0.18756866,0.2087079,0.1703209
dseveredr/51da6aebba8f.png,dseveredr,anodr,3,0,0.23569377,0.18480997,0.18945885,0.21084929,0.17918816
dseveredr/537e50fdf22e.png,dseveredr,anodr,3,0,0.26795536,0.16677848,0.18736437,0.2094937,0.16840807
dseveredr/5f13e8a07344.png,dseveredr,anodr,3,0,0.2726754,0.16469161,0.18688238,0.20875226,0.1669983
dseveredr/6253f23229b1.png,dseveredr,anodr,3,0,0.29915905,0.14848,0.18488766,0.21017757,0.1572957
dseveredr/6b128e648646.png,dseveredr,anodr,3,0,0.5062672,0.07585262,0.14999479,0.1685619,0.09932347
dseveredr/6e92b1c5ac8e.png,dseveredr,anodr,3,0,0.26398712,0.16735779,0.18799457,0.21147436,0.16918617
dseveredr/6efa36d59ada.png,dseveredr,anodr,3,0,0.27995858,0.158486,0.1867349,0.21108282,0.16373765
dseveredr/71a39c660432.png,dseveredr,anodr,3,0,0.26334268,0.1702097,0.1875435,0.2086509,0.17025325
dseveredr/80e7cc0a0649.png,dseveredr,anodr,3,0,0.42719737,0.09526223,0.16585429,0.19376512,0.11792103
dseveredr/8c0d05233238.png,dseveredr,anodr,3,0,0.2359695,0.1846449,0.18944693,0.21084535,0.17909329
dseveredr/910bfd38e2f5.png,dseveredr,anodr,3,0,0.258255,0.17266071,0.1879742,0.20927085,0.17183924
dseveredr/916ec976ff30.png,dseveredr,anodr,3,0,0.2691963,0.1654564,0.18740022,0.2101803,0.16776684
dseveredr/91cf56d3d1af.png,dseveredr,anodr,3,0,0.25786847,0.17255607,0.18806557,0.2096512,0.17185868
dseveredr/9878db94d9f3.png,dseveredr,anodr,3,0,0.26657856,0.16759096,0.18746272,0.20947921,0.16888855
dseveredr/9b093fe95d6b.png,dseveredr,anodr,3,0,0.26665375,0.16669574,0.18762721,0.21045503,0.16856827
dseveredr/9c52b87d01f1.png,dseveredr,anodr,3,0,0.26398712,0.16735779,0.18799457,0.21147436,0.16918617
dseveredr/a14bbd9a583e.png,dseveredr,anodr,3,0,0.31443125,0.14294906,0.18274155,0.20684542,0.15303272
dseveredr/a80dab8eddf4.png,dseveredr,anodr,3,0,0.25925523,0.17246112,0.18783793,0.20883045,0.17161527
dseveredr/aae8f9f3ef8c.png,dseveredr,anodr,3,0,0.28808632,0.1571198,0.1854186,0.20731956,0.1620558
dseveredr/b2ffa3e18559.png,dseveredr,anodr,3,0,0.25495362,0.17305139,0.18849583,0.21104434,0.17245483
dseveredr/c3a82acb7d7a.png,dseveredr,anodr,3,0,0.27720198,0.16105083,0.18675491,0.20994267,0.16504961
dseveredr/c5a9ebef1517.png,dseveredr,anodr,3,0,0.35253996,0.12164858,0.17831916,0.2083105,0.13918188
dseveredr/ce207b69ff37.png,dseveredr,anodr,3,0,0.2768359,0.16296093,0.18644555,0.20798358,0.16577405
dseveredr/d0ffa0425ef1.png,dseveredr,anodr,3,0,0.26114285,0.17045999,0.18789263,0.20983753,0.17066702
dseveredr/d16398c971e9.png,dseveredr,anodr,3,0,0.26638263,0.16676167,0.18766837,0.21055475,0.16863261
dseveredr/d868acdccb5b.png,dseveredr,anodr,3,0,0.2974766,0.15287033,0.18430808,0.20617832,0.15916663
dseveredr/dbb2c63f6f08.png,dseveredr,anodr,3,0,0.32379583,0.13854113,0.18153095,0.20609604,0.15003608
dseveredr/e1900014dabf.png,dseveredr,anodr,3,0,0.2656562,0.16831626,0.18748774,0.20926411,0.1692757
dseveredr/e1fb532f55df.png,dseveredr,anodr,3,0,0.27649292,0.16097605,0.18691336,0.21049069,0.16512696
dseveredr/e32a359be36d.png,dseveredr,anodr,3,0,0.3959574,0.103821024,0.17148829,0.20318536,0.12554792
dseveredr/e52ed5c29c5e.png,dseveredr,anodr,3,0,0.2673436,0.16822405,0.18721168,0.20823462,0.16898602
dseveredr/e93394175a19.png,dseveredr,anodr,3,0,0.26969764,0.16685644,0.18704152,0.20823507,0.16816933
dseveredr/f576e45d1da2.png,dseveredr,anodr,3,0,0.26080078,0.17151526,0.18774576,0.2088617,0.1710765
dseveredr/f901d460517c.png,dseveredr,anodr,3,0,0.3263942,0.13491943,0.18180858,0.20868102,0.14819674
dseveredr/f9156aeffc5e.png,dseveredr,anodr,3,0,0.3809829,0.11098892,0.17389175,0.20322198,0.13091451
eproliferativedr/02dda30d3acf.png,eproliferativedr,anodr,4,0,0.32294774,0.13793442,0.18190724,0.2073132,0.14989741
eproliferativedr/0318598cfd16.png,eproliferativedr,anodr,4,0,0.42868644,0.09827245,0.1653919,0.18807791,0.119571276
eproliferativedr/08a3875063c3.png,eproliferativedr,anodr,4,0,0.26393512,0.17002659,0.18748818,0.20844749,0.17010258
eproliferativedr/0981195eb9fb.png,eproliferativedr,anodr,4,0,0.26993003,0.16433841,0.18748732,0.21097152,0.16727267
eproliferativedr/0bf37ca3156a.png,eproliferativedr,anodr,4,0,0.27590144,0.16036472,0.18714611,0.21158998,0.16499782
eproliferativedr/0e0fc1d9810c.png,eproliferativedr,anodr,4,0,0.26388854,0.16822933,0.1878289,0.21054424,0.16950896
eproliferativedr/0e82bcacc475.png,eproliferativedr,anodr,4,0,0.28688595,0.15438047,0.18619774,0.21129107,0.16124481
eproliferativedr/10fca1abf338.png,eproliferativedr,anodr,4,0,0.26596457,0.16804649,0.18748601,0.20936754,0.16913536
eproliferativedr/11242a67122d.png,eproliferativedr,anodr,4,0,0.25740469,0.17277381,0.18810889,0.2097127,0.17199992
eproliferativedr/1a90fad9ffa2.png,eproliferativedr,anodr,4,0,0.2642037,0.16949119,0.1875208,0.20889413,0.16989015
eproliferativedr/2017cd92c63d.png,eproliferativedr,anodr,4,0,0.2524975,0.17469198,0.18860099,0.21084143,0.17336807
eproliferativedr/21d18b022429.png,eproliferativedr,anodr,4,0,0.392742,0.10653955,0.1719501,0.20135811,0.12741022
eproliferativedr/222f3ee3a1e8.png,eproliferativedr,anodr,4,0,0.26040256,0.1720873,0.18771863,0.20847236,0.17131911
eproliferativedr/247e98aba610.png,eproliferativedr,anodr,4,0,0.24001509,0.18187404,0.18932268,0.21119456,0.17759363
eproliferativedr/2bbcfdc477db.png,eproliferativedr,anodr,4,0,0.47943604,0.08432648,0.15554415,0.1738087,0.10688462
eproliferativedr/3206171db5be.png,eproliferativedr,anodr,4,0,0.27063072,0.16526122,0.18715839,0.20945382,0.16749583
eproliferativedr/374535e0adb8.png,eproliferativedr,anodr,4,0,0.34818557,0.12479536,0.17871727,0.20716828,0.14113352
eproliferativedr/37c4dfe03aba.png,eproliferativedr,anodr,4,0,0.2666955,0.1685053,0.18726648,0.20835024,0.16918245
eproliferativedr/3b185ac445d0.png,eproliferativedr,anodr,4,0,0.256097,0.17403266,0.18809305,0.20916232,0.172615
eproliferativedr/3c78bfca247b.png,eproliferativedr,anodr,4,0,0.27175653,0.16543485,0.18692091,0.20850515,0.16738254
eproliferativedr/3ee4841936ef.png,eproliferativedr,anodr,4,0,0.26100537,0.17069145,0.18787186,0.20966782,0.17076346
eproliferativedr/46d3316c4857.png,eproliferativedr,anodr,4,0,0.2537658,0.1740038,0.18851747,0.21076372,0.17294927
eproliferativedr/4abca30b676b.png,eproliferativedr,anodr,4,0,0.2706996,0.16628604,0.18697703,0.20820755,0.16782977
eproliferativedr/4dc2211a1c31.png,eproliferativedr,anodr,4,0,0.42778823,0.09459689,0.16575056,0.1944029,0.117461406
eproliferativedr/4dd71fc7f22b.png,eproliferativedr,anodr,4,0,0.27326015,0.16402884,0.18693319,0.20910501,0.16667275
eproliferativedr/518e880613de.png,eproliferativedr,anodr,4,0,0.26857492,0.16686821,0.18722798,0.20897798,0.1683509
eproliferativedr/51a1d162e223.png,eproliferativedr,anodr,4,0,0.29047045,0.15546417,0.18525344,0.2076921,0.16111983
eproliferativedr/58b866484a05.png,eproliferativedr,anodr,4,0,0.24914889,0.17667927,0.18879548,0.2108504,0.17452598
eproliferativedr/5dd2e26fc244.png,eproliferativedr,anodr,4,0,0.25198612,0.17681772,0.18827242,0.20878275,0.174141
eproliferativedr/612f2df37a1d.png,eproliferativedr,anodr,4,0,0.2589522,0.17232734,0.18791911,0.20918202,0.17161933
eproliferativedr/613028ede6a0.png,eproliferativedr,anodr,4,0,0.26586795,0.16920705,0.18727557,0.20811352,0.1695359
eproliferativedr/6194e0fff071.png,eproliferativedr,anodr,4,0,0.4922011,0.07899995,0.15296377,0.1733264,0.10250884
eproliferativedr/61bbc11fe503.png,eproliferativedr,anodr,4,0,0.26312947,0.17034906,0.18755563,0.20863423,0.17033164
eproliferativedr/63b4d030b016.png,eproliferativedr,anodr,4,0,0.26507622,0.16814837,0.18763287,0.20984511,0.16929744
eproliferativedr/6630f8675a97.png,eproliferativedr,anodr,4,0,0.25149646,0.17484309,0.18874833,0.2113366,0.17357552
eproliferativedr/664b1f9a2087.png,eproliferativedr,anodr,4,0,0.29517612,0.15368865,0.18466851,0.20668264,0.15978406
eproliferativedr/66a0bf258013.png,eproliferativedr,anodr,4,0,0.24566215,0.17899333,0.1889303,0.21060495,0.17580932
eproliferativedr/6c250a30593b.png,eproliferativedr,anodr,4,0,0.26319614,0.16991678,0.18762156,0.20908344,0.1701821
eproliferativedr/6c3745a222da.png,eproliferativedr,anodr,4,0,0.25703564,0.17223908,0.18828164,0.21056965,0.17187394
eproliferativedr/6d7d26025122.png,eproliferativedr,anodr,4,0,0.2632708,0.16945882,0.18769664,0.2095606,0.17001313
eproliferativedr/6fe67482bfae.png,eproliferativedr,anodr,4,0,0.26973248,0.16703248,0.18702441,0.2079889,0.16822179
eproliferativedr/753b14c27c83.png,eproliferativedr,anodr,4,0,0.24558753,0.1785209,0.18904538,0.21118349,0.1756626
eproliferativedr/7c90ab025331.png,eproliferativedr,anodr,4,0,0.2852606,0.15868582,0.1856661,0.20736007,0.16302747
eproliferativedr/7e0598cc88a0.png,eproliferativedr,anodr,4,0,0.26673028,0.16762276,0.1874278,0.20934021,0.16887897
eproliferativedr/82bb8a01935f.png,eproliferativedr,anodr,4,0,0.2623438,0.16943634,0.18788351,0.2101971,0.17013925
eproliferativedr/857230f64a2e.png,eproliferativedr,anodr,4,0,0.26355815,0.1696384,0.18762015,0.2091543,0.17002901
eproliferativedr/8596a24a14bd.png,eproliferativedr,anodr,4,0,0.25886753,0.17129827,0.1881416,0.21040508,0.17128752
eproliferativedr/875a2fc5fe23.png,eproliferativedr,anodr,4,0,0.42993033,0.096489035,0.16526376,0.18989089,0.11842608
eproliferativedr/887c26fc0e1f.png,eproliferativedr,anodr,4,0,0.57108366,0.058647558,0.1353472,0.1524539,0.082467735
eproliferativedr/8bad12d70368.png,eproliferativedr,anodr,4,0,0.32809627,0.13442169,0.18153031,0.20818083,0.14777088
eproliferativedr/8c7c26c52a6c.png,eproliferativedr,anodr,4,0,0.32695234,0.13775568,0.18101905,0.2049864,0.14928651
eproliferativedr/8f318a978844.png,eproliferativedr,anodr,4,0,0.23849186,0.18286787,0.18937778,0.2111211,0.17814149
eproliferativedr/8fd7ad26e691.png,eproliferativedr,anodr,4,0,0.27502134,0.16396254,0.18661183,0.20801714,0.16638711
eproliferativedr/94ef1d14597f.png,eproliferativedr,anodr,4,0,0.2595394,0.17173941,0.18793261,0.2094554,0.17133313
eproliferativedr/97da093947e8.png,eproliferativedr,anodr,4,0,0.25524133,0.17334928,0.18837099,0.21051638,0.17252201
eproliferativedr/9a496b1e20f9.png,eproliferativedr,anodr,4,0,0.26303774,0.16766031,0.1881007,0.21176067,0.16944061
eproliferativedr/9c72ed6befa0.png,eproliferativedr,anodr,4,0,0.29312757,0.15108946,0.18560481,0.21104066,0.15913753
eproliferativedr/9e3510963315.png,eproliferativedr,anodr,4,0,0.26091304,0.1704718,0.18793014,0.20997702,0.17070805
eproliferativedr/9fab29e69a6b.png,eproliferativedr,anodr,4,0,0.54210275,0.06402275,0.14200662,0.16338022,0.08848766
eproliferativedr/a11bf2edd470.png,eproliferativedr,anodr,4,0,0.46222806,0.08509465,0.15909612,0.18479183,0.108789355
eproliferativedr/a2ddabee14e9.png,eproliferativedr,anodr,4,0,0.26105362,0.1705256,0.18788995,0.20982397,0.17070684
eproliferativedr/a3fcf42ff56d.png,eproliferativedr,anodr,4,0,0.26436415,0.1690781,0.18757161,0.20926002,0.16972615
eproliferativedr/a6d45de20e4d.png,eproliferativedr,anodr,4,0,0.30568284,0.1462842,0.18394865,0.20854422,0.15554011
eproliferativedr/a76b69e443ce.png,eproliferativedr,anodr,4,0,0.42707756,0.09272613,0.16583097,0.19808029,0.11628504
eproliferativedr/ab1c20a94f3f.png,eproliferativedr,anodr,4,0,0.32073393,0.14183342,0.18153794,0.20413963,0.15175508
eproliferativedr/b3819a805dca.png,eproliferativedr,anodr,4,0,0.5327945,0.06713125,0.14411426,0.16459179,0.09136823
eproliferativedr/b87f9c59748b.png,eproliferativedr,anodr,4,0,0.435951,0.09487793,0.1641417,0.18806985,0.11695954
eproliferativedr/b90bc89ce8d8.png,eproliferativedr,anodr,4,0,0.25806606,0.17144753,0.18825719,0.21077503,0.1714542
eproliferativedr/b96b518596b3.png,eproliferativedr,anodr,4,0,0.26031587,0.17086132,0.18796404,0.2099333,0.17092548
eproliferativedr/ba735b286d62.png,eproliferativedr,anodr,4,0,0.25116614,0.17539196,0.18870227,0.21094395,0.17379571
eproliferativedr/bba38f2294a3.png,eproliferativedr,anodr,4,0,0.27676722,0.16205838,0.18664113,0.20906368,0.1654696
eproliferativedr/bfdee9be1f1d.png,eproliferativedr,anodr,4,0,0.3954093,0.10392853,0.17156711,0.20344396,0.12565115
eproliferativedr/c1799a6f5c65.png,eproliferativedr,anodr,4,0,0.4407822,0.09685034,0.1629141,0.18181272,0.11764071
eproliferativedr/c6a145742708.png,eproliferativedr,anodr,4,0,0.2522907,0.17611943,0.18834928,0.20936805,0.17387258
eproliferativedr/cd93a472e5cd.png,eproliferativedr,anodr,4,0,0.27315858,0.16500793,0.18672858,0.2080722,0.16703272
eproliferativedr/d271d3a2b552.png,eproliferativedr,anodr,4,0,0.26352653,0.17021948,0.18751055,0.2085146,0.17022881
eproliferativedr/d2c2f02bb313.png,eproliferativedr,anodr,4,0,0.26201314,0.17003147,0.1878209,0.20974019,0.17039424
eproliferativedr/d51b3fe0fa1b.png,eproliferativedr,anodr,4,0,0.23654445,0.1843941,0.18940507,0.21074699,0.17890944
eproliferativedr/e23add229074.png,eproliferativedr,anodr,4,0,0.4559612,0.09124381,0.16017632,0.17953421,0.11308442
eproliferativedr/e4730ddde408.png,eproliferativedr,anodr,4,0,0.45902127,0.08999872,0.15957585,0.1793276,0.112076566
eproliferativedr/eadc57064154.png,eproliferativedr,anodr,4,0,0.25703564,0.17223908,0.18828164,0.21056965,0.17187394
eproliferativedr/eb1d37b71fd1.png,eproliferativedr,anodr,4,0,0.4490605,0.09322836,0.1614143,0.18148763,0.11480922
eproliferativedr/ee1ec90b980f.png,eproliferativedr,anodr,4,0,0.27071714,0.16564035,0.18706486,0.20896399,0.16761369
eproliferativedr/f025f33b2c9b.png,eproliferativedr,anodr,4,0,0.27687442,0.16323724,0.18642433,0.20760767,0.1658564
eproliferativedr/f69835dc7c50.png,eproliferativedr,anodr,4,0,0.25988138,0.170535,0.18810563,0.21059775,0.17088024
eproliferativedr/f72adcac5638.png,eproliferativedr,anodr,4,0,0.3069056,0.14530918,0.18389282,0.20889294,0.1549994
eproliferativedr/fce93caa4758.png,eproliferativedr,anodr,4,0,0.26250076,0.17044851,0.18764785,0.20894341,0.1704594
eproliferativedr/fdd534271f3d.png,eproliferativedr,anodr,4,0,0.2887807,0.15654857,0.18537973,0.20753306,0.161758
eproliferativedr/ff8a0b45c789.png,eproliferativedr,anodr,4,0,0.27954563,0.1608184,0.18637459,0.20863888,0.16462249
