filename,true_label,predicted_label,true_label_idx,predicted_label_idx,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
anodr/20051214_42133_0100_PP_462.png,anodr,anodr,0,0,0.26355532,0.16789079,0.1879703,0.2111533,0.16943036
anodr/20051214_42197_0100_PP_1288.png,anodr,anodr,0,0,0.26551878,0.16671273,0.18784496,0.21119389,0.16872965
anodr/20051214_42323_0100_PP_845.png,anodr,anodr,0,0,0.2856996,0.1557491,0.18615305,0.2104762,0.16192208
anodr/20051214_42363_0100_PP_42.png,anodr,anodr,0,0,0.25499123,0.17317064,0.18846673,0.21088378,0.17248762
anodr/20051214_51178_0100_PP_1380.png,anodr,anodr,0,0,0.31321505,0.14277412,0.1830822,0.20780322,0.15312539
anodr/20051214_51211_0100_PP_511.png,anodr,anodr,0,0,0.4987029,0.07630769,0.15160929,0.17311707,0.10026306
anodr/20051214_51308_0100_PP_1342.png,anodr,anodr,0,0,0.44272706,0.09676015,0.16236492,0.18079466,0.11735326
anodr/20051214_51342_0100_PP_970.png,anodr,anodr,0,0,0.3013699,0.15083303,0.18396845,0.20598404,0.15784457
anodr/20051214_51442_0100_PP_28.png,anodr,anodr,0,0,0.26391804,0.16957696,0.18755162,0.20898768,0.1699657
anodr/20051214_51469_0100_PP_1060.png,anodr,anodr,0,0,0.2728922,0.16476318,0.1868159,0.20853056,0.1669982
anodr/20051214_56242_0100_PP_337.png,anodr,anodr,0,0,0.26672003,0.16883895,0.18720226,0.20795417,0.16928457
anodr/20051214_56392_0100_PP_1037.png,anodr,anodr,0,0,0.32972366,0.13350931,0.18134636,0.20825599,0.14716467
anodr/20051214_56438_0100_PP_22.png,anodr,anodr,0,0,0.37306446,0.11447359,0.17507127,0.20392281,0.13346788
anodr/20051214_56636_0100_PP_128.png,anodr,anodr,0,0,0.3191837,0.1404681,0.18223521,0.20671202,0.15140094
anodr/20051214_56688_0100_PP_120.png,anodr,anodr,0,0,0.30173743,0.1497292,0.18406153,0.20706826,0.15740357
anodr/20051214_57761_0100_PP_356.png,anodr,anodr,0,0,0.2725455,0.16566329,0.18675482,0.20769577,0.16734064
anodr/20051214_57817_0100_PP_876.png,anodr,anodr,0,0,0.26815,0.16809575,0.18708935,0.20784435,0.16882057
anodr/20051216_43913_0200_PP_1367.png,anodr,anodr,0,0,0.44806612,0.095334634,0.16148454,0.17900316,0.11611153
anodr/20051216_44066_0200_PP_426.png,anodr,anodr,0,0,0.3423005,0.13263485,0.1781728,0.2014124,0.14547938
anodr/20051216_44092_0200_PP_1090.png,anodr,anodr,0,0,0.4293074,0.100430645,0.16501437,0.18453193,0.12071569
anodr/20051216_44221_0200_PP_548.png,anodr,anodr,0,0,0.35188806,0.12827963,0.17737035,0.19992863,0.1425333
anodr/20051216_44252_0200_PP_952.png,anodr,anodr,0,0,0.37287918,0.121598616,0.17372765,0.19471452,0.13708003
anodr/20051216_44398_0200_PP_1235.png,anodr,anodr,0,0,0.32863474,0.13804236,0.18057571,0.20358488,0.14916234
anodr/20051216_44420_0200_PP_379.png,anodr,anodr,0,0,0.50120276,0.07865599,0.15100242,0.16763994,0.10149879
anodr/20051216_44635_0200_PP_415.png,anodr,anodr,0,0,0.31805217,0.1428564,0.18197402,0.20463647,0.15248097
anodr/20051216_44660_0200_PP_888.png,anodr,anodr,0,0,0.342285,0.13166215,0.17864683,0.20257981,0.1448262
anodr/20051216_44811_0200_PP_567.png,anodr,anodr,0,0,0.44344413,0.096432075,0.16228776,0.18071955,0.117116444
anodr/20051216_44832_0200_PP_1082.png,anodr,anodr,0,0,0.51116985,0.075371504,0.14891082,0.16595371,0.09859407
anodr/20051216_45076_0200_PP_818.png,anodr,anodr,0,0,0.25923878,0.17306094,0.18774658,0.20814028,0.17181344
anodr/20051216_45499_0200_PP_1071.png,anodr,anodr,0,0,0.35596916,0.12704025,0.17688248,0.19857803,0.14153004
anodr/20051216_45781_0200_PP_320.png,anodr,anodr,0,0,0.29762855,0.15293074,0.18411085,0.2061211,0.15920873
anodr/20051216_45873_0200_PP_832.png,anodr,anodr,0,0,0.39072007,0.113896646,0.17122571,0.19281094,0.13134667
anodr/20051216_45992_0200_PP_341.png,anodr,anodr,0,0,0.35855433,0.1248484,0.17638691,0.20016386,0.14004654
anodr/20051216_46018_0200_PP_1216.png,anodr,anodr,0,0,0.3775562,0.1192214,0.17322661,0.1946135,0.1353823
anodr/20051216_46183_0200_PP_1204.png,anodr,anodr,0,0,0.33374795,0.13449343,0.17994037,0.20466682,0.14715137
anodr/20051216_47514_0200_PP_110.png,anodr,anodr,0,0,0.30994725,0.14731146,0.18277788,0.2046267,0.15533677
anodr/20051216_47536_0200_PP_1339.png,anodr,anodr,0,0,0.31747666,0.14355382,0.18189596,0.20420769,0.1528659
anodr/20060407_38711_0200_PP_283.png,anodr,anodr,0,0,0.29964322,0.1515006,0.18401131,0.20646378,0.15838109
anodr/20060407_38970_0200_PP_1111.png,anodr,anodr,0,0,0.27840412,0.16339992,0.18598561,0.20651005,0.16570023
anodr/20060407_39155_0200_PP_855.png,anodr,anodr,0,0,0.5914333,0.05503102,0.13045861,0.14481889,0.07825811
anodr/20060407_39184_0200_PP_373.png,anodr,anodr,0,0,0.5572716,0.06339293,0.1385599,0.15392102,0.08685455
anodr/20060407_39306_0200_PP_1074.png,anodr,anodr,0,0,0.45001137,0.09400311,0.16125095,0.17952135,0.11521311
anodr/20060407_39328_0200_PP_893.png,anodr,anodr,0,0,0.40387312,0.10964185,0.16942005,0.18897301,0.12809198
anodr/20060407_39435_0200_PP_1214.png,anodr,anodr,0,0,0.38935047,0.11428424,0.17181264,0.19266497,0.1318877
anodr/20060407_39546_0200_PP_545.png,anodr,anodr,0,0,0.29357606,0.15534689,0.1845853,0.20586208,0.16062969
anodr/20060407_39567_0200_PP_1168.png,anodr,anodr,0,0,0.32045305,0.14067516,0.1816744,0.20581637,0.15138108
anodr/20060407_39687_0200_PP_101.png,anodr,anodr,0,0,0.34633446,0.13073836,0.1782348,0.20041354,0.14427884
anodr/20060407_39761_0200_PP_518.png,anodr,anodr,0,0,0.3634826,0.124517284,0.17539033,0.1971944,0.1394154
anodr/20060407_39780_0200_PP_1006.png,anodr,anodr,0,0,0.46262556,0.090447046,0.15878548,0.17613801,0.11200389
anodr/20060407_40740_0200_PP_314.png,anodr,anodr,0,0,0.34455994,0.13194571,0.17797266,0.20067887,0.14484282
anodr/20060407_40761_0200_PP_282.png,anodr,anodr,0,0,0.40523362,0.108781755,0.16918924,0.18930206,0.12749332
anodr/20060407_41149_0200_PP_26.png,anodr,anodr,0,0,0.54101175,0.06684905,0.14233391,0.15925688,0.09054843
anodr/20060407_41177_0200_PP_1104.png,anodr,anodr,0,0,0.5539248,0.06351207,0.13937175,0.15596233,0.08722904
anodr/20060407_41312_0200_PP_895.png,anodr,anodr,0,0,0.49967673,0.07962607,0.15115613,0.1673267,0.10221433
anodr/20060407_41980_0200_PP_1347.png,anodr,anodr,0,0,0.3032385,0.15034065,0.18363436,0.20538412,0.15740244
anodr/20060407_42099_0200_PP_77.png,anodr,anodr,0,0,0.32244757,0.14051805,0.18127094,0.20453657,0.1512268
anodr/20060407_42133_0200_PP_488.png,anodr,anodr,0,0,0.27973318,0.16270171,0.18586555,0.2064393,0.16526023
anodr/20060407_42290_0200_PP_1107.png,anodr,anodr,0,0,0.53524715,0.06845325,0.14359984,0.16062611,0.09207372
anodr/20060407_42308_0200_PP_1278.png,anodr,anodr,0,0,0.587147,0.055543356,0.1314645,0.1468718,0.07897331
anodr/20060407_43223_0200_PP_47.png,anodr,anodr,0,0,0.32515714,0.13964744,0.18080026,0.20397748,0.15041767
anodr/20060407_43258_0200_PP_118.png,anodr,anodr,0,0,0.3814606,0.11718266,0.17304377,0.19419499,0.13411793
anodr/20060407_43594_0200_PP_140.png,anodr,anodr,0,0,0.41917107,0.1048581,0.16671804,0.18518095,0.124071814
anodr/20060407_43618_0200_PP_867.png,anodr,anodr,0,0,0.40069616,0.11121409,0.16960618,0.18939081,0.12909275
anodr/20060407_43726_0200_PP_1128.png,anodr,anodr,0,0,0.32472986,0.13889036,0.18099923,0.20520301,0.15017755
anodr/20060407_43746_0200_PP_1058.png,anodr,anodr,0,0,0.3448039,0.13106443,0.17845166,0.20110711,0.14457288
anodr/20060407_43834_0200_PP_1162.png,anodr,anodr,0,0,0.2737366,0.16557562,0.18651043,0.20704737,0.16713
anodr/20060407_43856_0200_PP_862.png,anodr,anodr,0,0,0.27498606,0.16493578,0.18639036,0.20696175,0.16672608
anodr/20060407_44042_0200_PP_1047.png,anodr,anodr,0,0,0.45483613,0.09279174,0.16027178,0.17803763,0.114062645
anodr/20060407_44061_0200_PP_295.png,anodr,anodr,0,0,0.4957413,0.08010242,0.1521583,0.16911882,0.10287916
anodr/20060407_44400_0200_PP_956.png,anodr,anodr,0,0,0.55985063,0.063376255,0.13803513,0.15209313,0.08664488
anodr/20060407_44422_0200_PP_847.png,anodr,anodr,0,0,0.48674273,0.08269924,0.15387629,0.17145425,0.10522744
anodr/20060407_44510_0200_PP_48.png,anodr,anodr,0,0,0.51373005,0.07474641,0.14837277,0.1651713,0.0979795
anodr/20060407_44529_0200_PP_1212.png,anodr,anodr,0,0,0.37699193,0.11845818,0.17328516,0.19630633,0.13495842
anodr/20060407_44743_0200_PP_824.png,anodr,anodr,0,0,0.35046145,0.12799273,0.17745338,0.2017518,0.14234062
anodr/20060407_44766_0200_PP_89.png,anodr,anodr,0,0,0.30965057,0.14724192,0.18288472,0.20488344,0.15533938
anodr/20060407_44866_0200_PP_293.png,anodr,anodr,0,0,0.28848407,0.15765466,0.18523543,0.20644133,0.16218446
anodr/20060407_44889_0200_PP_830.png,anodr,anodr,0,0,0.34985608,0.12935743,0.17726979,0.20050208,0.1430146
anodr/20060407_45107_0200_PP_1345.png,anodr,anodr,0,0,0.48778054,0.0824683,0.15380315,0.1709229,0.10502513
anodr/20060407_45230_0200_PP_1297.png,anodr,anodr,0,0,0.46239123,0.08947511,0.15883482,0.17784573,0.1114531
anodr/20060407_45247_0200_PP_1159.png,anodr,anodr,0,0,0.46112692,0.09084164,0.15879929,0.17692342,0.11230873
anodr/20060407_45718_0200_PP_400.png,anodr,anodr,0,0,0.43902612,0.09799387,0.16324992,0.18126477,0.11846531
anodr/20060407_45737_0200_PP_1089.png,anodr,anodr,0,0,0.41208473,0.1067729,0.16802843,0.18733478,0.12577909
anodr/20060407_45834_0200_PP_1219.png,anodr,anodr,0,0,0.38600802,0.11494898,0.17199998,0.1947166,0.13232648
anodr/20060407_45852_0200_PP_287.png,anodr,anodr,0,0,0.3677834,0.12107877,0.17495562,0.19898842,0.13719378
anodr/20060407_45949_0200_PP_38.png,anodr,anodr,0,0,0.40538386,0.10739549,0.16904683,0.19157527,0.12659857
anodr/20060407_46070_0200_PP_1236.png,anodr,anodr,0,0,0.2926661,0.1555503,0.18480822,0.20615533,0.16082002
anodr/20060407_46235_0200_PP_566.png,anodr,anodr,0,0,0.4861089,0.0831732,0.1541265,0.17099845,0.10559289
anodr/20060407_46257_0200_PP_827.png,anodr,anodr,0,0,0.48275846,0.0843285,0.15480432,0.17152052,0.10658827
anodr/20060410_39047_0200_PP_457.png,anodr,anodr,0,0,0.5673248,0.059372872,0.1361903,0.15381691,0.08329509
anodr/20060410_39075_0200_PP_953.png,anodr,anodr,0,0,0.42373762,0.100610174,0.16607304,0.18828239,0.12129679
anodr/20060410_39229_0200_PP_1372.png,anodr,anodr,0,0,0.5019732,0.077736266,0.15080495,0.16862747,0.100858115
anodr/20060410_39476_0200_PP_403.png,anodr,anodr,0,0,0.40685028,0.10914605,0.16850317,0.18811604,0.12738445
anodr/20060410_39500_0200_PP_73.png,anodr,anodr,0,0,0.32018146,0.14205177,0.18166707,0.20421611,0.1518836
anodr/20060410_39586_0200_PP_574.png,anodr,anodr,0,0,0.3235872,0.13967785,0.18115117,0.20486918,0.1507146
anodr/20060410_39606_0200_PP_1148.png,anodr,anodr,0,0,0.32995498,0.13693626,0.1804217,0.20388651,0.1488005
anodr/20060410_39695_0200_PP_1008.png,anodr,anodr,0,0,0.32789007,0.13820875,0.18045811,0.20383108,0.14961192
anodr/20060410_39859_0200_PP_296.png,anodr,anodr,0,0,0.3106329,0.14665915,0.18279831,0.20493212,0.15497757
anodr/20060410_39879_0200_PP_951.png,anodr,anodr,0,0,0.2969648,0.15337498,0.18434522,0.2059022,0.15941282
anodr/20060410_39994_0200_PP_1378.png,anodr,anodr,0,0,0.33113143,0.13711004,0.17988718,0.20311621,0.14875512
anodr/20060410_40403_0200_PP_1273.png,anodr,anodr,0,0,0.2768387,0.16391534,0.18626815,0.20688246,0.16609536
anodr/20060410_40499_0200_PP_15.png,anodr,anodr,0,0,0.5402701,0.06666334,0.14248091,0.16010162,0.0904841
anodr/20060410_40633_0200_PP_869.png,anodr,anodr,0,0,0.5766205,0.057978008,0.13403504,0.14982115,0.08154529
anodr/20060410_40846_0200_PP_414.png,anodr,anodr,0,0,0.33806837,0.13416496,0.1788773,0.20222871,0.14666066
anodr/20060410_40953_0200_PP_1362.png,anodr,anodr,0,0,0.40121213,0.11070606,0.16985159,0.18932912,0.12890117
anodr/20060410_40979_0200_PP_1017.png,anodr,anodr,0,0,0.45144677,0.09357346,0.16096058,0.17919475,0.11482446
anodr/20060410_41098_0200_PP_912.png,anodr,anodr,0,0,0.38173008,0.11788558,0.17291865,0.19300435,0.13446133
anodr/20060410_41191_0200_PP_1364.png,anodr,anodr,0,0,0.2807831,0.16137777,0.18601562,0.20719402,0.16462953
anodr/20060410_41209_0200_PP_1115.png,anodr,anodr,0,0,0.28155023,0.1611483,0.18591474,0.2069512,0.16443554
anodr/20060410_41603_0200_PP_64.png,anodr,anodr,0,0,0.40266627,0.110536985,0.16941142,0.18877652,0.1286088
anodr/20060410_41880_0200_PP_1266.png,anodr,anodr,0,0,0.48590583,0.083178096,0.15416735,0.17113654,0.10561221
anodr/20060410_41901_0200_PP_1068.png,anodr,anodr,0,0,0.31511894,0.14413527,0.1823611,0.20500578,0.1533789
anodr/20060410_43847_0200_PP_273.png,anodr,anodr,0,0,0.30906245,0.14724895,0.18304193,0.20523323,0.1554135
anodr/20060410_43868_0200_PP_874.png,anodr,anodr,0,0,0.3171214,0.14319143,0.1821212,0.20483288,0.15273303
anodr/20060410_43979_0200_PP_276.png,anodr,anodr,0,0,0.41219458,0.10689462,0.16797401,0.18711165,0.1258252
anodr/20060410_44345_0200_PP_1011.png,anodr,anodr,0,0,0.41108745,0.10871033,0.16764806,0.18567276,0.1268813
anodr/20060410_44364_0200_PP_1274.png,anodr,anodr,0,0,0.42930806,0.10221021,0.16454935,0.18226685,0.12166558
anodr/20060410_44464_0200_PP_1255.png,anodr,anodr,0,0,0.539456,0.06736471,0.14269035,0.15947016,0.0910188
anodr/20060410_44504_0200_PP_474.png,anodr,anodr,0,0,0.5775131,0.057561826,0.13379662,0.14994211,0.08118636
anodr/20060410_44601_0200_PP_1013.png,anodr,anodr,0,0,0.31151044,0.1458578,0.1828147,0.2052821,0.15453495
anodr/20060410_44770_0200_PP_1320.png,anodr,anodr,0,0,0.346795,0.13155448,0.1776512,0.19941363,0.1445857
anodr/20060410_44802_0200_PP_1069.png,anodr,anodr,0,0,0.33065423,0.13686739,0.18003167,0.2037722,0.14867447
anodr/20060410_44934_0200_PP_418.png,anodr,anodr,0,0,0.29900715,0.15205833,0.18421207,0.20609157,0.15863091
anodr/20060410_45167_0200_PP_549.png,anodr,anodr,0,0,0.4039004,0.10990594,0.1693488,0.18862803,0.12821676
anodr/20060410_45188_0200_PP_544.png,anodr,anodr,0,0,0.41102374,0.10720761,0.16821603,0.1874265,0.12612619
anodr/20060410_47186_0200_PP_1143.png,anodr,anodr,0,0,0.29197347,0.1554241,0.18496615,0.20675486,0.16088146
anodr/20060411_58071_0200_PP_1022.png,anodr,anodr,0,0,0.54596287,0.066118896,0.14121667,0.15706593,0.08963566
anodr/20060411_58392_0200_PP_34.png,anodr,anodr,0,0,0.30029902,0.15153809,0.18404229,0.20586468,0.15825592
anodr/20060411_58413_0200_PP_358.png,anodr,anodr,0,0,0.28160033,0.16093609,0.18595643,0.20715283,0.16435434
anodr/20060411_58469_0200_PP_982.png,anodr,anodr,0,0,0.6139131,0.048703898,0.12478952,0.14071776,0.07187579
anodr/20060411_58494_0200_PP_452.png,anodr,anodr,0,0,0.58087665,0.056100123,0.13295925,0.15018411,0.07987983
anodr/20060411_58571_0200_PP_148.png,anodr,anodr,0,0,0.27093175,0.16723025,0.18668437,0.20703737,0.16811624
anodr/20060411_58644_0200_PP_538.png,anodr,anodr,0,0,0.3080164,0.14812759,0.18299139,0.20493335,0.15593128
anodr/20060411_58808_0200_PP_125.png,anodr,anodr,0,0,0.42536876,0.102647826,0.16567919,0.18400094,0.122303255
anodr/20060411_58829_0200_PP_1091.png,anodr,anodr,0,0,0.4013873,0.11098278,0.16974577,0.18886848,0.12901567
anodr/20060411_58891_0200_PP_929.png,anodr,anodr,0,0,0.4763904,0.08604319,0.15606856,0.17332588,0.10817197
anodr/20060411_58913_0200_PP_1356.png,anodr,anodr,0,0,0.4602683,0.09092081,0.15919264,0.17714572,0.112472504
anodr/20060411_60511_0200_PP_351.png,anodr,anodr,0,0,0.30371794,0.15030137,0.18349534,0.20515187,0.15733354
anodr/20060411_61687_0200_PP_431.png,anodr,anodr,0,0,0.44906673,0.0939933,0.16136311,0.18030807,0.11526873
anodr/20060411_61702_0200_PP_1040.png,anodr,anodr,0,0,0.44251817,0.09565109,0.16256289,0.1824747,0.11679313
anodr/20060411_61869_0200_PP_955.png,anodr,anodr,0,0,0.4511461,0.094652936,0.16068213,0.17808084,0.11543805
anodr/20060411_61901_0200_PP_288.png,anodr,anodr,0,0,0.3857291,0.11524136,0.17202719,0.19448432,0.1325181
anodr/20060411_62036_0200_PP_59.png,anodr,anodr,0,0,0.28645793,0.15827632,0.18550141,0.20706041,0.16270396
anodr/20060411_62058_0200_PP_948.png,anodr,anodr,0,0,0.28498012,0.15909617,0.18563525,0.20707722,0.16321127
anodr/20060411_62162_0200_PP_97.png,anodr,anodr,0,0,0.28053382,0.16211605,0.18585543,0.20656173,0.16493292
anodr/20060412_51835_0200_PP_1331.png,anodr,anodr,0,0,0.4478875,0.09496026,0.16136079,0.17989326,0.11589821
anodr/20060412_51860_0200_PP_890.png,anodr,anodr,0,0,0.45801705,0.091419876,0.15956403,0.17803794,0.11296119
anodr/20060412_52098_0200_PP_491.png,anodr,anodr,0,0,0.4683358,0.08877742,0.15769386,0.1746704,0.11052247
anodr/20060412_52351_0200_PP_944.png,anodr,anodr,0,0,0.2924981,0.15471812,0.18472049,0.2074424,0.1606209
anodr/20060412_52371_0200_PP_354.png,anodr,anodr,0,0,0.31728506,0.14240165,0.18188766,0.20581952,0.15260616
anodr/20060412_52425_0200_PP_1292.png,anodr,anodr,0,0,0.5063298,0.07643812,0.1499302,0.16761418,0.09968767
anodr/20060412_52446_0200_PP_533.png,anodr,anodr,0,0,0.49515986,0.07978261,0.1522778,0.17004575,0.10273403
anodr/20060412_52606_0200_PP_1046.png,anodr,anodr,0,0,0.4371355,0.09838514,0.16361941,0.18199739,0.11886262
anodr/20060412_52840_0200_PP_343.png,anodr,anodr,0,0,0.2615771,0.1715497,0.18760033,0.20831104,0.1709618
anodr/20060412_57874_0200_PP_108.png,anodr,anodr,0,0,0.2817952,0.16174793,0.18558785,0.20621422,0.1646548
anodr/20060412_57952_0200_PP_388.png,anodr,anodr,0,0,0.40678403,0.10804536,0.16893347,0.18928488,0.12695228
anodr/20060412_57974_0200_PP_94.png,anodr,anodr,0,0,0.42928174,0.10026777,0.16495387,0.18488795,0.120608635
anodr/20060412_58032_0200_PP_994.png,anodr,anodr,0,0,0.38235077,0.11732674,0.17289978,0.19327407,0.13414864
anodr/20060412_58054_0200_PP_825.png,anodr,anodr,0,0,0.3800731,0.11810439,0.17325738,0.19381477,0.13475037
anodr/20060412_58137_0200_PP_1215.png,anodr,anodr,0,0,0.29141483,0.15619592,0.18490635,0.2062438,0.16123912
anodr/20060412_58723_0200_PP_1153.png,anodr,anodr,0,0,0.3605252,0.123332426,0.17610851,0.20100679,0.13902712
anodr/20060412_58802_0200_PP_925.png,anodr,anodr,0,0,0.5244284,0.07198137,0.14607543,0.16221334,0.095301434
anodr/20060412_58819_0200_PP_942.png,anodr,anodr,0,0,0.50467503,0.07777579,0.15031558,0.16656788,0.100665696
anodr/20060412_59175_0200_PP_852.png,anodr,anodr,0,0,0.28758684,0.15867083,0.18502869,0.20598799,0.16272563
anodr/20060412_59196_0200_PP_1021.png,anodr,anodr,0,0,0.3806172,0.117786184,0.17317201,0.19389021,0.1345344
anodr/20060412_59259_0200_PP_364.png,anodr,anodr,0,0,0.5121917,0.07590339,0.1487482,0.16430654,0.09885026
anodr/20060412_59338_0200_PP_423.png,anodr,anodr,0,0,0.440392,0.09823654,0.16290528,0.18000196,0.11846421
anodr/20060412_59355_0200_PP_977.png,anodr,anodr,0,0,0.35852572,0.12694861,0.17583004,0.19771464,0.140981
anodr/20060412_60751_0200_PP_822.png,anodr,anodr,0,0,0.41788065,0.10427141,0.16699857,0.18697254,0.12387689
anodr/20060412_60773_0200_PP_319.png,anodr,anodr,0,0,0.38242644,0.117272675,0.17252529,0.19374144,0.13403413
anodr/20060412_61064_0200_PP_1114.png,anodr,anodr,0,0,0.2857531,0.15926053,0.1852771,0.20650859,0.16320068
anodr/20060412_61365_0200_PP_274.png,anodr,anodr,0,0,0.4086456,0.107396744,0.16861926,0.18890347,0.12643494
anodr/20060412_61383_0200_PP_334.png,anodr,anodr,0,0,0.37145567,0.121071495,0.17461781,0.19577006,0.13708493
anodr/20060412_61433_0200_PP_1072.png,anodr,anodr,0,0,0.33942667,0.1323388,0.17915078,0.2035804,0.14550333
anodr/20060412_61450_0200_PP_1002.png,anodr,anodr,0,0,0.43009385,0.100776725,0.164866,0.18341553,0.12084785
anodr/20060412_61525_0200_PP_889.png,anodr,anodr,0,0,0.36870024,0.12302687,0.17437871,0.19569162,0.13820258
anodr/20060412_61665_0200_PP_1324.png,anodr,anodr,0,0,0.3538325,0.12638481,0.17704003,0.20148134,0.14126134
anodr/20060412_61790_0200_PP_12.png,anodr,anodr,0,0,0.28734896,0.158375,0.1852972,0.20637119,0.16260767
anodr/20060522_43758_0100_PP_988.png,anodr,anodr,0,0,0.30273852,0.14973205,0.18386799,0.2064073,0.15725419
anodr/20060522_45777_0100_PP_1327.png,anodr,anodr,0,0,0.3784563,0.11745941,0.1731753,0.19659176,0.1343173
anodr/20060522_45796_0100_PP_1360.png,anodr,anodr,0,0,0.4114065,0.10688875,0.16770265,0.18828674,0.12571542
anodr/20060522_45853_0100_PP_813.png,anodr,anodr,0,0,0.44815916,0.08953485,0.1618527,0.18774703,0.11270634
anodr/20060522_45873_0100_PP_1192.png,anodr,anodr,0,0,0.43761724,0.09300492,0.16384788,0.1898228,0.1157071
anodr/20060522_46104_0100_PP_1302.png,anodr,anodr,0,0,0.53756195,0.06784895,0.14311521,0.15997848,0.091495425
anodr/20060522_46149_0100_PP_1012.png,anodr,anodr,0,0,0.5316203,0.06974422,0.14445317,0.16094878,0.09323347
anodr/20060522_46379_0100_PP_1348.png,anodr,anodr,0,0,0.27241296,0.16577636,0.18675886,0.2076528,0.16739905
anodr/20060522_46400_0100_PP_957.png,anodr,anodr,0,0,0.28127813,0.16122858,0.18597355,0.20701373,0.16450597
anodr/20060523_42953_0100_PP_409.png,anodr,anodr,0,0,0.51960456,0.07286323,0.14707492,0.16418737,0.09626995
anodr/20060523_43105_0100_PP_1156.png,anodr,anodr,0,0,0.5447662,0.06453105,0.1414537,0.16056743,0.08868163
anodr/20060523_43123_0100_PP_123.png,anodr,anodr,0,0,0.59902817,0.05204618,0.12852396,0.14488162,0.075520106
anodr/20060523_43248_0100_PP_80.png,anodr,anodr,0,0,0.32027975,0.14201038,0.18163225,0.2042123,0.15186533
anodr/20060523_43333_0100_PP_551.png,anodr,anodr,0,0,0.45685494,0.091930486,0.15990078,0.17793219,0.11338163
anodr/20060523_43354_0100_PP_1093.png,anodr,anodr,0,0,0.43293542,0.09983945,0.16405821,0.18323772,0.11992918
anodr/20060523_45300_0100_PP_21.png,anodr,anodr,0,0,0.5085919,0.07629141,0.14948103,0.16623831,0.09939737
anodr/20060523_45316_0100_PP_1213.png,anodr,anodr,0,0,0.3921863,0.11449942,0.17088926,0.19083178,0.13159318
anodr/20060523_45449_0100_PP_1269.png,anodr,anodr,0,0,0.3965482,0.11226769,0.17023921,0.19083667,0.13010818
anodr/20060523_45467_0100_PP_44.png,anodr,anodr,0,0,0.29347557,0.15537041,0.18459396,0.20590362,0.16065645
anodr/20060523_45524_0100_PP_428.png,anodr,anodr,0,0,0.6007611,0.052585516,0.12818174,0.14271295,0.075758696
anodr/20060523_45548_0100_PP_1229.png,anodr,anodr,0,0,0.517064,0.07377771,0.14766161,0.1644136,0.09708305
anodr/20060523_47987_0100_PP_844.png,anodr,anodr,0,0,0.276061,0.16426909,0.1863277,0.20700695,0.16633528
anodr/20060523_48005_0100_PP_877.png,anodr,anodr,0,0,0.281367,0.16149637,0.18584925,0.20669925,0.16458808
