image,anodr_prob,bmilddr_prob,cmoderatedr_prob,dseveredr_prob,eproliferativedr_prob,prediction
d29096bd94aa.png,0.03655114397406578,0.20188473165035248,0.49723565578460693,0.10483874380588531,0.15948964655399323,cmoderatedr
d83c3efade75.png,0.045512232929468155,0.16944973170757294,0.551213264465332,0.1059095710515976,0.1279151737689972,cmoderatedr
d85a842d20bd.png,0.036786891520023346,0.21398025751113892,0.4569951891899109,0.11001322418451309,0.18222446739673615,cmoderatedr
d8cdb7d7283a.png,0.031446635723114014,0.2484363317489624,0.4580612778663635,0.09101607650518417,0.17103968560695648,cmoderatedr
d968a983d4d2.png,0.3606516122817993,0.04632428288459778,0.35697242617607117,0.1364874690771103,0.09956423938274384,anodr
d990a3f0cbdb.png,0.050564419478178024,0.13932554423809052,0.5253519415855408,0.13717597723007202,0.14758211374282837,cmoderatedr
d9bbdc33db83.png,0.05568278208374977,0.14050008356571198,0.547741711139679,0.12550605833530426,0.13056939840316772,cmoderatedr
da0a1043abf7.png,0.08275633305311203,0.09694111347198486,0.5217607617378235,0.1718904972076416,0.12665130198001862,cmoderatedr
da44f80b422b.png,0.039378002285957336,0.18690125644207,0.528417706489563,0.10412785410881042,0.14117522537708282,cmoderatedr
dee687c6e88a.png,0.05643476918339729,0.13648341596126556,0.5527046322822571,0.1280735433101654,0.12630359828472137,cmoderatedr
df3adfd6ba36.png,0.7293970584869385,0.0343148298561573,0.14774347841739655,0.04196137189865112,0.046583279967308044,anodr
df5ce3ea7820.png,0.03293042257428169,0.24072487652301788,0.48627761006355286,0.08686607331037521,0.1532009392976761,cmoderatedr
e03e70bc8bba.png,0.033387441188097,0.22649675607681274,0.4797278344631195,0.09620962291955948,0.16417834162712097,cmoderatedr
e06d3d4733f0.png,0.061374206095933914,0.13756383955478668,0.5704821348190308,0.11615542322397232,0.11442442238330841,cmoderatedr
e0863b353093.png,0.03480470925569534,0.22540904581546783,0.505986750125885,0.08892034739255905,0.14487917721271515,cmoderatedr
e10190a9d52f.png,0.03778959438204765,0.20816533267498016,0.4722102880477905,0.10824551433324814,0.173589289188385,cmoderatedr
e12b67835e03.png,0.8953174352645874,0.03264379873871803,0.027009855955839157,0.021262479946017265,0.02376638352870941,anodr
e1e490773462.png,0.03202270716428757,0.2527405023574829,0.42887771129608154,0.09725000709295273,0.18910910189151764,cmoderatedr
e229aca862c7.png,0.0524127297103405,0.15112532675266266,0.5604715347290039,0.1125401109457016,0.12345033884048462,cmoderatedr
e2a47a74e6e1.png,0.03904614597558975,0.2053377777338028,0.46739092469215393,0.10833756625652313,0.1798875629901886,cmoderatedr
e3e490babc0c.png,0.036524951457977295,0.22156812250614166,0.5081660151481628,0.08871657401323318,0.145024374127388,cmoderatedr
e499434242cc.png,0.037177924066782,0.20524640381336212,0.5202903747558594,0.09563504904508591,0.14165033400058746,cmoderatedr
e5d56f4f359b.png,0.06589504331350327,0.127700075507164,0.5628891587257385,0.1264745146036148,0.1170412078499794,cmoderatedr
e6a58edc5b42.png,0.042027104645967484,0.19043314456939697,0.5444838404655457,0.09538248181343079,0.12767335772514343,cmoderatedr
e7a372a1c3a4.png,0.0324588306248188,0.2421937882900238,0.4663850665092468,0.09132242202758789,0.16763992607593536,cmoderatedr
e811f39a1243.png,0.799627959728241,0.03791391849517822,0.09975584596395493,0.02972993068397045,0.03297237306833267,anodr
e83d315d8f98.png,0.14508666098117828,0.07929739356040955,0.49028289318084717,0.14749743044376373,0.13783560693264008,cmoderatedr
ea4dcb055139.png,0.08947734534740448,0.08024615049362183,0.47994568943977356,0.1925240010023117,0.1578068882226944,cmoderatedr
eadfc8809ec8.png,0.03361792117357254,0.22584399580955505,0.4930478036403656,0.09302622824907303,0.15446409583091736,cmoderatedr
eb32a815f78c.png,0.22778742015361786,0.0687289610505104,0.4581255614757538,0.13090315461158752,0.11445485055446625,cmoderatedr
ee059945b08a.png,0.7299976348876953,0.03179319575428963,0.14765770733356476,0.04540842026472092,0.04514313489198685,anodr
ee6e39319b39.png,0.06095048040151596,0.11688432842493057,0.521160364151001,0.1596059948205948,0.14139875769615173,cmoderatedr
ee74c3b177e0.png,0.057233307510614395,0.13861751556396484,0.5296590924263,0.13009200990200043,0.1443980634212494,cmoderatedr
ef7a4ed8d5d1.png,0.048875607550144196,0.15810012817382812,0.5158023834228516,0.12185754626989365,0.1553642749786377,cmoderatedr
efff2f1a35f5.png,0.03415902331471443,0.22581107914447784,0.48226210474967957,0.09510224312543869,0.1626654714345932,cmoderatedr
f18abfa690ab.png,0.07870859652757645,0.12528562545776367,0.5407723784446716,0.1273362785577774,0.12789709866046906,cmoderatedr
f3b6b7ca1eb1.png,0.030924014747142792,0.24973498284816742,0.45177024602890015,0.09250255674123764,0.1750682145357132,cmoderatedr
f460608cf4cc.png,0.057823631912469864,0.13153816759586334,0.5567108988761902,0.13041897118091583,0.12350834161043167,cmoderatedr
f5e9a307288c.png,0.03487475588917732,0.22127796709537506,0.5075005292892456,0.0908566415309906,0.1454901099205017,cmoderatedr
f80118bbda18.png,0.03374049440026283,0.2287801057100296,0.433724582195282,0.10768617689609528,0.19606855511665344,cmoderatedr
f8372e80f731.png,0.05213882029056549,0.15491849184036255,0.557270348072052,0.11219823360443115,0.12347409129142761,cmoderatedr
f9e779a13204.png,0.04206886142492294,0.17078934609889984,0.5329195261001587,0.11278843879699707,0.14143387973308563,cmoderatedr
fa3e544a7401.png,0.5681703686714172,0.03382270410656929,0.22928154468536377,0.09878142923116684,0.06994398683309555,anodr
fa748b57262b.png,0.06761316955089569,0.12502938508987427,0.5573412775993347,0.12952685356140137,0.12048937380313873,cmoderatedr
fba493e17448.png,0.04974314570426941,0.1493145078420639,0.5368823409080505,0.12457431852817535,0.13948574662208557,cmoderatedr
fc4d69128e7c.png,0.10168660432100296,0.07527246326208115,0.4771324098110199,0.20466172695159912,0.14124682545661926,cmoderatedr
fe37f4492920.png,0.04508695751428604,0.18108634650707245,0.5423425436019897,0.09949396550655365,0.1319902241230011,cmoderatedr
ff344e5c9341.png,0.04281202331185341,0.18912623822689056,0.5449882745742798,0.09551747888326645,0.12755592167377472,cmoderatedr
ff52392372d3.png,0.03604704514145851,0.21622702479362488,0.4566363990306854,0.10847388952970505,0.18261562287807465,cmoderatedr
ff77e8e5b5f3.png,0.032487161457538605,0.2322099655866623,0.47460633516311646,0.09522900730371475,0.16546748578548431,cmoderatedr
069f43616fab.png,0.8851929306983948,0.03423896059393883,0.03747583553195,0.019594693556427956,0.023497626185417175,anodr
070f67572d03.png,0.031673844903707504,0.2514561414718628,0.4595721364021301,0.08876645565032959,0.1685314029455185,cmoderatedr
0edadb2aa127.png,0.03346587345004082,0.23015406727790833,0.4434170126914978,0.10396675765514374,0.1889963001012802,cmoderatedr
14e3f84445f7.png,0.03387308865785599,0.2218530774116516,0.4735777676105499,0.10117574781179428,0.16952025890350342,cmoderatedr
15f440753916.png,0.45789849758148193,0.06343939155340195,0.33110278844833374,0.07953198254108429,0.0680273100733757,anodr
1623e8e3adc4.png,0.03444989398121834,0.2251906394958496,0.5042638778686523,0.0897936001420021,0.1463019847869873,cmoderatedr
191a711852bd.png,0.05606350302696228,0.15550650656223297,0.5571707487106323,0.1071196049451828,0.12413962185382843,cmoderatedr
269b44e628eb.png,0.17891018092632294,0.07864938676357269,0.4915282130241394,0.13075175881385803,0.12016043812036514,cmoderatedr
299086c6d1b5.png,0.3764006495475769,0.05029767006635666,0.3644639253616333,0.11301596462726593,0.09582178294658661,anodr
2bb063318cf1.png,0.042385827749967575,0.17470063269138336,0.5270639657974243,0.11131791770458221,0.14453166723251343,cmoderatedr
2f42e20db938.png,0.12394202500581741,0.08443861454725266,0.5127230286598206,0.15182913839817047,0.1270672231912613,cmoderatedr
3218a6d8eb2c.png,0.07475906610488892,0.16513293981552124,0.4822816252708435,0.1119256541132927,0.16590073704719543,cmoderatedr
36865bbc64d6.png,0.18678495287895203,0.15734872221946716,0.42335477471351624,0.08843718469142914,0.14407438039779663,cmoderatedr
36b5b3c9fb32.png,0.6594910621643066,0.031948480755090714,0.1898258626461029,0.06475867331027985,0.05397595465183258,anodr
383e72af1955.png,0.03740576282143593,0.21042299270629883,0.5029333233833313,0.09624463319778442,0.152993306517601,cmoderatedr
3b018e8b7303.png,0.25722455978393555,0.05894240736961365,0.43446671962738037,0.14142999053001404,0.1079363003373146,cmoderatedr
3fa4f4d77177.png,0.030755378305912018,0.24776744842529297,0.4523885250091553,0.09365241229534149,0.17543625831604004,cmoderatedr
405b4f78658f.png,0.057345665991306305,0.184257373213768,0.46220630407333374,0.11260677874088287,0.18358385562896729,cmoderatedr
4360a112db10.png,0.8807859420776367,0.030227264389395714,0.04515547305345535,0.020175065845251083,0.023656245321035385,anodr
498f143c0374.png,0.029565172269940376,0.2516900897026062,0.45708906650543213,0.09131202846765518,0.17034363746643066,cmoderatedr
4c60b10a3a6a.png,0.17890891432762146,0.060377635061740875,0.4485364258289337,0.18075010180473328,0.13142690062522888,cmoderatedr
4d47300e3ddb.png,0.09171301871538162,0.06785646826028824,0.4106280207633972,0.26916494965553284,0.16063746809959412,cmoderatedr
4d9fc85a8259.png,0.03314775601029396,0.24207711219787598,0.4790828227996826,0.08741803467273712,0.15827429294586182,cmoderatedr
51da6aebba8f.png,0.6241573691368103,0.05178728327155113,0.21412894129753113,0.04803593456745148,0.06189054250717163,anodr
537e50fdf22e.png,0.6249294281005859,0.06769298017024994,0.20187202095985413,0.04643388092517853,0.059071704745292664,anodr
5f13e8a07344.png,0.07248570770025253,0.14923454821109772,0.5520633459091187,0.10327478498220444,0.12294163554906845,cmoderatedr
6253f23229b1.png,0.8977422118186951,0.028382744640111923,0.03155519813299179,0.019602637737989426,0.02271726354956627,anodr
6b128e648646.png,0.05918634682893753,0.13822688162326813,0.5634670853614807,0.11937013268470764,0.11974959075450897,cmoderatedr
6e92b1c5ac8e.png,0.059726081788539886,0.1378202736377716,0.5013027787208557,0.13676445186138153,0.16438643634319305,cmoderatedr
6efa36d59ada.png,0.040111444890499115,0.1755170077085495,0.5106104612350464,0.1152333989739418,0.1585276871919632,cmoderatedr
71a39c660432.png,0.035774052143096924,0.21500898897647858,0.5090245604515076,0.09333612769842148,0.14685626327991486,cmoderatedr
80e7cc0a0649.png,0.07207538187503815,0.08418241888284683,0.4622524082660675,0.22905510663986206,0.15243467688560486,cmoderatedr
8c0d05233238.png,0.7441526651382446,0.04206429794430733,0.1338801085948944,0.034198030829429626,0.04570497199892998,anodr
910bfd38e2f5.png,0.0335274301469326,0.23215901851654053,0.4719604551792145,0.0947674959897995,0.16758568584918976,cmoderatedr
916ec976ff30.png,0.03478643670678139,0.21528904139995575,0.48445114493370056,0.10092856734991074,0.1645447462797165,cmoderatedr
91cf56d3d1af.png,0.031893063336610794,0.2386704832315445,0.4659271240234375,0.09405987709760666,0.16944944858551025,cmoderatedr
9878db94d9f3.png,0.43781009316444397,0.08903342485427856,0.32519403100013733,0.06737023591995239,0.08059225231409073,anodr
9b093fe95d6b.png,0.055303797125816345,0.17573367059230804,0.5001910328865051,0.11028051376342773,0.15849104523658752,cmoderatedr
9c52b87d01f1.png,0.059726081788539886,0.1378202736377716,0.5013027787208557,0.13676445186138153,0.16438643634319305,cmoderatedr
a14bbd9a583e.png,0.05957290530204773,0.13669288158416748,0.5462196469306946,0.12605427205562592,0.1314602792263031,cmoderatedr
a80dab8eddf4.png,0.03442411497235298,0.23455795645713806,0.48363742232322693,0.08928936719894409,0.15809109807014465,cmoderatedr
aae8f9f3ef8c.png,0.05086026340723038,0.16080701351165771,0.5543264746665955,0.10855540633201599,0.12545084953308105,cmoderatedr
b2ffa3e18559.png,0.03371967375278473,0.22685962915420532,0.44809064269065857,0.10453805327415466,0.18679195642471313,cmoderatedr
c3a82acb7d7a.png,0.04496152326464653,0.16372129321098328,0.5247061848640442,0.1191248893737793,0.14748618006706238,cmoderatedr
c5a9ebef1517.png,0.08997800946235657,0.08502323925495148,0.49576807022094727,0.18886271119117737,0.14036796987056732,cmoderatedr
ce207b69ff37.png,0.03885258734226227,0.196876659989357,0.5295774340629578,0.09731835126876831,0.13737496733665466,cmoderatedr
d0ffa0425ef1.png,0.031376197934150696,0.24213771522045135,0.45972102880477905,0.0944758728146553,0.17228920757770538,cmoderatedr
d16398c971e9.png,0.030963461846113205,0.23628398776054382,0.4492648243904114,0.10130245238542557,0.1821853667497635,cmoderatedr
d868acdccb5b.png,0.05380452424287796,0.1522863805294037,0.5636754631996155,0.11080475896596909,0.119428850710392,cmoderatedr
dbb2c63f6f08.png,0.061790160834789276,0.12212175875902176,0.5390238165855408,0.14468832314014435,0.13237595558166504,cmoderatedr
e1900014dabf.png,0.050989311188459396,0.18002408742904663,0.5246182084083557,0.10110770165920258,0.14326077699661255,cmoderatedr
e1fb532f55df.png,0.8913792371749878,0.031178930774331093,0.03410985693335533,0.019693132489919662,0.02363874763250351,anodr
e32a359be36d.png,0.7117376923561096,0.0351252555847168,0.16007524728775024,0.04453275725245476,0.04852905124425888,anodr
e52ed5c29c5e.png,0.0362403579056263,0.21717441082000732,0.5156595706939697,0.09004680067300797,0.14087887108325958,cmoderatedr
e93394175a19.png,0.03618306666612625,0.21493369340896606,0.5128372311592102,0.09239670634269714,0.1436493694782257,cmoderatedr
f576e45d1da2.png,0.03330155462026596,0.23537278175354004,0.4761630892753601,0.09276025742292404,0.16240233182907104,cmoderatedr
f901d460517c.png,0.2138332575559616,0.06699874997138977,0.45584577322006226,0.15004698932170868,0.11327522993087769,cmoderatedr
f9156aeffc5e.png,0.8646878004074097,0.025283245369791985,0.06063654646277428,0.02363572269678116,0.025756748393177986,anodr
02dda30d3acf.png,0.03934608772397041,0.17889533936977386,0.529021680355072,0.10879728943109512,0.14393958449363708,cmoderatedr
0318598cfd16.png,0.048276789486408234,0.15637296438217163,0.5562884211540222,0.11228802055120468,0.1267738938331604,cmoderatedr
08a3875063c3.png,0.042859431356191635,0.18088601529598236,0.5408175587654114,0.10176556557416916,0.13367138803005219,cmoderatedr
0981195eb9fb.png,0.036896660923957825,0.1958424299955368,0.49030864238739014,0.1101127490401268,0.16683946549892426,cmoderatedr
0bf37ca3156a.png,0.4838797450065613,0.05075213313102722,0.3078731596469879,0.07976637780666351,0.07772859185934067,anodr
0e0fc1d9810c.png,0.03222527354955673,0.2269885390996933,0.46575024724006653,0.10108276456594467,0.17395319044589996,cmoderatedr
0e82bcacc475.png,0.33522987365722656,0.054538045078516006,0.3873574137687683,0.12450402975082397,0.09837063401937485,cmoderatedr
10fca1abf338.png,0.03310813754796982,0.22526097297668457,0.4715518653392792,0.10070604830980301,0.16937300562858582,cmoderatedr
11242a67122d.png,0.030450405552983284,0.24663175642490387,0.45629096031188965,0.09356515854597092,0.17306171357631683,cmoderatedr
1a90fad9ffa2.png,0.037468321621418,0.2051396667957306,0.5112082362174988,0.09835502505302429,0.14782872796058655,cmoderatedr
2017cd92c63d.png,0.0320933572947979,0.24288178980350494,0.44044679403305054,0.09844507277011871,0.18613301217556,cmoderatedr
21d18b022429.png,0.10480470210313797,0.07521206140518188,0.4744272828102112,0.2074391096830368,0.1381167769432068,cmoderatedr
222f3ee3a1e8.png,0.035428229719400406,0.2316989153623581,0.49969273805618286,0.08613680303096771,0.14704325795173645,cmoderatedr
247e98aba610.png,0.048656824976205826,0.1884431093931198,0.4553745687007904,0.11606808751821518,0.19145739078521729,cmoderatedr
2bbcfdc477db.png,0.06069164350628853,0.12137941271066666,0.5441175699234009,0.14656797051429749,0.12724335491657257,cmoderatedr
3206171db5be.png,0.036469899117946625,0.1994296908378601,0.5083919763565063,0.10321047157049179,0.15249796211719513,cmoderatedr
374535e0adb8.png,0.06941274553537369,0.10455762594938278,0.5121439099311829,0.17110751569271088,0.1427782028913498,cmoderatedr
37c4dfe03aba.png,0.07986584305763245,0.16018542647361755,0.5495277047157288,0.09192501753568649,0.11849603801965714,cmoderatedr
3b185ac445d0.png,0.05042830854654312,0.20820462703704834,0.5098055005073547,0.08704725652933121,0.1445143222808838,cmoderatedr
3c78bfca247b.png,0.04477956146001816,0.17372345924377441,0.5318498611450195,0.1090988889336586,0.1405482143163681,cmoderatedr
3ee4841936ef.png,0.03214109316468239,0.23610486090183258,0.468176931142807,0.09467571973800659,0.16890139877796173,cmoderatedr
46d3316c4857.png,0.03138433396816254,0.24102075397968292,0.43878263235092163,0.10101350396871567,0.18779882788658142,cmoderatedr
4abca30b676b.png,0.0529102124273777,0.15943299233913422,0.5570195317268372,0.10620526224374771,0.12443207204341888,cmoderatedr
4dc2211a1c31.png,0.2451799064874649,0.05310159921646118,0.405815452337265,0.18093335628509521,0.11496962606906891,cmoderatedr
4dd71fc7f22b.png,0.04977880045771599,0.1465269774198532,0.5304895043373108,0.13068222999572754,0.14252246916294098,cmoderatedr
518e880613de.png,0.04182392358779907,0.18189674615859985,0.527751088142395,0.10565999150276184,0.1428682953119278,cmoderatedr
51a1d162e223.png,0.041592564433813095,0.178783118724823,0.5351831316947937,0.10697804391384125,0.13746318221092224,cmoderatedr
58b866484a05.png,0.03139275684952736,0.24788960814476013,0.4151369631290436,0.10414623469114304,0.2014344483613968,cmoderatedr
5dd2e26fc244.png,0.7742357850074768,0.052635982632637024,0.10399138927459717,0.029210630804300308,0.0399261973798275,anodr
612f2df37a1d.png,0.03393922746181488,0.23455190658569336,0.4786912798881531,0.09115930646657944,0.16165825724601746,cmoderatedr
613028ede6a0.png,0.7383955717086792,0.057161808013916016,0.12956224381923676,0.032442837953567505,0.042437583208084106,anodr
6194e0fff071.png,0.060047391802072525,0.10974521934986115,0.5192371606826782,0.17292766273021698,0.13804256916046143,cmoderatedr
61bbc11fe503.png,0.032435402274131775,0.24715416133403778,0.47385016083717346,0.08690766245126724,0.15965265035629272,cmoderatedr
63b4d030b016.png,0.03161570802330971,0.23659487068653107,0.46595248579978943,0.09575647860765457,0.17008037865161896,cmoderatedr
6630f8675a97.png,0.0345708392560482,0.2209620624780655,0.45051589608192444,0.10614825785160065,0.1878029704093933,cmoderatedr
664b1f9a2087.png,0.04552581533789635,0.17341400682926178,0.5519164800643921,0.10292013734579086,0.1262235939502716,cmoderatedr
66a0bf258013.png,0.029403256252408028,0.25687405467033386,0.4270438551902771,0.09671604633331299,0.18996277451515198,cmoderatedr
6c250a30593b.png,0.03940606489777565,0.20758497714996338,0.5090332627296448,0.09487704187631607,0.14909863471984863,cmoderatedr
6c3745a222da.png,0.7497840523719788,0.0529007762670517,0.11914100497961044,0.03323403000831604,0.044940173625946045,anodr
6d7d26025122.png,0.033900123089551926,0.22907814383506775,0.4625246524810791,0.10022354125976562,0.17427346110343933,cmoderatedr
6fe67482bfae.png,0.04463021457195282,0.17794378101825714,0.548507034778595,0.100895456969738,0.12802347540855408,cmoderatedr
753b14c27c83.png,0.04148520156741142,0.2143629938364029,0.44081181287765503,0.1085410863161087,0.19479887187480927,cmoderatedr
7c90ab025331.png,0.047960661351680756,0.16376106441020966,0.5553507208824158,0.1076202243566513,0.12530732154846191,cmoderatedr
7e0598cc88a0.png,0.03507697209715843,0.21518748998641968,0.49473845958709717,0.09756258130073547,0.15743453800678253,cmoderatedr
82bb8a01935f.png,0.031905289739370346,0.22972728312015533,0.4606754183769226,0.1012958362698555,0.1763962358236313,cmoderatedr
857230f64a2e.png,0.0320812426507473,0.2348610907793045,0.4691341817378998,0.09619873762130737,0.16772477328777313,cmoderatedr
8596a24a14bd.png,0.032775186002254486,0.2271718829870224,0.4618220031261444,0.10178375244140625,0.17644715309143066,cmoderatedr
875a2fc5fe23.png,0.6986178755760193,0.03724297136068344,0.168282151222229,0.049823109060525894,0.046033866703510284,anodr
887c26fc0e1f.png,0.07845669239759445,0.10150570422410965,0.5327615737915039,0.16334819793701172,0.12392789870500565,cmoderatedr
8bad12d70368.png,0.08798053115606308,0.11993260681629181,0.5415840744972229,0.11972782015800476,0.13077494502067566,cmoderatedr
8c7c26c52a6c.png,0.060624681413173676,0.1368618756532669,0.5547786951065063,0.12218151986598969,0.1255531907081604,cmoderatedr
8f318a978844.png,0.05125587433576584,0.16748808324337006,0.44931697845458984,0.1337207406759262,0.19821834564208984,cmoderatedr
8fd7ad26e691.png,0.03778574615716934,0.20159250497817993,0.5277647972106934,0.09545832127332687,0.1373986452817917,cmoderatedr
94ef1d14597f.png,0.03720325231552124,0.20629079639911652,0.49777400493621826,0.1016983836889267,0.15703357756137848,cmoderatedr
97da093947e8.png,0.03178941830992699,0.2450871467590332,0.44705790281295776,0.09579024463891983,0.18027527630329132,cmoderatedr
9a496b1e20f9.png,0.20736786723136902,0.06396569311618805,0.45654118061065674,0.14740528166294098,0.1247200295329094,cmoderatedr
9c72ed6befa0.png,0.22676147520542145,0.05724336951971054,0.42462995648384094,0.1723216325044632,0.11904357373714447,cmoderatedr
9e3510963315.png,0.035021066665649414,0.21484452486038208,0.47363734245300293,0.10487315058708191,0.1716238558292389,cmoderatedr
9fab29e69a6b.png,0.061230871826410294,0.11922749876976013,0.5393866896629333,0.1466590315103531,0.13349586725234985,cmoderatedr
a11bf2edd470.png,0.07447811216115952,0.08337081223726273,0.47325122356414795,0.22126753628253937,0.14763228595256805,cmoderatedr
a2ddabee14e9.png,0.03245064243674278,0.23942865431308746,0.4662674367427826,0.09294113516807556,0.1689120978116989,cmoderatedr
a3fcf42ff56d.png,0.03672446683049202,0.21857617795467377,0.4913679361343384,0.09583918750286102,0.15749217569828033,cmoderatedr
a6d45de20e4d.png,0.10975944995880127,0.13389040529727936,0.5256825089454651,0.10840129107236862,0.12226628512144089,cmoderatedr
a76b69e443ce.png,0.8713361024856567,0.02486315928399563,0.055499039590358734,0.022092167288064957,0.02620949223637581,anodr
ab1c20a94f3f.png,0.8921428918838501,0.03423923999071121,0.0289028100669384,0.020777292549610138,0.023937882855534554,anodr
b3819a805dca.png,0.06289958953857422,0.11123088002204895,0.5399313569068909,0.15535525977611542,0.13058291375637054,cmoderatedr
b87f9c59748b.png,0.051366012543439865,0.14529135823249817,0.5490103960037231,0.12222445756196976,0.13210774958133698,cmoderatedr
b90bc89ce8d8.png,0.04255243390798569,0.2050485461950302,0.4729265868663788,0.10570468753576279,0.17376773059368134,cmoderatedr
b96b518596b3.png,0.0313044898211956,0.23403728008270264,0.4663486182689667,0.09741843491792679,0.17089122533798218,cmoderatedr
ba735b286d62.png,0.030243415385484695,0.2634409964084625,0.41384416818618774,0.09497044235467911,0.19750095903873444,cmoderatedr
bba38f2294a3.png,0.04259079322218895,0.17131152749061584,0.5290957093238831,0.11334063857793808,0.14366130530834198,cmoderatedr
bfdee9be1f1d.png,0.841698944568634,0.02880135364830494,0.07347504794597626,0.024852577596902847,0.031172115355730057,anodr
c1799a6f5c65.png,0.05825275182723999,0.14663971960544586,0.5649651288986206,0.11157463490962982,0.11856776475906372,cmoderatedr
c6a145742708.png,0.032666902989149094,0.24481983482837677,0.45227575302124023,0.09480214864015579,0.1754353642463684,cmoderatedr
cd93a472e5cd.png,0.8807346224784851,0.035147905349731445,0.039614446461200714,0.019977837800979614,0.02452521212399006,anodr
d271d3a2b552.png,0.035481180995702744,0.23329485952854156,0.4950924515724182,0.0864763930439949,0.14965510368347168,cmoderatedr
d2c2f02bb313.png,0.0296196136623621,0.25068041682243347,0.44688618183135986,0.09470722824335098,0.17810657620429993,cmoderatedr
d51b3fe0fa1b.png,0.031889572739601135,0.2500971257686615,0.4020026922225952,0.1054077073931694,0.21060289442539215,cmoderatedr
e23add229074.png,0.0609106607735157,0.1372014582157135,0.5675573348999023,0.11848821491003036,0.11584236472845078,cmoderatedr
e4730ddde408.png,0.0858711302280426,0.102849580347538,0.5432525277137756,0.1522769331932068,0.11574987322092056,cmoderatedr
eadc57064154.png,0.7497840523719788,0.0529007762670517,0.11914100497961044,0.03323403000831604,0.044940173625946045,anodr
eb1d37b71fd1.png,0.07343274354934692,0.12575477361679077,0.5595492720603943,0.12347309291362762,0.11779008060693741,cmoderatedr
ee1ec90b980f.png,0.041321635246276855,0.18705375492572784,0.5285906791687012,0.10167453438043594,0.14135941863059998,cmoderatedr
f025f33b2c9b.png,0.051409006118774414,0.15508919954299927,0.5575780272483826,0.11232871562242508,0.12359507381916046,cmoderatedr
f69835dc7c50.png,0.03151105344295502,0.24199390411376953,0.4514423608779907,0.09639962762594223,0.1786530762910843,cmoderatedr
f72adcac5638.png,0.06115102767944336,0.1464432030916214,0.551996648311615,0.11086545884609222,0.12954367697238922,cmoderatedr
fce93caa4758.png,0.035843949764966965,0.21733084321022034,0.4996662437915802,0.09422895312309265,0.15293002128601074,cmoderatedr
fdd534271f3d.png,0.046413712203502655,0.16965000331401825,0.5480381846427917,0.10538952797651291,0.13050858676433563,cmoderatedr
ff8a0b45c789.png,0.04493167996406555,0.16291506588459015,0.5238460302352905,0.12143083661794662,0.14687639474868774,cmoderatedr
