filename,true_label,predicted_label,correct,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr
222f3ee3a1e8.png,eproliferativedr,cmoderatedr,False,0.012168717,0.04380038,0.5142906,0.0663697,0.36337063
247e98aba610.png,eproliferativedr,eproliferativedr,True,0.08319528,0.031751998,0.035093524,0.07230024,0.7776589
2bbcfdc477db.png,eproliferativedr,eproliferativedr,True,0.016187899,0.011354969,0.21403953,0.30507264,0.45334494
3206171db5be.png,eproliferativedr,cmoderatedr,False,0.014977072,0.029250367,0.5263723,0.18633041,0.2430698
374535e0adb8.png,eproliferativedr,cmoderatedr,False,0.10155847,0.17174205,0.65023637,0.038504455,0.03795867
37c4dfe03aba.png,eproliferativedr,cmoderatedr,False,0.030593628,0.0342592,0.44986793,0.26985395,0.21542536
3b185ac445d0.png,eproliferativedr,cmoderatedr,False,0.016255844,0.023704136,0.38061526,0.3064271,0.2729977
3c78bfca247b.png,eproliferativedr,eproliferativedr,True,0.015661485,0.021110354,0.25039518,0.21115057,0.5016824
3ee4841936ef.png,eproliferativedr,cmoderatedr,False,0.018054076,0.3845988,0.48628184,0.027968239,0.08309699
46d3316c4857.png,eproliferativedr,eproliferativedr,True,0.029469071,0.031264056,0.10047686,0.35845992,0.48033017
4abca30b676b.png,eproliferativedr,cmoderatedr,False,0.005707962,0.02393444,0.7111859,0.1687073,0.0904644
4dc2211a1c31.png,eproliferativedr,eproliferativedr,True,0.058944263,0.019702328,0.020356629,0.08578869,0.815208
4dd71fc7f22b.png,eproliferativedr,eproliferativedr,True,0.13808161,0.05572412,0.051795226,0.18669568,0.5677033
518e880613de.png,eproliferativedr,cmoderatedr,False,0.013474194,0.05016302,0.7707942,0.10534214,0.060226396
51a1d162e223.png,eproliferativedr,eproliferativedr,True,0.0322241,0.014985391,0.043956302,0.19557634,0.71325785
58b866484a05.png,eproliferativedr,eproliferativedr,True,0.091607824,0.031064067,0.0565739,0.18060443,0.6401498
5dd2e26fc244.png,eproliferativedr,eproliferativedr,True,0.16950537,0.100752495,0.26390707,0.12852058,0.3373145
612f2df37a1d.png,eproliferativedr,cmoderatedr,False,0.010710864,0.06485619,0.4726577,0.14925729,0.30251792
613028ede6a0.png,eproliferativedr,dseveredr,False,0.018549787,0.014985602,0.23764375,0.40175042,0.32707047
6194e0fff071.png,eproliferativedr,cmoderatedr,False,0.025513532,0.039136074,0.39197877,0.29652485,0.24684685
61bbc11fe503.png,eproliferativedr,cmoderatedr,False,0.00720588,0.025643935,0.54059595,0.1989508,0.22760344
63b4d030b016.png,eproliferativedr,cmoderatedr,False,0.016084261,0.22227263,0.5655448,0.061605655,0.1344927
6630f8675a97.png,eproliferativedr,eproliferativedr,True,0.015740596,0.018299121,0.029357716,0.14877473,0.78782785
664b1f9a2087.png,eproliferativedr,cmoderatedr,False,0.006720263,0.028630659,0.8286133,0.08647959,0.049556278
66a0bf258013.png,eproliferativedr,eproliferativedr,True,0.04463883,0.026851365,0.050973807,0.14819124,0.7293447
6c250a30593b.png,eproliferativedr,eproliferativedr,True,0.034371864,0.088263184,0.32423398,0.11309139,0.4400396
6c3745a222da.png,eproliferativedr,eproliferativedr,True,0.075727634,0.0236858,0.021020584,0.15188052,0.7276855
6d7d26025122.png,eproliferativedr,cmoderatedr,False,0.018438868,0.123580344,0.7560873,0.04460778,0.05728573
6fe67482bfae.png,eproliferativedr,cmoderatedr,False,0.016825898,0.030219475,0.6367495,0.17060232,0.14560278
753b14c27c83.png,eproliferativedr,bmilddr,False,0.16815042,0.5404373,0.17067593,0.028734066,0.092002295
7c90ab025331.png,eproliferativedr,cmoderatedr,False,0.09186116,0.09142583,0.4638427,0.06365023,0.2892201
7e0598cc88a0.png,eproliferativedr,bmilddr,False,0.07070495,0.4680979,0.31824926,0.031717397,0.11123055
82bb8a01935f.png,eproliferativedr,cmoderatedr,False,0.0076820054,0.32977864,0.55244935,0.03577196,0.07431803
857230f64a2e.png,eproliferativedr,eproliferativedr,True,0.048963904,0.019694671,0.082165614,0.27069396,0.5784819
8596a24a14bd.png,eproliferativedr,cmoderatedr,False,0.009235654,0.024054825,0.37418243,0.3172059,0.2753212
875a2fc5fe23.png,eproliferativedr,eproliferativedr,True,0.1322943,0.046409227,0.055631485,0.19900087,0.56666416
887c26fc0e1f.png,eproliferativedr,cmoderatedr,False,0.011004981,0.056070197,0.85275257,0.05179852,0.028373687
8bad12d70368.png,eproliferativedr,eproliferativedr,True,0.054357745,0.069063894,0.3367552,0.18186677,0.35795638
8c7c26c52a6c.png,eproliferativedr,cmoderatedr,False,0.021568814,0.040249135,0.66014796,0.12819423,0.14983986
8f318a978844.png,eproliferativedr,cmoderatedr,False,0.012222706,0.021037454,0.35527727,0.25678742,0.35467526
8fd7ad26e691.png,eproliferativedr,cmoderatedr,False,0.011301178,0.033653203,0.76129866,0.116698675,0.07704838
94ef1d14597f.png,eproliferativedr,cmoderatedr,False,0.0040533375,0.02427289,0.7443798,0.14718996,0.08010405
97da093947e8.png,eproliferativedr,cmoderatedr,False,0.02918207,0.2383246,0.6927183,0.011514088,0.028260982
9a496b1e20f9.png,eproliferativedr,eproliferativedr,True,0.10433236,0.016925052,0.015992073,0.07900735,0.78374326
9c72ed6befa0.png,eproliferativedr,cmoderatedr,False,0.13483468,0.33200455,0.48973933,0.020735385,0.022686072
9e3510963315.png,eproliferativedr,cmoderatedr,False,0.005426088,0.06976869,0.8311678,0.046239186,0.047398224
9fab29e69a6b.png,eproliferativedr,cmoderatedr,False,0.08216789,0.0637695,0.46456286,0.19682081,0.1926789
a11bf2edd470.png,eproliferativedr,cmoderatedr,False,0.034165516,0.05218572,0.49646816,0.2320968,0.18508388
a2ddabee14e9.png,eproliferativedr,cmoderatedr,False,0.016986117,0.31423932,0.62145936,0.018347148,0.028968077
a3fcf42ff56d.png,eproliferativedr,dseveredr,False,0.016287033,0.025595563,0.19700752,0.38827434,0.37283558
a6d45de20e4d.png,eproliferativedr,cmoderatedr,False,0.10220219,0.11107135,0.63836473,0.04788653,0.10047516
a76b69e443ce.png,eproliferativedr,eproliferativedr,True,0.06532432,0.01992742,0.22430716,0.13769053,0.5527505
ab1c20a94f3f.png,eproliferativedr,anodr,False,0.27020127,0.080519706,0.21673599,0.17063281,0.26191023
b3819a805dca.png,eproliferativedr,eproliferativedr,True,0.26057076,0.05462315,0.16200489,0.19793117,0.32487
b87f9c59748b.png,eproliferativedr,cmoderatedr,False,0.006736864,0.0453532,0.90779394,0.01946085,0.02065516
b90bc89ce8d8.png,eproliferativedr,eproliferativedr,True,0.061366398,0.02209719,0.07125334,0.13452952,0.71075356
b96b518596b3.png,eproliferativedr,dseveredr,False,0.017175263,0.031860724,0.30693805,0.38188514,0.26214087
ba735b286d62.png,eproliferativedr,eproliferativedr,True,0.047735266,0.017613737,0.036990684,0.160045,0.73761535
bba38f2294a3.png,eproliferativedr,eproliferativedr,True,0.03707175,0.013034554,0.021256005,0.14386049,0.78477716
bfdee9be1f1d.png,eproliferativedr,anodr,False,0.9338166,0.025292413,0.02116021,0.009163377,0.0105674695
c1799a6f5c65.png,eproliferativedr,cmoderatedr,False,0.0074482886,0.022236703,0.68210065,0.18169954,0.10651482
c6a145742708.png,eproliferativedr,cmoderatedr,False,0.019282345,0.07888501,0.75190526,0.07506264,0.07486473
cd93a472e5cd.png,eproliferativedr,cmoderatedr,False,0.013076219,0.012958044,0.4919302,0.3513862,0.1306494
d271d3a2b552.png,eproliferativedr,cmoderatedr,False,0.010490188,0.10814656,0.7241769,0.033760346,0.12342606
d2c2f02bb313.png,eproliferativedr,eproliferativedr,True,0.010203412,0.06071905,0.2276197,0.1816597,0.5197981
d51b3fe0fa1b.png,eproliferativedr,eproliferativedr,True,0.007955537,0.008894098,0.07336863,0.25547883,0.6543029
e23add229074.png,eproliferativedr,eproliferativedr,True,0.040705115,0.018946651,0.20557204,0.19301192,0.54176426
e4730ddde408.png,eproliferativedr,cmoderatedr,False,0.0076586995,0.017035758,0.7097867,0.17952578,0.08599306
eadc57064154.png,eproliferativedr,eproliferativedr,True,0.0757276,0.023685805,0.021020584,0.1518805,0.7276855
eb1d37b71fd1.png,eproliferativedr,cmoderatedr,False,0.010815567,0.019687235,0.5162063,0.19438343,0.2589074
ee1ec90b980f.png,eproliferativedr,cmoderatedr,False,0.0072853137,0.03524897,0.7837793,0.11017552,0.06351096
f025f33b2c9b.png,eproliferativedr,eproliferativedr,True,0.04852096,0.032344256,0.23460248,0.30131686,0.3832154
f69835dc7c50.png,eproliferativedr,cmoderatedr,False,0.00693932,0.025155788,0.4295278,0.29469818,0.2436789
f72adcac5638.png,eproliferativedr,eproliferativedr,True,0.016520089,0.020604467,0.20333025,0.2285988,0.5309464
fce93caa4758.png,eproliferativedr,cmoderatedr,False,0.022559736,0.20828165,0.7146681,0.018856714,0.035633896
fdd534271f3d.png,eproliferativedr,cmoderatedr,False,0.0064853034,0.014658573,0.533595,0.28926575,0.15599535
ff8a0b45c789.png,eproliferativedr,cmoderatedr,False,0.016087854,0.026501631,0.84932935,0.06734908,0.04073211
