filename,true_label,predicted_label,correct,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr
20051116_44615_0400_PP_1468.png,bmilddr,anodr,False,0.8736901,0.05074075,0.028971938,0.021397835,0.025199339
20051116_44718_0400_PP_666.png,bmilddr,anodr,False,0.91206604,0.03464158,0.026031893,0.014060651,0.013199887
20051116_44750_0400_PP_622.png,bmilddr,anodr,False,0.92146194,0.025601901,0.020700386,0.015504824,0.016730884
20051116_44804_0400_PP_587.png,bmilddr,anodr,False,0.92487115,0.020115992,0.019082446,0.019985491,0.015944969
20051116_44816_0400_PP_1433.png,bmilddr,anodr,False,0.92953426,0.024173932,0.015483692,0.018050209,0.0127579225
20051116_54484_0400_PP_620.png,bmilddr,anodr,False,0.9032878,0.034532525,0.029351678,0.0147882905,0.01803972
20051116_54587_0400_PP_1484.png,bmilddr,anodr,False,0.62656635,0.08652565,0.24511313,0.022410989,0.019383896
20051116_54642_0400_PP_589.png,bmilddr,anodr,False,0.8790687,0.053306464,0.03883726,0.012989407,0.015798109
20051116_54663_0400_PP_598.png,bmilddr,anodr,False,0.90509534,0.041791387,0.025225645,0.013368439,0.014519214
20051116_54692_0400_PP_646.png,bmilddr,anodr,False,0.8790138,0.042936187,0.036355145,0.020344911,0.021349994
20051117_37213_0400_PP_1512.png,bmilddr,anodr,False,0.9384067,0.022555174,0.012871168,0.01328063,0.012886245
20051130_54333_0400_PP_1435.png,bmilddr,anodr,False,0.9448037,0.013883048,0.013262901,0.013364762,0.014685538
20051130_54616_0400_PP_586.png,bmilddr,anodr,False,0.92705417,0.02227443,0.01952481,0.015017411,0.016129123
20051130_55124_0400_PP_616.png,bmilddr,anodr,False,0.92127675,0.032691333,0.021341484,0.011059321,0.013631079
20051130_58921_0400_PP_170.png,bmilddr,anodr,False,0.9215679,0.028033333,0.020946473,0.012566271,0.016886061
20051130_59916_0400_PP_1504.png,bmilddr,anodr,False,0.92893404,0.023108892,0.01854401,0.012779819,0.016633203
20051130_59930_0400_PP_1521.png,bmilddr,anodr,False,0.92353123,0.031247344,0.019103996,0.01049663,0.015620853
20051130_60760_0400_PP_1434.png,bmilddr,anodr,False,0.8971382,0.039524555,0.031149937,0.012933753,0.01925347
20051201_38537_0400_PP_614.png,bmilddr,anodr,False,0.92784154,0.029017923,0.019972222,0.010895544,0.012272717
20051202_36970_0400_PP_1513.png,bmilddr,anodr,False,0.90572906,0.0271218,0.034651574,0.018031925,0.014465629
20051202_37199_0400_PP_1453.png,bmilddr,anodr,False,0.7380254,0.048165157,0.14614926,0.031285815,0.036374427
20051202_39630_0400_PP_1527.png,bmilddr,anodr,False,0.86654615,0.055865794,0.04066787,0.016879113,0.02004095
20051202_39708_0400_PP_1401.png,bmilddr,cmoderatedr,False,0.35649756,0.11020206,0.47716227,0.03259228,0.023545787
20051202_41260_0400_PP_1487.png,bmilddr,anodr,False,0.9348415,0.022278879,0.013633161,0.017126517,0.012120018
20051202_48393_0400_PP_1507.png,bmilddr,anodr,False,0.91645163,0.030737087,0.020981774,0.01511941,0.016709993
20051202_48421_0400_PP_658.png,bmilddr,anodr,False,0.93942016,0.019762421,0.012338115,0.015026036,0.013453159
20051202_51574_0400_PP_1451.png,bmilddr,anodr,False,0.88112456,0.04993566,0.036432628,0.01695562,0.015551548
20051202_54547_0400_PP_1445.png,bmilddr,anodr,False,0.9193155,0.024890358,0.029219238,0.013926173,0.01264868
20051202_54555_0400_PP_1502.png,bmilddr,anodr,False,0.7205006,0.048888344,0.19240573,0.024967076,0.01323826
20051202_55484_0400_PP_1532.png,bmilddr,anodr,False,0.7205006,0.048888344,0.19240573,0.024967076,0.01323826
20051202_55498_0400_PP_1454.png,bmilddr,anodr,False,0.9193155,0.024890358,0.029219238,0.013926173,0.01264868
20051205_58577_0400_PP_1475.png,bmilddr,anodr,False,0.9347247,0.018010864,0.015865274,0.018126884,0.013272281
20051205_59300_0400_PP_637.png,bmilddr,anodr,False,0.928286,0.026027288,0.017361922,0.014165008,0.014159774
20051205_59702_0400_PP_173.png,bmilddr,anodr,False,0.9284529,0.024947712,0.015716137,0.015767599,0.015115746
20051205_59715_0400_PP_1525.png,bmilddr,anodr,False,0.9099604,0.025205297,0.026745073,0.020647746,0.017441537
20051207_54614_0400_PP_1482.png,bmilddr,anodr,False,0.784078,0.05981625,0.1140021,0.021960286,0.02014338
20051207_62252_0400_PP_592.png,bmilddr,anodr,False,0.8608327,0.029911902,0.07279043,0.019627731,0.016837304
20051207_62275_0400_PP_1466.png,bmilddr,anodr,False,0.9022537,0.027640145,0.024822887,0.023061527,0.022221807
20051207_62320_0400_PP_167.png,bmilddr,anodr,False,0.91889197,0.03300153,0.01822116,0.015109328,0.014776067
20051212_36548_0400_PP_1414.png,bmilddr,anodr,False,0.8826466,0.045811556,0.040667232,0.015928335,0.014946371
20051212_38076_0400_PP_1422.png,bmilddr,cmoderatedr,False,0.18045487,0.16588989,0.61626244,0.021456696,0.01593608
20051213_62046_0100_PP_661.png,bmilddr,anodr,False,0.93311304,0.024913264,0.018067392,0.011961047,0.011945242
20051213_62188_0100_PP_1407.png,bmilddr,anodr,False,0.88220865,0.03565285,0.052605383,0.01709751,0.012435608
20051214_40361_0100_PP_1458.png,bmilddr,anodr,False,0.9245275,0.030153373,0.018061373,0.012967407,0.014290304
20051214_40456_0100_PP_642.png,bmilddr,anodr,False,0.9335101,0.022023812,0.017921248,0.014543787,0.012000987
20051214_40719_0100_PP_1511.png,bmilddr,anodr,False,0.9364221,0.021598484,0.014495644,0.015227045,0.012256628
20051214_50933_0100_PP_1469.png,bmilddr,anodr,False,0.77904683,0.06774219,0.110902,0.025191192,0.01711775
20051214_52695_0100_PP_644.png,bmilddr,anodr,False,0.6667959,0.10492911,0.19030596,0.0198613,0.018107755
20051216_43814_0200_PP_186.png,bmilddr,anodr,False,0.9113221,0.027541304,0.027761169,0.016767748,0.016607706
20051216_45100_0200_PP_1515.png,bmilddr,anodr,False,0.9060114,0.031743724,0.028891576,0.013253153,0.020100132
20051216_45375_0200_PP_172.png,bmilddr,anodr,False,0.59902495,0.0787696,0.2837118,0.015875341,0.022618312
20051216_45478_0200_PP_1479.png,bmilddr,anodr,False,0.9319499,0.022212515,0.018832728,0.01568358,0.011321189
20051216_45595_0200_PP_645.png,bmilddr,anodr,False,0.91798824,0.029447656,0.019445688,0.0151350815,0.017983332
20051216_45619_0200_PP_608.png,bmilddr,anodr,False,0.8657113,0.05894906,0.040775523,0.015834061,0.01873008
20051216_45757_0200_PP_1547.png,bmilddr,anodr,False,0.92186296,0.02428842,0.018072927,0.02156907,0.014206573
20051216_45899_0200_PP_1536.png,bmilddr,anodr,False,0.90839124,0.03231556,0.02568824,0.01851273,0.015092146
20051216_46156_0200_PP_1424.png,bmilddr,anodr,False,0.8456993,0.053005505,0.06906943,0.015902141,0.01632365
20051216_47420_0200_PP_169.png,bmilddr,anodr,False,0.9228917,0.025234845,0.02308224,0.016640384,0.012150807
20060407_39402_0200_PP_1480.png,bmilddr,anodr,False,0.9403238,0.019110214,0.014619592,0.013937898,0.012008575
20060407_39667_0200_PP_651.png,bmilddr,anodr,False,0.8272528,0.067687996,0.073015176,0.014816062,0.017227946
20060407_40937_0200_PP_1464.png,bmilddr,anodr,False,0.92619437,0.020414544,0.017453622,0.019480731,0.01645679
20060407_40957_0200_PP_194.png,bmilddr,anodr,False,0.92603886,0.020948522,0.017308159,0.019775344,0.015929027
20060407_41330_0200_PP_617.png,bmilddr,anodr,False,0.9194737,0.024481794,0.019110486,0.020264631,0.01666936
20060407_44173_0200_PP_1519.png,bmilddr,anodr,False,0.86010367,0.033846047,0.059476815,0.026773272,0.019800248
20060407_44192_0200_PP_601.png,bmilddr,anodr,False,0.52552754,0.07179885,0.31064203,0.04150388,0.050527703
20060407_45087_0200_PP_593.png,bmilddr,anodr,False,0.9327418,0.022588443,0.015635956,0.014522049,0.014511729
20060407_45362_0200_PP_1538.png,bmilddr,anodr,False,0.926755,0.026698573,0.02139124,0.013044939,0.012110234
20060407_45379_0200_PP_648.png,bmilddr,anodr,False,0.9415019,0.020253258,0.014716715,0.012355042,0.01117307
20060407_45592_0200_PP_1534.png,bmilddr,anodr,False,0.9294772,0.030009506,0.020035965,0.009991968,0.010485368
20060407_45932_0200_PP_618.png,bmilddr,anodr,False,0.945333,0.016811049,0.011482434,0.013979372,0.012394112
20060407_46050_0200_PP_1529.png,bmilddr,anodr,False,0.6990338,0.117513366,0.13571362,0.020039346,0.027699888
20060410_39203_0200_PP_185.png,bmilddr,anodr,False,0.93114644,0.025004672,0.02024069,0.011560206,0.012048034
20060410_39334_0200_PP_190.png,bmilddr,anodr,False,0.89537996,0.03288321,0.042072926,0.015195938,0.014467949
20060410_39355_0200_PP_662.png,bmilddr,anodr,False,0.90448576,0.02410492,0.04014535,0.015434296,0.015829578
20060410_39726_0200_PP_1411.png,bmilddr,anodr,False,0.85028577,0.051862966,0.06684508,0.015590013,0.015416285
20060410_39976_0200_PP_1517.png,bmilddr,anodr,False,0.90772694,0.03469348,0.040162094,0.010025663,0.007391795
20060410_40254_0200_PP_660.png,bmilddr,anodr,False,0.9075862,0.026691224,0.02860788,0.01793472,0.019179977
20060410_40381_0200_PP_193.png,bmilddr,anodr,False,0.873045,0.07035488,0.0328907,0.00813051,0.015578751
20060410_40481_0200_PP_1413.png,bmilddr,anodr,False,0.921558,0.020923551,0.024257656,0.018712971,0.014547712
20060410_40605_0200_PP_611.png,bmilddr,anodr,False,0.9178137,0.02696674,0.028310431,0.014567175,0.012342043
20060410_40830_0200_PP_654.png,bmilddr,anodr,False,0.75175965,0.072732806,0.139512,0.01932494,0.016670585
20060410_41077_0200_PP_1443.png,bmilddr,anodr,False,0.92868197,0.027053352,0.017945386,0.012656854,0.013662384
20060410_41330_0200_PP_659.png,bmilddr,anodr,False,0.8833434,0.03942621,0.03144648,0.023265654,0.022518236
20060410_41356_0200_PP_1526.png,bmilddr,anodr,False,0.92614627,0.02208272,0.01815113,0.019170193,0.014449626
20060410_41626_0200_PP_629.png,bmilddr,anodr,False,0.92752457,0.023288285,0.01785642,0.017394898,0.013935802
20060410_41747_0200_PP_1415.png,bmilddr,anodr,False,0.91960454,0.033271145,0.023607884,0.010929842,0.012586597
20060410_43675_0200_PP_1493.png,bmilddr,anodr,False,0.5250945,0.10080628,0.32650962,0.02337404,0.024215559
20060410_43959_0200_PP_177.png,bmilddr,anodr,False,0.93972117,0.021505289,0.02247663,0.008471027,0.007825862
20060410_44623_0200_PP_1452.png,bmilddr,anodr,False,0.92003596,0.02677027,0.019624615,0.017085278,0.016483927
20060410_44953_0200_PP_1402.png,bmilddr,anodr,False,0.9294352,0.020999743,0.02027741,0.015961556,0.013326018
20060410_46874_0200_PP_1439.png,bmilddr,cmoderatedr,False,0.38495195,0.15742148,0.42405117,0.018229535,0.015345847
20060410_46893_0200_PP_176.png,bmilddr,anodr,False,0.90098584,0.03331584,0.026740631,0.020203348,0.018754361
20060410_47016_0200_PP_1544.png,bmilddr,anodr,False,0.8450976,0.0435993,0.06577749,0.02444928,0.021076234
20060410_47166_0200_PP_1508.png,bmilddr,anodr,False,0.9278616,0.028735626,0.017977573,0.012780302,0.012644871
20060410_47331_0200_PP_590.png,bmilddr,anodr,False,0.8815386,0.033181503,0.030226456,0.029392593,0.025660835
20060411_57962_0200_PP_1455.png,bmilddr,anodr,False,0.87900835,0.046602733,0.04116151,0.015298952,0.017928494
20060411_57986_0200_PP_656.png,bmilddr,anodr,False,0.8827703,0.042486373,0.039148506,0.017283509,0.018311331
20060411_58051_0200_PP_621.png,bmilddr,anodr,False,0.9275625,0.027647503,0.022133425,0.012329068,0.010327556
20060411_58155_0200_PP_1425.png,bmilddr,anodr,False,0.9246664,0.02930017,0.024323393,0.011238496,0.010471479
20060411_58718_0200_PP_1523.png,bmilddr,anodr,False,0.89367956,0.03923061,0.033286784,0.018115064,0.015687922
20060411_58736_0200_PP_171.png,bmilddr,anodr,False,0.93712556,0.019420959,0.013370623,0.01726654,0.012816362
20060411_58971_0200_PP_599.png,bmilddr,anodr,False,0.9395223,0.020247962,0.017816445,0.01197911,0.0104341
20060411_58993_0200_PP_159.png,bmilddr,anodr,False,0.9373417,0.020869074,0.01702887,0.012995617,0.011764867
20060411_59587_0200_PP_161.png,bmilddr,anodr,False,0.9141264,0.02330502,0.025159761,0.021590827,0.015818035
20060411_59657_0200_PP_1409.png,bmilddr,anodr,False,0.91774935,0.029097868,0.028899577,0.012096841,0.012156377
20060411_59941_0200_PP_1456.png,bmilddr,anodr,False,0.90860003,0.030790206,0.023363827,0.021026542,0.01621938
20060411_60028_0200_PP_180.png,bmilddr,anodr,False,0.93388987,0.022837672,0.022247002,0.011765068,0.009260454
20060411_60347_0200_PP_1473.png,bmilddr,anodr,False,0.79632425,0.050215077,0.11401377,0.01712696,0.022319986
20060411_60368_0200_PP_610.png,bmilddr,anodr,False,0.8331977,0.039273694,0.09198305,0.017185416,0.0183601
20060411_60446_0200_PP_184.png,bmilddr,anodr,False,0.6501731,0.08768327,0.17552796,0.0337335,0.05288212
20060411_60533_0200_PP_1410.png,bmilddr,anodr,False,0.9506662,0.016211731,0.012249103,0.010298874,0.010574079
20060411_61029_0200_PP_1420.png,bmilddr,anodr,False,0.9497805,0.018324677,0.012537318,0.009181652,0.010175731
20060411_61060_0200_PP_1472.png,bmilddr,anodr,False,0.92781353,0.024579477,0.019020429,0.014883594,0.013702985
20060411_61548_0200_PP_1462.png,bmilddr,anodr,False,0.93108857,0.026419431,0.016840825,0.012856591,0.012794595
20060411_61564_0200_PP_1531.png,bmilddr,anodr,False,0.92157286,0.028421365,0.021708075,0.01317306,0.015124505
20060411_61952_0200_PP_1448.png,bmilddr,anodr,False,0.9133198,0.037077695,0.025312692,0.012646442,0.0116433
20060411_61979_0200_PP_1491.png,bmilddr,anodr,False,0.91625464,0.032392718,0.02646464,0.014430249,0.010457805
20060411_62142_0200_PP_191.png,bmilddr,anodr,False,0.64455086,0.1130337,0.20603572,0.01827043,0.018109387
20060411_62228_0200_PP_1495.png,bmilddr,anodr,False,0.90784585,0.03220666,0.024995336,0.017448034,0.01750405
20060411_62250_0200_PP_631.png,bmilddr,anodr,False,0.92069465,0.027061777,0.022310227,0.016362838,0.013570601
20060412_51656_0200_PP_664.png,bmilddr,anodr,False,0.9076884,0.040630218,0.029055065,0.011292249,0.011334138
20060412_51775_0200_PP_639.png,bmilddr,anodr,False,0.92422277,0.02810763,0.021590613,0.011789549,0.014289469
20060412_52020_0200_PP_1518.png,bmilddr,anodr,False,0.9349391,0.025123877,0.01617598,0.010726287,0.013034696
20060412_52587_0200_PP_1460.png,bmilddr,anodr,False,0.9319693,0.019408194,0.015444658,0.017468687,0.01570912
20060412_52758_0200_PP_166.png,bmilddr,anodr,False,0.66798794,0.10179796,0.19200027,0.017847355,0.0203664
20060412_52978_0200_PP_1465.png,bmilddr,anodr,False,0.94384295,0.020936884,0.011626784,0.011355035,0.012238366
20060412_52997_0200_PP_655.png,bmilddr,anodr,False,0.9333319,0.024605611,0.014279807,0.012827777,0.014954936
20060412_57846_0200_PP_1492.png,bmilddr,anodr,False,0.92970455,0.025575845,0.020608218,0.011614625,0.012496757
20060412_58171_0200_PP_1416.png,bmilddr,anodr,False,0.94329095,0.02094868,0.013033314,0.012774189,0.0099528525
20060412_58368_0200_PP_1549.png,bmilddr,anodr,False,0.62526906,0.040595792,0.27658576,0.029822579,0.027726823
20060412_58387_0200_PP_1548.png,bmilddr,anodr,False,0.795261,0.031526487,0.12466241,0.02419023,0.024359742
20060412_58668_0200_PP_1494.png,bmilddr,anodr,False,0.74369454,0.059402704,0.15110704,0.017744333,0.028051442
20060412_58945_0200_PP_1501.png,bmilddr,anodr,False,0.8814563,0.03821074,0.05703784,0.010536589,0.012758518
20060412_58965_0200_PP_597.png,bmilddr,anodr,False,0.87719804,0.03994212,0.05631755,0.013443065,0.013099312
20060412_59012_0200_PP_1400.png,bmilddr,anodr,False,0.6025724,0.10417596,0.24663518,0.024335537,0.02228099
20060412_59037_0200_PP_181.png,bmilddr,anodr,False,0.9008356,0.036762595,0.027907867,0.018206652,0.016287355
20060412_59100_0200_PP_164.png,bmilddr,anodr,False,0.8950073,0.031258564,0.044269223,0.013322063,0.016142912
20060412_59124_0200_PP_1516.png,bmilddr,anodr,False,0.8829648,0.04414711,0.046370212,0.011932388,0.014585595
20060412_59400_0200_PP_163.png,bmilddr,cmoderatedr,False,0.32894093,0.12275093,0.49896598,0.028430995,0.020911252
20060412_59423_0200_PP_1478.png,bmilddr,cmoderatedr,False,0.1255323,0.08396085,0.7494579,0.026398497,0.014650488
20060412_59636_0200_PP_1537.png,bmilddr,anodr,False,0.9383202,0.022981761,0.014513644,0.011000765,0.013183651
20060412_59658_0200_PP_1459.png,bmilddr,anodr,False,0.94784987,0.01814518,0.012864617,0.010004151,0.011136079
20060412_60337_0200_PP_1474.png,bmilddr,cmoderatedr,False,0.07948315,0.058972232,0.8085989,0.034716193,0.018229512
20060412_60396_0200_PP_634.png,bmilddr,cmoderatedr,False,0.28501385,0.058897685,0.5944639,0.03889371,0.022730907
20060412_60475_0200_PP_1528.png,bmilddr,anodr,False,0.85493094,0.056264136,0.055067714,0.01655601,0.017181303
20060412_60573_0200_PP_1423.png,bmilddr,anodr,False,0.8837544,0.050575927,0.032115575,0.018949967,0.014604215
20060412_60825_0200_PP_613.png,bmilddr,anodr,False,0.93859905,0.024546437,0.013640264,0.012957817,0.01025654
20060412_60845_0200_PP_641.png,bmilddr,anodr,False,0.92083246,0.029546935,0.019475797,0.017236365,0.012908413
20060412_61299_0200_PP_653.png,bmilddr,anodr,False,0.9475883,0.01780759,0.0128650665,0.012347442,0.009391647
20060412_61316_0200_PP_1418.png,bmilddr,anodr,False,0.93376267,0.025838109,0.017563354,0.0126691405,0.010166794
20060412_61593_0200_PP_663.png,bmilddr,anodr,False,0.8932148,0.036971375,0.037524387,0.01735777,0.014931624
20060412_61615_0200_PP_649.png,bmilddr,anodr,False,0.92018664,0.025214717,0.020711137,0.01957082,0.0143166585
20060412_61681_0200_PP_1449.png,bmilddr,anodr,False,0.9390591,0.022884017,0.015978016,0.011511771,0.010567281
20060412_63009_0200_PP_665.png,bmilddr,anodr,False,0.9363433,0.020170413,0.015929656,0.013570594,0.013986144
20060412_63032_0200_PP_657.png,bmilddr,anodr,False,0.9442004,0.01763499,0.0123446435,0.014152947,0.011666998
20060412_63088_0200_PP_174.png,bmilddr,anodr,False,0.930044,0.025063248,0.016660193,0.012732662,0.015499897
20060412_63104_0200_PP_195.png,bmilddr,anodr,False,0.88638365,0.028199593,0.029607616,0.018571451,0.037237737
20060522_45069_0100_PP_1530.png,bmilddr,anodr,False,0.9356323,0.019212015,0.012942163,0.016429981,0.015783466
20060522_45402_0100_PP_630.png,bmilddr,anodr,False,0.8992886,0.03924739,0.02883053,0.016683416,0.015950019
20060522_45935_0100_PP_1542.png,bmilddr,anodr,False,0.9291699,0.025319507,0.017336762,0.015163104,0.013010739
20060522_45967_0100_PP_640.png,bmilddr,anodr,False,0.91035825,0.031375248,0.023705743,0.020386185,0.014174657
20060522_46454_0100_PP_1533.png,bmilddr,anodr,False,0.9277225,0.02605109,0.020173373,0.014098623,0.01195431
20060523_43267_0100_PP_1476.png,bmilddr,anodr,False,0.85637677,0.06746981,0.05113535,0.01248239,0.012535678
20060523_48425_0100_PP_624.png,bmilddr,anodr,False,0.9281021,0.019417446,0.012753052,0.02182127,0.017906124
20060523_48643_0100_PP_1546.png,bmilddr,anodr,False,0.9326635,0.021882202,0.014276093,0.016399456,0.014778617
20060523_48659_0100_PP_1485.png,bmilddr,anodr,False,0.94226974,0.0232423,0.012302946,0.01210705,0.010077927
20060523_48816_0100_PP_636.png,bmilddr,anodr,False,0.92081046,0.03085913,0.014180181,0.01784998,0.016300295
20060523_49269_0100_PP_1540.png,bmilddr,anodr,False,0.9018298,0.050455377,0.02285957,0.011322154,0.013533137
20060523_49288_0100_PP_607.png,bmilddr,anodr,False,0.87882715,0.05061192,0.038084928,0.01467886,0.017797127
20060523_49449_0100_PP_1404.png,bmilddr,anodr,False,0.90897405,0.025475672,0.022960097,0.023167571,0.019422589
20060523_49591_0100_PP_1427.png,bmilddr,anodr,False,0.93585193,0.023858318,0.017221395,0.011512696,0.011555667
20060523_50408_0100_PP_192.png,bmilddr,anodr,False,0.86577183,0.05272687,0.053422768,0.014185973,0.0138925
20060523_50730_0100_PP_1428.png,bmilddr,anodr,False,0.8522017,0.03505924,0.07559097,0.021546714,0.015601474
20060529_56853_0100_PP_596.png,bmilddr,anodr,False,0.75048685,0.06892587,0.13926445,0.025256012,0.016066855
20060529_57174_0100_PP_1535.png,bmilddr,anodr,False,0.51924014,0.0899997,0.32755247,0.039109137,0.02409854
20060530_53617_0100_PP_1467.png,bmilddr,anodr,False,0.9152628,0.031378716,0.022504665,0.018998118,0.011855705
20060530_55203_0100_PP_600.png,bmilddr,anodr,False,0.92823434,0.029675461,0.014714845,0.015370058,0.012005298
20060530_55370_0100_PP_1432.png,bmilddr,anodr,False,0.943112,0.02544815,0.00999829,0.008401041,0.013040514
20060530_55390_0100_PP_189.png,bmilddr,anodr,False,0.93123215,0.028126676,0.013189775,0.012379107,0.0150723485
20060530_55451_0100_PP_605.png,bmilddr,anodr,False,0.90695447,0.02356385,0.030535132,0.023144178,0.015802292
20060530_55628_0100_PP_179.png,bmilddr,anodr,False,0.52996624,0.07113482,0.32245076,0.02869868,0.04774951
IM000013_604.png,bmilddr,anodr,False,0.9139441,0.028031025,0.029520039,0.016866151,0.011638621
IM000065_1419.png,bmilddr,anodr,False,0.90694094,0.036754515,0.029548267,0.014251268,0.012505023
IM000066_1405.png,bmilddr,anodr,False,0.8939915,0.03463698,0.047812093,0.011388687,0.012170766
IM000079_603.png,bmilddr,anodr,False,0.90763336,0.029889531,0.029974138,0.017501406,0.015001473
IM000138_1440.png,bmilddr,anodr,False,0.89761066,0.03067084,0.03343754,0.015505942,0.022775104
IM000145_165.png,bmilddr,anodr,False,0.67082983,0.08921843,0.19595955,0.018955309,0.025036894
IM000320_1514.png,bmilddr,anodr,False,0.78981465,0.062867895,0.11187968,0.020376071,0.015061684
IM000405_1490.png,bmilddr,anodr,False,0.91270643,0.032384653,0.029232744,0.012719746,0.012956423
IM000406_178.png,bmilddr,anodr,False,0.9311618,0.020872079,0.027306,0.011307436,0.009352641
IM000413_1505.png,bmilddr,anodr,False,0.7476626,0.043438837,0.14455087,0.030318478,0.03402919
IM000500_1522.png,bmilddr,anodr,False,0.9132436,0.02169444,0.03449326,0.017872589,0.012696205
IM000530_183.png,bmilddr,anodr,False,0.7021496,0.07087104,0.18390103,0.024930786,0.018147582
IM000654_1447.png,bmilddr,anodr,False,0.55844015,0.06929646,0.11692477,0.10400791,0.15133074
IM000725_1489.png,bmilddr,anodr,False,0.9013426,0.034518883,0.033193342,0.016094193,0.014851027
IM000732_635.png,bmilddr,anodr,False,0.9252144,0.020921769,0.022506414,0.016647872,0.014709653
IM000768_1496.png,bmilddr,anodr,False,0.90103686,0.029717963,0.034667507,0.017908143,0.016669454
IM000769_1442.png,bmilddr,anodr,False,0.9155105,0.02359138,0.02463713,0.020023262,0.01623781
IM000826_1444.png,bmilddr,anodr,False,0.7014357,0.075032055,0.18920624,0.019650124,0.014675902
IM000834_606.png,bmilddr,anodr,False,0.89507025,0.045054697,0.036219858,0.012470121,0.011185135
IM000848_1431.png,bmilddr,anodr,False,0.9304847,0.018685697,0.01640853,0.01862574,0.015795395
IM000880_594.png,bmilddr,anodr,False,0.87938017,0.029174294,0.05211533,0.020690184,0.018639937
IM000984_1426.png,bmilddr,anodr,False,0.9346123,0.023899077,0.019209826,0.013659214,0.008619626
IM001033_628.png,bmilddr,anodr,False,0.91540545,0.03003145,0.026246998,0.014681945,0.013634214
IM001110_1543.png,bmilddr,anodr,False,0.93163043,0.026599543,0.01755851,0.013471761,0.010739738
IM001146_638.png,bmilddr,anodr,False,0.88432324,0.035423405,0.05107858,0.018020155,0.011154522
IM001200_1471.png,bmilddr,anodr,False,0.79492706,0.052459206,0.11368698,0.019823423,0.019103292
IM001218_1438.png,bmilddr,anodr,False,0.93754745,0.016788745,0.014127945,0.015482624,0.01605331
IM001301_1408.png,bmilddr,anodr,False,0.8902889,0.031861436,0.035800047,0.021817347,0.020232303
IM001307_168.png,bmilddr,anodr,False,0.93648577,0.018293288,0.021663522,0.012331345,0.011226036
IM001328_1506.png,bmilddr,anodr,False,0.92550355,0.01894833,0.017630586,0.022216635,0.015700823
IM001358_1461.png,bmilddr,anodr,False,0.9023431,0.035505343,0.037286803,0.014748297,0.010116394
IM001439_175.png,bmilddr,anodr,False,0.79141515,0.034433503,0.13263145,0.019784665,0.021735158
IM001643_615.png,bmilddr,anodr,False,0.8762307,0.042883642,0.05075579,0.01244925,0.017680624
IM001681_187.png,bmilddr,anodr,False,0.91570413,0.03935939,0.025541395,0.008478131,0.010916998
IM001805_1498.png,bmilddr,anodr,False,0.71181214,0.084350005,0.17611147,0.015731946,0.011994351
IM001880_1541.png,bmilddr,anodr,False,0.93351865,0.017152159,0.017592035,0.019793008,0.011944121
IM001926_196.png,bmilddr,anodr,False,0.88862777,0.028536662,0.03849428,0.024562348,0.019778974
IM001927_619.png,bmilddr,anodr,False,0.700088,0.068581544,0.18646044,0.01855421,0.026315717
IM001964_1503.png,bmilddr,anodr,False,0.91832817,0.023602365,0.025086397,0.01746353,0.015519475
IM002033_602.png,bmilddr,anodr,False,0.71443397,0.04707228,0.15687935,0.032845646,0.048768684
IM002148_1437.png,bmilddr,anodr,False,0.93236464,0.019082354,0.020001166,0.01387576,0.014675977
IM002252_188.png,bmilddr,anodr,False,0.91966707,0.025358936,0.023232976,0.01576982,0.015971156
IM002455_1550.png,bmilddr,anodr,False,0.9244281,0.01760595,0.024393423,0.017259479,0.016313108
IM002529_1463.png,bmilddr,anodr,False,0.41985068,0.10381355,0.25451973,0.106591895,0.11522417
IM002530_1539.png,bmilddr,anodr,False,0.727043,0.065628335,0.13735022,0.028411156,0.041567314
IM002584_1499.png,bmilddr,anodr,False,0.79372853,0.06281428,0.10398433,0.019301403,0.020171423
IM002765_643.png,bmilddr,anodr,False,0.6450928,0.09563497,0.20236887,0.026238382,0.030664967
IM002766_1524.png,bmilddr,anodr,False,0.73704207,0.061970547,0.12278143,0.026830783,0.05137515
IM002901_1470.png,bmilddr,anodr,False,0.7979757,0.05946333,0.101231255,0.021472534,0.019857187
IM002991_595.png,bmilddr,anodr,False,0.90275246,0.032583117,0.033090703,0.014755479,0.016818305
IM003146_591.png,bmilddr,anodr,False,0.8668518,0.041562207,0.040636294,0.020480532,0.030469129
IM003221_625.png,bmilddr,anodr,False,0.9397816,0.020624299,0.012161248,0.014935703,0.012497184
IM003222_1545.png,bmilddr,anodr,False,0.92260855,0.0271323,0.017464217,0.017920516,0.014874521
IM003330_1488.png,bmilddr,anodr,False,0.9318764,0.017935319,0.024736512,0.014742829,0.010708931
IM003475_1436.png,bmilddr,anodr,False,0.78582686,0.06965861,0.10427717,0.01880746,0.021429898
IM003602_588.png,bmilddr,anodr,False,0.88607526,0.034536514,0.03309327,0.025050372,0.021244654
IM003603_1486.png,bmilddr,anodr,False,0.9266341,0.025916956,0.017751152,0.017514179,0.01218372
IM003688_1500.png,bmilddr,cmoderatedr,False,0.21802683,0.10264658,0.6312121,0.02883693,0.019277502
IM003773_1509.png,bmilddr,anodr,False,0.8979968,0.025714405,0.025712276,0.02567131,0.024905263
IM004086_1441.png,bmilddr,anodr,False,0.78584784,0.06120482,0.1087072,0.028224107,0.016016027
