image_path,true_label,predicted_label,confidence,correct,prob_a_noamd,prob_b_amd
../../../data/data_ADAM/test/a_noamd/N0011.jpg,a_noamd,a_noamd,0.83364624,True,0.83364624,0.16635378
../../../data/data_ADAM/test/b_amd/T0172.jpg,b_amd,b_amd,0.94861186,True,0.051388074,0.94861186
../../../data/data_ADAM/test/b_amd/A0062.jpg,b_amd,b_amd,0.9493546,True,0.050645385,0.9493546
../../../data/data_ADAM/test/b_amd/V0085.jpg,b_amd,b_amd,0.98543733,True,0.014562693,0.98543733
../../../data/data_ADAM/test/b_amd/A0029.jpg,b_amd,b_amd,0.9198865,True,0.08011349,0.9198865
../../../data/data_ADAM/test/b_amd/V0233.jpg,b_amd,a_noamd,0.95597076,False,0.95597076,0.04402923
../../../data/data_ADAM/test/b_amd/A0021.jpg,b_amd,b_amd,0.90324366,True,0.09675638,0.90324366
../../../data/data_ADAM/test/b_amd/T0227.jpg,b_amd,b_amd,0.942102,True,0.057897978,0.942102
../../../data/data_ADAM/test/b_amd/V0125.jpg,b_amd,b_amd,0.8016861,True,0.19831386,0.8016861
../../../data/data_ADAM/test/b_amd/T0134.jpg,b_amd,a_noamd,0.90300477,False,0.90300477,0.096995234
../../../data/data_ADAM/test/b_amd/A0023.jpg,b_amd,b_amd,0.96843094,True,0.031569093,0.96843094
../../../data/data_ADAM/test/b_amd/A0054.jpg,b_amd,a_noamd,0.55935836,False,0.55935836,0.44064164
../../../data/data_ADAM/test/b_amd/A0059.jpg,b_amd,b_amd,0.83237743,True,0.16762257,0.83237743
../../../data/data_ADAM/test/b_amd/A0005.jpg,b_amd,b_amd,0.8005176,True,0.19948241,0.8005176
../../../data/data_ADAM/test/b_amd/A0013.jpg,b_amd,b_amd,0.8342913,True,0.16570869,0.8342913
../../../data/data_ADAM/test/b_amd/V0323.jpg,b_amd,b_amd,0.9775047,True,0.022495262,0.9775047
../../../data/data_ADAM/test/b_amd/V0117.jpg,b_amd,b_amd,0.70696133,True,0.29303873,0.70696133
../../../data/data_ADAM/test/b_amd/V0050.jpg,b_amd,b_amd,0.9567036,True,0.04329636,0.9567036
../../../data/data_ADAM/test/b_amd/A0044.jpg,b_amd,b_amd,0.9651464,True,0.034853537,0.9651464
../../../data/data_ADAM/test/b_amd/V0161.jpg,b_amd,b_amd,0.5821332,True,0.4178668,0.5821332
../../../data/data_ADAM/test/b_amd/A0019.jpg,b_amd,b_amd,0.91274154,True,0.087258436,0.91274154
../../../data/data_ADAM/test/b_amd/V0399.jpg,b_amd,a_noamd,0.51537174,False,0.51537174,0.48462826
../../../data/data_ADAM/test/b_amd/T0348.jpg,b_amd,b_amd,0.9676693,True,0.032330662,0.9676693
../../../data/data_ADAM/test/b_amd/A0064.jpg,b_amd,b_amd,0.57316047,True,0.42683956,0.57316047
../../../data/data_ADAM/test/b_amd/A0069.jpg,b_amd,b_amd,0.9543987,True,0.04560132,0.9543987
../../../data/data_ADAM/test/b_amd/A0053.jpg,b_amd,b_amd,0.5577495,True,0.4422505,0.5577495
../../../data/data_ADAM/test/b_amd/T0386.jpg,b_amd,b_amd,0.97438,True,0.02561996,0.97438
../../../data/data_ADAM/test/b_amd/V0033.jpg,b_amd,b_amd,0.8410917,True,0.15890823,0.8410917
../../../data/data_ADAM/test/b_amd/T0390.jpg,b_amd,b_amd,0.5515161,True,0.44848388,0.5515161
../../../data/data_ADAM/test/b_amd/T0351.jpg,b_amd,b_amd,0.55808914,True,0.4419108,0.55808914
../../../data/data_ADAM/test/b_amd/V0326.jpg,b_amd,b_amd,0.8797546,True,0.12024535,0.8797546
../../../data/data_ADAM/test/b_amd/A0027.jpg,b_amd,b_amd,0.9777004,True,0.02229955,0.9777004
../../../data/data_ADAM/test/b_amd/A0046.jpg,b_amd,b_amd,0.9688423,True,0.03115763,0.9688423
../../../data/data_ADAM/test/b_amd/A0002.jpg,b_amd,b_amd,0.9775328,True,0.02246721,0.9775328
../../../data/data_ADAM/test/b_amd/V0196.jpg,b_amd,b_amd,0.97095156,True,0.029048452,0.97095156
../../../data/data_ADAM/test/b_amd/A0006.jpg,b_amd,a_noamd,0.529806,False,0.529806,0.47019398
../../../data/data_ADAM/test/b_amd/V0380.jpg,b_amd,b_amd,0.96350145,True,0.03649853,0.96350145
../../../data/data_ADAM/test/b_amd/V0063.jpg,b_amd,b_amd,0.85884225,True,0.1411577,0.85884225
../../../data/data_ADAM/test/b_amd/T0366.jpg,b_amd,b_amd,0.94596696,True,0.054033075,0.94596696
../../../data/data_ADAM/test/b_amd/A0048.jpg,b_amd,b_amd,0.97779775,True,0.022202296,0.97779775
../../../data/data_ADAM/test/b_amd/V0282.jpg,b_amd,a_noamd,0.7001269,False,0.7001269,0.2998731
../../../data/data_ADAM/test/b_amd/A0071.jpg,b_amd,b_amd,0.9667263,True,0.033273697,0.9667263
../../../data/data_ADAM/test/b_amd/T0326.jpg,b_amd,b_amd,0.8024509,True,0.19754918,0.8024509
../../../data/data_ADAM/test/b_amd/T0024.jpg,b_amd,b_amd,0.7876973,True,0.21230271,0.7876973
../../../data/data_ADAM/test/b_amd/A0003.jpg,b_amd,b_amd,0.9561464,True,0.043853566,0.9561464
../../../data/data_ADAM/test/b_amd/A0034.jpg,b_amd,b_amd,0.9251939,True,0.074806124,0.9251939
../../../data/data_ADAM/test/b_amd/A0067.jpg,b_amd,b_amd,0.9711075,True,0.028892478,0.9711075
../../../data/data_ADAM/test/b_amd/T0219.jpg,b_amd,b_amd,0.8918021,True,0.10819792,0.8918021
../../../data/data_ADAM/test/b_amd/V0251.jpg,b_amd,b_amd,0.9911725,True,0.008827516,0.9911725
../../../data/data_ADAM/test/b_amd/T0059.jpg,b_amd,a_noamd,0.92902964,False,0.92902964,0.07097032
../../../data/data_ADAM/test/b_amd/V0331.jpg,b_amd,b_amd,0.80680096,True,0.19319904,0.80680096
../../../data/data_ADAM/test/b_amd/V0083.jpg,b_amd,b_amd,0.9382949,True,0.06170512,0.9382949
../../../data/data_ADAM/test/b_amd/V0267.jpg,b_amd,b_amd,0.931859,True,0.06814099,0.931859
../../../data/data_ADAM/test/b_amd/A0068.jpg,b_amd,b_amd,0.9666628,True,0.03333715,0.9666628
../../../data/data_ADAM/test/b_amd/T0105.jpg,b_amd,b_amd,0.9747586,True,0.025241327,0.9747586
../../../data/data_ADAM/test/b_amd/A0042.jpg,b_amd,b_amd,0.7759651,True,0.22403492,0.7759651
../../../data/data_ADAM/test/b_amd/A0078.jpg,b_amd,a_noamd,0.94464475,False,0.94464475,0.05535519
../../../data/data_ADAM/test/b_amd/V0344.jpg,b_amd,a_noamd,0.89103454,False,0.89103454,0.10896551
../../../data/data_ADAM/test/b_amd/V0337.jpg,b_amd,b_amd,0.94841874,True,0.051581282,0.94841874
../../../data/data_ADAM/test/b_amd/T0247.jpg,b_amd,b_amd,0.96530503,True,0.034694903,0.96530503
../../../data/data_ADAM/test/b_amd/T0261.jpg,b_amd,b_amd,0.9276109,True,0.072389096,0.9276109
../../../data/data_ADAM/test/b_amd/V0091.jpg,b_amd,b_amd,0.9696193,True,0.03038073,0.9696193
../../../data/data_ADAM/test/b_amd/V0147.jpg,b_amd,b_amd,0.95471066,True,0.045289345,0.95471066
../../../data/data_ADAM/test/b_amd/A0050.jpg,b_amd,b_amd,0.97452986,True,0.025470119,0.97452986
../../../data/data_ADAM/test/b_amd/A0020.jpg,b_amd,b_amd,0.9837854,True,0.016214658,0.9837854
../../../data/data_ADAM/test/b_amd/A0032.jpg,b_amd,b_amd,0.9747686,True,0.025231436,0.9747686
../../../data/data_ADAM/test/b_amd/T0183.jpg,b_amd,b_amd,0.9491879,True,0.050812103,0.9491879
../../../data/data_ADAM/test/b_amd/T0120.jpg,b_amd,b_amd,0.5949551,True,0.4050449,0.5949551
../../../data/data_ADAM/test/b_amd/T0244.jpg,b_amd,b_amd,0.9375424,True,0.0624576,0.9375424
../../../data/data_ADAM/test/b_amd/T0254.jpg,b_amd,b_amd,0.9856895,True,0.014310472,0.9856895
../../../data/data_ADAM/test/b_amd/T0089.jpg,b_amd,b_amd,0.8992514,True,0.1007486,0.8992514
../../../data/data_ADAM/test/b_amd/T0010.jpg,b_amd,b_amd,0.5246559,True,0.47534412,0.5246559
../../../data/data_ADAM/test/b_amd/A0058.jpg,b_amd,a_noamd,0.50946504,False,0.50946504,0.490535
../../../data/data_ADAM/test/b_amd/V0297.jpg,b_amd,b_amd,0.93419963,True,0.06580043,0.93419963
../../../data/data_ADAM/test/b_amd/T0159.jpg,b_amd,a_noamd,0.57243335,False,0.57243335,0.42756668
../../../data/data_ADAM/test/b_amd/V0159.jpg,b_amd,b_amd,0.86720854,True,0.13279149,0.86720854
../../../data/data_ADAM/test/b_amd/A0031.jpg,b_amd,a_noamd,0.54364234,False,0.54364234,0.45635763
../../../data/data_ADAM/test/b_amd/T0170.jpg,b_amd,b_amd,0.95020926,True,0.04979068,0.95020926
../../../data/data_ADAM/test/b_amd/T0048.jpg,b_amd,b_amd,0.9758906,True,0.024109418,0.9758906
../../../data/data_ADAM/test/b_amd/A0025.jpg,b_amd,a_noamd,0.67888635,False,0.67888635,0.3211137
../../../data/data_ADAM/test/b_amd/A0033.jpg,b_amd,b_amd,0.9226792,True,0.07732076,0.9226792
../../../data/data_ADAM/test/b_amd/V0119.jpg,b_amd,b_amd,0.9561464,True,0.043853566,0.9561464
../../../data/data_ADAM/test/b_amd/V0237.jpg,b_amd,b_amd,0.9612253,True,0.038774792,0.9612253
../../../data/data_ADAM/test/b_amd/V0135.jpg,b_amd,b_amd,0.9465921,True,0.05340796,0.9465921
../../../data/data_ADAM/test/b_amd/A0086.jpg,b_amd,b_amd,0.89288574,True,0.107114226,0.89288574
../../../data/data_ADAM/test/b_amd/A0045.jpg,b_amd,a_noamd,0.9486919,False,0.9486919,0.05130807
../../../data/data_ADAM/test/b_amd/V0269.jpg,b_amd,b_amd,0.9723237,True,0.02767626,0.9723237
../../../data/data_ADAM/test/b_amd/T0004.jpg,b_amd,b_amd,0.95103,True,0.048969984,0.95103
../../../data/data_ADAM/test/b_amd/V0360.jpg,b_amd,b_amd,0.9620772,True,0.037922792,0.9620772
../../../data/data_ADAM/test/b_amd/T0190.jpg,b_amd,b_amd,0.95881116,True,0.04118886,0.95881116
../../../data/data_ADAM/test/b_amd/T0053.jpg,b_amd,b_amd,0.8278657,True,0.17213427,0.8278657
../../../data/data_ADAM/test/b_amd/T0329.jpg,b_amd,b_amd,0.943806,True,0.056193996,0.943806
../../../data/data_ADAM/test/b_amd/T0381.jpg,b_amd,b_amd,0.9822187,True,0.01778129,0.9822187
../../../data/data_ADAM/test/b_amd/A0082.jpg,b_amd,a_noamd,0.5124122,False,0.5124122,0.48758778
../../../data/data_ADAM/test/b_amd/A0080.jpg,b_amd,b_amd,0.9358526,True,0.064147495,0.9358526
../../../data/data_ADAM/test/b_amd/V0151.jpg,b_amd,b_amd,0.6882866,True,0.31171337,0.6882866
../../../data/data_ADAM/test/b_amd/T0152.jpg,b_amd,b_amd,0.9445608,True,0.0554392,0.9445608
../../../data/data_ADAM/test/b_amd/V0173.jpg,b_amd,b_amd,0.97910714,True,0.020892926,0.97910714
../../../data/data_ADAM/test/b_amd/V0390.jpg,b_amd,b_amd,0.92835313,True,0.07164684,0.92835313
../../../data/data_ADAM/test/b_amd/V0354.jpg,b_amd,b_amd,0.87040263,True,0.12959741,0.87040263
../../../data/data_ADAM/test/b_amd/T0323.jpg,b_amd,b_amd,0.9340165,True,0.065983444,0.9340165
../../../data/data_ADAM/test/b_amd/V0352.jpg,b_amd,b_amd,0.9621785,True,0.037821468,0.9621785
../../../data/data_ADAM/test/b_amd/T0051.jpg,b_amd,b_amd,0.9606891,True,0.039310813,0.9606891
../../../data/data_ADAM/test/b_amd/A0072.jpg,b_amd,b_amd,0.98046356,True,0.019536393,0.98046356
../../../data/data_ADAM/test/b_amd/A0074.jpg,b_amd,b_amd,0.91458255,True,0.08541739,0.91458255
../../../data/data_ADAM/test/b_amd/A0085.jpg,b_amd,b_amd,0.86600775,True,0.13399227,0.86600775
../../../data/data_ADAM/test/b_amd/T0325.jpg,b_amd,b_amd,0.943708,True,0.05629205,0.943708
../../../data/data_ADAM/test/b_amd/A0087.jpg,b_amd,b_amd,0.9634955,True,0.0365045,0.9634955
../../../data/data_ADAM/test/b_amd/T0072.jpg,b_amd,b_amd,0.9667655,True,0.033234533,0.9667655
../../../data/data_ADAM/test/b_amd/T0112.jpg,b_amd,a_noamd,0.56348324,False,0.56348324,0.43651676
../../../data/data_ADAM/test/b_amd/T0382.jpg,b_amd,a_noamd,0.978567,False,0.978567,0.021432979
../../../data/data_ADAM/test/b_amd/V0141.jpg,b_amd,b_amd,0.95281184,True,0.0471881,0.95281184
../../../data/data_ADAM/test/b_amd/A0028.jpg,b_amd,b_amd,0.92127687,True,0.07872312,0.92127687
../../../data/data_ADAM/test/b_amd/V0170.jpg,b_amd,b_amd,0.9606951,True,0.039304953,0.9606951
../../../data/data_ADAM/test/b_amd/A0036.jpg,b_amd,b_amd,0.9678265,True,0.032173477,0.9678265
../../../data/data_ADAM/test/b_amd/A0076.jpg,b_amd,b_amd,0.9839839,True,0.016016118,0.9839839
../../../data/data_ADAM/test/b_amd/T0003.jpg,b_amd,b_amd,0.81509596,True,0.18490407,0.81509596
../../../data/data_ADAM/test/b_amd/V0022.jpg,b_amd,b_amd,0.6875156,True,0.31248432,0.6875156
../../../data/data_ADAM/test/b_amd/V0369.jpg,b_amd,b_amd,0.97470504,True,0.02529496,0.97470504
../../../data/data_ADAM/test/b_amd/A0015.jpg,b_amd,b_amd,0.9434833,True,0.05651674,0.9434833
../../../data/data_ADAM/test/b_amd/A0084.jpg,b_amd,b_amd,0.844905,True,0.155095,0.844905
../../../data/data_ADAM/test/b_amd/A0037.jpg,b_amd,b_amd,0.97360796,True,0.026392011,0.97360796
../../../data/data_ADAM/test/b_amd/A0075.jpg,b_amd,b_amd,0.98312193,True,0.016878033,0.98312193
../../../data/data_ADAM/test/b_amd/V0089.jpg,b_amd,a_noamd,0.6543089,False,0.6543089,0.34569108
../../../data/data_ADAM/test/b_amd/T0301.jpg,b_amd,b_amd,0.9608519,True,0.039148103,0.9608519
../../../data/data_ADAM/test/b_amd/V0087.jpg,b_amd,b_amd,0.9539615,True,0.046038546,0.9539615
../../../data/data_ADAM/test/b_amd/V0172.jpg,b_amd,b_amd,0.92797744,True,0.07202257,0.92797744
../../../data/data_ADAM/test/b_amd/V0106.jpg,b_amd,b_amd,0.6002364,True,0.3997636,0.6002364
../../../data/data_ADAM/test/b_amd/A0004.jpg,b_amd,b_amd,0.9348522,True,0.065147795,0.9348522
../../../data/data_ADAM/test/b_amd/T0045.jpg,b_amd,b_amd,0.7433998,True,0.2566002,0.7433998
../../../data/data_ADAM/test/b_amd/V0093.jpg,b_amd,b_amd,0.97905916,True,0.020940885,0.97905916
../../../data/data_ADAM/test/b_amd/A0008.jpg,b_amd,b_amd,0.6300969,True,0.3699031,0.6300969
../../../data/data_ADAM/test/b_amd/T0378.jpg,b_amd,b_amd,0.6943408,True,0.3056592,0.6943408
../../../data/data_ADAM/test/b_amd/A0079.jpg,b_amd,a_noamd,0.96267724,False,0.96267724,0.03732277
../../../data/data_ADAM/test/b_amd/T0147.jpg,b_amd,b_amd,0.98473847,True,0.015261501,0.98473847
../../../data/data_ADAM/test/b_amd/V0043.jpg,b_amd,a_noamd,0.96734065,False,0.96734065,0.032659315
../../../data/data_ADAM/test/b_amd/T0118.jpg,b_amd,b_amd,0.9381518,True,0.061848205,0.9381518
../../../data/data_ADAM/test/b_amd/V0061.jpg,b_amd,b_amd,0.90064174,True,0.099358276,0.90064174
../../../data/data_ADAM/test/b_amd/A0063.jpg,b_amd,b_amd,0.9475047,True,0.05249532,0.9475047
../../../data/data_ADAM/test/b_amd/A0016.jpg,b_amd,b_amd,0.97498375,True,0.025016272,0.97498375
../../../data/data_ADAM/test/b_amd/T0127.jpg,b_amd,b_amd,0.8448022,True,0.15519778,0.8448022
../../../data/data_ADAM/test/b_amd/A0057.jpg,b_amd,b_amd,0.9753283,True,0.024671696,0.9753283
../../../data/data_ADAM/test/b_amd/A0047.jpg,b_amd,b_amd,0.948935,True,0.051065035,0.948935
../../../data/data_ADAM/test/b_amd/T0394.jpg,b_amd,b_amd,0.97190326,True,0.028096762,0.97190326
../../../data/data_ADAM/test/b_amd/V0013.jpg,b_amd,b_amd,0.96098906,True,0.039010953,0.96098906
../../../data/data_ADAM/test/b_amd/T0056.jpg,b_amd,b_amd,0.80474275,True,0.19525722,0.80474275
../../../data/data_ADAM/test/b_amd/T0030.jpg,b_amd,b_amd,0.9093631,True,0.09063693,0.9093631
../../../data/data_ADAM/test/b_amd/A0066.jpg,b_amd,b_amd,0.9747999,True,0.025200102,0.9747999
../../../data/data_ADAM/test/b_amd/T0361.jpg,b_amd,b_amd,0.95184207,True,0.04815795,0.95184207
../../../data/data_ADAM/test/b_amd/T0291.jpg,b_amd,b_amd,0.78486764,True,0.21513237,0.78486764
../../../data/data_ADAM/test/b_amd/V0392.jpg,b_amd,b_amd,0.96830064,True,0.03169937,0.96830064
../../../data/data_ADAM/test/b_amd/A0043.jpg,b_amd,b_amd,0.9709651,True,0.02903496,0.9709651
../../../data/data_ADAM/test/b_amd/V0080.jpg,b_amd,b_amd,0.82857144,True,0.17142853,0.82857144
../../../data/data_ADAM/test/b_amd/A0011.jpg,b_amd,b_amd,0.906597,True,0.093402974,0.906597
../../../data/data_ADAM/test/b_amd/T0393.jpg,b_amd,b_amd,0.61097026,True,0.3890297,0.61097026
../../../data/data_ADAM/test/b_amd/V0248.jpg,b_amd,b_amd,0.9623251,True,0.037674922,0.9623251
../../../data/data_ADAM/test/b_amd/T0377.jpg,b_amd,a_noamd,0.7796005,False,0.7796005,0.22039954
../../../data/data_ADAM/test/b_amd/T0071.jpg,b_amd,b_amd,0.8927513,True,0.10724868,0.8927513
../../../data/data_ADAM/test/b_amd/A0070.jpg,b_amd,b_amd,0.9456543,True,0.054345753,0.9456543
../../../data/data_ADAM/test/b_amd/A0051.jpg,b_amd,a_noamd,0.8609,False,0.8609,0.13909996
../../../data/data_ADAM/test/b_amd/A0089.jpg,b_amd,b_amd,0.9215402,True,0.07845984,0.9215402
../../../data/data_ADAM/test/b_amd/A0010.jpg,b_amd,b_amd,0.96773535,True,0.032264605,0.96773535
../../../data/data_ADAM/test/b_amd/T0148.jpg,b_amd,b_amd,0.96704406,True,0.03295593,0.96704406
../../../data/data_ADAM/test/b_amd/A0012.jpg,b_amd,b_amd,0.888677,True,0.11132303,0.888677
../../../data/data_ADAM/test/b_amd/A0026.jpg,b_amd,a_noamd,0.97447985,False,0.97447985,0.02552019
../../../data/data_ADAM/test/b_amd/V0152.jpg,b_amd,b_amd,0.9649788,True,0.035021167,0.9649788
../../../data/data_ADAM/test/b_amd/T0073.jpg,b_amd,a_noamd,0.97243834,False,0.97243834,0.02756168
../../../data/data_ADAM/test/b_amd/A0014.jpg,b_amd,a_noamd,0.974551,False,0.974551,0.025448892
../../../data/data_ADAM/test/b_amd/V0227.jpg,b_amd,b_amd,0.98509467,True,0.014905384,0.98509467
../../../data/data_ADAM/test/b_amd/A0040.jpg,b_amd,a_noamd,0.80518025,False,0.80518025,0.19481973
../../../data/data_ADAM/test/b_amd/T0164.jpg,b_amd,b_amd,0.7981286,True,0.20187142,0.7981286
../../../data/data_ADAM/test/b_amd/V0009.jpg,b_amd,b_amd,0.8824012,True,0.11759875,0.8824012
../../../data/data_ADAM/test/b_amd/T0107.jpg,b_amd,b_amd,0.8815739,True,0.118426085,0.8815739
../../../data/data_ADAM/test/b_amd/T0021.jpg,b_amd,b_amd,0.804865,True,0.19513501,0.804865
../../../data/data_ADAM/test/b_amd/A0077.jpg,b_amd,b_amd,0.9338394,True,0.066160604,0.9338394
../../../data/data_ADAM/test/b_amd/A0056.jpg,b_amd,b_amd,0.9813302,True,0.018669821,0.9813302
../../../data/data_ADAM/test/b_amd/A0017.jpg,b_amd,b_amd,0.8749315,True,0.12506849,0.8749315
../../../data/data_ADAM/test/b_amd/V0099.jpg,b_amd,b_amd,0.8866026,True,0.11339738,0.8866026
../../../data/data_ADAM/test/b_amd/T0043.jpg,b_amd,a_noamd,0.7946545,False,0.7946545,0.20534554
../../../data/data_ADAM/test/b_amd/T0154.jpg,b_amd,b_amd,0.98555994,True,0.014440047,0.98555994
../../../data/data_ADAM/test/b_amd/V0146.jpg,b_amd,a_noamd,0.83364624,False,0.83364624,0.16635378
../../../data/data_ADAM/test/b_amd/V0264.jpg,b_amd,b_amd,0.95076436,True,0.049235616,0.95076436
../../../data/data_ADAM/test/b_amd/T0226.jpg,b_amd,b_amd,0.8820757,True,0.11792426,0.8820757
../../../data/data_ADAM/test/b_amd/T0237.jpg,b_amd,b_amd,0.8212374,True,0.17876266,0.8212374
../../../data/data_ADAM/test/b_amd/T0150.jpg,b_amd,a_noamd,0.66206765,False,0.66206765,0.3379323
../../../data/data_ADAM/test/b_amd/V0368.jpg,b_amd,b_amd,0.98626524,True,0.013734709,0.98626524
../../../data/data_ADAM/test/b_amd/T0392.jpg,b_amd,b_amd,0.954483,True,0.045516998,0.954483
../../../data/data_ADAM/test/b_amd/T0198.jpg,b_amd,a_noamd,0.90898836,False,0.90898836,0.091011636
../../../data/data_ADAM/test/b_amd/T0252.jpg,b_amd,b_amd,0.91530985,True,0.08469019,0.91530985
../../../data/data_ADAM/test/b_amd/V0319.jpg,b_amd,b_amd,0.7241901,True,0.27580982,0.7241901
../../../data/data_ADAM/test/b_amd/T0086.jpg,b_amd,b_amd,0.7845884,True,0.21541163,0.7845884
../../../data/data_ADAM/test/b_amd/V0105.jpg,b_amd,b_amd,0.9223808,True,0.077619135,0.9223808
../../../data/data_ADAM/test/b_amd/V0187.jpg,b_amd,b_amd,0.93129647,True,0.06870352,0.93129647
../../../data/data_ADAM/test/b_amd/T0188.jpg,b_amd,b_amd,0.8750274,True,0.12497262,0.8750274
../../../data/data_ADAM/test/b_amd/A0049.jpg,b_amd,b_amd,0.9624671,True,0.03753289,0.9624671
../../../data/data_ADAM/test/b_amd/A0041.jpg,b_amd,a_noamd,0.7489583,False,0.7489583,0.25104168
../../../data/data_ADAM/test/b_amd/A0073.jpg,b_amd,a_noamd,0.63651973,False,0.63651973,0.36348033
../../../data/data_ADAM/test/b_amd/T0368.jpg,b_amd,b_amd,0.5162223,True,0.48377767,0.5162223
../../../data/data_ADAM/test/b_amd/A0030.jpg,b_amd,a_noamd,0.8130594,False,0.8130594,0.18694057
../../../data/data_ADAM/test/b_amd/A0007.jpg,b_amd,b_amd,0.9702279,True,0.029772118,0.9702279
../../../data/data_ADAM/test/b_amd/V0180.jpg,b_amd,b_amd,0.9807433,True,0.019256756,0.9807433
../../../data/data_ADAM/test/b_amd/V0375.jpg,b_amd,a_noamd,0.9670778,False,0.9670778,0.032922212
../../../data/data_ADAM/test/b_amd/T0364.jpg,b_amd,a_noamd,0.8650956,False,0.8650956,0.13490437
../../../data/data_ADAM/test/b_amd/A0035.jpg,b_amd,b_amd,0.9419542,True,0.058045816,0.9419542
../../../data/data_ADAM/test/b_amd/T0201.jpg,b_amd,b_amd,0.9691032,True,0.030896718,0.9691032
../../../data/data_ADAM/test/b_amd/T0286.jpg,b_amd,b_amd,0.94296277,True,0.057037298,0.94296277
../../../data/data_ADAM/test/b_amd/A0083.jpg,b_amd,b_amd,0.85748076,True,0.1425193,0.85748076
../../../data/data_ADAM/test/b_amd/V0245.jpg,b_amd,b_amd,0.9386064,True,0.061393585,0.9386064
../../../data/data_ADAM/test/b_amd/A0052.jpg,b_amd,b_amd,0.5995222,True,0.40047786,0.5995222
../../../data/data_ADAM/test/b_amd/T0026.jpg,b_amd,b_amd,0.97587365,True,0.024126392,0.97587365
../../../data/data_ADAM/test/b_amd/V0334.jpg,b_amd,b_amd,0.8070295,True,0.19297056,0.8070295
../../../data/data_ADAM/test/b_amd/V0258.jpg,b_amd,a_noamd,0.8492017,False,0.8492017,0.1507983
../../../data/data_ADAM/test/b_amd/T0258.jpg,b_amd,b_amd,0.92809284,True,0.07190714,0.92809284
../../../data/data_ADAM/test/b_amd/V0133.jpg,b_amd,b_amd,0.86865455,True,0.13134545,0.86865455
../../../data/data_ADAM/test/b_amd/T0372.jpg,b_amd,b_amd,0.9055608,True,0.09443927,0.9055608
../../../data/data_ADAM/test/b_amd/V0034.jpg,b_amd,b_amd,0.6547915,True,0.34520856,0.6547915
../../../data/data_ADAM/test/b_amd/T0052.jpg,b_amd,b_amd,0.95983076,True,0.04016921,0.95983076
../../../data/data_ADAM/test/b_amd/V0129.jpg,b_amd,b_amd,0.9757135,True,0.024286501,0.9757135
../../../data/data_ADAM/test/b_amd/A0055.jpg,b_amd,a_noamd,0.91091806,False,0.91091806,0.089081936
../../../data/data_ADAM/test/b_amd/T0189.jpg,b_amd,b_amd,0.9282958,True,0.071704164,0.9282958
../../../data/data_ADAM/test/b_amd/V0388.jpg,b_amd,b_amd,0.98367035,True,0.016329592,0.98367035
../../../data/data_ADAM/test/b_amd/A0081.jpg,b_amd,b_amd,0.9653898,True,0.03461017,0.9653898
../../../data/data_ADAM/test/b_amd/V0182.jpg,b_amd,a_noamd,0.69980747,False,0.69980747,0.30019256
../../../data/data_ADAM/test/b_amd/A0009.jpg,b_amd,b_amd,0.8301265,True,0.16987343,0.8301265
../../../data/data_ADAM/test/b_amd/A0001.jpg,b_amd,b_amd,0.9278097,True,0.07219027,0.9278097
../../../data/data_ADAM/test/b_amd/A0060.jpg,b_amd,b_amd,0.85924333,True,0.14075665,0.85924333
../../../data/data_ADAM/test/b_amd/V0115.jpg,b_amd,b_amd,0.9551811,True,0.04481889,0.9551811
../../../data/data_ADAM/test/b_amd/V0330.jpg,b_amd,b_amd,0.8723432,True,0.12765682,0.8723432
../../../data/data_ADAM/test/b_amd/T0298.jpg,b_amd,b_amd,0.9351205,True,0.064879484,0.9351205
../../../data/data_ADAM/test/b_amd/V0108.jpg,b_amd,b_amd,0.7548756,True,0.24512444,0.7548756
../../../data/data_ADAM/test/b_amd/V0379.jpg,b_amd,b_amd,0.9590367,True,0.040963292,0.9590367
../../../data/data_ADAM/test/b_amd/T0038.jpg,b_amd,b_amd,0.97726816,True,0.022731885,0.97726816
../../../data/data_ADAM/test/b_amd/A0061.jpg,b_amd,b_amd,0.932352,True,0.06764794,0.932352
../../../data/data_ADAM/test/b_amd/V0111.jpg,b_amd,b_amd,0.95869094,True,0.04130902,0.95869094
../../../data/data_ADAM/test/b_amd/A0038.jpg,b_amd,b_amd,0.87812513,True,0.121874906,0.87812513
../../../data/data_ADAM/test/b_amd/T0083.jpg,b_amd,b_amd,0.8018162,True,0.19818379,0.8018162
../../../data/data_ADAM/test/b_amd/T0193.jpg,b_amd,b_amd,0.9370938,True,0.062906176,0.9370938
../../../data/data_ADAM/test/b_amd/V0363.jpg,b_amd,b_amd,0.7401059,True,0.25989404,0.7401059
../../../data/data_ADAM/test/b_amd/V0218.jpg,b_amd,b_amd,0.69692624,True,0.3030737,0.69692624
../../../data/data_ADAM/test/b_amd/V0397.jpg,b_amd,b_amd,0.94303805,True,0.056962036,0.94303805
../../../data/data_ADAM/test/b_amd/T0015.jpg,b_amd,b_amd,0.81860274,True,0.18139724,0.81860274
../../../data/data_ADAM/test/b_amd/A0024.jpg,b_amd,a_noamd,0.6911562,False,0.6911562,0.3088438
../../../data/data_ADAM/test/b_amd/V0158.jpg,b_amd,b_amd,0.9640008,True,0.03599912,0.9640008
../../../data/data_ADAM/test/b_amd/V0281.jpg,b_amd,b_amd,0.7483131,True,0.2516869,0.7483131
