image_path,predicted_label,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_APTOS/test/anodr/5511f114e7ee.png,anodr,0.9993064403533936,0.0006214596796780825,6.384316657204181e-05,1.9859046460624086e-06,6.332879365800181e-06
../../../data/data_APTOS/test/anodr/555d0bef3c5b.png,anodr,0.9987627267837524,0.0011291734408587217,9.741387475514784e-05,2.2872370664117625e-06,8.422057362622581e-06
../../../data/data_APTOS/test/anodr/55f7f018c61c.png,anodr,0.9991015195846558,0.0007563361432403326,0.0001284059981117025,3.7340507788030664e-06,9.957601832866203e-06
../../../data/data_APTOS/test/anodr/568455854a11.png,anodr,0.9990695118904114,0.0008977162069641054,2.8470025426940992e-05,8.274136007457855e-07,3.4895397220680024e-06
../../../data/data_APTOS/test/anodr/586f5c56081e.png,anodr,0.9986283779144287,0.001264324295334518,9.537195728626102e-05,2.335371164008393e-06,9.673882232164033e-06
../../../data/data_APTOS/test/anodr/58a9e0d7f7af.png,anodr,0.9975408315658569,0.0022626742720603943,0.00018206344975624233,3.2588814065093175e-06,1.1191658813913818e-05
../../../data/data_APTOS/test/anodr/58eb3809f456.png,anodr,0.9970638155937195,0.0022616193164139986,0.0005907505983486772,1.8538185031502508e-05,6.530652171932161e-05
../../../data/data_APTOS/test/anodr/58f07741ee3b.png,anodr,0.9992535710334778,0.0006976962322369218,4.2645504436222836e-05,1.3369563021115027e-06,4.795698259840719e-06
../../../data/data_APTOS/test/anodr/59928f999ae7.png,anodr,0.9991043210029602,0.0008093076758086681,7.530961011070758e-05,2.2966478354646824e-06,8.768650332058314e-06
../../../data/data_APTOS/test/anodr/5995321563b7.png,anodr,0.9982717037200928,0.001558016985654831,0.00015353388153016567,3.4204026633233298e-06,1.327212157775648e-05
../../../data/data_APTOS/test/anodr/59bd19c1c5bb.png,anodr,0.9980977177619934,0.0017631034133955836,0.0001279858115594834,2.411636387478211e-06,8.813318345346488e-06
../../../data/data_APTOS/test/anodr/5a27b9b2a9c1.png,anodr,0.9949662089347839,0.004843582399189472,0.00017903395928442478,2.3948414309415966e-06,8.776556569500826e-06
../../../data/data_APTOS/test/anodr/5b1c4cefeb24.png,anodr,0.9987012147903442,0.0012412063078954816,5.085847442387603e-05,1.2874035064669442e-06,5.417964985099388e-06
../../../data/data_APTOS/test/anodr/5b994ff78547.png,anodr,0.9982276558876038,0.0015608756802976131,0.000190771694178693,4.335412086220458e-06,1.639986840018537e-05
../../../data/data_APTOS/test/anodr/5ba156a35ff2.png,anodr,0.9987357258796692,0.0011779980268329382,7.819736492820084e-05,1.7824382894104929e-06,6.364094588207081e-06
../../../data/data_APTOS/test/anodr/5baed382f062.png,anodr,0.9432421326637268,0.04963914304971695,0.006909193936735392,5.007944491808303e-05,0.00015941068704705685
../../../data/data_APTOS/test/anodr/5c85d22bd0de.png,anodr,0.9700760841369629,0.02341694012284279,0.006247794255614281,5.5946358770597726e-05,0.00020324019715189934
../../../data/data_APTOS/test/anodr/5ca73d28f17f.png,anodr,0.9990277290344238,0.0008496076916344464,0.00010690174531191587,3.302167215224472e-06,1.237943706655642e-05
../../../data/data_APTOS/test/anodr/5cbe88914a72.png,anodr,0.9984226226806641,0.0014432735042646527,0.00012013494415441528,2.7615508315648185e-06,1.1251282558077946e-05
../../../data/data_APTOS/test/anodr/5d4e5fd34d91.png,anodr,0.9984719157218933,0.0013010307447984815,0.00019667517335619777,5.376813078328269e-06,2.495720036677085e-05
../../../data/data_APTOS/test/anodr/5de4615a5161.png,anodr,0.9979885816574097,0.0017931724432855844,0.00019438927120063454,4.547577191260643e-06,1.930148027895484e-05
../../../data/data_APTOS/test/anodr/5e505e25cd3e.png,anodr,0.9995023012161255,0.0004441704659257084,4.6245761041063815e-05,1.7560455489729065e-06,5.454175152408425e-06
../../../data/data_APTOS/test/anodr/5e97cb2b0888.png,anodr,0.9816238284111023,0.01747482270002365,0.0008555598324164748,9.513456461718306e-06,3.627082332968712e-05
../../../data/data_APTOS/test/anodr/5f6db235c04d.png,anodr,0.9984412789344788,0.0012893863022327423,0.00023639378196094185,6.517070687550586e-06,2.6378562324680388e-05
../../../data/data_APTOS/test/anodr/609be3ca5ddf.png,anodr,0.9978702068328857,0.002072436036542058,5.219082231633365e-05,1.0162932539969916e-06,4.0932732190412935e-06
../../../data/data_APTOS/test/anodr/60aa4e649abf.png,anodr,0.9994901418685913,0.00044237563270144165,5.9156071074539796e-05,2.1306900634954218e-06,6.14854570812895e-06
../../../data/data_APTOS/test/anodr/6180920bc224.png,anodr,0.9933371543884277,0.0058287279680371284,0.0007837317534722388,9.46323689277051e-06,4.088327114004642e-05
../../../data/data_APTOS/test/anodr/61a62b1dcc36.png,anodr,0.9986568689346313,0.0010949005372822285,0.00021688666311092675,7.588831522298278e-06,2.3722055630059913e-05
../../../data/data_APTOS/test/anodr/61da799bf0aa.png,anodr,0.8648953437805176,0.1074344664812088,0.02617502771317959,0.0002984917664434761,0.0011966880410909653
../../../data/data_APTOS/test/anodr/628b581aa905.png,anodr,0.9973698854446411,0.0023076918441802263,0.00029634087695740163,5.558586053666659e-06,2.0535500880214386e-05
../../../data/data_APTOS/test/anodr/6294b378d09f.png,anodr,0.9970972537994385,0.002759404480457306,0.00013277833932079375,2.1201408344495576e-06,8.485839316563215e-06
../../../data/data_APTOS/test/anodr/633fe9dbaf39.png,anodr,0.998831570148468,0.0009492672979831696,0.0001967388961929828,5.848452474310761e-06,1.668848744884599e-05
../../../data/data_APTOS/test/anodr/63b71347e95d.png,anodr,0.9985069632530212,0.0013417804148048162,0.0001336351124336943,3.41582949658914e-06,1.4192705748428125e-05
../../../data/data_APTOS/test/anodr/63e041a757eb.png,anodr,0.9994032382965088,0.0004951243754476309,9.0620836999733e-05,2.941072580142645e-06,7.95174764789408e-06
../../../data/data_APTOS/test/anodr/6504b703c429.png,anodr,0.9951545000076294,0.004072462674230337,0.0007016040035523474,1.2698058526439127e-05,5.872609472135082e-05
../../../data/data_APTOS/test/anodr/65a3b13ad9a0.png,bmilddr,0.00841553509235382,0.7400856018066406,0.24416956305503845,0.0018855888629332185,0.0054437341168522835
../../../data/data_APTOS/test/anodr/65a7fe9482fe.png,anodr,0.9985085129737854,0.0013545929687097669,0.00012243389210198075,3.0748626613785746e-06,1.1341076969983988e-05
../../../data/data_APTOS/test/anodr/65dda202653d.png,anodr,0.9970954656600952,0.002152601722627878,0.0006893575773574412,1.562455690873321e-05,4.700060162576847e-05
../../../data/data_APTOS/test/anodr/66393d8c60ba.png,anodr,0.9984488487243652,0.0014437900390475988,9.698297799332067e-05,2.279518412251491e-06,8.141468242683914e-06
../../../data/data_APTOS/test/anodr/66b88a4bc474.png,anodr,0.9989713430404663,0.0009337152587249875,8.396271732635796e-05,2.4741639208514243e-06,8.584393981436733e-06
../../../data/data_APTOS/test/anodr/68ddb15a74de.png,anodr,0.9982129335403442,0.0016340459696948528,0.00013956151087768376,2.8118786303821253e-06,1.0613153790473007e-05
../../../data/data_APTOS/test/anodr/69b3a00927fc.png,anodr,0.9978246688842773,0.0019507813267409801,0.00019986554980278015,4.525144959188765e-06,2.021697218879126e-05
../../../data/data_APTOS/test/anodr/69c4cbb630de.png,anodr,0.9990259408950806,0.0008887372096069157,7.446096424246207e-05,2.138572199328337e-06,8.864178198564332e-06
../../../data/data_APTOS/test/anodr/6a2642131e4a.png,anodr,0.9985128045082092,0.001366659183986485,0.00010812972323037684,2.519126837796648e-06,9.85335009318078e-06
../../../data/data_APTOS/test/anodr/6a57a3db3eff.png,anodr,0.9987848401069641,0.0011102118296548724,9.445298201171681e-05,2.2570920918951742e-06,8.38065352581907e-06
../../../data/data_APTOS/test/anodr/6a905a7202d2.png,anodr,0.9958028197288513,0.003305799560621381,0.0008058874518610537,1.6860996765899472e-05,6.861658039269969e-05
../../../data/data_APTOS/test/anodr/6b30767595d8.png,anodr,0.9994224309921265,0.0005187246715649962,5.324617450241931e-05,1.5479813555430155e-06,4.07920015277341e-06
../../../data/data_APTOS/test/anodr/6b66b0e86f7e.png,anodr,0.9987213015556335,0.0011657302966341376,0.00010153837502002716,2.4173514248104766e-06,8.874465493136086e-06
../../../data/data_APTOS/test/anodr/6bf2a81a5d91.png,anodr,0.9993064403533936,0.0006658548954874277,2.4331940949195996e-05,7.522936584791751e-07,2.654262743817526e-06
../../../data/data_APTOS/test/anodr/6c6505a0c637.png,anodr,0.9974991679191589,0.0020900333765894175,0.0003568749234545976,1.1389487553969957e-05,4.252911821822636e-05
../../../data/data_APTOS/test/anodr/6d4f6c9a8406.png,anodr,0.9971449971199036,0.0025561852380633354,0.0002712827699724585,5.466355560201919e-06,2.2095395252108574e-05
../../../data/data_APTOS/test/anodr/6d5a8362dd1e.png,anodr,0.9991317391395569,0.0007476548780687153,0.00010613085760269314,3.3365106446581194e-06,1.1138526133436244e-05
../../../data/data_APTOS/test/anodr/6d9effbcde78.png,anodr,0.9993880987167358,0.0005644262419082224,4.140481541980989e-05,1.4633199043601053e-06,4.515284672379494e-06
../../../data/data_APTOS/test/anodr/6dc0281f11e3.png,anodr,0.9960137605667114,0.00345613737590611,0.00047577189980074763,1.0731923794082832e-05,4.358712612884119e-05
../../../data/data_APTOS/test/anodr/6df8b7b6e837.png,anodr,0.9971267580986023,0.0023090785834938288,0.0005130458157509565,1.2478431926865596e-05,3.867317354888655e-05
../../../data/data_APTOS/test/anodr/6e0f78e188ff.png,anodr,0.9991187453269958,0.0007853671559132636,8.56923870742321e-05,2.4695214051462244e-06,7.772017852403224e-06
../../../data/data_APTOS/test/anodr/6e1db8711879.png,anodr,0.9990893602371216,0.0008735325536690652,3.304495839984156e-05,9.168568340101046e-07,3.202306515959208e-06
../../../data/data_APTOS/test/anodr/6fbaaf8eb67a.png,anodr,0.9911026954650879,0.008042629808187485,0.00081035983748734,9.335454706160817e-06,3.501558967400342e-05
../../../data/data_APTOS/test/anodr/7131bf4c9e6f.png,anodr,0.8738433718681335,0.11990852653980255,0.006079318467527628,3.492309042485431e-05,0.00013394183770287782
../../../data/data_APTOS/test/anodr/726dff37edc0.png,anodr,0.9919589757919312,0.007669227197766304,0.0003527084190864116,3.953723080485361e-06,1.5190335034276359e-05
../../../data/data_APTOS/test/anodr/735836b1ffa6.png,cmoderatedr,0.005491272080689669,0.1515328735113144,0.5007868409156799,0.08715736865997314,0.25503164529800415
../../../data/data_APTOS/test/anodr/737ef6226677.png,anodr,0.9984365105628967,0.001406226889230311,0.0001411985285812989,3.2396355891251005e-06,1.2804554899048526e-05
../../../data/data_APTOS/test/anodr/73d40ce06a67.png,anodr,0.9984532594680786,0.0014020557282492518,0.00012898893328383565,3.173201548634097e-06,1.2480514669732656e-05
../../../data/data_APTOS/test/anodr/73ef3c3dcbe4.png,anodr,0.9980334639549255,0.001173539087176323,0.0007018932374194264,2.754566776275169e-05,6.357137317536399e-05
../../../data/data_APTOS/test/anodr/74211a2b6dcf.png,anodr,0.9995102882385254,0.00037386384792625904,0.00010125195694854483,4.393401013658149e-06,1.0142082828679122e-05
../../../data/data_APTOS/test/anodr/74898f372d2b.png,anodr,0.9961174726486206,0.0029153102077543736,0.000885927933268249,2.122260229953099e-05,6.012717858538963e-05
../../../data/data_APTOS/test/anodr/757e39293591.png,anodr,0.9967687129974365,0.002752884291112423,0.00043600675417110324,8.726303349249065e-06,3.375265805516392e-05
../../../data/data_APTOS/test/anodr/75a071608ea6.png,anodr,0.9985484480857849,0.001347662997432053,9.379957191413268e-05,2.1650191683875164e-06,7.893755537224934e-06
../../../data/data_APTOS/test/anodr/76516f828d88.png,anodr,0.9979104399681091,0.0018458861159160733,0.00021480330906342715,5.5141676966741215e-06,2.3343167413258925e-05
../../../data/data_APTOS/test/anodr/76bc31e0d3be.png,anodr,0.9991864562034607,0.0007406213553622365,6.455780385294929e-05,1.8942553197121015e-06,6.372652933350764e-06
../../../data/data_APTOS/test/anodr/76cab26493f1.png,anodr,0.9981901049613953,0.0017527863383293152,5.104862793814391e-05,1.1837282727356069e-06,4.8381184569734614e-06
../../../data/data_APTOS/test/anodr/76cb010f7aa0.png,anodr,0.9991693496704102,0.0007879892946220934,3.737206498044543e-05,1.0861922419280745e-06,4.110967893211637e-06
../../../data/data_APTOS/test/anodr/780f9c237c56.png,anodr,0.9978997707366943,0.0017613539239391685,0.0003012689121533185,6.719753400830086e-06,3.079050293308683e-05
../../../data/data_APTOS/test/anodr/7831ce1d895e.png,anodr,0.9985029697418213,0.0013270829804241657,0.00015295906632672995,3.4241390949318884e-06,1.355780113954097e-05
../../../data/data_APTOS/test/anodr/789f0ec1eab8.png,anodr,0.9972060322761536,0.0024462733417749405,0.00031301978742703795,6.886135906825075e-06,2.783892341540195e-05
../../../data/data_APTOS/test/anodr/79ade634c633.png,anodr,0.9888251423835754,0.008509896695613861,0.0023778751492500305,6.416904943762347e-05,0.0002229746023658663
../../../data/data_APTOS/test/anodr/7a06ea127e02.png,anodr,0.9964239001274109,0.0029249151702970266,0.0005936533561907709,1.2485653314797673e-05,4.4964712287764996e-05
../../../data/data_APTOS/test/anodr/7a12f49e29df.png,anodr,0.9936801195144653,0.004542035516351461,0.0016224669525399804,3.8976875657681376e-05,0.00011630176595645025
../../../data/data_APTOS/test/anodr/7a9f45fdf29b.png,anodr,0.9984766840934753,0.0014222877798601985,9.088458318728954e-05,2.1050379928055918e-06,7.969211765157524e-06
../../../data/data_APTOS/test/anodr/7aabd768abff.png,anodr,0.99874347448349,0.00110429257620126,0.00014001960516907275,2.976222049255739e-06,9.29833095142385e-06
../../../data/data_APTOS/test/anodr/7ad0c4975890.png,bmilddr,0.12616625428199768,0.7966654300689697,0.07105854898691177,0.0010691150091588497,0.005040662828832865
../../../data/data_APTOS/test/anodr/7af4d8704032.png,anodr,0.9979040622711182,0.0018568872474133968,0.00021270493743941188,4.826456915907329e-06,2.1480078430613503e-05
../../../data/data_APTOS/test/anodr/7b691d9ced34.png,anodr,0.9958880543708801,0.003819327102974057,0.0002667761000338942,5.222743766353233e-06,2.062556814053096e-05
../../../data/data_APTOS/test/anodr/7b9d519cbd66.png,anodr,0.9993956089019775,0.0005248154047876596,7.079992792569101e-05,2.235008196294075e-06,6.6090378822991624e-06
../../../data/data_APTOS/test/anodr/7ba6b23c4b46.png,anodr,0.997082531452179,0.002797498134896159,0.00011112781794508919,1.93438836504356e-06,6.935064448043704e-06
../../../data/data_APTOS/test/anodr/7bc00e58d419.png,anodr,0.9977954626083374,0.002016328740864992,0.000168509766808711,3.812292334259837e-06,1.5765252101118676e-05
../../../data/data_APTOS/test/anodr/7da558d92100.png,anodr,0.9989442229270935,0.0009965928038582206,5.238594894763082e-05,1.458823703615053e-06,5.366346613300266e-06
../../../data/data_APTOS/test/anodr/7ec0e61a7e29.png,anodr,0.9868653416633606,0.010878567583858967,0.0021281596273183823,2.4505516194039956e-05,0.00010336194827686995
../../../data/data_APTOS/test/anodr/7f1f3269f546.png,anodr,0.9985415935516357,0.0013445413205772638,0.00010036070307251066,2.594555780888186e-06,1.0912263860518578e-05
../../../data/data_APTOS/test/anodr/7fc3a8bb40de.png,anodr,0.9983988404273987,0.001493091811425984,9.71227782429196e-05,2.2044462184567237e-06,8.699227691977285e-06
../../../data/data_APTOS/test/anodr/7fe7309d0b4f.png,anodr,0.9982666969299316,0.0015505895717069507,0.00016594190674368292,3.979806024290156e-06,1.2856859939347487e-05
../../../data/data_APTOS/test/anodr/810ed108f5b7.png,anodr,0.9987550973892212,0.0011733901919797063,6.51390801067464e-05,1.4744236978003755e-06,4.9014101932698395e-06
../../../data/data_APTOS/test/anodr/81914ceb4e74.png,anodr,0.9964488744735718,0.003239521523937583,0.00028888191445730627,4.727564373752102e-06,1.7919810488820076e-05
../../../data/data_APTOS/test/anodr/8329e80c10ac.png,anodr,0.9984927177429199,0.0013894741423428059,0.00010571922030067071,2.4797516289254418e-06,9.633205081627239e-06
../../../data/data_APTOS/test/anodr/837acf120946.png,anodr,0.9892659187316895,0.009774656035006046,0.0009132105624303222,1.1605259714997374e-05,3.450968870311044e-05
../../../data/data_APTOS/test/anodr/83a63c4a3e4a.png,anodr,0.9985174536705017,0.001333768479526043,0.00013291381765156984,3.1552265227219323e-06,1.2586277989612427e-05
../../../data/data_APTOS/test/anodr/83d81ba5959c.png,anodr,0.9991462230682373,0.0008001737878657877,4.5857068471377715e-05,1.5754387732158648e-06,6.142831807665061e-06
../../../data/data_APTOS/test/anodr/83fda7c0500b.png,anodr,0.9992951154708862,0.0005619844887405634,0.00012547076039481908,4.521698429016396e-06,1.2858829904871527e-05
../../../data/data_APTOS/test/anodr/840a06a9c690.png,anodr,0.9974603652954102,0.00227953027933836,0.00023615005193278193,4.819556124857627e-06,1.9200997485313565e-05
../../../data/data_APTOS/test/anodr/847b04287c9c.png,anodr,0.9961275458335876,0.0032529570162296295,0.0005846628337167203,8.447216714557726e-06,2.641718674567528e-05
../../../data/data_APTOS/test/anodr/84b88e8d3bca.png,anodr,0.9965574741363525,0.0033396300859749317,9.444316674489528e-05,1.7439941757402266e-06,6.769716037524631e-06
../../../data/data_APTOS/test/anodr/851e40a21f81.png,anodr,0.9978347420692444,0.0018360113026574254,0.0002908641181420535,7.2918214755191e-06,3.121369081782177e-05
../../../data/data_APTOS/test/anodr/8650d32f4a9e.png,anodr,0.9987189769744873,0.001178278587758541,9.123702329816297e-05,2.4552141439926345e-06,9.21024548006244e-06
../../../data/data_APTOS/test/anodr/8693ab1fd2be.png,anodr,0.9973800778388977,0.002545977244153619,6.793099601054564e-05,1.1505451311677461e-06,4.818153229280142e-06
../../../data/data_APTOS/test/anodr/875d2ffcbf47.png,anodr,0.9986934065818787,0.0011968414764851332,9.931218664860353e-05,2.2803287720307708e-06,8.184282705769874e-06
