filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,pred_label
20051020_58276_0100_PP_1634.png,0.916054,0.025671,0.021968,0.019463,0.016844,anodr
20051020_62014_0100_PP_764.png,0.192384,0.683727,0.070035,0.016285,0.037569,bmilddr
20051020_62337_0100_PP_765.png,0.019877,0.405520,0.509133,0.026076,0.039395,cmoderatedr
20051020_62878_0100_PP_1677.png,0.911495,0.029674,0.023937,0.018051,0.016842,anodr
20051020_63711_0100_PP_731.png,0.911514,0.034139,0.020676,0.016614,0.017058,anodr
20051020_64518_0100_PP_1611.png,0.908821,0.037238,0.021562,0.016727,0.015652,anodr
20051020_64570_0100_PP_733.png,0.913703,0.030318,0.021699,0.018060,0.016220,anodr
20051020_65166_0100_PP_1580.png,0.046204,0.263814,0.585582,0.019688,0.084712,cmoderatedr
20051020_65230_0100_PP_667.png,0.036840,0.688700,0.226445,0.013559,0.034456,bmilddr
20051021_36097_0100_PP_217.png,0.172288,0.160649,0.374068,0.073587,0.219407,cmoderatedr
20051021_39222_0100_PP_1559.png,0.015393,0.094801,0.752617,0.055812,0.081378,cmoderatedr
20051021_39314_0100_PP_1602.png,0.036779,0.712851,0.199602,0.013392,0.037376,bmilddr
20051021_39552_0100_PP_1683.png,0.112816,0.188425,0.597061,0.033422,0.068276,cmoderatedr
20051021_39661_0100_PP_1686.png,0.855071,0.070446,0.042261,0.016222,0.016001,anodr
20051021_39719_0100_PP_1707.png,0.843727,0.073043,0.049472,0.017324,0.016434,anodr
20051021_40074_0100_PP_1590.png,0.511724,0.285235,0.171511,0.016872,0.014659,anodr
20051021_40180_0100_PP_1645.png,0.916389,0.026573,0.021384,0.017470,0.018184,anodr
20051021_40248_0100_PP_770.png,0.916213,0.026349,0.020844,0.018539,0.018056,anodr
20051021_51561_0100_PP_1563.png,0.168054,0.710650,0.074029,0.018864,0.028402,bmilddr
20051021_51625_0100_PP_691.png,0.904952,0.034309,0.029577,0.016143,0.015018,anodr
20051021_51748_0100_PP_231.png,0.019566,0.077141,0.662018,0.089093,0.152182,cmoderatedr
20051021_58178_0100_PP_1719.png,0.914231,0.027675,0.021733,0.019730,0.016631,anodr
20051021_58802_0100_PP_232.png,0.017721,0.027716,0.644521,0.164640,0.145401,cmoderatedr
20051021_59136_0100_PP_1643.png,0.631638,0.229212,0.103137,0.016140,0.019872,anodr
20051116_54429_0400_PP_211.png,0.886003,0.041520,0.036303,0.017257,0.018917,anodr
20051116_54454_0400_PP_1588.png,0.088112,0.071043,0.664880,0.065447,0.110517,cmoderatedr
20051116_54825_0400_PP_1661.png,0.909248,0.031541,0.024302,0.018272,0.016637,anodr
20051116_54832_0400_PP_241.png,0.665003,0.267899,0.037261,0.013042,0.016795,anodr
20051116_54839_0400_PP_1578.png,0.905458,0.037592,0.023342,0.016845,0.016763,anodr
20051116_55649_0400_PP_1592.png,0.287195,0.279858,0.383268,0.017519,0.032160,cmoderatedr
20051116_55656_0400_PP_1581.png,0.780725,0.146515,0.044695,0.012112,0.015952,anodr
20051116_58804_0400_PP_710.png,0.837293,0.084101,0.051050,0.013428,0.014128,anodr
20051116_58816_0400_PP_1620.png,0.812182,0.114240,0.043360,0.013295,0.016922,anodr
20051116_58828_0400_PP_1656.png,0.900794,0.031447,0.032445,0.018604,0.016709,anodr
20051116_58835_0400_PP_238.png,0.701677,0.056511,0.181575,0.027771,0.032467,anodr
20051116_58864_0400_PP_229.png,0.618696,0.048745,0.246822,0.039901,0.045836,anodr
20051116_58872_0400_PP_206.png,0.410513,0.275740,0.272527,0.018773,0.022447,anodr
20051116_59150_0400_PP_1732.png,0.117517,0.401653,0.433020,0.019137,0.028673,cmoderatedr
20051116_59168_0400_PP_1737.png,0.018632,0.134843,0.719233,0.045156,0.082137,cmoderatedr
20051202_48232_0400_PP_1585.png,0.598391,0.333380,0.031161,0.013707,0.023361,anodr
20051202_51518_0400_PP_242.png,0.913834,0.029375,0.021937,0.018727,0.016128,anodr
20051202_54197_0400_PP_715.png,0.853097,0.072426,0.046420,0.014507,0.013549,anodr
20051202_54208_0400_PP_1616.png,0.855173,0.081812,0.034463,0.014444,0.014109,anodr
20051202_54611_0400_PP_1653.png,0.296638,0.469878,0.201845,0.014356,0.017283,bmilddr
20051202_54744_0400_PP_1671.png,0.774836,0.169297,0.025874,0.014067,0.015925,anodr
20051202_55562_0400_PP_1628.png,0.296638,0.469878,0.201845,0.014356,0.017283,bmilddr
20051202_55582_0400_PP_1637.png,0.774836,0.169297,0.025874,0.014067,0.015925,anodr
20051202_55607_0400_PP_1605.png,0.721641,0.141718,0.103709,0.015727,0.017205,anodr
20051202_55626_0400_PP_737.png,0.046663,0.579690,0.329653,0.016802,0.027192,bmilddr
20051202_55650_0400_PP_698.png,0.870273,0.047355,0.046735,0.018080,0.017558,anodr
20051202_55669_0400_PP_1726.png,0.897135,0.030296,0.034230,0.019937,0.018403,anodr
20051202_55735_0400_PP_1642.png,0.892151,0.047595,0.028804,0.015441,0.016009,anodr
20051202_55742_0400_PP_711.png,0.880576,0.058736,0.029376,0.015801,0.015510,anodr
20051202_55797_0400_PP_1571.png,0.890177,0.050540,0.028629,0.015895,0.014758,anodr
20051202_55816_0400_PP_1713.png,0.912365,0.031067,0.022685,0.017124,0.016760,anodr
20051202_55834_0400_PP_677.png,0.701184,0.177851,0.090993,0.015674,0.014299,anodr
20051202_55846_0400_PP_1674.png,0.280447,0.232101,0.426587,0.024078,0.036787,cmoderatedr
20051202_55921_0400_PP_671.png,0.359877,0.395633,0.192440,0.017665,0.034385,bmilddr
20051202_55944_0400_PP_1603.png,0.026177,0.645452,0.282252,0.014094,0.032025,bmilddr
20051202_56000_0400_PP_1680.png,0.028324,0.110502,0.741983,0.051263,0.067929,cmoderatedr
20051202_56012_0400_PP_694.png,0.188890,0.237558,0.524990,0.018390,0.030173,cmoderatedr
20051202_56028_0400_PP_1591.png,0.228721,0.466564,0.270290,0.013925,0.020499,bmilddr
20051202_56050_0400_PP_201.png,0.034667,0.367286,0.553520,0.016699,0.027829,cmoderatedr
20051205_31949_0400_PP_720.png,0.024429,0.458688,0.439396,0.027681,0.049807,bmilddr
20051205_31994_0400_PP_1725.png,0.116883,0.316405,0.510576,0.024807,0.031328,cmoderatedr
20051205_33006_0400_PP_1682.png,0.030786,0.391516,0.507650,0.027949,0.042100,cmoderatedr
20051205_33012_0400_PP_1607.png,0.020222,0.118084,0.741232,0.060121,0.060341,cmoderatedr
20051205_35142_0400_PP_1688.png,0.038920,0.102878,0.668644,0.061679,0.127878,cmoderatedr
20051205_35162_0400_PP_1698.png,0.783831,0.106180,0.081633,0.013148,0.015208,anodr
20051205_35305_0400_PP_197.png,0.704878,0.101275,0.154426,0.014487,0.024934,anodr
20051205_35408_0400_PP_757.png,0.873725,0.066192,0.030756,0.015107,0.014219,anodr
20051205_35417_0400_PP_1721.png,0.038038,0.432361,0.479047,0.020580,0.029974,cmoderatedr
20051207_55266_0400_PP_1646.png,0.859454,0.067796,0.044756,0.014530,0.013464,anodr
20051207_56219_0400_PP_1621.png,0.806110,0.085129,0.076758,0.014521,0.017482,anodr
20051207_56227_0400_PP_1565.png,0.049190,0.190695,0.685378,0.035691,0.039046,cmoderatedr
20051208_39297_0400_PP_675.png,0.916982,0.021418,0.022600,0.020679,0.018320,anodr
20051208_39438_0400_PP_1553.png,0.026577,0.256623,0.671506,0.021355,0.023940,cmoderatedr
20051208_39462_0400_PP_1595.png,0.831364,0.101995,0.041452,0.013307,0.011882,anodr
20051208_39524_0400_PP_1659.png,0.817617,0.116901,0.037574,0.014220,0.013688,anodr
20051208_39532_0400_PP_759.png,0.815575,0.126454,0.030293,0.013157,0.014521,anodr
20051208_39546_0400_PP_768.png,0.870154,0.069026,0.030840,0.015721,0.014258,anodr
20051208_41373_0400_PP_670.png,0.095248,0.420869,0.428333,0.022132,0.033419,cmoderatedr
20051208_42546_0400_PP_678.png,0.055621,0.510233,0.388544,0.016676,0.028926,bmilddr
20051212_36525_0400_PP_706.png,0.897628,0.039807,0.028435,0.018413,0.015718,anodr
20051212_36640_0400_PP_226.png,0.910857,0.030625,0.023665,0.017724,0.017129,anodr
20051212_37442_0400_PP_716.png,0.897209,0.039267,0.031260,0.016321,0.015943,anodr
20051212_38000_0400_PP_1709.png,0.835468,0.101738,0.036156,0.012961,0.013677,anodr
20051212_38043_0400_PP_1612.png,0.820053,0.122846,0.029958,0.012685,0.014458,anodr
20051212_38106_0400_PP_212.png,0.196562,0.650827,0.121394,0.013041,0.018176,bmilddr
20051213_62437_0100_PP_216.png,0.023261,0.019607,0.569094,0.204808,0.183230,cmoderatedr
20051214_40596_0100_PP_1739.png,0.915290,0.025289,0.022758,0.019485,0.017178,anodr
20051214_41289_0100_PP_1596.png,0.396589,0.360922,0.209141,0.015665,0.017682,anodr
20051214_41358_0100_PP_672.png,0.842917,0.071614,0.057403,0.014717,0.013348,anodr
20051214_41429_0100_PP_1662.png,0.153161,0.494047,0.322111,0.013308,0.017374,bmilddr
20051214_41490_0100_PP_1690.png,0.214532,0.271458,0.460640,0.027935,0.025435,cmoderatedr
20051214_41582_0100_PP_717.png,0.309943,0.135967,0.487370,0.027603,0.039117,cmoderatedr
20051214_41949_0100_PP_684.png,0.022008,0.139744,0.738127,0.048094,0.052027,cmoderatedr
20051214_50895_0100_PP_723.png,0.911644,0.030014,0.023455,0.018718,0.016168,anodr
20051214_51039_0100_PP_1687.png,0.901997,0.036474,0.026816,0.017535,0.017179,anodr
20051214_51071_0100_PP_1731.png,0.917052,0.025762,0.020822,0.018848,0.017517,anodr
20051214_51811_0100_PP_1640.png,0.065867,0.513425,0.375263,0.013005,0.032440,bmilddr
20051214_51840_0100_PP_721.png,0.539499,0.112864,0.209550,0.036321,0.101766,anodr
20051214_51921_0100_PP_1617.png,0.016596,0.031310,0.657124,0.152614,0.142356,cmoderatedr
20051214_52707_0100_PP_1728.png,0.913107,0.031799,0.020915,0.018048,0.016131,anodr
20051214_56269_0100_PP_1729.png,0.832744,0.092650,0.046027,0.012232,0.016347,anodr
20051214_56534_0100_PP_1741.png,0.770525,0.171843,0.028760,0.013297,0.015576,anodr
20051214_56565_0100_PP_1710.png,0.848039,0.097237,0.027313,0.013003,0.014407,anodr
20051214_57230_0100_PP_713.png,0.026704,0.162787,0.717550,0.032911,0.060047,cmoderatedr
20051214_57260_0100_PP_228.png,0.023024,0.307162,0.616258,0.022360,0.031195,cmoderatedr
20051214_57377_0100_PP_690.png,0.015863,0.183508,0.700717,0.036507,0.063403,cmoderatedr
20051214_57404_0100_PP_743.png,0.029229,0.478685,0.441848,0.016000,0.034238,bmilddr
20051216_44939_0200_PP_1655.png,0.913669,0.027943,0.023439,0.018361,0.016588,anodr
20051216_44961_0200_PP_760.png,0.916031,0.025088,0.022533,0.019273,0.017075,anodr
20051216_45351_0200_PP_707.png,0.487461,0.198642,0.271976,0.022054,0.019866,anodr
20051216_46624_0200_PP_1699.png,0.908826,0.031945,0.024243,0.017946,0.017040,anodr
20051216_47383_0200_PP_756.png,0.920078,0.022522,0.019663,0.020248,0.017489,anodr
20051216_47668_0200_PP_1599.png,0.892662,0.058555,0.019857,0.014887,0.014039,anodr
20051216_47703_0200_PP_689.png,0.735247,0.184093,0.054577,0.013880,0.012202,anodr
20060407_40582_0200_PP_1627.png,0.916009,0.026640,0.022032,0.018753,0.016566,anodr
20060407_40624_0200_PP_1664.png,0.919678,0.023046,0.019964,0.019693,0.017618,anodr
20060407_41809_0200_PP_1665.png,0.595003,0.163561,0.207291,0.013884,0.020261,anodr
20060407_41831_0200_PP_688.png,0.907894,0.033248,0.025580,0.017581,0.015698,anodr
20060407_41937_0200_PP_703.png,0.919462,0.024076,0.019766,0.019440,0.017257,anodr
20060407_43436_0200_PP_1711.png,0.038906,0.142137,0.724127,0.045264,0.049567,cmoderatedr
20060407_43460_0200_PP_1730.png,0.118050,0.084069,0.658673,0.048750,0.090457,cmoderatedr
20060407_44285_0200_PP_1557.png,0.028698,0.480206,0.444986,0.020310,0.025800,bmilddr
20060407_44304_0200_PP_1735.png,0.915261,0.023502,0.023756,0.020083,0.017397,anodr
20060407_44617_0200_PP_1736.png,0.046636,0.411225,0.508291,0.017461,0.016387,cmoderatedr
20060407_44636_0200_PP_727.png,0.025782,0.229456,0.689392,0.028482,0.026888,cmoderatedr
20060407_45477_0200_PP_696.png,0.062523,0.328556,0.544881,0.022956,0.041084,cmoderatedr
20060407_45494_0200_PP_1740.png,0.914842,0.026529,0.023423,0.018711,0.016496,anodr
20060407_45611_0200_PP_1679.png,0.879317,0.050946,0.038653,0.016247,0.014837,anodr
20060407_46394_0200_PP_203.png,0.023125,0.206411,0.688462,0.032106,0.049896,cmoderatedr
20060407_46422_0200_PP_236.png,0.905799,0.039238,0.024663,0.016397,0.013902,anodr
20060410_40146_0200_PP_1558.png,0.918647,0.024433,0.020059,0.018862,0.017998,anodr
20060410_40165_0200_PP_1567.png,0.063074,0.510737,0.390450,0.012588,0.023153,bmilddr
20060410_40274_0200_PP_732.png,0.918983,0.023993,0.020165,0.019544,0.017315,anodr
20060410_41767_0200_PP_748.png,0.914252,0.029174,0.021904,0.018535,0.016135,anodr
20060410_44106_0200_PP_1576.png,0.918055,0.024157,0.020885,0.019486,0.017416,anodr
20060410_44124_0200_PP_1594.png,0.918527,0.023841,0.021143,0.019535,0.016955,anodr
20060410_44224_0200_PP_771.png,0.918607,0.024914,0.019825,0.019747,0.016907,anodr
20060410_44248_0200_PP_205.png,0.113667,0.574858,0.285132,0.011966,0.014377,bmilddr
20060410_47042_0200_PP_1632.png,0.907098,0.034157,0.025884,0.017008,0.015853,anodr
20060410_47351_0200_PP_1622.png,0.920440,0.021583,0.019442,0.020020,0.018515,anodr
20060411_51958_0200_PP_669.png,0.076996,0.647123,0.250220,0.010501,0.015160,bmilddr
20060411_51985_0200_PP_207.png,0.091922,0.618057,0.264787,0.010770,0.014465,bmilddr
20060411_57853_0200_PP_1702.png,0.018877,0.237268,0.683881,0.026388,0.033586,cmoderatedr
20060411_58134_0200_PP_1551.png,0.911700,0.031060,0.023803,0.018322,0.015115,anodr
20060411_58221_0200_PP_742.png,0.819418,0.091449,0.056447,0.015713,0.016973,anodr
20060411_58238_0200_PP_744.png,0.915934,0.026664,0.021837,0.018624,0.016941,anodr
20060411_58303_0200_PP_1629.png,0.896458,0.038438,0.033559,0.017140,0.014405,anodr
20060411_58328_0200_PP_701.png,0.912752,0.026391,0.024925,0.019602,0.016330,anodr
20060411_58624_0200_PP_1562.png,0.052335,0.696995,0.221688,0.012495,0.016488,bmilddr
20060411_59062_0200_PP_681.png,0.830040,0.073544,0.065460,0.013183,0.017774,anodr
20060411_59087_0200_PP_1720.png,0.893250,0.048274,0.028434,0.014955,0.015087,anodr
20060411_59176_0200_PP_752.png,0.097093,0.326302,0.520921,0.021292,0.034392,cmoderatedr
20060411_59190_0200_PP_237.png,0.019889,0.352189,0.571100,0.026659,0.030164,cmoderatedr
20060411_59549_0200_PP_725.png,0.920350,0.021143,0.019998,0.020175,0.018334,anodr
20060411_59638_0200_PP_1694.png,0.905754,0.041402,0.020808,0.017166,0.014871,anodr
20060411_59728_0200_PP_692.png,0.912177,0.033372,0.020610,0.018584,0.015257,anodr
20060411_59747_0200_PP_1658.png,0.914810,0.030163,0.021016,0.018710,0.015301,anodr
20060411_59812_0200_PP_1685.png,0.035659,0.054719,0.535379,0.208229,0.166015,cmoderatedr
20060411_59859_0200_PP_240.png,0.652861,0.182492,0.120260,0.023827,0.020560,anodr
20060411_59919_0200_PP_1555.png,0.913262,0.031098,0.022796,0.016694,0.016149,anodr
20060411_60009_0200_PP_1575.png,0.869545,0.072807,0.030179,0.014459,0.013011,anodr
20060411_60263_0200_PP_202.png,0.908289,0.036926,0.022518,0.017030,0.015236,anodr
20060411_60283_0200_PP_1589.png,0.912119,0.031982,0.021577,0.018474,0.015848,anodr
20060411_60426_0200_PP_200.png,0.883857,0.049560,0.036463,0.016932,0.013187,anodr
20060411_61196_0200_PP_1625.png,0.377765,0.202401,0.374826,0.015592,0.029416,anodr
20060411_61214_0200_PP_735.png,0.030904,0.332897,0.587112,0.018274,0.030813,cmoderatedr
20060411_61402_0200_PP_693.png,0.896159,0.048966,0.024906,0.015540,0.014429,anodr
20060411_61419_0200_PP_1587.png,0.321073,0.508584,0.142441,0.011775,0.016126,bmilddr
20060411_61494_0200_PP_1604.png,0.919584,0.021967,0.020778,0.019424,0.018247,anodr
20060411_61641_0200_PP_1738.png,0.037795,0.302851,0.582621,0.019551,0.057182,cmoderatedr
20060411_61781_0200_PP_243.png,0.907491,0.033609,0.024421,0.018416,0.016063,anodr
20060411_61808_0200_PP_245.png,0.060880,0.141188,0.728394,0.033343,0.036194,cmoderatedr
20060411_62298_0200_PP_680.png,0.865071,0.059316,0.046615,0.013672,0.015327,anodr
20060411_62319_0200_PP_1663.png,0.899297,0.044599,0.025963,0.016121,0.014020,anodr
20060412_51677_0200_PP_1608.png,0.921385,0.022909,0.018826,0.019141,0.017738,anodr
20060412_51746_0200_PP_1727.png,0.054227,0.610680,0.303195,0.013166,0.018731,bmilddr
20060412_51932_0200_PP_1644.png,0.919190,0.023011,0.019283,0.019934,0.018581,anodr
20060412_52038_0200_PP_740.png,0.919322,0.022903,0.019628,0.020310,0.017837,anodr
20060412_52122_0200_PP_719.png,0.917488,0.025976,0.019858,0.019474,0.017203,anodr
20060412_52174_0200_PP_1579.png,0.917808,0.026537,0.020119,0.018444,0.017092,anodr
20060412_52194_0200_PP_1692.png,0.919627,0.024760,0.019482,0.018956,0.017176,anodr
20060412_52245_0200_PP_244.png,0.865133,0.072979,0.034593,0.013861,0.013435,anodr
20060412_52271_0200_PP_1639.png,0.908856,0.034660,0.024315,0.017479,0.014690,anodr
20060412_52685_0200_PP_739.png,0.032041,0.219712,0.681734,0.025771,0.040742,cmoderatedr
20060412_52777_0200_PP_224.png,0.803066,0.102438,0.061474,0.016060,0.016963,anodr
20060412_52860_0200_PP_700.png,0.089040,0.494087,0.383670,0.012988,0.020215,bmilddr
20060412_57650_0200_PP_1569.png,0.886832,0.055814,0.029197,0.014167,0.013989,anodr
20060412_57680_0200_PP_1704.png,0.025217,0.435774,0.462070,0.032379,0.044561,cmoderatedr
20060412_58287_0200_PP_1618.png,0.913804,0.028152,0.022194,0.019226,0.016623,anodr
20060412_58314_0200_PP_1606.png,0.914086,0.026623,0.022617,0.020175,0.016499,anodr
20060412_58471_0200_PP_1654.png,0.022876,0.273831,0.631105,0.021385,0.050802,cmoderatedr
20060412_58497_0200_PP_709.png,0.082784,0.643090,0.236233,0.011350,0.026543,bmilddr
20060412_58548_0200_PP_673.png,0.919704,0.022229,0.020458,0.019483,0.018125,anodr
20060412_58563_0200_PP_697.png,0.815511,0.100197,0.052671,0.017158,0.014463,anodr
20060412_58638_0200_PP_210.png,0.200575,0.367744,0.386146,0.017233,0.028302,cmoderatedr
20060412_58747_0200_PP_230.png,0.919945,0.022651,0.020009,0.019546,0.017849,anodr
20060412_58869_0200_PP_1684.png,0.919050,0.024612,0.019546,0.019186,0.017606,anodr
20060412_58889_0200_PP_705.png,0.030358,0.426097,0.470266,0.021738,0.051540,cmoderatedr
20060412_59242_0200_PP_208.png,0.919990,0.023670,0.019319,0.019585,0.017436,anodr
20060412_59717_0200_PP_724.png,0.110803,0.344921,0.503329,0.013826,0.027122,cmoderatedr
20060412_59735_0200_PP_209.png,0.081390,0.129120,0.725245,0.027604,0.036641,cmoderatedr
20060412_60454_0200_PP_1681.png,0.472489,0.242742,0.252412,0.013965,0.018392,anodr
20060412_60545_0200_PP_204.png,0.907820,0.036602,0.023152,0.017752,0.014674,anodr
20060412_60895_0200_PP_1676.png,0.796117,0.086373,0.087819,0.012693,0.016998,anodr
20060412_60913_0200_PP_1700.png,0.174730,0.222341,0.521648,0.024830,0.056450,cmoderatedr
20060412_60978_0200_PP_722.png,0.916536,0.028072,0.020548,0.018383,0.016462,anodr
20060412_61000_0200_PP_1724.png,0.917710,0.024938,0.020494,0.019651,0.017207,anodr
20060412_61081_0200_PP_708.png,0.031226,0.327300,0.597895,0.017792,0.025787,cmoderatedr
20060412_61151_0200_PP_729.png,0.898271,0.047828,0.023315,0.015577,0.015009,anodr
20060412_61169_0200_PP_679.png,0.910835,0.028406,0.023967,0.019580,0.017212,anodr
20060412_61222_0200_PP_1593.png,0.657912,0.209974,0.104657,0.012978,0.014479,anodr
20060412_61251_0200_PP_745.png,0.906419,0.040098,0.022296,0.016748,0.014438,anodr
20060412_61501_0200_PP_1723.png,0.268818,0.513878,0.185162,0.014982,0.017160,bmilddr
20060412_61808_0200_PP_1624.png,0.759486,0.159469,0.050339,0.013992,0.016714,anodr
20060522_45212_0100_PP_1647.png,0.918231,0.022565,0.021218,0.020188,0.017798,anodr
20060522_45248_0100_PP_1597.png,0.893890,0.037789,0.036005,0.017394,0.014922,anodr
20060522_45455_0100_PP_1678.png,0.917916,0.025127,0.020478,0.019351,0.017127,anodr
20060522_45691_0100_PP_1619.png,0.017646,0.208252,0.679175,0.032093,0.062835,cmoderatedr
20060522_45718_0100_PP_730.png,0.030449,0.428213,0.500143,0.013525,0.027670,cmoderatedr
20060523_43016_0100_PP_1652.png,0.916197,0.026763,0.020742,0.019052,0.017246,anodr
20060523_43038_0100_PP_1714.png,0.916282,0.026648,0.020764,0.019260,0.017047,anodr
20060523_43174_0100_PP_1648.png,0.052877,0.355055,0.484356,0.053501,0.054211,cmoderatedr
20060523_45216_0100_PP_219.png,0.904575,0.037592,0.024969,0.016977,0.015887,anodr
20060523_45235_0100_PP_1715.png,0.907571,0.032881,0.025149,0.017678,0.016720,anodr
20060523_45369_0100_PP_1574.png,0.168373,0.606336,0.187651,0.009611,0.028028,bmilddr
20060523_45389_0100_PP_1696.png,0.032208,0.237872,0.679290,0.015805,0.034825,cmoderatedr
20060523_45662_0100_PP_1650.png,0.900165,0.034903,0.030384,0.017932,0.016616,anodr
20060523_45697_0100_PP_1706.png,0.094048,0.494523,0.370019,0.015834,0.025577,bmilddr
20060523_45787_0100_PP_1570.png,0.912803,0.028495,0.022322,0.019131,0.017249,anodr
20060523_45812_0100_PP_1649.png,0.907993,0.033908,0.023915,0.018408,0.015776,anodr
20060523_48028_0100_PP_1610.png,0.023391,0.271650,0.657407,0.020602,0.026950,cmoderatedr
20060523_48102_0100_PP_686.png,0.020829,0.183935,0.740739,0.022721,0.031776,cmoderatedr
20060523_48477_0100_PP_754.png,0.887489,0.036882,0.042142,0.015122,0.018365,anodr
20060523_48572_0100_PP_750.png,0.907223,0.034429,0.025115,0.017127,0.016105,anodr
20060523_48787_0100_PP_746.png,0.908114,0.035194,0.022535,0.017654,0.016503,anodr
20060523_48990_0100_PP_755.png,0.890864,0.054796,0.024929,0.014569,0.014842,anodr
20060523_49010_0100_PP_1743.png,0.913913,0.027964,0.022790,0.018692,0.016641,anodr
20060523_49791_0100_PP_682.png,0.015845,0.168778,0.733495,0.033973,0.047909,cmoderatedr
20060523_49859_0100_PP_1577.png,0.896506,0.030201,0.035847,0.019235,0.018211,anodr
20060523_49928_0100_PP_1623.png,0.914860,0.024910,0.022881,0.019976,0.017373,anodr
20060523_49942_0100_PP_1697.png,0.869524,0.049295,0.048036,0.017542,0.015603,anodr
20060523_50019_0100_PP_234.png,0.043138,0.083843,0.754990,0.052828,0.065202,cmoderatedr
20060523_50135_0100_PP_763.png,0.872327,0.073574,0.024482,0.013733,0.015884,anodr
20060523_50234_0100_PP_712.png,0.792857,0.112554,0.066772,0.012252,0.015564,anodr
20060523_50262_0100_PP_1717.png,0.224619,0.327777,0.413540,0.012821,0.021243,cmoderatedr
20060523_50392_0100_PP_1651.png,0.548127,0.298594,0.114222,0.014997,0.024060,anodr
20060523_50707_0100_PP_1561.png,0.913964,0.023979,0.024309,0.020015,0.017733,anodr
20060529_56255_0100_PP_218.png,0.914157,0.030363,0.022181,0.017275,0.016024,anodr
20060529_56338_0100_PP_1583.png,0.916039,0.024033,0.022555,0.019161,0.018212,anodr
20060529_56700_0100_PP_1667.png,0.900718,0.043656,0.026132,0.015589,0.013906,anodr
20060529_56730_0100_PP_1584.png,0.906742,0.034732,0.026178,0.017835,0.014514,anodr
20060529_56834_0100_PP_1660.png,0.916415,0.022830,0.021870,0.021053,0.017832,anodr
20060529_57156_0100_PP_1582.png,0.898073,0.041778,0.027885,0.016675,0.015589,anodr
20060529_57447_0100_PP_769.png,0.016424,0.060281,0.759533,0.071638,0.092125,cmoderatedr
20060530_36860_0100_PP_718.png,0.015959,0.097953,0.715349,0.079908,0.090830,cmoderatedr
20060530_36895_0100_PP_753.png,0.050238,0.606961,0.288393,0.021766,0.032642,bmilddr
20060530_51377_0100_PP_676.png,0.019964,0.112786,0.714832,0.059717,0.092701,cmoderatedr
20060530_51399_0100_PP_1641.png,0.343832,0.360157,0.250940,0.016944,0.028127,bmilddr
20060530_53233_0100_PP_239.png,0.029219,0.635501,0.293522,0.017068,0.024689,bmilddr
20060530_53455_0100_PP_1560.png,0.045736,0.329149,0.573179,0.018246,0.033690,cmoderatedr
20060530_53522_0100_PP_767.png,0.045710,0.569505,0.349835,0.011808,0.023142,bmilddr
20060530_53540_0100_PP_1554.png,0.108793,0.602812,0.260281,0.010608,0.017506,bmilddr
20060530_54011_0100_PP_1635.png,0.877964,0.056525,0.034680,0.016318,0.014513,anodr
20060530_54030_0100_PP_1673.png,0.133791,0.544820,0.287521,0.016165,0.017702,bmilddr
20060530_54107_0100_PP_1675.png,0.059238,0.151696,0.641554,0.034740,0.112772,cmoderatedr
20060530_54117_0100_PP_1668.png,0.055729,0.256433,0.619068,0.023084,0.045685,cmoderatedr
20060530_54223_0100_PP_223.png,0.813715,0.094094,0.066436,0.011999,0.013757,anodr
20060530_54312_0100_PP_1718.png,0.027667,0.213931,0.680868,0.034198,0.043336,cmoderatedr
20060530_54332_0100_PP_1598.png,0.030914,0.191979,0.722401,0.024889,0.029817,cmoderatedr
20060530_54529_0100_PP_199.png,0.019061,0.035162,0.736528,0.114645,0.094604,cmoderatedr
20060530_54556_0100_PP_1630.png,0.016200,0.038597,0.782841,0.103063,0.059300,cmoderatedr
20060530_54632_0100_PP_761.png,0.490098,0.402750,0.064633,0.012972,0.029548,anodr
20060530_54653_0100_PP_1614.png,0.896952,0.043283,0.029401,0.014301,0.016063,anodr
20060530_55468_0100_PP_699.png,0.067197,0.319798,0.503605,0.042985,0.066414,cmoderatedr
20060530_55816_0100_PP_1552.png,0.088403,0.618605,0.255118,0.015187,0.022687,bmilddr
20060530_55837_0100_PP_704.png,0.853175,0.090215,0.029567,0.014214,0.012829,anodr
IM000012_758.png,0.917906,0.022121,0.021629,0.019219,0.019125,anodr
IM000093_766.png,0.894394,0.048431,0.026642,0.016672,0.013862,anodr
IM000094_1573.png,0.888058,0.053462,0.028159,0.015612,0.014709,anodr
IM000248_751.png,0.038466,0.122305,0.771857,0.024355,0.043017,cmoderatedr
IM000249_687.png,0.032802,0.114071,0.748026,0.042304,0.062797,cmoderatedr
IM000472_1601.png,0.872360,0.064063,0.033941,0.015411,0.014225,anodr
IM000473_1722.png,0.770867,0.142735,0.055272,0.015236,0.015890,anodr
IM000546_1615.png,0.911283,0.035611,0.020015,0.016658,0.016432,anodr
IM000547_668.png,0.872937,0.064751,0.033535,0.014543,0.014234,anodr
IM000726_235.png,0.812800,0.117985,0.039742,0.013502,0.015971,anodr
IM000895_1742.png,0.036538,0.047145,0.774379,0.057820,0.084117,cmoderatedr
IM000896_215.png,0.036689,0.091106,0.751457,0.049298,0.071449,cmoderatedr
IM000985_1734.png,0.076858,0.641794,0.209994,0.022702,0.048651,bmilddr
