image_path,true_class,predicted_class,prob_a_noamd,prob_b_amd,confidence,correct
b_amd/V0245.jpg,b_amd,b_amd,0.4130859375,0.5869140625,0.5869140625,1
b_amd/V0248.jpg,b_amd,b_amd,0.3564453125,0.6435546875,0.6435546875,1
b_amd/V0251.jpg,b_amd,b_amd,0.182373046875,0.81787109375,0.81787109375,1
b_amd/V0258.jpg,b_amd,a_noamd,0.689453125,0.310546875,0.689453125,0
b_amd/V0264.jpg,b_amd,a_noamd,0.6640625,0.336181640625,0.6640625,0
b_amd/V0267.jpg,b_amd,b_amd,0.4404296875,0.5595703125,0.5595703125,1
b_amd/V0269.jpg,b_amd,b_amd,0.441162109375,0.55859375,0.55859375,1
b_amd/V0281.jpg,b_amd,a_noamd,0.5283203125,0.471435546875,0.5283203125,0
b_amd/V0282.jpg,b_amd,b_amd,0.45703125,0.54296875,0.54296875,1
b_amd/V0284.jpg,b_amd,b_amd,0.24853515625,0.75146484375,0.75146484375,1
b_amd/V0297.jpg,b_amd,a_noamd,0.59033203125,0.40966796875,0.59033203125,0
b_amd/V0319.jpg,b_amd,b_amd,0.40234375,0.59765625,0.59765625,1
b_amd/V0323.jpg,b_amd,b_amd,0.432373046875,0.5673828125,0.5673828125,1
b_amd/V0326.jpg,b_amd,b_amd,0.274169921875,0.7255859375,0.7255859375,1
b_amd/V0327.jpg,b_amd,a_noamd,0.5947265625,0.4052734375,0.5947265625,0
b_amd/V0330.jpg,b_amd,a_noamd,0.7158203125,0.283935546875,0.7158203125,0
b_amd/V0331.jpg,b_amd,b_amd,0.29345703125,0.70654296875,0.70654296875,1
b_amd/V0334.jpg,b_amd,b_amd,0.395263671875,0.6044921875,0.6044921875,1
b_amd/V0337.jpg,b_amd,b_amd,0.361328125,0.638671875,0.638671875,1
b_amd/V0344.jpg,b_amd,a_noamd,0.58251953125,0.417724609375,0.58251953125,0
b_amd/V0352.jpg,b_amd,b_amd,0.45361328125,0.54638671875,0.54638671875,1
b_amd/V0354.jpg,b_amd,b_amd,0.457763671875,0.5419921875,0.5419921875,1
b_amd/V0357.jpg,b_amd,a_noamd,0.5224609375,0.4775390625,0.5224609375,0
b_amd/V0360.jpg,b_amd,a_noamd,0.59130859375,0.408447265625,0.59130859375,0
b_amd/V0363.jpg,b_amd,a_noamd,0.66162109375,0.33837890625,0.66162109375,0
b_amd/V0368.jpg,b_amd,b_amd,0.2763671875,0.7236328125,0.7236328125,1
b_amd/V0369.jpg,b_amd,a_noamd,0.51806640625,0.482177734375,0.51806640625,0
b_amd/V0375.jpg,b_amd,a_noamd,0.70849609375,0.291259765625,0.70849609375,0
b_amd/V0379.jpg,b_amd,b_amd,0.334716796875,0.66552734375,0.66552734375,1
b_amd/V0380.jpg,b_amd,b_amd,0.359619140625,0.640625,0.640625,1
b_amd/V0388.jpg,b_amd,b_amd,0.443359375,0.556640625,0.556640625,1
b_amd/V0390.jpg,b_amd,b_amd,0.330078125,0.669921875,0.669921875,1
b_amd/V0392.jpg,b_amd,b_amd,0.1871337890625,0.81298828125,0.81298828125,1
b_amd/V0397.jpg,b_amd,b_amd,0.427734375,0.572265625,0.572265625,1
b_amd/V0399.jpg,b_amd,a_noamd,0.529296875,0.470703125,0.529296875,0
