image_names,predicted_class,prob_a_noamd,prob_b_amd
../../../data/data_ADAM/test/b_amd/V0245.jpg,b_amd,0.025054931640625,0.97509765625
../../../data/data_ADAM/test/b_amd/V0248.jpg,b_amd,0.0223541259765625,0.9775390625
../../../data/data_ADAM/test/b_amd/V0251.jpg,b_amd,0.0220184326171875,0.97802734375
../../../data/data_ADAM/test/b_amd/V0258.jpg,b_amd,0.4208984375,0.5791015625
../../../data/data_ADAM/test/b_amd/V0264.jpg,b_amd,0.0299072265625,0.97021484375
../../../data/data_ADAM/test/b_amd/V0267.jpg,b_amd,0.234130859375,0.765625
../../../data/data_ADAM/test/b_amd/V0269.jpg,b_amd,0.0251617431640625,0.974609375
../../../data/data_ADAM/test/b_amd/V0281.jpg,a_noamd,0.548828125,0.451171875
../../../data/data_ADAM/test/b_amd/V0282.jpg,a_noamd,0.7431640625,0.2568359375
../../../data/data_ADAM/test/b_amd/V0284.jpg,b_amd,0.0214691162109375,0.978515625
../../../data/data_ADAM/test/b_amd/V0297.jpg,b_amd,0.0267333984375,0.97314453125
../../../data/data_ADAM/test/b_amd/V0319.jpg,b_amd,0.051422119140625,0.94873046875
../../../data/data_ADAM/test/b_amd/V0323.jpg,b_amd,0.0242156982421875,0.9755859375
../../../data/data_ADAM/test/b_amd/V0326.jpg,b_amd,0.038421630859375,0.96142578125
../../../data/data_ADAM/test/b_amd/V0327.jpg,a_noamd,0.68994140625,0.310302734375
../../../data/data_ADAM/test/b_amd/V0330.jpg,b_amd,0.03387451171875,0.96630859375
../../../data/data_ADAM/test/b_amd/V0331.jpg,b_amd,0.06988525390625,0.93017578125
../../../data/data_ADAM/test/b_amd/V0334.jpg,b_amd,0.031524658203125,0.96826171875
../../../data/data_ADAM/test/b_amd/V0337.jpg,b_amd,0.0228271484375,0.97705078125
../../../data/data_ADAM/test/b_amd/V0344.jpg,a_noamd,0.75439453125,0.24560546875
../../../data/data_ADAM/test/b_amd/V0352.jpg,b_amd,0.022735595703125,0.97705078125
../../../data/data_ADAM/test/b_amd/V0354.jpg,b_amd,0.0213470458984375,0.978515625
../../../data/data_ADAM/test/b_amd/V0357.jpg,a_noamd,0.67822265625,0.321533203125
../../../data/data_ADAM/test/b_amd/V0360.jpg,b_amd,0.024993896484375,0.97509765625
../../../data/data_ADAM/test/b_amd/V0363.jpg,b_amd,0.04034423828125,0.95947265625
../../../data/data_ADAM/test/b_amd/V0368.jpg,b_amd,0.022308349609375,0.9775390625
../../../data/data_ADAM/test/b_amd/V0369.jpg,b_amd,0.04693603515625,0.953125
../../../data/data_ADAM/test/b_amd/V0375.jpg,a_noamd,0.9580078125,0.0421142578125
../../../data/data_ADAM/test/b_amd/V0379.jpg,b_amd,0.0232696533203125,0.9765625
../../../data/data_ADAM/test/b_amd/V0380.jpg,b_amd,0.021392822265625,0.978515625
../../../data/data_ADAM/test/b_amd/V0388.jpg,b_amd,0.0222625732421875,0.9775390625
../../../data/data_ADAM/test/b_amd/V0390.jpg,b_amd,0.033233642578125,0.966796875
../../../data/data_ADAM/test/b_amd/V0392.jpg,b_amd,0.020355224609375,0.9794921875
../../../data/data_ADAM/test/b_amd/V0397.jpg,b_amd,0.04339599609375,0.95654296875
../../../data/data_ADAM/test/b_amd/V0399.jpg,a_noamd,0.62548828125,0.374755859375
