image,pred_label,true_label,conf_anodr,conf_bmilddr,conf_cmoderatedr,conf_dseveredr,conf_eproliferativedr
20051205_59240_0400_PP_301.png,anodr,anodr,0.9831615686416626,0.008840912953019142,0.0067953201942145824,0.0003641986404545605,0.0008379137143492699
20051205_59337_0400_PP_945.png,anodr,anodr,0.9914264678955078,0.004342694766819477,0.0032452931627631187,0.00023802934447303414,0.0007475771708413959
20051205_59351_0400_PP_332.png,anodr,anodr,0.9979921579360962,0.0011655157431960106,0.0007236935780383646,3.631279105320573e-05,8.234961569542065e-05
20051205_59367_0400_PP_816.png,anodr,anodr,0.9883055686950684,0.006286795251071453,0.003203516360372305,0.0004512542800512165,0.0017528427997604012
20051205_59379_0400_PP_842.png,anodr,anodr,0.9968847632408142,0.001500960672274232,0.001059901318512857,0.00013157210196368396,0.00042279865010641515
20051205_59510_0400_PP_329.png,anodr,anodr,0.9932449460029602,0.003092613536864519,0.0027447864413261414,0.00026603307924233377,0.0006516328430734575
20051205_59538_0400_PP_534.png,anodr,anodr,0.9890669584274292,0.004708848427981138,0.004647827707231045,0.0004669524496421218,0.0011093351058661938
20051205_59617_0400_PP_1000.png,anodr,anodr,0.9870718121528625,0.004926555790007114,0.006955512333661318,0.0002657282166182995,0.0007804025080986321
20051205_59651_0400_PP_1164.png,anodr,anodr,0.9858582615852356,0.0047904327511787415,0.007543997839093208,0.00036480562994256616,0.0014424532419070601
20051205_59738_0400_PP_119.png,anodr,anodr,0.9991101622581482,0.0005185846239328384,0.0002910587645601481,2.4027856852626428e-05,5.6150496675400063e-05
20051205_59754_0400_PP_880.png,anodr,anodr,0.9983782768249512,0.0009370647603645921,0.000507054035551846,5.699838948203251e-05,0.0001206452288897708
20051205_59833_0400_PP_531.png,anodr,anodr,0.9936028122901917,0.003633182728663087,0.0022843482438474894,9.743335976963863e-05,0.0003822354192379862
20051205_59858_0400_PP_523.png,anodr,anodr,0.994769275188446,0.0025764850433915854,0.0021566874347627163,0.00019963987870141864,0.0002978656266350299
20051205_59901_0400_PP_417.png,anodr,anodr,0.9966138005256653,0.0016159822698682547,0.0013194672064855695,0.0002261768386233598,0.0002245070500066504
20051205_59923_0400_PP_1307.png,anodr,anodr,0.997657060623169,0.0011071247281506658,0.0008523128344677389,0.00018240288773085922,0.00020094343926757574
20051205_60093_0400_PP_1286.png,anodr,anodr,0.9973475933074951,0.001504308427684009,0.0008194843539968133,7.706573524046689e-05,0.00025143855600617826
20051205_60119_0400_PP_451.png,anodr,anodr,0.9972661733627319,0.0013282520230859518,0.0010177460499107838,8.419288496952504e-05,0.00030367376166395843
20051213_61406_0100_PP_1027.png,anodr,anodr,0.9944308400154114,0.0032314611598849297,0.0018559722229838371,0.00015024666208773851,0.0003314541536383331
20051213_61802_0100_PP_408.png,anodr,anodr,0.9975399971008301,0.0012399102561175823,0.0008919979445636272,0.0001116091589210555,0.0002165011828765273
20051213_61892_0100_PP_837.png,anodr,anodr,0.9967085123062134,0.0015380665427073836,0.001318517723120749,0.00027947089984081686,0.0001554174377815798
20051213_61951_0100_PP_983.png,anodr,anodr,0.9988541603088379,0.0005448752199299634,0.00045691788545809686,8.421114762313664e-05,5.989076089463197e-05
20051213_62251_0100_PP_27.png,anodr,anodr,0.9987402558326721,0.0007213224307633936,0.0004437378665897995,3.107454540440813e-05,6.357423990266398e-05
20051213_62314_0100_PP_1325.png,anodr,anodr,0.9963170289993286,0.0017972494242712855,0.0014853597385808825,0.00012045483890688047,0.0002799641515593976
20051213_62518_0100_PP_821.png,anodr,anodr,0.9984849095344543,0.0008592783124186099,0.0005097318207845092,7.144012488424778e-05,7.475995516870171e-05
20051213_62572_0100_PP_1176.png,anodr,anodr,0.9986697435379028,0.0006402106373570859,0.0005334233865141869,8.34046586533077e-05,7.32258558855392e-05
20051214_40529_0100_PP_1120.png,anodr,anodr,0.9988352656364441,0.0005795320612378418,0.0004600144166033715,5.515628436114639e-05,7.014679431449622e-05
20051214_40767_0100_PP_1039.png,anodr,anodr,0.9915546774864197,0.003979647997766733,0.0036231912672519684,0.00018329996964894235,0.0006591632263734937
20051214_40994_0100_PP_435.png,anodr,anodr,0.9963485598564148,0.002013674471527338,0.0010543486569076777,0.00015704866382293403,0.00042638619197532535
20051214_41055_0100_PP_41.png,anodr,anodr,0.9902114272117615,0.0044388542883098125,0.003424243535846472,0.0006943616317585111,0.0012310863239690661
20051214_42133_0100_PP_462.png,anodr,anodr,0.9969227910041809,0.0020301644690334797,0.0007999723311513662,7.63373463996686e-05,0.0001707650226308033
20051214_42197_0100_PP_1288.png,anodr,anodr,0.9921256899833679,0.004479552153497934,0.00267326133325696,0.00031181497615762055,0.0004097186611033976
20051214_42323_0100_PP_845.png,anodr,anodr,0.9993076324462891,0.0004654022050090134,0.00016637923545204103,2.1104027837282047e-05,3.938985173590481e-05
20051214_42363_0100_PP_42.png,anodr,anodr,0.9988880753517151,0.0005973916850052774,0.00037517593591473997,4.743253521155566e-05,9.189129195874557e-05
20051214_51178_0100_PP_1380.png,anodr,anodr,0.9985017776489258,0.000865406182128936,0.00048217433504760265,5.152493031346239e-05,9.914665861288086e-05
20051214_51211_0100_PP_511.png,anodr,anodr,0.9964320659637451,0.0015268783317878842,0.00142777303699404,0.0003047945210710168,0.00030850645271129906
20051214_51308_0100_PP_1342.png,anodr,anodr,0.9983194470405579,0.001107125310227275,0.00045949939521960914,3.979570101364516e-05,7.417902816087008e-05
20051214_51342_0100_PP_970.png,anodr,anodr,0.9981608986854553,0.0008852247265167534,0.0007693680236116052,7.663264841539785e-05,0.00010776738781714812
20051214_51442_0100_PP_28.png,anodr,anodr,0.9986364245414734,0.0008058989769779146,0.0004667906032409519,2.4577442673034966e-05,6.634067540289834e-05
20051214_51469_0100_PP_1060.png,anodr,anodr,0.9939560294151306,0.0030246484093368053,0.0023973260540515184,0.00023831258295103908,0.0003837031254079193
20051214_56242_0100_PP_337.png,anodr,anodr,0.9939893484115601,0.003350950311869383,0.002266780473291874,9.330588363809511e-05,0.0002997111005242914
20051214_56392_0100_PP_1037.png,anodr,anodr,0.9994761347770691,0.0003116416628472507,0.00014486756117548794,1.932722625497263e-05,4.801734758075327e-05
20051214_56438_0100_PP_22.png,anodr,anodr,0.9993528723716736,0.00040457560680806637,0.000168657919857651,2.868977389880456e-05,4.516695116763003e-05
20051214_56636_0100_PP_128.png,anodr,anodr,0.9987685084342957,0.0008575611282140017,0.000302003463730216,1.9512286598910578e-05,5.237508594291285e-05
20051214_56688_0100_PP_120.png,anodr,anodr,0.9990437626838684,0.0005801414372399449,0.00031299490365199745,2.0297384253353812e-05,4.269669079803862e-05
20051214_57761_0100_PP_356.png,anodr,anodr,0.9889138340950012,0.00550858722999692,0.004601222928613424,0.0002359089266974479,0.0007403320632874966
20051214_57817_0100_PP_876.png,anodr,anodr,0.9886748194694519,0.004372470546513796,0.005916699767112732,0.0002539423294365406,0.0007821157923899591
20051216_43913_0200_PP_1367.png,anodr,anodr,0.996841311454773,0.001419713837094605,0.0014543200377374887,0.00013540900545194745,0.00014931071200408041
20051216_44066_0200_PP_426.png,anodr,anodr,0.9964600205421448,0.0014620294095948339,0.0018293887842446566,0.0001292773085879162,0.00011923708370886743
20051216_44092_0200_PP_1090.png,anodr,anodr,0.9934055805206299,0.0025186894927173853,0.0034869899973273277,0.0002119370037689805,0.0003768300521187484
20051216_44221_0200_PP_548.png,anodr,anodr,0.9981831908226013,0.0009252613526768982,0.0007750765071250498,6.56002521282062e-05,5.0835191359510645e-05
20051216_44252_0200_PP_952.png,anodr,anodr,0.9974057078361511,0.0010115228360518813,0.0013560188235715032,0.00011316980817355216,0.00011356400500517339
20051216_44398_0200_PP_1235.png,anodr,anodr,0.9988522529602051,0.0007610477623529732,0.0003198131453245878,3.181119973305613e-05,3.5027846024604514e-05
20051216_44420_0200_PP_379.png,anodr,anodr,0.9970943927764893,0.0016610949533060193,0.0009979394963011146,9.827026224229485e-05,0.000148177205119282
20051216_44635_0200_PP_415.png,anodr,anodr,0.9963822364807129,0.001969778910279274,0.0013233446516096592,9.74557624431327e-05,0.00022727641044184566
20051216_44660_0200_PP_888.png,anodr,anodr,0.9955767393112183,0.0022376070264726877,0.0017969058826565742,0.00015046398038975894,0.000238221327890642
20051216_44811_0200_PP_567.png,anodr,anodr,0.9923018217086792,0.0036097930278629065,0.003066347911953926,0.00043114228174090385,0.0005908846505917609
20051216_44832_0200_PP_1082.png,anodr,anodr,0.9917510151863098,0.0035623598378151655,0.003445542650297284,0.0005190152442082763,0.0007219467661343515
20051216_45076_0200_PP_818.png,anodr,anodr,0.9491999745368958,0.02175033837556839,0.023210426792502403,0.0005098597030155361,0.005329421255737543
20051216_45499_0200_PP_1071.png,anodr,anodr,0.9962978959083557,0.0016150125302374363,0.0017364096129313111,0.00023655650147702545,0.00011408958380343392
20051216_45781_0200_PP_320.png,anodr,anodr,0.9956795573234558,0.002212587045505643,0.0019256116356700659,0.0001098629436455667,7.243721483973786e-05
20051216_45873_0200_PP_832.png,anodr,anodr,0.9839021563529968,0.007898026145994663,0.007054273039102554,0.0004639633116312325,0.000681534584145993
20051216_45992_0200_PP_341.png,anodr,anodr,0.9929001331329346,0.0038087235298007727,0.002704265061765909,0.0002553478698246181,0.0003315052599646151
20051216_46018_0200_PP_1216.png,anodr,anodr,0.9904734492301941,0.004332737531512976,0.00432199751958251,0.000374206603737548,0.0004977053613401949
20051216_46183_0200_PP_1204.png,anodr,anodr,0.9948636889457703,0.002417848212644458,0.0023763563949614763,0.00018842444114852697,0.0001536462368676439
20051216_47514_0200_PP_110.png,anodr,anodr,0.9929364323616028,0.004193657077848911,0.0025631303433328867,0.00014460095553658903,0.00016212525952141732
20051216_47536_0200_PP_1339.png,anodr,anodr,0.9953763484954834,0.002280767308548093,0.0020437883213162422,0.00013262807624414563,0.00016647062147967517
20060407_38711_0200_PP_283.png,anodr,anodr,0.9684993624687195,0.01618821918964386,0.014049721881747246,0.0006253677420318127,0.0006372745847329497
20060407_38970_0200_PP_1111.png,anodr,anodr,0.9809027910232544,0.009347288869321346,0.008873507380485535,0.0004801367758773267,0.0003963425988331437
20060407_39155_0200_PP_855.png,anodr,anodr,0.9983646273612976,0.0007457681931555271,0.0006751646869815886,0.0001295788970310241,8.489112224197015e-05
20060407_39184_0200_PP_373.png,anodr,anodr,0.9955820441246033,0.001122217858210206,0.002371381036937237,0.00046618201304227114,0.00045809915172867477
20060407_39306_0200_PP_1074.png,anodr,anodr,0.9974296689033508,0.0012992569245398045,0.001031041843816638,0.000152679713210091,8.744320075493306e-05
20060407_39328_0200_PP_893.png,anodr,anodr,0.9948362112045288,0.0020129098556935787,0.0024589658714830875,0.00041038202471099794,0.0002815683837980032
20060407_39435_0200_PP_1214.png,anodr,anodr,0.9951959252357483,0.002402486279606819,0.002086090622469783,0.0001560921809868887,0.00015933302347548306
20060407_39546_0200_PP_545.png,anodr,anodr,0.9934912323951721,0.0037179060745984316,0.002466809470206499,0.00017171978834085166,0.00015227813855744898
20060407_39567_0200_PP_1168.png,anodr,anodr,0.9967460632324219,0.001780122984200716,0.0012780413962900639,0.0001052140214596875,9.054709516931325e-05
20060407_39687_0200_PP_101.png,anodr,anodr,0.9968576431274414,0.0014995812671259046,0.0014644350158050656,8.076979429461062e-05,9.759948443388566e-05
20060407_39761_0200_PP_518.png,anodr,anodr,0.9969647526741028,0.001876677037216723,0.0009528870577923954,7.897861360106617e-05,0.0001266340259462595
20060407_39780_0200_PP_1006.png,anodr,anodr,0.9966874718666077,0.001791293267160654,0.0012650297721847892,8.997434633783996e-05,0.00016621130635030568
20060407_40740_0200_PP_314.png,anodr,anodr,0.9956594109535217,0.002648936817422509,0.0014738463796675205,0.0001242439611814916,9.352764755021781e-05
20060407_40761_0200_PP_282.png,anodr,anodr,0.9964298605918884,0.001665028976276517,0.0016618275549262762,0.0001412203855579719,0.00010211806511506438
20060407_41149_0200_PP_26.png,anodr,anodr,0.9714621901512146,0.0034241527318954468,0.016780493780970573,0.0055456911213696,0.0027874268125742674
20060407_41177_0200_PP_1104.png,anodr,anodr,0.9782610535621643,0.003977869637310505,0.011015743017196655,0.004192268010228872,0.0025531682185828686
20060407_41312_0200_PP_895.png,anodr,anodr,0.9943158030509949,0.003205267246812582,0.0021493087988346815,0.00021256983745843172,0.00011701832409016788
20060407_41980_0200_PP_1347.png,anodr,anodr,0.9947001934051514,0.002891594311222434,0.002069169655442238,0.00013556370686274022,0.00020352620049379766
20060407_42099_0200_PP_77.png,anodr,anodr,0.9946318864822388,0.002841124078258872,0.0022535366006195545,0.00014504608407150954,0.00012839028204325587
20060407_42133_0200_PP_488.png,anodr,anodr,0.9922806024551392,0.0037208388093858957,0.003645105054602027,0.00015131970576476306,0.00020220525038894266
20060407_42290_0200_PP_1107.png,anodr,anodr,0.9925230145454407,0.002126311184838414,0.003977821208536625,0.0007282372680492699,0.000644552696030587
20060407_42308_0200_PP_1278.png,anodr,anodr,0.9938732385635376,0.0015042966697365046,0.0032806573435664177,0.0005968604236841202,0.0007449564873240888
20060407_43223_0200_PP_47.png,anodr,anodr,0.9911239147186279,0.004743515979498625,0.0037074799183756113,0.00023475532361771911,0.0001904000382637605
20060407_43258_0200_PP_118.png,anodr,anodr,0.9922116994857788,0.00406688591465354,0.0033254881855100393,0.00019701081328094006,0.00019893620628863573
20060407_43594_0200_PP_140.png,anodr,anodr,0.9905551075935364,0.004658087156713009,0.004099191166460514,0.0003617198672145605,0.0003259214572608471
20060407_43618_0200_PP_867.png,anodr,anodr,0.9966807961463928,0.0017911712639033794,0.001288202009163797,0.00012019581481581554,0.0001196965022245422
20060407_43726_0200_PP_1128.png,anodr,anodr,0.9888747930526733,0.006462946999818087,0.004139353986829519,0.00027530238730832934,0.0002477309317328036
20060407_43746_0200_PP_1058.png,anodr,anodr,0.9937146306037903,0.0034455000422894955,0.0025040311738848686,0.00017280253814533353,0.0001629513717489317
20060407_43834_0200_PP_1162.png,anodr,anodr,0.9875828623771667,0.006416901480406523,0.005442451685667038,0.00020760635379701853,0.0003500845923554152
20060407_43856_0200_PP_862.png,anodr,anodr,0.9876943826675415,0.005828711204230785,0.005906612612307072,0.0002780320937745273,0.0002922929998021573
20060407_44042_0200_PP_1047.png,anodr,anodr,0.9977284073829651,0.0012667502742260695,0.0008079538238234818,0.00010729991481639445,8.959371916716918e-05
20060407_44061_0200_PP_295.png,anodr,anodr,0.9963005781173706,0.001682519563473761,0.0015569988172501326,0.00024623071658425033,0.00021350114548113197
20060407_44400_0200_PP_956.png,anodr,anodr,0.8735530972480774,0.01456508506089449,0.09111208468675613,0.0163870919495821,0.004382635932415724
20060407_44422_0200_PP_847.png,anodr,anodr,0.970879852771759,0.00466450909152627,0.018760614097118378,0.0030296409968286753,0.0026653315871953964
20060407_44510_0200_PP_48.png,anodr,anodr,0.9978985786437988,0.001192177995108068,0.0007677294779568911,7.697613182244822e-05,6.445043254643679e-05
20060407_44529_0200_PP_1212.png,anodr,anodr,0.9973481893539429,0.0014180183643475175,0.0010094852186739445,0.00011095249647041783,0.00011334646842442453
20060407_44743_0200_PP_824.png,anodr,anodr,0.9943974018096924,0.0033544895704835653,0.0019828954245895147,0.0001162676780950278,0.0001489661226514727
20060407_44766_0200_PP_89.png,anodr,anodr,0.9904871582984924,0.004873699974268675,0.004131648689508438,0.0001566044957144186,0.00035083125112578273
20060407_44866_0200_PP_293.png,anodr,anodr,0.980476975440979,0.010255753993988037,0.008272036910057068,0.00035710836527869105,0.0006380148697644472
20060407_44889_0200_PP_830.png,anodr,anodr,0.9878535270690918,0.0064687710255384445,0.0049850898794829845,0.00029977058875374496,0.00039281672798097134
20060407_45107_0200_PP_1345.png,anodr,anodr,0.9951105713844299,0.0025475008878856897,0.0020146395545452833,0.00016596891509834677,0.00016127839626278728
20060407_45230_0200_PP_1297.png,anodr,anodr,0.9966885447502136,0.0015825856244191527,0.001430498668923974,0.00011914563947357237,0.00017920743266586214
20060407_45247_0200_PP_1159.png,anodr,anodr,0.9962952733039856,0.0013725841417908669,0.001961350440979004,0.0001414449798176065,0.00022929160331841558
20060407_45718_0200_PP_400.png,anodr,anodr,0.9923155307769775,0.0036477127578109503,0.0034740872215479612,0.0003264231781940907,0.00023620828869752586
20060407_45737_0200_PP_1089.png,anodr,anodr,0.9975727200508118,0.0012542507611215115,0.0010361986933276057,8.834539767121896e-05,4.851063567912206e-05
20060407_45834_0200_PP_1219.png,anodr,anodr,0.993374764919281,0.003644008655101061,0.002525697462260723,0.00012396158126648515,0.00033162644831463695
