image,pred_label,true_label,conf_anodr,conf_bmilddr,conf_cmoderatedr,conf_dseveredr,conf_eproliferativedr
873fe0404d6e.png,bmilddr,cmoderatedr,0.024938777089118958,0.5090104937553406,0.25362008810043335,0.031837478280067444,0.18059317767620087
878a3a097436.png,cmoderatedr,cmoderatedr,0.01955833099782467,0.06396353244781494,0.7263028621673584,0.04850079119205475,0.14167439937591553
879744b9dc65.png,cmoderatedr,cmoderatedr,0.0034634314943104982,0.12337626516819,0.5958027839660645,0.12668119370937347,0.15067635476589203
8a759f94613a.png,cmoderatedr,cmoderatedr,0.013581973500549793,0.11662890762090683,0.6915839314460754,0.04694908857345581,0.1312560886144638
8aab201c0691.png,cmoderatedr,cmoderatedr,0.0005484925932250917,0.05779871717095375,0.856704831123352,0.04038424789905548,0.044563762843608856
8ab8d9b3ce3f.png,cmoderatedr,cmoderatedr,0.001990462653338909,0.02633577026426792,0.8089021444320679,0.08431799709796906,0.07845359295606613
8bdb891661a8.png,anodr,cmoderatedr,0.9382666945457458,0.011012564413249493,0.036588702350854874,0.0018975995481014252,0.01223439909517765
8d3d67661620.png,bmilddr,cmoderatedr,0.009941230528056622,0.48116227984428406,0.3611539900302887,0.06715768575668335,0.08058471977710724
8e63fc4ab532.png,cmoderatedr,cmoderatedr,0.09478679299354553,0.3023177683353424,0.5173386931419373,0.03501319885253906,0.05054350197315216
9033f1493da1.png,cmoderatedr,cmoderatedr,0.007994210347533226,0.1673300713300705,0.7370823621749878,0.016309168189764023,0.0712842270731926
91a88d3b0358.png,cmoderatedr,cmoderatedr,0.0008447707514278591,0.15684103965759277,0.5443766117095947,0.1776958703994751,0.12024171650409698
91cbe1c775ef.png,bmilddr,cmoderatedr,0.10277358442544937,0.3788498640060425,0.36071550846099854,0.026062849909067154,0.13159815967082977
91e8af9ceee9.png,cmoderatedr,cmoderatedr,0.001340608112514019,0.08926595747470856,0.8285436034202576,0.028502631932497025,0.05234714597463608
929cd3867815.png,cmoderatedr,cmoderatedr,0.021382398903369904,0.06274020671844482,0.6719489097595215,0.07334868609905243,0.17057982087135315
92f313287a29.png,cmoderatedr,cmoderatedr,0.0022398049477487803,0.15832310914993286,0.562648355960846,0.09541413933038712,0.18137459456920624
94dcb491143f.png,cmoderatedr,cmoderatedr,0.0005451560718938708,0.08619703352451324,0.7018047571182251,0.09005331248044968,0.12139972299337387
96d48b073f18.png,cmoderatedr,cmoderatedr,0.003322844160720706,0.05843542516231537,0.8479355573654175,0.045697107911109924,0.04460904374718666
975252e325e3.png,cmoderatedr,cmoderatedr,0.041308313608169556,0.28922784328460693,0.39562755823135376,0.04549208655953407,0.2283441722393036
98104c8c67eb.png,cmoderatedr,cmoderatedr,0.0010691493516787887,0.13477759063243866,0.5607327818870544,0.15693432092666626,0.14648616313934326
9837048b85dc.png,cmoderatedr,cmoderatedr,0.0017245273338630795,0.08762948215007782,0.6813766360282898,0.05967814847826958,0.1695912629365921
98e8adcf085c.png,cmoderatedr,cmoderatedr,0.0026750743854790926,0.138868048787117,0.678309440612793,0.07307375967502594,0.10707361996173859
98f48850ebce.png,cmoderatedr,cmoderatedr,0.002706890692934394,0.036631688475608826,0.7016100883483887,0.11317501962184906,0.14587631821632385
9a28d4e8aef0.png,cmoderatedr,cmoderatedr,0.002833880018442869,0.017021505162119865,0.706872284412384,0.08525189757347107,0.1880204826593399
9a4f370d341b.png,cmoderatedr,cmoderatedr,0.0004404813807923347,0.15313100814819336,0.5300464034080505,0.18008200824260712,0.13630011677742004
9a78c6a7b1c2.png,bmilddr,cmoderatedr,0.03140094131231308,0.41384297609329224,0.3664187490940094,0.08015993237495422,0.10817738622426987
9b0eb9f41da4.png,cmoderatedr,cmoderatedr,0.00011759700282709673,0.007648003287613392,0.5042998194694519,0.4119984805583954,0.07593610137701035
9b32e8ef0ca0.png,cmoderatedr,cmoderatedr,0.0004630348412320018,0.20526961982250214,0.5390909910202026,0.1283528059720993,0.1268235146999359
9cedf5c7016b.png,cmoderatedr,cmoderatedr,0.0020406569819897413,0.07350391149520874,0.5778942704200745,0.20350269973278046,0.1430584192276001
9f4132bd6ed6.png,cmoderatedr,cmoderatedr,0.0981358140707016,0.32353028655052185,0.4117172956466675,0.05205564573407173,0.11456091701984406
9f5a8665cf2e.png,cmoderatedr,cmoderatedr,0.003089119913056493,0.21929724514484406,0.49189043045043945,0.0990152582526207,0.1867079734802246
9faad91b6578.png,cmoderatedr,cmoderatedr,0.001666444935835898,0.0742303654551506,0.6094176173210144,0.21349498629570007,0.10119063407182693
a0267206d51e.png,cmoderatedr,cmoderatedr,0.0008301631896756589,0.2208661139011383,0.6159064769744873,0.0890442281961441,0.07335298508405685
a125377fb985.png,cmoderatedr,cmoderatedr,0.003608420491218567,0.023592162877321243,0.8860319256782532,0.04400278255343437,0.04276471957564354
a15590a7d774.png,cmoderatedr,cmoderatedr,0.004224819131195545,0.08893147110939026,0.7079263925552368,0.09702654927968979,0.1018906980752945
a3475dc3ac80.png,cmoderatedr,cmoderatedr,0.004662112332880497,0.31983447074890137,0.32600143551826477,0.08385545760393143,0.2656465172767639
a3706ce27869.png,anodr,cmoderatedr,0.9968410730361938,0.001560491626150906,0.0012048825155943632,0.00016662465350236744,0.00022702138812746853
a476fd984005.png,eproliferativedr,cmoderatedr,0.003671197220683098,0.1281900405883789,0.3636689782142639,0.12498880177736282,0.3794809579849243
a4d41c495666.png,cmoderatedr,cmoderatedr,0.0011138825211673975,0.05671006813645363,0.6892119646072388,0.17240265011787415,0.08056143671274185
a56729de89e9.png,anodr,cmoderatedr,0.6758149862289429,0.05948961526155472,0.22129030525684357,0.005116575863212347,0.03828848898410797
a721efb1e049.png,cmoderatedr,cmoderatedr,0.0003045830817427486,0.034209880977869034,0.7361449599266052,0.11172544956207275,0.11761512607336044
a790a3b36390.png,cmoderatedr,cmoderatedr,0.005139252170920372,0.2952384948730469,0.3833406865596771,0.07928518205881119,0.23699642717838287
a7b0d0c51731.png,cmoderatedr,cmoderatedr,0.010614700615406036,0.16494524478912354,0.694612443447113,0.029177451506257057,0.10065015405416489
a7b7dc8788b9.png,cmoderatedr,cmoderatedr,0.10502178966999054,0.3131459057331085,0.4838833808898926,0.03763385862112045,0.06031509116292
a804cef3e51f.png,cmoderatedr,cmoderatedr,0.08957080543041229,0.35496455430984497,0.4583585560321808,0.01913709007203579,0.07796899229288101
a8652b2de23f.png,cmoderatedr,cmoderatedr,0.0037188376300036907,0.2071199119091034,0.6587464809417725,0.06974188983440399,0.06067291274666786
a87f53bc984a.png,cmoderatedr,cmoderatedr,0.01919126696884632,0.1298666149377823,0.6931390762329102,0.03957458585500717,0.11822844296693802
a88f68b0b114.png,cmoderatedr,cmoderatedr,0.001255378476344049,0.0440223403275013,0.4843567907810211,0.11348167061805725,0.3568838834762573
a8eb35b3bcd2.png,cmoderatedr,cmoderatedr,0.001114629558287561,0.19782277941703796,0.6453984379768372,0.08033125847578049,0.0753328874707222
a9a28c37c8c4.png,cmoderatedr,cmoderatedr,0.005169789772480726,0.10136805474758148,0.5553382635116577,0.12488910555839539,0.21323475241661072
aa9b8f05f4bf.png,bmilddr,cmoderatedr,0.007680289447307587,0.47838208079338074,0.3587855100631714,0.0540056973695755,0.10114634782075882
aca88f566228.png,cmoderatedr,cmoderatedr,0.0008897943771444261,0.043646298348903656,0.6310953497886658,0.12247710675001144,0.20189137756824493
ae1344610ebe.png,cmoderatedr,cmoderatedr,0.0012347480515018106,0.028421666473150253,0.748786211013794,0.13148216903209686,0.09007523208856583
ae8424cdb029.png,anodr,cmoderatedr,0.48445749282836914,0.18355931341648102,0.233384370803833,0.049500759690999985,0.04909803718328476
af828dab3ffc.png,cmoderatedr,cmoderatedr,0.003027276834473014,0.176274374127388,0.6777691841125488,0.0432126447558403,0.09971652925014496
af831c158744.png,cmoderatedr,cmoderatedr,0.026922252029180527,0.12698447704315186,0.711886465549469,0.03820282965898514,0.09600399434566498
af8aa32beee4.png,cmoderatedr,cmoderatedr,0.0007955131004564464,0.09322613477706909,0.7158825993537903,0.12792761623859406,0.06216811761260033
b0cc9f8d06e4.png,cmoderatedr,cmoderatedr,0.002136138966307044,0.14445649087429047,0.6683744788169861,0.09160203486680984,0.09343079477548599
b187b3c93afb.png,cmoderatedr,cmoderatedr,0.0021861738059669733,0.07650018483400345,0.7014963626861572,0.09823056310415268,0.12158667296171188
b2748ac28fc1.png,cmoderatedr,cmoderatedr,0.0050013139843940735,0.15642324090003967,0.5523489117622375,0.1367112249135971,0.1495153307914734
b2aaa81cc8f0.png,cmoderatedr,cmoderatedr,0.0013805165654048324,0.05019155517220497,0.8134762644767761,0.08046279847621918,0.05448891222476959
b60dbf9f0744.png,bmilddr,cmoderatedr,0.06253192573785782,0.4652809500694275,0.3123118579387665,0.04803072288632393,0.1118444874882698
b65ff67743b2.png,cmoderatedr,cmoderatedr,0.07162214070558548,0.243028923869133,0.5518829226493835,0.017408937215805054,0.11605709791183472
b8f1b30877db.png,cmoderatedr,cmoderatedr,0.0024617461021989584,0.16634304821491241,0.45944175124168396,0.1314719021320343,0.2402815818786621
b9127e38d9b9.png,cmoderatedr,cmoderatedr,0.0015541745815426111,0.050242599099874496,0.6352456212043762,0.15796436369419098,0.15499325096607208
b95d4dd8e5e2.png,cmoderatedr,cmoderatedr,0.0008806214318610728,0.015066009014844894,0.80987548828125,0.10538265109062195,0.06879522651433945
bca2bdc15fc5.png,cmoderatedr,cmoderatedr,0.051997747272253036,0.06110883131623268,0.6624000668525696,0.13977505266666412,0.08471833914518356
bcc762618e7d.png,cmoderatedr,cmoderatedr,0.0012470460496842861,0.05434727296233177,0.8885829448699951,0.036242514848709106,0.019580185413360596
bf7047dc683c.png,cmoderatedr,cmoderatedr,0.0029373648576438427,0.11935403943061829,0.5751372575759888,0.17388994991779327,0.12868142127990723
bfaa0080ab61.png,cmoderatedr,cmoderatedr,0.030553217977285385,0.3629075586795807,0.42067256569862366,0.060758721083402634,0.12510788440704346
c0202976c670.png,cmoderatedr,cmoderatedr,0.0025897601153701544,0.10772233456373215,0.6089658737182617,0.07097276300191879,0.209749236702919
c3acf47700ea.png,cmoderatedr,cmoderatedr,0.0001615044748177752,0.006411189679056406,0.5056930780410767,0.2794899046421051,0.20824430882930756
c48ae5da188e.png,cmoderatedr,cmoderatedr,0.0009844504529610276,0.04959440231323242,0.7693602442741394,0.08728042989969254,0.09278041124343872
c52bb7343387.png,cmoderatedr,cmoderatedr,0.0033982237800955772,0.08916542679071426,0.8233467936515808,0.04236298426985741,0.041726481169462204
c6a2975228af.png,cmoderatedr,cmoderatedr,0.129159614443779,0.07648195326328278,0.5500583648681641,0.07573752850294113,0.16856244206428528
c7c0470bcf87.png,cmoderatedr,cmoderatedr,0.0046595861203968525,0.015000524930655956,0.6017469763755798,0.1674405336380005,0.21115238964557648
c87493ed320c.png,cmoderatedr,cmoderatedr,0.0021934667602181435,0.08713166415691376,0.5959880352020264,0.0802825540304184,0.23440426588058472
c8823cdaf7fa.png,cmoderatedr,cmoderatedr,0.0026065923739224672,0.06307338923215866,0.7528122067451477,0.09108427911996841,0.0904235914349556
c9f0dc2c8b43.png,cmoderatedr,cmoderatedr,0.0008014013874344528,0.04847874119877815,0.6908074021339417,0.0943688377737999,0.16554366052150726
ca0f1a17c8e5.png,cmoderatedr,cmoderatedr,0.005576955620199442,0.11280801892280579,0.46976855397224426,0.08461315184831619,0.32723328471183777
ca891d37a43c.png,cmoderatedr,cmoderatedr,0.0005260735633783042,0.09374822676181793,0.6777722835540771,0.11238003522157669,0.11557336151599884
cac40227d3b2.png,cmoderatedr,cmoderatedr,0.03351098671555519,0.19897916913032532,0.5571945309638977,0.05689428374171257,0.1534210741519928
cb75210abebe.png,cmoderatedr,cmoderatedr,0.002022185828536749,0.07311731576919556,0.8132182359695435,0.0741899162530899,0.03745230287313461
cd29c88c9e36.png,cmoderatedr,cmoderatedr,0.03457595780491829,0.3703038692474365,0.5144330263137817,0.0266971904784441,0.05398993566632271
cd3fd04d72f5.png,cmoderatedr,cmoderatedr,0.014646783471107483,0.25617802143096924,0.4958420991897583,0.041164498776197433,0.19216865301132202
cd9e2190c73f.png,bmilddr,cmoderatedr,0.014610769227147102,0.5813047289848328,0.2842428982257843,0.0475977323949337,0.07224389910697937
d10d315f123f.png,cmoderatedr,cmoderatedr,0.0048917061649262905,0.3947752118110657,0.40347322821617126,0.06326433271169662,0.13359548151493073
d144144a2f3f.png,cmoderatedr,cmoderatedr,0.0012008651392534375,0.14448519051074982,0.4866875410079956,0.12560708820819855,0.24201928079128265
d15ca3469b87.png,bmilddr,cmoderatedr,0.15131224691867828,0.34913983941078186,0.3247114419937134,0.06587741523981094,0.10895904153585434
d18aea8238a0.png,bmilddr,cmoderatedr,0.13373428583145142,0.6008397340774536,0.19387520849704742,0.04083062708377838,0.03072013333439827
d1f1ea894da1.png,cmoderatedr,cmoderatedr,0.04421786591410637,0.32198283076286316,0.5570613145828247,0.028889454901218414,0.04784854128956795
d29096bd94aa.png,bmilddr,cmoderatedr,0.04540788382291794,0.6787664294242859,0.19237592816352844,0.0171754602342844,0.06627431511878967
d83c3efade75.png,bmilddr,cmoderatedr,0.0948573425412178,0.5431233644485474,0.29065483808517456,0.024402020499110222,0.04696245491504669
d85a842d20bd.png,eproliferativedr,cmoderatedr,0.00208517094142735,0.012559022754430771,0.2825596332550049,0.28902098536491394,0.4137752056121826
d8cdb7d7283a.png,bmilddr,cmoderatedr,0.025216856971383095,0.563602089881897,0.2956553101539612,0.02060115337371826,0.09492459893226624
d968a983d4d2.png,anodr,cmoderatedr,0.6528005003929138,0.06477915495634079,0.21049764752388,0.024865832179784775,0.04705684632062912
d990a3f0cbdb.png,cmoderatedr,cmoderatedr,0.019782135263085365,0.25036075711250305,0.48680827021598816,0.149777352809906,0.09327150136232376
d9bbdc33db83.png,cmoderatedr,cmoderatedr,0.0013062175130471587,0.16056397557258606,0.52454674243927,0.2626345455646515,0.05094858631491661
da0a1043abf7.png,cmoderatedr,cmoderatedr,0.00011922189878532663,0.043085962533950806,0.752683699131012,0.1074242889881134,0.09668686240911484
da44f80b422b.png,cmoderatedr,cmoderatedr,0.00044597426312975585,0.026687990874052048,0.8004939556121826,0.09900974482297897,0.07336239516735077
dee687c6e88a.png,cmoderatedr,cmoderatedr,0.00063518708338961,0.03816777467727661,0.815841794013977,0.09893306344747543,0.04642215743660927
df3adfd6ba36.png,cmoderatedr,cmoderatedr,0.0027698008343577385,0.0076800500974059105,0.5543034076690674,0.14736218750476837,0.28788453340530396
df5ce3ea7820.png,cmoderatedr,cmoderatedr,0.006909714080393314,0.2118203192949295,0.6079545617103577,0.03041793964803219,0.14289742708206177
e03e70bc8bba.png,cmoderatedr,cmoderatedr,0.02242487296462059,0.29076918959617615,0.34483879804611206,0.08265575766563416,0.25931134819984436
e06d3d4733f0.png,cmoderatedr,cmoderatedr,0.0003033742541447282,0.01024404913187027,0.8792719841003418,0.07018174231052399,0.039998963475227356
e0863b353093.png,cmoderatedr,cmoderatedr,0.003185551380738616,0.1344424933195114,0.7650783061981201,0.02936614863574505,0.06792750954627991
e10190a9d52f.png,cmoderatedr,cmoderatedr,0.007869208231568336,0.20070569217205048,0.5137883424758911,0.09841959923505783,0.1792171448469162
e12b67835e03.png,anodr,cmoderatedr,0.9619813561439514,0.011463185772299767,0.020688096061348915,0.002111441921442747,0.003755946410819888
e1e490773462.png,cmoderatedr,cmoderatedr,0.0006978291203267872,0.07178761810064316,0.6902944445610046,0.08034494519233704,0.1568751335144043
e229aca862c7.png,cmoderatedr,cmoderatedr,0.0017533263890072703,0.05105540156364441,0.8146399855613708,0.08529951423406601,0.04725174605846405
e2a47a74e6e1.png,cmoderatedr,cmoderatedr,0.01596098020672798,0.06779805570840836,0.6390776038169861,0.18295015394687653,0.09421323984861374
e3e490babc0c.png,cmoderatedr,cmoderatedr,0.0008492554188705981,0.15873688459396362,0.6810076236724854,0.09925977140665054,0.06014649569988251
e499434242cc.png,cmoderatedr,cmoderatedr,0.0008729702094569802,0.03296688199043274,0.8052985072135925,0.07193436473608017,0.08892729133367538
e5d56f4f359b.png,cmoderatedr,cmoderatedr,0.0008934682700783014,0.044890545308589935,0.8519947528839111,0.05173516273498535,0.05048607662320137
e6a58edc5b42.png,cmoderatedr,cmoderatedr,0.02785475179553032,0.3884373903274536,0.5159454941749573,0.021147185936570168,0.04661516845226288
e7a372a1c3a4.png,cmoderatedr,cmoderatedr,0.004918970633298159,0.22301851212978363,0.47752928733825684,0.08661068975925446,0.2079225778579712
e811f39a1243.png,cmoderatedr,cmoderatedr,0.025983767583966255,0.16280998289585114,0.6552532911300659,0.09661024808883667,0.05934269353747368
e83d315d8f98.png,cmoderatedr,cmoderatedr,8.157044794643298e-05,0.005147805903106928,0.6300793886184692,0.293833464384079,0.07085775583982468
ea4dcb055139.png,cmoderatedr,cmoderatedr,0.0006983776111155748,0.01518756989389658,0.6918474435806274,0.1295338273048401,0.1627328246831894
eadfc8809ec8.png,cmoderatedr,cmoderatedr,0.0028687259182333946,0.08824265003204346,0.7284542322158813,0.06150784716010094,0.11892656981945038
eb32a815f78c.png,cmoderatedr,cmoderatedr,0.039677608758211136,0.150118887424469,0.663804292678833,0.06635361164808273,0.08004551380872726
ee059945b08a.png,cmoderatedr,cmoderatedr,0.0246397964656353,0.040385738015174866,0.703739583492279,0.13248315453529358,0.0987517386674881
ee6e39319b39.png,cmoderatedr,cmoderatedr,0.0010836516739800572,0.0469418540596962,0.6522486209869385,0.18214276432991028,0.11758313328027725
ee74c3b177e0.png,cmoderatedr,cmoderatedr,0.0008267587400041521,0.08279454708099365,0.4979877173900604,0.28224092721939087,0.136150062084198
ef7a4ed8d5d1.png,cmoderatedr,cmoderatedr,0.0033546523191034794,0.08383428305387497,0.6661115884780884,0.2062705010175705,0.040428996086120605
efff2f1a35f5.png,cmoderatedr,cmoderatedr,0.001213724142871797,0.20266565680503845,0.5269122123718262,0.11310110986232758,0.1561073362827301
f18abfa690ab.png,bmilddr,cmoderatedr,0.003684025024995208,0.4342068135738373,0.4024011194705963,0.10212627798318863,0.057581786066293716
f3b6b7ca1eb1.png,cmoderatedr,cmoderatedr,0.0005764674860984087,0.11058119684457779,0.5800808668136597,0.14057110249996185,0.1681903749704361
f460608cf4cc.png,cmoderatedr,cmoderatedr,0.01461044978350401,0.2394193708896637,0.6122636198997498,0.06214477866888046,0.0715617686510086
f5e9a307288c.png,cmoderatedr,cmoderatedr,0.009847301989793777,0.21945720911026,0.6427374482154846,0.028628775849938393,0.09932933747768402
f80118bbda18.png,bmilddr,cmoderatedr,0.01315426267683506,0.48946431279182434,0.2804563641548157,0.0499032698571682,0.16702178120613098
f8372e80f731.png,cmoderatedr,cmoderatedr,0.0007839940953999758,0.04794299975037575,0.8022680878639221,0.06479614228010178,0.08420876413583755
f9e779a13204.png,bmilddr,cmoderatedr,0.05665804445743561,0.521522045135498,0.2851884663105011,0.044013265520334244,0.09261815994977951
fa3e544a7401.png,cmoderatedr,cmoderatedr,0.00982601661235094,0.028627680614590645,0.715818464756012,0.15617214143276215,0.08955563604831696
fa748b57262b.png,cmoderatedr,cmoderatedr,0.0005532826180569828,0.02415250614285469,0.7138637900352478,0.16568470001220703,0.095745749771595
fba493e17448.png,cmoderatedr,cmoderatedr,0.0002410902379779145,0.03370201960206032,0.5805976986885071,0.2476852685213089,0.13777387142181396
fc4d69128e7c.png,cmoderatedr,cmoderatedr,0.003250288311392069,0.010156430304050446,0.7326427102088928,0.09919258207082748,0.15475799143314362
fe37f4492920.png,bmilddr,cmoderatedr,0.03178326413035393,0.41103291511535645,0.40885406732559204,0.051545366644859314,0.09678439050912857
ff344e5c9341.png,cmoderatedr,cmoderatedr,0.0082834018394351,0.1265537142753601,0.8139440417289734,0.01866202987730503,0.03255679830908775
ff52392372d3.png,cmoderatedr,cmoderatedr,0.002667852444574237,0.10879507660865784,0.6136099100112915,0.0697430744767189,0.20518408715724945
ff77e8e5b5f3.png,bmilddr,cmoderatedr,0.020153462886810303,0.496879905462265,0.3494533598423004,0.0454811230301857,0.08803210407495499
069f43616fab.png,cmoderatedr,dseveredr,0.04202021285891533,0.10209351032972336,0.7357550263404846,0.03115088678896427,0.08898042142391205
070f67572d03.png,cmoderatedr,dseveredr,0.002847656374797225,0.18976850807666779,0.5339040756225586,0.12267384678125381,0.15080590546131134
0edadb2aa127.png,cmoderatedr,dseveredr,0.00013169854355510324,0.02191571518778801,0.4794866740703583,0.25047793984413147,0.24798797070980072
14e3f84445f7.png,cmoderatedr,dseveredr,0.00446006515994668,0.04711387678980827,0.7263140678405762,0.10582288354635239,0.11628913879394531
15f440753916.png,cmoderatedr,dseveredr,0.001709812437184155,0.1201971098780632,0.6809682846069336,0.13175281882286072,0.06537200510501862
1623e8e3adc4.png,cmoderatedr,dseveredr,0.059943992644548416,0.3184666037559509,0.4715102016925812,0.022595135495066643,0.1274840384721756
191a711852bd.png,cmoderatedr,dseveredr,0.005388773512095213,0.29254573583602905,0.4522448182106018,0.09954065829515457,0.1502799689769745
269b44e628eb.png,cmoderatedr,dseveredr,0.010122395120561123,0.1285049468278885,0.7066712379455566,0.09133421629667282,0.06336721777915955
299086c6d1b5.png,cmoderatedr,dseveredr,0.0390966534614563,0.03051128052175045,0.6520698070526123,0.18827496469020844,0.09004725515842438
2bb063318cf1.png,cmoderatedr,dseveredr,0.10889674723148346,0.24191319942474365,0.442295104265213,0.0719156414270401,0.1349792629480362
2f42e20db938.png,cmoderatedr,dseveredr,0.0006828009500168264,0.009467681869864464,0.5195395350456238,0.35315829515457153,0.11715168505907059
3218a6d8eb2c.png,eproliferativedr,dseveredr,0.0016994496108964086,0.06615059077739716,0.3539150357246399,0.17986561357975006,0.39836934208869934
36865bbc64d6.png,bmilddr,dseveredr,0.09608863294124603,0.5474111437797546,0.21462811529636383,0.030726797878742218,0.11114528030157089
36b5b3c9fb32.png,cmoderatedr,dseveredr,0.002538480795919895,0.01392056979238987,0.5990495085716248,0.14507336914539337,0.23941805958747864
383e72af1955.png,cmoderatedr,dseveredr,0.0014196258271113038,0.07196033746004105,0.7843647599220276,0.1094895675778389,0.03276569023728371
3b018e8b7303.png,cmoderatedr,dseveredr,0.1250525414943695,0.04358940199017525,0.4005407392978668,0.19138073921203613,0.23943659663200378
3fa4f4d77177.png,cmoderatedr,dseveredr,0.0036845055874437094,0.2182638943195343,0.5059230923652649,0.09389698505401611,0.17823147773742676
405b4f78658f.png,cmoderatedr,dseveredr,0.1589057892560959,0.18654678761959076,0.3921322226524353,0.04428640753030777,0.21812880039215088
4360a112db10.png,bmilddr,dseveredr,0.09163564443588257,0.42744067311286926,0.34699106216430664,0.05831855908036232,0.07561405748128891
498f143c0374.png,eproliferativedr,dseveredr,0.00014242086035665125,0.03150244802236557,0.28642967343330383,0.23241804540157318,0.449507474899292
4c60b10a3a6a.png,cmoderatedr,dseveredr,0.0496891625225544,0.01469365693628788,0.5985231995582581,0.2683686316013336,0.0687253475189209
4d47300e3ddb.png,cmoderatedr,dseveredr,0.0008378063794225454,0.029178475961089134,0.6336334943771362,0.265442430973053,0.07090786099433899
4d9fc85a8259.png,cmoderatedr,dseveredr,0.0007015593582764268,0.15875212848186493,0.47327521443367004,0.17699258029460907,0.19027850031852722
51da6aebba8f.png,cmoderatedr,dseveredr,0.022384503856301308,0.018038952723145485,0.5701693296432495,0.23284634947776794,0.15656083822250366
537e50fdf22e.png,cmoderatedr,dseveredr,0.000567411829251796,0.026377012953162193,0.5185028910636902,0.23406827449798584,0.22048451006412506
5f13e8a07344.png,cmoderatedr,dseveredr,0.0006267549470067024,0.08879442512989044,0.49245330691337585,0.2696513831615448,0.14847412705421448
6253f23229b1.png,anodr,dseveredr,0.29305171966552734,0.25948119163513184,0.2717721462249756,0.11572474241256714,0.05997023358941078
6b128e648646.png,cmoderatedr,dseveredr,0.0012556624133139849,0.026599738746881485,0.8427534699440002,0.07000308483839035,0.05938805267214775
6e92b1c5ac8e.png,cmoderatedr,dseveredr,0.003001792123541236,0.039528001099824905,0.6308884024620056,0.19550669193267822,0.1310751736164093
6efa36d59ada.png,cmoderatedr,dseveredr,0.037083711475133896,0.14019007980823517,0.6105959415435791,0.09099631756544113,0.12113390862941742
71a39c660432.png,cmoderatedr,dseveredr,0.00035869996645487845,0.029491204768419266,0.6573113799095154,0.1552910953760147,0.15754754841327667
80e7cc0a0649.png,cmoderatedr,dseveredr,0.0053075454197824,0.01689562201499939,0.42043519020080566,0.3436579704284668,0.2137037068605423
8c0d05233238.png,cmoderatedr,dseveredr,0.0003964642237406224,0.009827541187405586,0.746684730052948,0.13501036167144775,0.1080809235572815
910bfd38e2f5.png,cmoderatedr,dseveredr,0.00028013280825689435,0.027311353012919426,0.7311382293701172,0.13164865970611572,0.10962168127298355
916ec976ff30.png,cmoderatedr,dseveredr,0.0011182663729414344,0.24422334134578705,0.4343017041683197,0.13551998138427734,0.18483670055866241
91cf56d3d1af.png,cmoderatedr,dseveredr,0.0003580038028303534,0.062247879803180695,0.43990036845207214,0.25372424721717834,0.24376952648162842
9878db94d9f3.png,cmoderatedr,dseveredr,0.00012652053555939347,0.00909470859915018,0.42523321509361267,0.3650473952293396,0.20049819350242615
9b093fe95d6b.png,cmoderatedr,dseveredr,0.00207242532633245,0.09007807821035385,0.6329172253608704,0.11975948512554169,0.1551726907491684
9c52b87d01f1.png,cmoderatedr,dseveredr,0.003001792123541236,0.039528001099824905,0.6308884024620056,0.19550669193267822,0.1310751736164093
a14bbd9a583e.png,cmoderatedr,dseveredr,0.0022624635603278875,0.16528438031673431,0.5978344082832336,0.09642212092876434,0.13819663226604462
a80dab8eddf4.png,cmoderatedr,dseveredr,0.00011065290891565382,0.0280157458037138,0.6382059454917908,0.22344811260700226,0.11021962761878967
aae8f9f3ef8c.png,cmoderatedr,dseveredr,0.00027918757405132055,0.017334207892417908,0.8318996429443359,0.10631126165390015,0.04417576640844345
b2ffa3e18559.png,cmoderatedr,dseveredr,0.009717137552797794,0.3212689757347107,0.3224252462387085,0.08223249763250351,0.2643561363220215
c3a82acb7d7a.png,cmoderatedr,dseveredr,0.04896259307861328,0.3416908383369446,0.437642365694046,0.05318698287010193,0.11851717531681061
c5a9ebef1517.png,cmoderatedr,dseveredr,0.0007309105130843818,0.01559810247272253,0.5793033242225647,0.2999282479286194,0.10443934053182602
ce207b69ff37.png,cmoderatedr,dseveredr,0.002864979673177004,0.054784130305051804,0.7304221987724304,0.11045274883508682,0.10147594660520554
d0ffa0425ef1.png,cmoderatedr,dseveredr,0.0015448617050424218,0.092771016061306,0.6412006616592407,0.10227645933628082,0.16220705211162567
d16398c971e9.png,eproliferativedr,dseveredr,0.002313566394150257,0.033743590116500854,0.2747191786766052,0.30478039383888245,0.3844432830810547
d868acdccb5b.png,cmoderatedr,dseveredr,0.008577103726565838,0.3486439287662506,0.5704664587974548,0.03922345116734505,0.0330890528857708
dbb2c63f6f08.png,bmilddr,dseveredr,0.009938226081430912,0.42651838064193726,0.3619600534439087,0.1355285495519638,0.06605485826730728
e1900014dabf.png,cmoderatedr,dseveredr,0.0073144142515957355,0.4078943431377411,0.43457549810409546,0.06152288615703583,0.08869284391403198
e1fb532f55df.png,cmoderatedr,dseveredr,0.022228335961699486,0.15957951545715332,0.46121013164520264,0.10936266928911209,0.24761934578418732
e32a359be36d.png,cmoderatedr,dseveredr,0.003911852836608887,0.011476229876279831,0.6961628198623657,0.20026153326034546,0.0881875604391098
e52ed5c29c5e.png,cmoderatedr,dseveredr,0.005963820964097977,0.14129729568958282,0.6776920557022095,0.03833702951669693,0.13670974969863892
