filename,true_label,predicted_label,true_label_idx,predicted_label_idx,correct,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr,confidence
20051130_54802_0400_PP_550.png,anodr,anodr,0,0,True,0.9219222,0.025437003,0.017920798,0.018531177,0.016188841,0.9219222
20051130_54846_0400_PP_289.png,anodr,anodr,0,0,True,0.9211501,0.02020176,0.018730152,0.017844846,0.022073194,0.9211501
20051130_54943_0400_PP_1044.png,anodr,anodr,0,0,True,0.9297905,0.016961776,0.01618474,0.01800052,0.01906256,0.9297905
20051130_54956_0400_PP_875.png,anodr,anodr,0,0,True,0.931182,0.017936178,0.017770804,0.01670955,0.016401522,0.931182
20051130_55004_0400_PP_1259.png,anodr,anodr,0,0,True,0.9218056,0.021688582,0.019020611,0.01748504,0.02000017,0.9218056
20051130_55012_0400_PP_865.png,anodr,bmilddr,0,1,False,0.17853795,0.70136964,0.031422988,0.039824795,0.048844725,0.70136964
20051130_55037_0400_PP_443.png,anodr,anodr,0,0,True,0.9296854,0.021079417,0.018203389,0.01668398,0.014347934,0.9296854
20051130_55048_0400_PP_921.png,anodr,anodr,0,0,True,0.92212945,0.02590556,0.018801175,0.017929597,0.015234242,0.92212945
20051130_55074_0400_PP_986.png,anodr,anodr,0,0,True,0.8934565,0.043468155,0.027084561,0.020814033,0.015176683,0.8934565
20051130_55086_0400_PP_1152.png,anodr,bmilddr,0,1,False,0.03263161,0.7737246,0.13522497,0.030889302,0.027529452,0.7737246
20051130_55107_0400_PP_316.png,anodr,anodr,0,0,True,0.93370944,0.016895358,0.01596235,0.016828662,0.016604248,0.93370944
20051130_55124_0400_PP_616.png,bmilddr,bmilddr,1,1,True,0.27385944,0.614071,0.030553266,0.052708983,0.02880725,0.614071
20051130_55160_0400_PP_1182.png,anodr,anodr,0,0,True,0.88846034,0.021492746,0.05035267,0.021337042,0.018357063,0.88846034
20051130_55269_0400_PP_820.png,anodr,anodr,0,0,True,0.9181607,0.033168238,0.0182526,0.01430784,0.016110517,0.9181607
20051130_55311_0400_PP_896.png,anodr,anodr,0,0,True,0.93021125,0.018196736,0.019166095,0.016728958,0.015697038,0.93021125
20051130_55323_0400_PP_883.png,anodr,anodr,0,0,True,0.93549675,0.017536521,0.015253625,0.016177336,0.015535848,0.93549675
20051130_55381_0400_PP_504.png,anodr,anodr,0,0,True,0.93351555,0.018149542,0.016050447,0.01616764,0.016116802,0.93351555
20051130_55393_0400_PP_1251.png,anodr,anodr,0,0,True,0.93431133,0.01836929,0.016128948,0.015479552,0.015710788,0.93431133
20051130_58716_0400_PP_355.png,anodr,anodr,0,0,True,0.87486154,0.027987031,0.060616404,0.0204665,0.016068514,0.87486154
20051130_58824_0400_PP_1181.png,anodr,anodr,0,0,True,0.7977838,0.02747514,0.11834861,0.04052164,0.01587075,0.7977838
20051130_58874_0400_PP_1359.png,anodr,anodr,0,0,True,0.93583,0.017506951,0.016213065,0.015653053,0.014796964,0.93583
20051130_58888_0400_PP_284.png,anodr,anodr,0,0,True,0.93538004,0.016562954,0.016059222,0.0155038275,0.016493976,0.93538004
20051130_58921_0400_PP_170.png,bmilddr,anodr,1,0,False,0.9378212,0.015775561,0.01836627,0.01478094,0.013256095,0.9378212
20051130_58962_0400_PP_973.png,anodr,anodr,0,0,True,0.9390683,0.01675232,0.014448883,0.015583527,0.014147057,0.9390683
20051130_58998_0400_PP_543.png,anodr,anodr,0,0,True,0.9349611,0.016111143,0.016628584,0.016665526,0.015633762,0.9349611
20051130_59029_0400_PP_270.png,anodr,anodr,0,0,True,0.9346927,0.016614323,0.01705301,0.01632532,0.015314733,0.9346927
20051130_59186_0400_PP_350.png,anodr,anodr,0,0,True,0.93526083,0.018303517,0.01625931,0.015824992,0.014351296,0.93526083
20051130_59284_0400_PP_853.png,anodr,anodr,0,0,True,0.93184155,0.018504074,0.017861107,0.016620649,0.015172667,0.93184155
20051130_59374_0400_PP_410.png,anodr,anodr,0,0,True,0.9222276,0.023589602,0.018626915,0.018790359,0.016765542,0.9222276
20051130_59404_0400_PP_392.png,anodr,anodr,0,0,True,0.92650133,0.019118007,0.020189181,0.01650055,0.01769099,0.92650133
20051130_59457_0400_PP_1053.png,anodr,anodr,0,0,True,0.9237433,0.02441849,0.017751766,0.017768087,0.016318316,0.9237433
20051130_59464_0400_PP_1141.png,anodr,anodr,0,0,True,0.9324011,0.018148843,0.01771605,0.017650895,0.014083147,0.9324011
20051130_59749_0400_PP_965.png,anodr,anodr,0,0,True,0.93539506,0.014190186,0.017050494,0.018636484,0.014727679,0.93539506
20051130_59775_0400_PP_1224.png,anodr,anodr,0,0,True,0.9305744,0.014835521,0.020357795,0.017718293,0.016514052,0.9305744
20051130_59793_0400_PP_926.png,anodr,anodr,0,0,True,0.91864884,0.027567009,0.017729385,0.020114422,0.015940411,0.91864884
20051130_59802_0400_PP_430.png,anodr,anodr,0,0,True,0.9223722,0.029294437,0.016269838,0.016929027,0.015134477,0.9223722
20051130_59850_0400_PP_36.png,anodr,anodr,0,0,True,0.9346439,0.01801693,0.015906472,0.01623868,0.015193935,0.9346439
20051130_59869_0400_PP_520.png,anodr,anodr,0,0,True,0.9332155,0.01794764,0.016499666,0.016465055,0.015872192,0.9332155
20051130_59916_0400_PP_1504.png,bmilddr,anodr,1,0,False,0.8932629,0.051532537,0.018763984,0.020046946,0.016393637,0.8932629
20051130_59930_0400_PP_1521.png,bmilddr,anodr,1,0,False,0.9193143,0.028212732,0.017664837,0.017943477,0.016864605,0.9193143
20051130_59964_0400_PP_312.png,anodr,anodr,0,0,True,0.9083033,0.043963138,0.019431837,0.016742757,0.011558875,0.9083033
20051130_59993_0400_PP_439.png,anodr,bmilddr,0,1,False,0.029216172,0.9237715,0.014066663,0.01655008,0.01639564,0.9237715
20051130_60040_0400_PP_1355.png,anodr,anodr,0,0,True,0.9281604,0.021412138,0.019274531,0.016587958,0.014564885,0.9281604
20051130_60066_0400_PP_1170.png,anodr,anodr,0,0,True,0.9344376,0.016494086,0.017203255,0.018204117,0.013660868,0.9344376
20051130_60186_0400_PP_1365.png,anodr,anodr,0,0,True,0.90890443,0.042511646,0.016414516,0.016730659,0.015438649,0.90890443
20051130_60234_0400_PP_453.png,anodr,anodr,0,0,True,0.92118853,0.026303302,0.019884286,0.01613123,0.016492618,0.92118853
20051130_60448_0400_PP_860.png,anodr,anodr,0,0,True,0.5714561,0.05857445,0.29962304,0.047491036,0.022855429,0.5714561
20051130_60490_0400_PP_828.png,anodr,anodr,0,0,True,0.91693306,0.02211133,0.024641654,0.019409303,0.016904628,0.91693306
20051130_60532_0400_PP_1052.png,anodr,anodr,0,0,True,0.83253264,0.11210597,0.021329273,0.018108297,0.01592384,0.83253264
20051130_60562_0400_PP_121.png,anodr,cmoderatedr,0,2,False,0.2059086,0.1249336,0.5575833,0.04870258,0.06287197,0.5575833
20051130_60601_0400_PP_146.png,anodr,anodr,0,0,True,0.93079287,0.019589096,0.017120643,0.017708382,0.014788977,0.93079287
20051130_60630_0400_PP_60.png,anodr,anodr,0,0,True,0.91643983,0.024671383,0.01771724,0.017297696,0.023873905,0.91643983
20051130_60691_0400_PP_939.png,anodr,bmilddr,0,1,False,0.3026183,0.56435716,0.023053015,0.034659885,0.07531167,0.56435716
20051130_60715_0400_PP_555.png,anodr,anodr,0,0,True,0.46578878,0.3859673,0.05826234,0.041477714,0.048503794,0.46578878
20051130_60740_0400_PP_1166.png,anodr,bmilddr,0,1,False,0.1684155,0.75961435,0.015627364,0.029848337,0.026494447,0.75961435
20051130_60760_0400_PP_1434.png,bmilddr,anodr,1,0,False,0.73359096,0.18931471,0.022291774,0.0287938,0.026008824,0.73359096
20051130_60794_0400_PP_280.png,anodr,anodr,0,0,True,0.88688886,0.05956139,0.02005339,0.017513491,0.015982904,0.88688886
20051130_60822_0400_PP_980.png,anodr,anodr,0,0,True,0.9284241,0.022929179,0.01608664,0.016057633,0.016502434,0.9284241
20051201_37312_0400_PP_1333.png,anodr,bmilddr,0,1,False,0.06256607,0.85589117,0.036164083,0.037132133,0.0082465885,0.85589117
20051201_37337_0400_PP_839.png,anodr,anodr,0,0,True,0.9327637,0.019941427,0.015797134,0.016114628,0.015383162,0.9327637
20051201_37382_0400_PP_1350.png,anodr,anodr,0,0,True,0.92227525,0.024423871,0.018585805,0.018136812,0.016578298,0.92227525
20051201_37390_0400_PP_833.png,anodr,anodr,0,0,True,0.9191212,0.030627226,0.016635755,0.016463399,0.017152365,0.9191212
20051201_37409_0400_PP_1340.png,anodr,anodr,0,0,True,0.91796046,0.03609021,0.013140275,0.019541165,0.013267897,0.91796046
20051201_37462_0400_PP_357.png,anodr,bmilddr,0,1,False,0.45078534,0.46425804,0.021821482,0.04309372,0.020041453,0.46425804
20051201_37534_0400_PP_906.png,anodr,anodr,0,0,True,0.9112248,0.04070008,0.014693455,0.016377592,0.01700407,0.9112248
20051201_37557_0400_PP_1336.png,anodr,anodr,0,0,True,0.92985314,0.02503577,0.013859363,0.015297658,0.01595412,0.92985314
20051201_38041_0400_PP_1312.png,anodr,anodr,0,0,True,0.9343748,0.018892722,0.016346723,0.015641768,0.014744019,0.9343748
20051201_38081_0400_PP_963.png,anodr,anodr,0,0,True,0.9154776,0.03664661,0.016608108,0.01660654,0.014661063,0.9154776
20051201_38103_0400_PP_81.png,anodr,anodr,0,0,True,0.87511855,0.06191075,0.018857608,0.026312692,0.017800378,0.87511855
20051201_38137_0400_PP_391.png,anodr,anodr,0,0,True,0.9278358,0.021235192,0.01787153,0.018681694,0.014375797,0.9278358
20051201_38155_0400_PP_112.png,anodr,bmilddr,0,1,False,0.016543224,0.84781754,0.015955076,0.043197505,0.0764867,0.84781754
20051201_38164_0400_PP_881.png,anodr,bmilddr,0,1,False,0.049448166,0.88283074,0.038492456,0.01456836,0.014660298,0.88283074
20051201_38199_0400_PP_1329.png,anodr,anodr,0,0,True,0.8548947,0.07001134,0.023402795,0.027402354,0.024288774,0.8548947
20051201_38211_0400_PP_1174.png,anodr,anodr,0,0,True,0.85680646,0.073616505,0.020105872,0.031914514,0.017556608,0.85680646
20051201_38246_0400_PP_1063.png,anodr,anodr,0,0,True,0.9326679,0.017312458,0.017596837,0.016259717,0.01616309,0.9326679
20051201_38262_0400_PP_335.png,anodr,anodr,0,0,True,0.9292756,0.021660043,0.018752344,0.0165645,0.0137474695,0.9292756
20051201_38280_0400_PP_1103.png,anodr,anodr,0,0,True,0.93086517,0.020089375,0.016898466,0.016118564,0.016028384,0.93086517
20051201_38291_0400_PP_468.png,anodr,anodr,0,0,True,0.93402046,0.018025085,0.016940424,0.015848499,0.015165506,0.93402046
20051201_38321_0400_PP_903.png,anodr,anodr,0,0,True,0.93809503,0.017987542,0.014044203,0.013952216,0.015920945,0.93809503
20051201_38349_0400_PP_892.png,anodr,anodr,0,0,True,0.93304217,0.020909157,0.015775472,0.015797436,0.014475819,0.93304217
20051201_38466_0400_PP_572.png,anodr,bmilddr,0,1,False,0.08810116,0.82463276,0.023218181,0.036996193,0.027051702,0.82463276
20051201_38475_0400_PP_560.png,anodr,anodr,0,0,True,0.92001617,0.035835344,0.013431007,0.015626527,0.015091019,0.92001617
20051201_38537_0400_PP_614.png,bmilddr,anodr,1,0,False,0.8872843,0.018636305,0.035449002,0.022113038,0.036517322,0.8872843
20051202_36970_0400_PP_1513.png,bmilddr,anodr,1,0,False,0.93020815,0.01900157,0.017655231,0.017147426,0.015987579,0.93020815
20051202_37162_0400_PP_29.png,anodr,bmilddr,0,1,False,0.029597312,0.9227082,0.015269173,0.020573717,0.011851526,0.9227082
20051202_37199_0400_PP_1453.png,bmilddr,bmilddr,1,1,True,0.008365995,0.6382308,0.32524025,0.01709914,0.011063817,0.6382308
20051202_39630_0400_PP_1527.png,bmilddr,bmilddr,1,1,True,0.18619667,0.543174,0.22665678,0.020256177,0.023716345,0.543174
20051202_39708_0400_PP_1401.png,bmilddr,bmilddr,1,1,True,0.0113982875,0.8536878,0.1071695,0.012294558,0.015449829,0.8536878
20051202_41260_0400_PP_1487.png,bmilddr,anodr,1,0,False,0.9021962,0.030662712,0.026587773,0.028852815,0.011700388,0.9021962
20051202_48232_0400_PP_1585.png,cmoderatedr,anodr,2,0,False,0.89394003,0.037757665,0.029271593,0.024101699,0.014928925,0.89394003
20051202_48393_0400_PP_1507.png,bmilddr,anodr,1,0,False,0.8178229,0.091705196,0.040992513,0.030643603,0.01883591,0.8178229
20051202_48421_0400_PP_658.png,bmilddr,anodr,1,0,False,0.82398474,0.11694216,0.017618367,0.024574304,0.016880443,0.82398474
20051202_51518_0400_PP_242.png,cmoderatedr,bmilddr,2,1,False,0.048645716,0.9031783,0.013884901,0.019134354,0.015156644,0.9031783
20051202_51574_0400_PP_1451.png,bmilddr,bmilddr,1,1,True,0.3370465,0.5512813,0.05339815,0.027479928,0.030794093,0.5512813
20051202_51599_0400_PP_966.png,anodr,anodr,0,0,True,0.9363054,0.015346982,0.01683178,0.017293833,0.014222023,0.9363054
20051202_51616_0400_PP_1018.png,anodr,anodr,0,0,True,0.9367606,0.013728082,0.01603323,0.0189128,0.014565277,0.9367606
20051202_54197_0400_PP_715.png,cmoderatedr,bmilddr,2,1,False,0.021653784,0.9359404,0.015380153,0.015490637,0.011535028,0.9359404
20051202_54208_0400_PP_1616.png,cmoderatedr,bmilddr,2,1,False,0.042941816,0.9036972,0.013514288,0.022622231,0.017224485,0.9036972
20051202_54547_0400_PP_1445.png,bmilddr,anodr,1,0,False,0.638418,0.27862608,0.027222171,0.036023445,0.019710245,0.638418
20051202_54555_0400_PP_1502.png,bmilddr,anodr,1,0,False,0.91262627,0.024457857,0.025460225,0.020603787,0.016851911,0.91262627
20051202_54611_0400_PP_1653.png,cmoderatedr,cmoderatedr,2,2,True,0.011696185,0.012526223,0.94594383,0.019102095,0.010731665,0.94594383
20051202_54744_0400_PP_1671.png,cmoderatedr,cmoderatedr,2,2,True,0.01675928,0.024033226,0.9323698,0.014309124,0.012528508,0.9323698
20051202_55484_0400_PP_1532.png,bmilddr,anodr,1,0,False,0.91262627,0.024457857,0.025460225,0.020603787,0.016851911,0.91262627
20051202_55498_0400_PP_1454.png,bmilddr,anodr,1,0,False,0.638418,0.27862608,0.027222171,0.036023445,0.019710245,0.638418
20051202_55562_0400_PP_1628.png,cmoderatedr,cmoderatedr,2,2,True,0.011696185,0.012526223,0.94594383,0.019102095,0.010731665,0.94594383
20051202_55582_0400_PP_1637.png,cmoderatedr,cmoderatedr,2,2,True,0.01675928,0.024033226,0.9323698,0.014309124,0.012528508,0.9323698
20051202_55607_0400_PP_1605.png,cmoderatedr,bmilddr,2,1,False,0.019362267,0.90380067,0.03726755,0.030246504,0.009322983,0.90380067
20051202_55626_0400_PP_737.png,cmoderatedr,bmilddr,2,1,False,0.020920346,0.8794826,0.06523111,0.025910238,0.008455715,0.8794826
20051202_55650_0400_PP_698.png,cmoderatedr,bmilddr,2,1,False,0.031488314,0.81496304,0.10397599,0.039574564,0.009998109,0.81496304
20051202_55669_0400_PP_1726.png,cmoderatedr,anodr,2,0,False,0.9148721,0.028087372,0.020192405,0.02091667,0.015931416,0.9148721
20051202_55735_0400_PP_1642.png,cmoderatedr,cmoderatedr,2,2,True,0.037014686,0.2403565,0.6228802,0.02576186,0.07398677,0.6228802
20051202_55742_0400_PP_711.png,cmoderatedr,bmilddr,2,1,False,0.026362846,0.8620954,0.052588582,0.010875859,0.048077375,0.8620954
20051202_55797_0400_PP_1571.png,cmoderatedr,bmilddr,2,1,False,0.038797643,0.8415632,0.08306051,0.018478842,0.018099785,0.8415632
20051202_55816_0400_PP_1713.png,cmoderatedr,anodr,2,0,False,0.92521816,0.019956367,0.021897871,0.01565331,0.017274193,0.92521816
20051202_55834_0400_PP_677.png,cmoderatedr,anodr,2,0,False,0.88108367,0.04542688,0.034950767,0.021382418,0.01715624,0.88108367
20051202_55846_0400_PP_1674.png,cmoderatedr,cmoderatedr,2,2,True,0.02169239,0.0126347495,0.92879635,0.024041155,0.012835296,0.92879635
20051202_55921_0400_PP_671.png,cmoderatedr,bmilddr,2,1,False,0.018130247,0.9214393,0.016764827,0.030313209,0.013352396,0.9214393
20051202_55944_0400_PP_1603.png,cmoderatedr,bmilddr,2,1,False,0.017910017,0.9283763,0.015992178,0.02248912,0.015232298,0.9283763
20051202_56000_0400_PP_1680.png,cmoderatedr,cmoderatedr,2,2,True,0.0119946785,0.019163858,0.9433758,0.018046226,0.0074194744,0.9433758
20051202_56012_0400_PP_694.png,cmoderatedr,bmilddr,2,1,False,0.11823929,0.8061597,0.01855693,0.029747812,0.027296292,0.8061597
20051202_56028_0400_PP_1591.png,cmoderatedr,bmilddr,2,1,False,0.0162729,0.9585459,0.00567827,0.012682319,0.006820562,0.9585459
20051202_56050_0400_PP_201.png,cmoderatedr,cmoderatedr,2,2,True,0.019988377,0.12715763,0.8100575,0.0332287,0.009567785,0.8100575
20051205_31949_0400_PP_720.png,cmoderatedr,bmilddr,2,1,False,0.01660134,0.74598426,0.19640188,0.022815539,0.018196985,0.74598426
20051205_31994_0400_PP_1725.png,cmoderatedr,cmoderatedr,2,2,True,0.011392445,0.015409251,0.9521145,0.0115338,0.009549931,0.9521145
20051205_33006_0400_PP_1682.png,cmoderatedr,cmoderatedr,2,2,True,0.015711783,0.009793132,0.9499852,0.017825453,0.0066844365,0.9499852
20051205_33012_0400_PP_1607.png,cmoderatedr,cmoderatedr,2,2,True,0.015854016,0.055526707,0.88226163,0.042543855,0.0038138388,0.88226163
20051205_35142_0400_PP_1688.png,cmoderatedr,bmilddr,2,1,False,0.021680947,0.90033764,0.022331681,0.04281976,0.012829987,0.90033764
20051205_35162_0400_PP_1698.png,cmoderatedr,anodr,2,0,False,0.43121952,0.10487225,0.34354854,0.10151141,0.018848306,0.43121952
20051205_35276_0400_PP_1.png,dseveredr,cmoderatedr,3,2,False,0.01296684,0.012587576,0.9475793,0.018026266,0.008840062,0.9475793
20051205_35305_0400_PP_197.png,cmoderatedr,anodr,2,0,False,0.91491187,0.04233327,0.018636746,0.012012328,0.012105802,0.91491187
20051205_35408_0400_PP_757.png,cmoderatedr,cmoderatedr,2,2,True,0.013907723,0.45588738,0.47805533,0.030944854,0.021204766,0.47805533
20051205_35417_0400_PP_1721.png,cmoderatedr,bmilddr,2,1,False,0.021009328,0.9059349,0.024353625,0.029225713,0.019476416,0.9059349
20051205_57651_0400_PP_52.png,anodr,anodr,0,0,True,0.9275397,0.022892611,0.015533248,0.01793382,0.016100556,0.9275397
20051205_57704_0400_PP_1167.png,anodr,anodr,0,0,True,0.93472165,0.017526181,0.01624797,0.016497644,0.015006457,0.93472165
20051205_57757_0400_PP_1100.png,anodr,anodr,0,0,True,0.929823,0.020685164,0.0166197,0.01710888,0.015763355,0.929823
20051205_57780_0400_PP_1102.png,anodr,anodr,0,0,True,0.85019964,0.065234415,0.021246722,0.042714495,0.02060465,0.85019964
20051205_57799_0400_PP_868.png,anodr,bmilddr,0,1,False,0.2514003,0.61370885,0.081132635,0.040491085,0.013267107,0.61370885
20051205_57809_0400_PP_1228.png,anodr,bmilddr,0,1,False,0.018390607,0.9422153,0.009918808,0.014220319,0.015254952,0.9422153
20051205_57838_0400_PP_859.png,anodr,anodr,0,0,True,0.9316056,0.019031141,0.01618454,0.01734673,0.015832083,0.9316056
20051205_57879_0400_PP_1254.png,anodr,anodr,0,0,True,0.9317573,0.019804291,0.01589782,0.016493779,0.01604685,0.9317573
20051205_57942_0400_PP_990.png,anodr,anodr,0,0,True,0.922103,0.025889376,0.019303704,0.017228823,0.015475113,0.922103
20051205_57988_0400_PP_1112.png,anodr,anodr,0,0,True,0.93272597,0.020878755,0.016818764,0.01609953,0.013476931,0.93272597
20051205_58037_0400_PP_835.png,anodr,anodr,0,0,True,0.91213673,0.033007026,0.017902296,0.020148737,0.016805248,0.91213673
20051205_58060_0400_PP_376.png,anodr,anodr,0,0,True,0.919105,0.027532171,0.02243538,0.017934594,0.012992892,0.919105
20051205_58080_0400_PP_1034.png,anodr,anodr,0,0,True,0.930194,0.018277762,0.017606124,0.017744804,0.016177312,0.930194
20051205_58091_0400_PP_292.png,anodr,anodr,0,0,True,0.92779094,0.021036971,0.018034931,0.016038068,0.017099084,0.92779094
20051205_58109_0400_PP_1311.png,anodr,anodr,0,0,True,0.9284376,0.02537492,0.014702858,0.01615616,0.015328477,0.9284376
20051205_58125_0400_PP_46.png,anodr,anodr,0,0,True,0.9284724,0.025539549,0.016113494,0.016914576,0.012959899,0.9284724
20051205_58150_0400_PP_393.png,anodr,anodr,0,0,True,0.9354925,0.016487066,0.015781175,0.015858572,0.016380686,0.9354925
20051205_58177_0400_PP_503.png,anodr,anodr,0,0,True,0.9362193,0.016725302,0.014952738,0.015648106,0.016454484,0.9362193
20051205_58354_0400_PP_1282.png,anodr,anodr,0,0,True,0.6399695,0.26919857,0.026148558,0.032418966,0.032264285,0.6399695
20051205_58373_0400_PP_55.png,anodr,anodr,0,0,True,0.6664656,0.25428548,0.019512381,0.040072132,0.019664392,0.6664656
20051205_58409_0400_PP_985.png,anodr,anodr,0,0,True,0.52510685,0.3787691,0.026152633,0.0354216,0.034549832,0.52510685
20051205_58431_0400_PP_493.png,anodr,anodr,0,0,True,0.9297676,0.023734415,0.015803194,0.015910028,0.014784681,0.9297676
20051205_58458_0400_PP_309.png,anodr,anodr,0,0,True,0.90026885,0.047988914,0.016317628,0.019786743,0.015637921,0.90026885
20051205_58502_0400_PP_482.png,anodr,anodr,0,0,True,0.933447,0.019470826,0.015739972,0.015758244,0.015584007,0.933447
20051205_58577_0400_PP_1475.png,bmilddr,anodr,1,0,False,0.9289835,0.017334882,0.017406302,0.016519263,0.01975597,0.9289835
20051205_58613_0400_PP_843.png,anodr,anodr,0,0,True,0.9254026,0.025406184,0.015964616,0.017827189,0.015399427,0.9254026
20051205_59240_0400_PP_301.png,anodr,anodr,0,0,True,0.9086969,0.041250315,0.010857438,0.023394482,0.015800945,0.9086969
20051205_59300_0400_PP_637.png,bmilddr,bmilddr,1,1,True,0.06782159,0.86663526,0.017771654,0.024722373,0.023049038,0.86663526
20051205_59337_0400_PP_945.png,anodr,anodr,0,0,True,0.9281076,0.02511568,0.015047938,0.01495618,0.016772592,0.9281076
20051205_59351_0400_PP_332.png,anodr,anodr,0,0,True,0.90275764,0.04568607,0.013918697,0.021465221,0.016172474,0.90275764
20051205_59367_0400_PP_816.png,anodr,anodr,0,0,True,0.9249922,0.02073159,0.019756157,0.017581098,0.016939012,0.9249922
20051205_59379_0400_PP_842.png,anodr,anodr,0,0,True,0.9341307,0.017086675,0.016296811,0.016837507,0.01564834,0.9341307
20051205_59510_0400_PP_329.png,anodr,bmilddr,0,1,False,0.41860914,0.50674033,0.01938621,0.03205452,0.023209851,0.50674033
20051205_59538_0400_PP_534.png,anodr,anodr,0,0,True,0.9158311,0.032355588,0.015940225,0.01838749,0.017485695,0.9158311
