filename,true_label,predicted_label,true_label_idx,predicted_label_idx,correct,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr,confidence
c98f623d08d1.png,anodr,anodr,0,0,True,0.93476886,0.01704375,0.01623882,0.016446352,0.015502264,0.93476886
c9e697117f3f.png,anodr,anodr,0,0,True,0.9350051,0.01679494,0.016115347,0.01618307,0.015901469,0.9350051
c9f0dc2c8b43.png,cmoderatedr,cmoderatedr,2,2,True,0.013542348,0.010343212,0.8983905,0.0363919,0.04133208,0.8983905
ca05f7e7801b.png,anodr,anodr,0,0,True,0.93447256,0.016871633,0.016608741,0.016374296,0.015672836,0.93447256
ca0f1a17c8e5.png,cmoderatedr,cmoderatedr,2,2,True,0.016022867,0.0138932485,0.9352472,0.016730314,0.018106341,0.9352472
ca30a97e9d13.png,bmilddr,cmoderatedr,1,2,False,0.013743709,0.22806221,0.7093274,0.027891805,0.020974867,0.7093274
ca63fe4f4b52.png,bmilddr,bmilddr,1,1,True,0.014062327,0.93869275,0.01622871,0.017358651,0.013657644,0.93869275
ca7140ecf389.png,bmilddr,bmilddr,1,1,True,0.024869734,0.9409822,0.008349339,0.014310269,0.011488484,0.9409822
ca891d37a43c.png,cmoderatedr,cmoderatedr,2,2,True,0.0126789315,0.015685944,0.94692403,0.011000655,0.013710475,0.94692403
cac40227d3b2.png,cmoderatedr,cmoderatedr,2,2,True,0.013245036,0.011274493,0.94662744,0.018685669,0.010167415,0.94662744
cad5b1a82e60.png,anodr,anodr,0,0,True,0.9345774,0.017274812,0.01509227,0.017233342,0.015822208,0.9345774
cb0cc98d7e35.png,anodr,bmilddr,0,1,False,0.013321168,0.8480179,0.102839604,0.018805802,0.017015625,0.8480179
cb68fce07789.png,anodr,anodr,0,0,True,0.9364425,0.016389733,0.015349126,0.016180197,0.015638372,0.9364425
cb75210abebe.png,cmoderatedr,cmoderatedr,2,2,True,0.015112504,0.025876282,0.9270947,0.017319107,0.014597325,0.9270947
cc12453ea915.png,bmilddr,bmilddr,1,1,True,0.013398479,0.9295662,0.031725798,0.012321177,0.012988357,0.9295662
cc671a73e1cb.png,anodr,anodr,0,0,True,0.9357442,0.017120702,0.015485183,0.016160425,0.0154894795,0.9357442
cd01672507c9.png,anodr,anodr,0,0,True,0.9324424,0.017131118,0.016002925,0.017615603,0.01680798,0.9324424
cd1c98ec48b1.png,anodr,anodr,0,0,True,0.9349865,0.017216388,0.016024932,0.016439926,0.0153323645,0.9349865
cd29c88c9e36.png,cmoderatedr,cmoderatedr,2,2,True,0.013590812,0.011907739,0.9486007,0.01450524,0.011395407,0.9486007
cd314653a4d8.png,anodr,anodr,0,0,True,0.9345008,0.016165229,0.01564718,0.017091757,0.016595095,0.9345008
cd3fd04d72f5.png,cmoderatedr,cmoderatedr,2,2,True,0.0143173,0.010265985,0.93753326,0.025900254,0.0119831795,0.93753326
cd93a472e5cd.png,eproliferativedr,dseveredr,4,3,False,0.01524293,0.015179001,0.007299705,0.94816077,0.014117621,0.94816077
cd9e2190c73f.png,cmoderatedr,cmoderatedr,2,2,True,0.017893802,0.07559357,0.8618926,0.033393282,0.011226745,0.8618926
ce207b69ff37.png,dseveredr,cmoderatedr,3,2,False,0.021860953,0.01492083,0.83229923,0.12102693,0.009892133,0.83229923
ce754234d760.png,anodr,anodr,0,0,True,0.93182653,0.017605934,0.017560352,0.016807169,0.016200045,0.93182653
ce8d2efd9d4f.png,anodr,anodr,0,0,True,0.93377066,0.0171122,0.016817972,0.01638677,0.01591241,0.93377066
cec299c2a2d5.png,anodr,anodr,0,0,True,0.93432176,0.017454723,0.015346749,0.016639581,0.016237209,0.93432176
cf0575534cec.png,bmilddr,cmoderatedr,1,2,False,0.019046206,0.014318494,0.9344425,0.017133998,0.015058853,0.9344425
cf603a9ef2d5.png,bmilddr,cmoderatedr,1,2,False,0.016909083,0.045397654,0.89716715,0.014610257,0.025915878,0.89716715
cf6551521a35.png,anodr,anodr,0,0,True,0.9325301,0.017243395,0.01755058,0.01677273,0.015903268,0.9325301
cf8f1bc7a215.png,anodr,anodr,0,0,True,0.92810845,0.020337977,0.017220676,0.018765295,0.015567583,0.92810845
cfed7c1172ec.png,anodr,anodr,0,0,True,0.9338791,0.016907325,0.017310152,0.016156115,0.015747333,0.9338791
cff262ed8f4c.png,anodr,anodr,0,0,True,0.70692927,0.039506342,0.1908736,0.034670833,0.028019933,0.70692927
d02b79fc3200.png,anodr,anodr,0,0,True,0.9343533,0.017529545,0.015799226,0.016481081,0.015836896,0.9343533
d0ffa0425ef1.png,dseveredr,dseveredr,3,3,True,0.021795824,0.033977486,0.44742697,0.45612913,0.04067061,0.45612913
d10d315f123f.png,cmoderatedr,bmilddr,2,1,False,0.014697036,0.8251968,0.034132052,0.07067666,0.0552974,0.8251968
d144144a2f3f.png,cmoderatedr,cmoderatedr,2,2,True,0.014155149,0.013621738,0.93495166,0.02069588,0.01657555,0.93495166
d15ca3469b87.png,cmoderatedr,cmoderatedr,2,2,True,0.014154715,0.015196484,0.9369321,0.01678131,0.016935347,0.9369321
d16398c971e9.png,dseveredr,dseveredr,3,3,True,0.021320272,0.01301809,0.020200137,0.7139118,0.23154974,0.7139118
d18aea8238a0.png,cmoderatedr,cmoderatedr,2,2,True,0.012208023,0.025001178,0.92711145,0.016969426,0.018709911,0.92711145
d18f6431ebce.png,anodr,anodr,0,0,True,0.934763,0.017136427,0.015820013,0.01641697,0.015863487,0.934763
d1afdb8cf70d.png,anodr,anodr,0,0,True,0.93063736,0.018504068,0.016943624,0.017621756,0.016293226,0.93063736
d1ca85af57c9.png,anodr,anodr,0,0,True,0.93529725,0.016510803,0.015553435,0.016730499,0.015907975,0.93529725
d1f1ea894da1.png,cmoderatedr,cmoderatedr,2,2,True,0.016229803,0.010482723,0.94613415,0.017660428,0.009492866,0.94613415
d26bb2ed6e71.png,anodr,anodr,0,0,True,0.93559164,0.016150625,0.015626755,0.016698021,0.015933013,0.93559164
d26bc6e1230d.png,anodr,anodr,0,0,True,0.9350903,0.017201325,0.01667881,0.015849773,0.015179844,0.9350903
d271d3a2b552.png,eproliferativedr,eproliferativedr,4,4,True,0.020446481,0.023954608,0.0387394,0.06671723,0.8501423,0.8501423
d27ac9e54901.png,anodr,anodr,0,0,True,0.933278,0.017670268,0.016146902,0.016511451,0.016393377,0.933278
d29096bd94aa.png,cmoderatedr,bmilddr,2,1,False,0.017718308,0.9372554,0.012765089,0.021345105,0.010916065,0.9372554
d2c2f02bb313.png,eproliferativedr,eproliferativedr,4,4,True,0.018825358,0.03358892,0.018539399,0.024900666,0.90414566,0.90414566
d2c5fb82fe5f.png,anodr,anodr,0,0,True,0.93392366,0.017350463,0.015264018,0.017442316,0.016019484,0.93392366
d2fb715b0c41.png,anodr,anodr,0,0,True,0.9343609,0.01682236,0.015882801,0.016529279,0.016404673,0.9343609
d30d079e6f9a.png,anodr,anodr,0,0,True,0.9349862,0.017245907,0.015666973,0.016366882,0.015733978,0.9349862
d332d7b8a26e.png,anodr,anodr,0,0,True,0.9340235,0.018272635,0.01611852,0.015989888,0.01559546,0.9340235
d38cf0f4a9af.png,anodr,anodr,0,0,True,0.9325277,0.017869195,0.017360188,0.016781904,0.015460916,0.9325277
d39752cb6e57.png,anodr,anodr,0,0,True,0.93394876,0.018057771,0.0159958,0.016599756,0.015397968,0.93394876
d3dfd0a2dee6.png,anodr,anodr,0,0,True,0.93479073,0.015935384,0.015165425,0.01757907,0.016529478,0.93479073
d4583e9525dc.png,anodr,anodr,0,0,True,0.93468654,0.015920445,0.01548941,0.017105695,0.01679792,0.93468654
d4bc001f7224.png,anodr,anodr,0,0,True,0.9351052,0.016597502,0.015435085,0.016773332,0.016088983,0.9351052
d516f77d4516.png,anodr,anodr,0,0,True,0.9332314,0.017478725,0.015994059,0.01687609,0.016419657,0.9332314
d51b3fe0fa1b.png,eproliferativedr,eproliferativedr,4,4,True,0.014717401,0.012773355,0.015505896,0.014290839,0.94271255,0.94271255
d51e5d7484ea.png,anodr,anodr,0,0,True,0.93464696,0.01732824,0.0160281,0.016361333,0.015635323,0.93464696
d567a1a22d33.png,bmilddr,bmilddr,1,1,True,0.016362814,0.9383349,0.011755048,0.017195454,0.016351799,0.9383349
d6130f2ec903.png,anodr,anodr,0,0,True,0.9320022,0.017664282,0.016745294,0.017028803,0.016559387,0.9320022
d667af5742f6.png,anodr,anodr,0,0,True,0.93490475,0.016511716,0.017088583,0.0160347,0.01546014,0.93490475
d66b6f333dc7.png,bmilddr,bmilddr,1,1,True,0.016059741,0.9069589,0.05002764,0.016837547,0.010116174,0.9069589
d66ccb75ada1.png,bmilddr,cmoderatedr,1,2,False,0.0106365755,0.022843098,0.9393237,0.015736293,0.011460374,0.9393237
d69698f838db.png,anodr,anodr,0,0,True,0.9332125,0.017886816,0.01677878,0.016425535,0.015696328,0.9332125
d6f6bdfd8011.png,anodr,anodr,0,0,True,0.93703794,0.0161948,0.015293535,0.015808571,0.01566509,0.93703794
d7078e8b0349.png,anodr,anodr,0,0,True,0.934458,0.015739178,0.015086269,0.01766439,0.017052192,0.934458
d74ccc796517.png,anodr,anodr,0,0,True,0.9334048,0.017424373,0.01691746,0.016773837,0.0154795535,0.9334048
d7ac4a0c9760.png,anodr,anodr,0,0,True,0.93030846,0.018458424,0.019010358,0.016462518,0.015760176,0.93030846
d7bc62d60e8c.png,anodr,anodr,0,0,True,0.9326486,0.017746279,0.0164415,0.016208926,0.01695478,0.9326486
d807c53c1399.png,anodr,anodr,0,0,True,0.93627435,0.017227907,0.015900891,0.01566516,0.014931807,0.93627435
d83c3efade75.png,cmoderatedr,cmoderatedr,2,2,True,0.0084395055,0.06078149,0.87129277,0.036616113,0.022870125,0.87129277
d85a842d20bd.png,cmoderatedr,cmoderatedr,2,2,True,0.022777243,0.018031046,0.5915878,0.04428373,0.3233202,0.5915878
d866c26d76f0.png,anodr,anodr,0,0,True,0.9330191,0.017304244,0.015729142,0.017746259,0.016201215,0.9330191
d868acdccb5b.png,dseveredr,cmoderatedr,3,2,False,0.0155458795,0.012532096,0.9447803,0.016825825,0.010315927,0.9447803
d8cdb7d7283a.png,cmoderatedr,bmilddr,2,1,False,0.016591461,0.9420488,0.009929097,0.018740375,0.01269029,0.9420488
d91635f380b4.png,anodr,anodr,0,0,True,0.93587375,0.015543058,0.015872147,0.015795678,0.016915305,0.93587375
d93b61dc8f64.png,anodr,anodr,0,0,True,0.9300255,0.01709405,0.01766696,0.018430239,0.016783196,0.9300255
d968a983d4d2.png,cmoderatedr,cmoderatedr,2,2,True,0.016177395,0.021077195,0.92671394,0.01649911,0.019532384,0.92671394
d97911a32918.png,anodr,anodr,0,0,True,0.9366377,0.01612885,0.016145363,0.015551044,0.015537011,0.9366377
d990a3f0cbdb.png,cmoderatedr,bmilddr,2,1,False,0.01347999,0.8706793,0.076967575,0.028891845,0.009981283,0.8706793
d9bbdc33db83.png,cmoderatedr,cmoderatedr,2,2,True,0.012827065,0.013475304,0.92783344,0.033304084,0.012560064,0.92783344
da0a1043abf7.png,cmoderatedr,cmoderatedr,2,2,True,0.014059745,0.010822007,0.94811964,0.016366897,0.010631731,0.94811964
da0a83f074f3.png,anodr,anodr,0,0,True,0.9324203,0.018691003,0.014960348,0.0180707,0.015857713,0.9324203
da44f80b422b.png,cmoderatedr,cmoderatedr,2,2,True,0.0143014025,0.0117734065,0.9543165,0.007700205,0.011908536,0.9543165
da9574d35b82.png,anodr,anodr,0,0,True,0.9339667,0.017213063,0.015148517,0.017176015,0.016495775,0.9339667
daad7b617f21.png,anodr,anodr,0,0,True,0.9090204,0.02379681,0.033055812,0.017856969,0.016269963,0.9090204
db3cd58aa315.png,anodr,anodr,0,0,True,0.9354248,0.016539445,0.015358948,0.017085347,0.015591482,0.9354248
db4ed1e07aa3.png,bmilddr,bmilddr,1,1,True,0.011646129,0.9449041,0.014808051,0.013543486,0.015098344,0.9449041
dbb2c63f6f08.png,dseveredr,dseveredr,3,3,True,0.016042005,0.015996976,0.05477256,0.90488833,0.008300087,0.90488833
dc0f6e5b489b.png,anodr,anodr,0,0,True,0.93556666,0.016978577,0.015870722,0.016137037,0.015446953,0.93556666
dcc6c0ad5cad.png,anodr,anodr,0,0,True,0.9380244,0.016712934,0.015044108,0.016069973,0.014148612,0.9380244
dccdf750c962.png,anodr,anodr,0,0,True,0.93573326,0.016938454,0.015729936,0.015914382,0.015683984,0.93573326
dcf109df1a2b.png,anodr,anodr,0,0,True,0.9357875,0.01626348,0.014886155,0.01713091,0.015931865,0.9357875
dd19428c3d29.png,bmilddr,bmilddr,1,1,True,0.018822307,0.9372439,0.012429181,0.012492026,0.019012712,0.9372439
ddb222ff7c1d.png,anodr,anodr,0,0,True,0.93243265,0.017188359,0.016067367,0.017661553,0.016650023,0.93243265
de4cdabbce6d.png,anodr,anodr,0,0,True,0.93513304,0.016439367,0.0162295,0.01679979,0.015398281,0.93513304
de55ed25e0e8.png,anodr,anodr,0,0,True,0.93259084,0.017914992,0.016792158,0.016610855,0.016091188,0.93259084
de57c9e9fa93.png,anodr,anodr,0,0,True,0.9289224,0.020868748,0.015969608,0.016708234,0.017530972,0.9289224
dee31065f8fe.png,anodr,anodr,0,0,True,0.9338638,0.017505487,0.016534638,0.01607025,0.016025808,0.9338638
dee687c6e88a.png,cmoderatedr,cmoderatedr,2,2,True,0.01447047,0.016558792,0.9309219,0.024938416,0.013110449,0.9309219
df0886f1e76b.png,anodr,anodr,0,0,True,0.933523,0.016828552,0.015448513,0.017738048,0.016461914,0.933523
df3adfd6ba36.png,cmoderatedr,cmoderatedr,2,2,True,0.0110998135,0.019849889,0.8487256,0.07384274,0.04648194,0.8487256
df5ce3ea7820.png,cmoderatedr,cmoderatedr,2,2,True,0.01356944,0.029143449,0.93383497,0.009992127,0.0134598855,0.93383497
e01b7bac822b.png,anodr,anodr,0,0,True,0.93463904,0.015834035,0.017711874,0.015983392,0.015831659,0.93463904
e03e70bc8bba.png,cmoderatedr,bmilddr,2,1,False,0.03307179,0.51463914,0.4029627,0.023155207,0.026171142,0.51463914
e06cccc08c59.png,anodr,anodr,0,0,True,0.9341528,0.018144228,0.016545923,0.016074235,0.015082737,0.9341528
e06d3d4733f0.png,cmoderatedr,cmoderatedr,2,2,True,0.01755646,0.013637742,0.9419344,0.014401133,0.012470341,0.9419344
e0863b353093.png,cmoderatedr,cmoderatedr,2,2,True,0.013634493,0.06869477,0.876742,0.029464198,0.011464529,0.876742
e10190a9d52f.png,cmoderatedr,cmoderatedr,2,2,True,0.018103857,0.013784317,0.83046275,0.12321565,0.01443339,0.83046275
e12b67835e03.png,cmoderatedr,cmoderatedr,2,2,True,0.012113306,0.010202984,0.95421976,0.012916775,0.010547192,0.95421976
e135d7ba9a0e.png,anodr,anodr,0,0,True,0.93433934,0.017661793,0.01627881,0.016083412,0.015636714,0.93433934
e1900014dabf.png,dseveredr,cmoderatedr,3,2,False,0.0076291612,0.0063972767,0.93005216,0.044717632,0.011203836,0.93005216
e1c02f6c3362.png,anodr,anodr,0,0,True,0.9347933,0.01726761,0.015905729,0.016484747,0.015548696,0.9347933
e1e490773462.png,cmoderatedr,cmoderatedr,2,2,True,0.0142600145,0.015754463,0.9462062,0.01045331,0.013326082,0.9462062
e1fb532f55df.png,dseveredr,dseveredr,3,3,True,0.014766817,0.0099380165,0.007596718,0.9613301,0.0063682296,0.9613301
e229aca862c7.png,cmoderatedr,cmoderatedr,2,2,True,0.013939801,0.014060036,0.92829394,0.0285502,0.015155992,0.92829394
e23add229074.png,eproliferativedr,cmoderatedr,4,2,False,0.011837728,0.015843654,0.91833204,0.028831195,0.02515546,0.91833204
e2a47a74e6e1.png,cmoderatedr,cmoderatedr,2,2,True,0.012926095,0.015791994,0.9347203,0.017507331,0.01905434,0.9347203
e32a359be36d.png,dseveredr,dseveredr,3,3,True,0.04265041,0.041535683,0.15205497,0.581235,0.18252394,0.581235
e38f3a65b02b.png,bmilddr,cmoderatedr,1,2,False,0.011529421,0.022992734,0.929212,0.015708419,0.020557443,0.929212
e3cd96cb094c.png,anodr,anodr,0,0,True,0.9356013,0.0165301,0.014907669,0.01729818,0.015662763,0.9356013
e3e490babc0c.png,cmoderatedr,cmoderatedr,2,2,True,0.017161103,0.021997169,0.93175834,0.015851827,0.013231568,0.93175834
e4730ddde408.png,eproliferativedr,cmoderatedr,4,2,False,0.013653922,0.013422632,0.9459325,0.016235253,0.010755641,0.9459325
e47452069ea1.png,anodr,anodr,0,0,True,0.9325053,0.01755329,0.016594203,0.016714219,0.016632965,0.9325053
e499434242cc.png,cmoderatedr,cmoderatedr,2,2,True,0.01645759,0.02017435,0.9307269,0.018669838,0.0139713185,0.9307269
e4a44f9158dc.png,anodr,anodr,0,0,True,0.9360159,0.016735539,0.015777307,0.015649026,0.015822195,0.9360159
e4ae1ee6aada.png,anodr,anodr,0,0,True,0.9353091,0.017996516,0.015364782,0.01607884,0.015250748,0.9353091
e529c5757d64.png,anodr,anodr,0,0,True,0.9340099,0.018142814,0.014575587,0.017443439,0.01582835,0.9340099
e52ed5c29c5e.png,dseveredr,cmoderatedr,3,2,False,0.014949495,0.0071038953,0.943825,0.010426158,0.023695476,0.943825
e580676516b0.png,bmilddr,cmoderatedr,1,2,False,0.015802188,0.025292622,0.9254915,0.019523125,0.013890471,0.9254915
e582e56e7942.png,anodr,anodr,0,0,True,0.9341581,0.01764916,0.016218819,0.016364086,0.01560977,0.9341581
e594c19e2e1d.png,anodr,anodr,0,0,True,0.9344922,0.01671639,0.01588179,0.016295966,0.016613763,0.9344922
e5d56f4f359b.png,cmoderatedr,cmoderatedr,2,2,True,0.014798297,0.011948203,0.93870753,0.019835394,0.014710508,0.93870753
e68746d426b2.png,anodr,anodr,0,0,True,0.92987245,0.017105125,0.017473003,0.01884515,0.016704382,0.92987245
e6a58edc5b42.png,cmoderatedr,cmoderatedr,2,2,True,0.013577317,0.13594343,0.8175359,0.016987694,0.015955709,0.8175359
e6a5e4718873.png,anodr,anodr,0,0,True,0.9351769,0.017431801,0.015600505,0.016115878,0.01567484,0.9351769
e77a93c3d9a9.png,anodr,anodr,0,0,True,0.93366057,0.016616695,0.015641717,0.017875243,0.016205784,0.93366057
e7a372a1c3a4.png,cmoderatedr,bmilddr,2,1,False,0.010548071,0.6633491,0.26839665,0.044226423,0.013479762,0.6633491
e811f39a1243.png,cmoderatedr,cmoderatedr,2,2,True,0.020187125,0.012302818,0.8960103,0.06597752,0.0055222334,0.8960103
e83d315d8f98.png,cmoderatedr,cmoderatedr,2,2,True,0.02017995,0.033773847,0.68395895,0.2223006,0.039786607,0.68395895
e893e86dde94.png,anodr,anodr,0,0,True,0.93603444,0.017162515,0.015305865,0.016059902,0.015437235,0.93603444
e8e44b3160e3.png,anodr,anodr,0,0,True,0.9341632,0.017358916,0.016775815,0.016081398,0.015620584,0.9341632
e907d23cce3d.png,anodr,anodr,0,0,True,0.93560004,0.01577272,0.015367131,0.017206086,0.016053949,0.93560004
e93394175a19.png,dseveredr,dseveredr,3,3,True,0.019693527,0.016241992,0.018579671,0.89858365,0.046901196,0.89858365
e966850247f4.png,anodr,anodr,0,0,True,0.9338829,0.016813155,0.017945964,0.015954455,0.015403536,0.9338829
e97ecf4355cb.png,anodr,anodr,0,0,True,0.9344326,0.017163463,0.015805468,0.01688932,0.01570923,0.9344326
ea15a290eb96.png,bmilddr,anodr,1,0,False,0.9310215,0.019871833,0.014891741,0.016558107,0.017656794,0.9310215
ea4dcb055139.png,cmoderatedr,cmoderatedr,2,2,True,0.011833511,0.009108887,0.95609605,0.014591255,0.008370259,0.95609605
ea5c42a78979.png,anodr,anodr,0,0,True,0.9336632,0.017054196,0.016712565,0.016890502,0.01567962,0.9336632
ea6a53e54d0f.png,anodr,anodr,0,0,True,0.92267543,0.022944834,0.01927365,0.017921241,0.017184714,0.92267543
ea7e21bab610.png,anodr,anodr,0,0,True,0.9367056,0.016411757,0.014871847,0.016387029,0.015623794,0.9367056
eabf421f94d0.png,anodr,anodr,0,0,True,0.9350566,0.015737556,0.017406529,0.016093526,0.015705792,0.9350566
ead23cc922ed.png,bmilddr,bmilddr,1,1,True,0.013733003,0.9475184,0.013578595,0.01340551,0.011764464,0.9475184
eadc57064154.png,eproliferativedr,eproliferativedr,4,4,True,0.015644498,0.008471419,0.024776137,0.03236467,0.9187433,0.9187433
eadfc8809ec8.png,cmoderatedr,cmoderatedr,2,2,True,0.015569646,0.018201454,0.93753904,0.016033981,0.012655853,0.93753904
eae70f527755.png,anodr,anodr,0,0,True,0.9285933,0.01966083,0.017564017,0.0177511,0.016430695,0.9285933
eb050765b323.png,anodr,anodr,0,0,True,0.93535024,0.01713298,0.015435634,0.016164562,0.015916679,0.93535024
eb175669d789.png,anodr,anodr,0,0,True,0.93282,0.01752279,0.01575931,0.017577546,0.016320338,0.93282
eb1d37b71fd1.png,eproliferativedr,cmoderatedr,4,2,False,0.03196092,0.047892228,0.65948194,0.1289994,0.1316655,0.65948194
eb32a815f78c.png,cmoderatedr,cmoderatedr,2,2,True,0.01506441,0.020692587,0.9399857,0.010516032,0.01374121,0.9399857
ebd96d853918.png,anodr,anodr,0,0,True,0.9357997,0.017012794,0.015861388,0.015695497,0.015630528,0.9357997
ec01f0862669.png,anodr,anodr,0,0,True,0.9333515,0.018224534,0.016249865,0.016352609,0.015821405,0.9333515
ec0c9f817b03.png,anodr,anodr,0,0,True,0.9353661,0.016844265,0.015038938,0.016612845,0.016137857,0.9353661
ecad6845f630.png,anodr,anodr,0,0,True,0.93527335,0.016063755,0.015261236,0.016882204,0.016519539,0.93527335
ee059945b08a.png,cmoderatedr,cmoderatedr,2,2,True,0.019905034,0.021973811,0.9220072,0.01697748,0.01913642,0.9220072
ee1ec90b980f.png,eproliferativedr,cmoderatedr,4,2,False,0.033562247,0.021685505,0.8365458,0.01665899,0.09154745,0.8365458
ee6e39319b39.png,cmoderatedr,cmoderatedr,2,2,True,0.009473144,0.009032921,0.9078491,0.06392906,0.009715817,0.9078491
ee74c3b177e0.png,cmoderatedr,cmoderatedr,2,2,True,0.0102560185,0.0091286665,0.93644136,0.02738108,0.016792905,0.93644136
ee77763a6afb.png,anodr,anodr,0,0,True,0.93436164,0.017138472,0.015790459,0.016868578,0.015840843,0.93436164
eeb231c3ef1f.png,bmilddr,cmoderatedr,1,2,False,0.02795902,0.03184069,0.89489406,0.025066905,0.020239297,0.89489406
ef247f28004f.png,anodr,anodr,0,0,True,0.93444175,0.016238194,0.015338054,0.017226363,0.01675555,0.93444175
ef4121e9bb67.png,anodr,anodr,0,0,True,0.9344067,0.018378356,0.016227607,0.01613057,0.014856733,0.9344067
ef5155990874.png,anodr,anodr,0,0,True,0.93084496,0.016196359,0.018206378,0.0170258,0.017726475,0.93084496
ef7a4ed8d5d1.png,cmoderatedr,cmoderatedr,2,2,True,0.015490997,0.013540635,0.9389495,0.019501386,0.012517446,0.9389495
efff2f1a35f5.png,cmoderatedr,cmoderatedr,2,2,True,0.013736057,0.13729696,0.80560404,0.018454524,0.024908466,0.80560404
f025f33b2c9b.png,eproliferativedr,dseveredr,4,3,False,0.02646909,0.01811586,0.17055166,0.5854744,0.19938904,0.5854744
f0267c42907c.png,anodr,anodr,0,0,True,0.932196,0.01820484,0.01651014,0.017359868,0.015729165,0.932196
f02956bd7c50.png,anodr,anodr,0,0,True,0.9342025,0.016536228,0.014946648,0.017729012,0.016585631,0.9342025
f18abfa690ab.png,cmoderatedr,cmoderatedr,2,2,True,0.012913333,0.017448835,0.9465566,0.014304986,0.008776177,0.9465566
f233638e0e90.png,anodr,anodr,0,0,True,0.93330127,0.01845173,0.015051906,0.016265113,0.01692997,0.93330127
f36cb007a1ef.png,anodr,anodr,0,0,True,0.9345639,0.016888723,0.016989693,0.015738703,0.015819067,0.9345639
f3a4751af42e.png,anodr,anodr,0,0,True,0.87267095,0.04300149,0.045101553,0.019545559,0.019680342,0.87267095
f3b6b7ca1eb1.png,cmoderatedr,cmoderatedr,2,2,True,0.016902259,0.012951863,0.93654656,0.022762613,0.010836723,0.93654656
f3bb996b45ce.png,anodr,anodr,0,0,True,0.9327494,0.017321246,0.016272247,0.016631648,0.017025413,0.9327494
f451eee2b66b.png,anodr,anodr,0,0,True,0.93513805,0.017051693,0.016516801,0.015814645,0.0154788485,0.93513805
f460608cf4cc.png,cmoderatedr,cmoderatedr,2,2,True,0.022437092,0.008284282,0.9219372,0.008588287,0.038753107,0.9219372
f481f76a6b75.png,bmilddr,cmoderatedr,1,2,False,0.01770105,0.017845519,0.93119997,0.015452647,0.017800724,0.93119997
f48241b0c995.png,anodr,anodr,0,0,True,0.9353543,0.016233929,0.015167385,0.016964532,0.016279858,0.9353543
f4c7ae514c54.png,anodr,anodr,0,0,True,0.9347609,0.016542925,0.015333533,0.016973985,0.016388651,0.9347609
f55e1d2a19e4.png,bmilddr,cmoderatedr,1,2,False,0.020034349,0.4223704,0.5233293,0.023306409,0.010959477,0.5233293
f5650eb52640.png,bmilddr,bmilddr,1,1,True,0.011570918,0.95208657,0.017505443,0.010709611,0.008127505,0.95208657
f56ff0440ed1.png,anodr,anodr,0,0,True,0.93538576,0.015948895,0.015237603,0.017282922,0.016144877,0.93538576
f576e45d1da2.png,dseveredr,cmoderatedr,3,2,False,0.01671902,0.01460887,0.9309026,0.018796137,0.018973375,0.9309026
f5e9a307288c.png,cmoderatedr,cmoderatedr,2,2,True,0.017263139,0.018542059,0.9369315,0.017699068,0.009564195,0.9369315
f69835dc7c50.png,eproliferativedr,dseveredr,4,3,False,0.018401295,0.014176507,0.015412487,0.9227904,0.02921931,0.9227904
f7116e7b2f4e.png,anodr,anodr,0,0,True,0.9351894,0.016651103,0.015372879,0.016551811,0.016234696,0.9351894
f72adcac5638.png,eproliferativedr,eproliferativedr,4,4,True,0.01902426,0.015238185,0.02661899,0.03271676,0.9064017,0.9064017
f7735b6d47f7.png,anodr,anodr,0,0,True,0.9363834,0.01647678,0.015830886,0.016037278,0.015271651,0.9363834
f7e9fa75c7c1.png,anodr,anodr,0,0,True,0.9346394,0.01760873,0.015943944,0.016177235,0.015630633,0.9346394
f7fec8935126.png,bmilddr,cmoderatedr,1,2,False,0.013400597,0.011405534,0.9454484,0.011952749,0.017792737,0.9454484
f80118bbda18.png,cmoderatedr,cmoderatedr,2,2,True,0.012234705,0.017174184,0.95135015,0.01113427,0.008106695,0.95135015
f819c65b803c.png,anodr,anodr,0,0,True,0.937787,0.014442337,0.014884211,0.016121257,0.016765095,0.937787
f8372e80f731.png,cmoderatedr,cmoderatedr,2,2,True,0.016552564,0.013467437,0.94161075,0.016312221,0.012057003,0.94161075
f85fd4fac887.png,anodr,anodr,0,0,True,0.9352868,0.017371774,0.01516904,0.016073074,0.016099328,0.9352868
f8d62557ad0c.png,anodr,anodr,0,0,True,0.91687083,0.024945728,0.020235607,0.019236563,0.01871134,0.91687083
f901d460517c.png,dseveredr,cmoderatedr,3,2,False,0.014798133,0.0132005,0.9470421,0.014671669,0.0102876155,0.9470421
f9156aeffc5e.png,dseveredr,dseveredr,3,3,True,0.020928903,0.025143152,0.16761146,0.74297893,0.043337513,0.74297893
f9d8ff3e6592.png,anodr,anodr,0,0,True,0.9338697,0.01635189,0.016285375,0.017373908,0.016119132,0.9338697
f9e779a13204.png,cmoderatedr,cmoderatedr,2,2,True,0.023563623,0.10826204,0.8314948,0.020055342,0.01662414,0.8314948
fa0c87bd75ce.png,anodr,anodr,0,0,True,0.93373436,0.017165324,0.015475474,0.017380023,0.016244806,0.93373436
fa3e544a7401.png,cmoderatedr,cmoderatedr,2,2,True,0.0120725315,0.01574937,0.9435309,0.0141076585,0.014539445,0.9435309
