filename,true_label,predicted_label,confidence,correct,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_APTOS/test/cmoderatedr/2c2aa057afc5.png,cmoderatedr,cmoderatedr,0.6936259,True,0.010577224,0.04833572,0.6936259,0.1879252,0.05953594
../../../data/data_APTOS/test/cmoderatedr/2cbfc6182ba2.png,cmoderatedr,cmoderatedr,0.63636637,True,0.013542838,0.024132071,0.63636637,0.29961285,0.026345838
../../../data/data_APTOS/test/cmoderatedr/2e26762daed5.png,cmoderatedr,cmoderatedr,0.583573,True,0.008933725,0.26188707,0.583573,0.114567176,0.0310391
../../../data/data_APTOS/test/cmoderatedr/2e79041ef722.png,cmoderatedr,cmoderatedr,0.7100898,True,0.09357315,0.04079605,0.7100898,0.12387024,0.03167077
../../../data/data_APTOS/test/cmoderatedr/2f5c9cdfb333.png,cmoderatedr,anodr,0.41371804,False,0.41371804,0.19471313,0.28819105,0.08123008,0.022147723
../../../data/data_APTOS/test/cmoderatedr/2fdffb6160a6.png,cmoderatedr,cmoderatedr,0.70348966,True,0.0040181214,0.20765528,0.70348966,0.077000394,0.007836544
../../../data/data_APTOS/test/cmoderatedr/302bcdb635ff.png,cmoderatedr,cmoderatedr,0.6909895,True,0.015229011,0.13001274,0.6909895,0.12049782,0.043270916
../../../data/data_APTOS/test/cmoderatedr/331b87d1b9d1.png,cmoderatedr,cmoderatedr,0.5875426,True,0.006098195,0.3847496,0.5875426,0.014485894,0.0071237325
../../../data/data_APTOS/test/cmoderatedr/3402124408ea.png,cmoderatedr,cmoderatedr,0.6578553,True,0.008764841,0.22932012,0.6578553,0.05415526,0.0499045
../../../data/data_APTOS/test/cmoderatedr/362c4a96cebb.png,cmoderatedr,cmoderatedr,0.6812731,True,0.012267614,0.17032573,0.6812731,0.110584415,0.02554911
../../../data/data_APTOS/test/cmoderatedr/37de05ef12a5.png,cmoderatedr,cmoderatedr,0.78755003,True,0.0022474912,0.03971779,0.78755003,0.1500688,0.020415913
../../../data/data_APTOS/test/cmoderatedr/39134907127a.png,cmoderatedr,cmoderatedr,0.6238903,True,0.022292722,0.036133904,0.6238903,0.2593758,0.05830731
../../../data/data_APTOS/test/cmoderatedr/3a122851e526.png,cmoderatedr,cmoderatedr,0.72498304,True,0.0076541402,0.048513122,0.72498304,0.1929281,0.025921619
../../../data/data_APTOS/test/cmoderatedr/3a61e690f4bb.png,cmoderatedr,cmoderatedr,0.7196575,True,0.0158923,0.1187468,0.7196575,0.11395446,0.031748928
../../../data/data_APTOS/test/cmoderatedr/3b9c1f42c2f2.png,cmoderatedr,cmoderatedr,0.9024564,True,0.0050572427,0.04109072,0.9024564,0.045024157,0.006371507
../../../data/data_APTOS/test/cmoderatedr/3c1efa38d0da.png,cmoderatedr,cmoderatedr,0.5589151,True,0.29423684,0.024296781,0.5589151,0.11217344,0.0103778625
../../../data/data_APTOS/test/cmoderatedr/3c53198519f7.png,cmoderatedr,cmoderatedr,0.6723978,True,0.014521907,0.21624736,0.6723978,0.082723096,0.01410985
../../../data/data_APTOS/test/cmoderatedr/3d663a6a50a3.png,cmoderatedr,cmoderatedr,0.60559994,True,0.006054084,0.18757096,0.60559994,0.16274208,0.03803297
../../../data/data_APTOS/test/cmoderatedr/3ddb86eb530e.png,cmoderatedr,cmoderatedr,0.5234512,True,0.3146977,0.04288275,0.5234512,0.10745901,0.0115093235
../../../data/data_APTOS/test/cmoderatedr/3f3de2a6b0f5.png,cmoderatedr,cmoderatedr,0.6153123,True,0.15864468,0.083652176,0.6153123,0.13535824,0.0070325574
../../../data/data_APTOS/test/cmoderatedr/3f8d5c940ba4.png,cmoderatedr,cmoderatedr,0.9209305,True,0.0017034815,0.009624724,0.9209305,0.053270362,0.014470918
../../../data/data_APTOS/test/cmoderatedr/40140a925c43.png,cmoderatedr,cmoderatedr,0.70402527,True,0.004077244,0.10098108,0.70402527,0.14707789,0.04383854
../../../data/data_APTOS/test/cmoderatedr/4189d4e631ec.png,cmoderatedr,cmoderatedr,0.6948501,True,0.006287036,0.061267924,0.6948501,0.21815094,0.019443989
../../../data/data_APTOS/test/cmoderatedr/423abbaa5fad.png,cmoderatedr,cmoderatedr,0.701686,True,0.012635514,0.08241771,0.701686,0.15076424,0.052496534
../../../data/data_APTOS/test/cmoderatedr/4242c0d87f57.png,cmoderatedr,cmoderatedr,0.5359704,True,0.085284926,0.035190243,0.5359704,0.33255392,0.01100048
../../../data/data_APTOS/test/cmoderatedr/42b93b574f23.png,cmoderatedr,anodr,0.4053277,False,0.4053277,0.0811399,0.246471,0.17592978,0.09113159
../../../data/data_APTOS/test/cmoderatedr/4489d421e5aa.png,cmoderatedr,cmoderatedr,0.70565265,True,0.016506724,0.19735438,0.70565265,0.063876346,0.016609902
../../../data/data_APTOS/test/cmoderatedr/46923eea9a4e.png,cmoderatedr,cmoderatedr,0.7880453,True,0.0050797784,0.07330747,0.7880453,0.114656135,0.01891132
../../../data/data_APTOS/test/cmoderatedr/475c7ded0f7a.png,cmoderatedr,cmoderatedr,0.69870174,True,0.056319755,0.14393722,0.69870174,0.07715038,0.023890946
../../../data/data_APTOS/test/cmoderatedr/4818672273af.png,cmoderatedr,cmoderatedr,0.7255969,True,0.028032785,0.13026288,0.7255969,0.088038996,0.028068429
../../../data/data_APTOS/test/cmoderatedr/48afe8c47454.png,cmoderatedr,cmoderatedr,0.836057,True,0.001668421,0.04863309,0.836057,0.085125156,0.028516259
../../../data/data_APTOS/test/cmoderatedr/48c49f662f7d.png,cmoderatedr,cmoderatedr,0.8315779,True,0.00848408,0.059977256,0.8315779,0.063191436,0.03676942
../../../data/data_APTOS/test/cmoderatedr/48fda42bd5d4.png,cmoderatedr,cmoderatedr,0.86385953,True,0.003717979,0.08952294,0.86385953,0.03211683,0.010782672
../../../data/data_APTOS/test/cmoderatedr/49a4765f8822.png,cmoderatedr,cmoderatedr,0.85803306,True,0.0052908296,0.08215641,0.85803306,0.04963863,0.0048810267
../../../data/data_APTOS/test/cmoderatedr/4a0bba3b7d83.png,cmoderatedr,cmoderatedr,0.64846,True,0.0069905026,0.22512257,0.64846,0.06778891,0.051638074
../../../data/data_APTOS/test/cmoderatedr/4b1001050f1d.png,cmoderatedr,anodr,0.46028417,False,0.46028417,0.31568837,0.16079476,0.052018005,0.0112146735
../../../data/data_APTOS/test/cmoderatedr/4b5ffea77373.png,cmoderatedr,cmoderatedr,0.8370043,True,0.0040111574,0.09894629,0.8370043,0.048218343,0.011820023
../../../data/data_APTOS/test/cmoderatedr/4ed31cc07366.png,cmoderatedr,cmoderatedr,0.8445488,True,0.013460366,0.020246018,0.8445488,0.11279216,0.008952623
../../../data/data_APTOS/test/cmoderatedr/4f46d7ee61ed.png,cmoderatedr,cmoderatedr,0.8693759,True,0.0029484213,0.059907604,0.8693759,0.046519402,0.02124862
../../../data/data_APTOS/test/cmoderatedr/510aa0a898fa.png,cmoderatedr,cmoderatedr,0.76432073,True,0.10095737,0.0677357,0.76432073,0.06106303,0.005923157
../../../data/data_APTOS/test/cmoderatedr/51405d042000.png,cmoderatedr,cmoderatedr,0.8826232,True,0.0035189458,0.017557949,0.8826232,0.08406532,0.012234586
../../../data/data_APTOS/test/cmoderatedr/5152bf091152.png,cmoderatedr,cmoderatedr,0.58809644,True,0.011743503,0.36081195,0.58809644,0.029405808,0.0099423025
../../../data/data_APTOS/test/cmoderatedr/51d0034d177d.png,cmoderatedr,cmoderatedr,0.70872,True,0.051593225,0.036217034,0.70872,0.16648903,0.036980662
../../../data/data_APTOS/test/cmoderatedr/51d780864365.png,cmoderatedr,cmoderatedr,0.8865944,True,0.005106029,0.028257877,0.8865944,0.06338991,0.01665181
../../../data/data_APTOS/test/cmoderatedr/52230bbef30e.png,cmoderatedr,bmilddr,0.5829873,False,0.0169558,0.5829873,0.37830287,0.016798416,0.004955622
../../../data/data_APTOS/test/cmoderatedr/5265dc9acdf8.png,cmoderatedr,cmoderatedr,0.6868566,True,0.016928574,0.2523967,0.6868566,0.027278626,0.016539495
../../../data/data_APTOS/test/cmoderatedr/527bea76116c.png,cmoderatedr,cmoderatedr,0.85122776,True,0.0062313997,0.083515145,0.85122776,0.05159244,0.0074332515
../../../data/data_APTOS/test/cmoderatedr/530d78467615.png,cmoderatedr,cmoderatedr,0.60353494,True,0.06463964,0.1655897,0.60353494,0.13783751,0.028398192
../../../data/data_APTOS/test/cmoderatedr/55034b1dbff2.png,cmoderatedr,cmoderatedr,0.65757143,True,0.042089358,0.23759142,0.65757143,0.04652903,0.016218806
../../../data/data_APTOS/test/cmoderatedr/55fd453001cc.png,cmoderatedr,cmoderatedr,0.6089186,True,0.02584613,0.2948307,0.6089186,0.05797869,0.012425851
../../../data/data_APTOS/test/cmoderatedr/5723d0ec895e.png,cmoderatedr,anodr,0.73966223,False,0.73966223,0.03817726,0.18981421,0.027667318,0.0046790005
../../../data/data_APTOS/test/cmoderatedr/57ce57a8cfb0.png,cmoderatedr,cmoderatedr,0.66334033,True,0.013218912,0.24394698,0.66334033,0.06870486,0.010788912
../../../data/data_APTOS/test/cmoderatedr/59f3f70abddd.png,cmoderatedr,bmilddr,0.49355155,False,0.016671335,0.49355155,0.45191035,0.024533387,0.013333377
../../../data/data_APTOS/test/cmoderatedr/5a03fe3ed15c.png,cmoderatedr,cmoderatedr,0.7930721,True,0.0041442877,0.06754139,0.7930721,0.1143955,0.020846764
../../../data/data_APTOS/test/cmoderatedr/5a2c27b95c7c.png,cmoderatedr,cmoderatedr,0.5812748,True,0.03120179,0.33684936,0.5812748,0.027069682,0.023604382
../../../data/data_APTOS/test/cmoderatedr/5b644a403e1f.png,cmoderatedr,cmoderatedr,0.75764453,True,0.011364055,0.07988025,0.75764453,0.121835634,0.029275581
../../../data/data_APTOS/test/cmoderatedr/5d024177e214.png,cmoderatedr,cmoderatedr,0.77497727,True,0.0016625307,0.1543095,0.77497727,0.051186454,0.017864255
../../../data/data_APTOS/test/cmoderatedr/60e269e3e188.png,cmoderatedr,cmoderatedr,0.6823193,True,0.0076159374,0.2564627,0.6823193,0.03933731,0.01426479
../../../data/data_APTOS/test/cmoderatedr/624fb7317106.png,cmoderatedr,cmoderatedr,0.7187577,True,0.0033737242,0.015813548,0.7187577,0.23874453,0.023310563
../../../data/data_APTOS/test/cmoderatedr/63c3c571b8ee.png,cmoderatedr,cmoderatedr,0.68469876,True,0.006599719,0.021476205,0.68469876,0.2637539,0.02347139
../../../data/data_APTOS/test/cmoderatedr/63d217b059b6.png,cmoderatedr,cmoderatedr,0.6859054,True,0.049474664,0.16241166,0.6859054,0.08399345,0.01821477
../../../data/data_APTOS/test/cmoderatedr/66d2ca47aa44.png,cmoderatedr,cmoderatedr,0.62668884,True,0.15571468,0.11223707,0.62668884,0.084465496,0.02089389
../../../data/data_APTOS/test/cmoderatedr/674057ab250c.png,cmoderatedr,cmoderatedr,0.6731993,True,0.12706605,0.06417815,0.6731993,0.12551257,0.010043944
../../../data/data_APTOS/test/cmoderatedr/67844c46bc61.png,cmoderatedr,cmoderatedr,0.8533201,True,0.004404031,0.04644039,0.8533201,0.069278255,0.026557157
../../../data/data_APTOS/test/cmoderatedr/67c03349bb31.png,cmoderatedr,anodr,0.58475816,False,0.58475816,0.086449936,0.26246837,0.055047065,0.011276429
../../../data/data_APTOS/test/cmoderatedr/686ed1dbae20.png,cmoderatedr,cmoderatedr,0.48097295,True,0.023211118,0.4675665,0.48097295,0.018374737,0.009874697
../../../data/data_APTOS/test/cmoderatedr/69591ebb198d.png,cmoderatedr,cmoderatedr,0.53786415,True,0.010516115,0.3635606,0.53786415,0.07294365,0.015115479
../../../data/data_APTOS/test/cmoderatedr/698d6e422a80.png,cmoderatedr,cmoderatedr,0.70109093,True,0.012477428,0.031738866,0.70109093,0.21959753,0.03509531
../../../data/data_APTOS/test/cmoderatedr/6a91eb157f47.png,cmoderatedr,cmoderatedr,0.89363956,True,0.0058622546,0.024759792,0.89363956,0.065103255,0.010635192
../../../data/data_APTOS/test/cmoderatedr/6c2555a9cae4.png,cmoderatedr,cmoderatedr,0.80284756,True,0.023859806,0.0993934,0.80284756,0.031494673,0.042404555
../../../data/data_APTOS/test/cmoderatedr/6cbc3dad809c.png,cmoderatedr,cmoderatedr,0.6652746,True,0.013232589,0.22714373,0.6652746,0.07511518,0.019233888
../../../data/data_APTOS/test/cmoderatedr/6dcde47060f9.png,cmoderatedr,cmoderatedr,0.8373445,True,0.0059455754,0.13693461,0.8373445,0.011799996,0.007975234
../../../data/data_APTOS/test/cmoderatedr/6e68e742f5bc.png,cmoderatedr,bmilddr,0.6967456,False,0.007532064,0.6967456,0.2792478,0.009948487,0.00652605
../../../data/data_APTOS/test/cmoderatedr/6f0463c1ff18.png,cmoderatedr,cmoderatedr,0.7193984,True,0.017596347,0.15507159,0.7193984,0.086815014,0.021118624
../../../data/data_APTOS/test/cmoderatedr/709784f7fcc2.png,cmoderatedr,cmoderatedr,0.7903331,True,0.009592937,0.104875624,0.7903331,0.08056153,0.014636789
../../../data/data_APTOS/test/cmoderatedr/70f5caf5f305.png,cmoderatedr,anodr,0.7030813,False,0.7030813,0.057745367,0.19081177,0.040825505,0.0075360266
../../../data/data_APTOS/test/cmoderatedr/711d1480d2e3.png,cmoderatedr,cmoderatedr,0.8542043,True,0.00341384,0.07140306,0.8542043,0.063538805,0.0074400296
../../../data/data_APTOS/test/cmoderatedr/7350c50667c5.png,cmoderatedr,cmoderatedr,0.8750315,True,0.00538453,0.09737172,0.8750315,0.018342879,0.0038694046
../../../data/data_APTOS/test/cmoderatedr/7356dd08b0ae.png,cmoderatedr,cmoderatedr,0.831529,True,0.0045285947,0.019487405,0.831529,0.13374369,0.010711288
../../../data/data_APTOS/test/cmoderatedr/7455e2b5fc57.png,cmoderatedr,cmoderatedr,0.86759394,True,0.0048051374,0.034643687,0.86759394,0.07442464,0.018532496
../../../data/data_APTOS/test/cmoderatedr/7663aba8d762.png,cmoderatedr,bmilddr,0.58042824,False,0.015479675,0.58042824,0.3870667,0.008805557,0.008219792
../../../data/data_APTOS/test/cmoderatedr/76c0c7e1b6cb.png,cmoderatedr,bmilddr,0.5482602,False,0.007573533,0.5482602,0.40911406,0.028312827,0.006739403
../../../data/data_APTOS/test/cmoderatedr/76cfe8967f7d.png,cmoderatedr,anodr,0.33315262,False,0.33315262,0.1474958,0.30242863,0.20029227,0.01663063
../../../data/data_APTOS/test/cmoderatedr/77baa08a1345.png,cmoderatedr,cmoderatedr,0.7236846,True,0.13205948,0.057285585,0.7236846,0.06635858,0.02061171
../../../data/data_APTOS/test/cmoderatedr/78d53c82a23e.png,cmoderatedr,cmoderatedr,0.8706764,True,0.00085024757,0.060419094,0.8706764,0.063890435,0.0041637705
../../../data/data_APTOS/test/cmoderatedr/79540be95177.png,cmoderatedr,cmoderatedr,0.6094174,True,0.018715292,0.28378028,0.6094174,0.060637187,0.027449852
../../../data/data_APTOS/test/cmoderatedr/7c2f820a6425.png,cmoderatedr,cmoderatedr,0.8245314,True,0.0039793407,0.034660302,0.8245314,0.11559135,0.021237647
../../../data/data_APTOS/test/cmoderatedr/7c52fe73e748.png,cmoderatedr,cmoderatedr,0.74995774,True,0.023850614,0.19331418,0.74995774,0.020656614,0.012220813
../../../data/data_APTOS/test/cmoderatedr/7d1da90d3ca9.png,cmoderatedr,cmoderatedr,0.7192904,True,0.06464194,0.16119614,0.7192904,0.03356073,0.021310776
../../../data/data_APTOS/test/cmoderatedr/7e9458de5707.png,cmoderatedr,cmoderatedr,0.55769235,True,0.016454404,0.29927424,0.55769235,0.10732591,0.019253053
../../../data/data_APTOS/test/cmoderatedr/803120c5d287.png,cmoderatedr,cmoderatedr,0.7317177,True,0.05312283,0.11618134,0.7317177,0.081598595,0.017379537
../../../data/data_APTOS/test/cmoderatedr/80b5a9519aec.png,cmoderatedr,cmoderatedr,0.8467876,True,0.028297912,0.011301408,0.8467876,0.09903622,0.014576903
../../../data/data_APTOS/test/cmoderatedr/81b0a2651c45.png,cmoderatedr,cmoderatedr,0.91262305,True,0.008113576,0.053643595,0.91262305,0.020785261,0.0048345225
../../../data/data_APTOS/test/cmoderatedr/82f2784ead76.png,cmoderatedr,cmoderatedr,0.8631705,True,0.0015698984,0.022183547,0.8631705,0.101975664,0.011100357
../../../data/data_APTOS/test/cmoderatedr/83b61051737f.png,cmoderatedr,cmoderatedr,0.83062875,True,0.010188287,0.11667235,0.83062875,0.030438792,0.012071811
../../../data/data_APTOS/test/cmoderatedr/842d697884f6.png,cmoderatedr,anodr,0.5668707,False,0.5668707,0.052844405,0.24624605,0.11165981,0.022379022
../../../data/data_APTOS/test/cmoderatedr/855f0a5442b6.png,cmoderatedr,cmoderatedr,0.8301867,True,0.004656518,0.040925995,0.8301867,0.10468142,0.01954926
../../../data/data_APTOS/test/cmoderatedr/85cc6d636898.png,cmoderatedr,cmoderatedr,0.612573,True,0.016507935,0.25206912,0.612573,0.089630514,0.029219443
../../../data/data_APTOS/test/cmoderatedr/85fce24084da.png,cmoderatedr,cmoderatedr,0.77634364,True,0.0042559346,0.11077609,0.77634364,0.08931072,0.019313658
../../../data/data_APTOS/test/cmoderatedr/86b3a7929bec.png,cmoderatedr,cmoderatedr,0.7195071,True,0.023218878,0.117923304,0.7195071,0.10210486,0.037245892
../../../data/data_APTOS/test/cmoderatedr/873fe0404d6e.png,cmoderatedr,cmoderatedr,0.5025788,True,0.016022353,0.43443608,0.5025788,0.027806327,0.019156422
../../../data/data_APTOS/test/cmoderatedr/878a3a097436.png,cmoderatedr,cmoderatedr,0.8344456,True,0.008296306,0.1052624,0.8344456,0.048173998,0.0038217804
../../../data/data_APTOS/test/cmoderatedr/879744b9dc65.png,cmoderatedr,cmoderatedr,0.7276101,True,0.022519885,0.07181587,0.7276101,0.14631847,0.031735696
../../../data/data_APTOS/test/cmoderatedr/8a759f94613a.png,cmoderatedr,cmoderatedr,0.69173443,True,0.041744508,0.1992574,0.69173443,0.05251957,0.014744053
../../../data/data_APTOS/test/cmoderatedr/8aab201c0691.png,cmoderatedr,cmoderatedr,0.7021044,True,0.012665386,0.18613699,0.7021044,0.074342996,0.0247502
../../../data/data_APTOS/test/cmoderatedr/8ab8d9b3ce3f.png,cmoderatedr,cmoderatedr,0.91038704,True,0.003443667,0.011925739,0.91038704,0.06857567,0.005667911
../../../data/data_APTOS/test/cmoderatedr/8bdb891661a8.png,cmoderatedr,anodr,0.5235834,False,0.5235834,0.09135,0.3516348,0.026154151,0.0072776033
../../../data/data_APTOS/test/cmoderatedr/8d3d67661620.png,cmoderatedr,cmoderatedr,0.73413885,True,0.009701507,0.2079045,0.73413885,0.042528864,0.005726223
../../../data/data_APTOS/test/cmoderatedr/8e63fc4ab532.png,cmoderatedr,cmoderatedr,0.69635284,True,0.014491616,0.17292443,0.69635284,0.10338465,0.012846467
../../../data/data_APTOS/test/cmoderatedr/9033f1493da1.png,cmoderatedr,cmoderatedr,0.547556,True,0.007105033,0.4257575,0.547556,0.006398677,0.013182801
../../../data/data_APTOS/test/cmoderatedr/91a88d3b0358.png,cmoderatedr,cmoderatedr,0.5993382,True,0.0074306494,0.3534752,0.5993382,0.029127154,0.01062882
../../../data/data_APTOS/test/cmoderatedr/91cbe1c775ef.png,cmoderatedr,bmilddr,0.5916406,False,0.07909297,0.5916406,0.28084984,0.041655492,0.006761074
../../../data/data_APTOS/test/cmoderatedr/91e8af9ceee9.png,cmoderatedr,cmoderatedr,0.73914206,True,0.0038922592,0.2176595,0.73914206,0.031327803,0.00797836
../../../data/data_APTOS/test/cmoderatedr/929cd3867815.png,cmoderatedr,anodr,0.47741795,False,0.47741795,0.13459884,0.29242212,0.052761197,0.042799927
../../../data/data_APTOS/test/cmoderatedr/92f313287a29.png,cmoderatedr,cmoderatedr,0.63393265,True,0.009463379,0.32157594,0.63393265,0.02806449,0.0069634966
../../../data/data_APTOS/test/cmoderatedr/94dcb491143f.png,cmoderatedr,cmoderatedr,0.64625865,True,0.025941709,0.26158804,0.64625865,0.044456013,0.02175557
../../../data/data_APTOS/test/cmoderatedr/96d48b073f18.png,cmoderatedr,cmoderatedr,0.7521986,True,0.009835469,0.06120596,0.7521986,0.14288168,0.03387829
../../../data/data_APTOS/test/cmoderatedr/975252e325e3.png,cmoderatedr,bmilddr,0.5062256,False,0.10436155,0.5062256,0.36334753,0.015994232,0.0100710895
../../../data/data_APTOS/test/cmoderatedr/98104c8c67eb.png,cmoderatedr,cmoderatedr,0.8864981,True,0.0015093272,0.06567122,0.8864981,0.04173126,0.004590129
../../../data/data_APTOS/test/cmoderatedr/9837048b85dc.png,cmoderatedr,cmoderatedr,0.7692597,True,0.02148303,0.121724084,0.7692597,0.063766345,0.023766816
../../../data/data_APTOS/test/cmoderatedr/98e8adcf085c.png,cmoderatedr,cmoderatedr,0.6451827,True,0.009957037,0.1776747,0.6451827,0.14477743,0.022408064
../../../data/data_APTOS/test/cmoderatedr/98f48850ebce.png,cmoderatedr,cmoderatedr,0.82658684,True,0.03661995,0.048565775,0.82658684,0.0798677,0.008359777
../../../data/data_APTOS/test/cmoderatedr/9a28d4e8aef0.png,cmoderatedr,cmoderatedr,0.8509687,True,0.008964883,0.03810046,0.8509687,0.08660587,0.015360023
../../../data/data_APTOS/test/cmoderatedr/9a4f370d341b.png,cmoderatedr,cmoderatedr,0.8776609,True,0.0015982979,0.038954727,0.8776609,0.07045179,0.011334318
../../../data/data_APTOS/test/cmoderatedr/9a78c6a7b1c2.png,cmoderatedr,cmoderatedr,0.55889803,True,0.029844243,0.26443142,0.55889803,0.12650411,0.020322194
../../../data/data_APTOS/test/cmoderatedr/9b0eb9f41da4.png,cmoderatedr,cmoderatedr,0.7226935,True,0.006804645,0.008767644,0.7226935,0.2493109,0.012423314
../../../data/data_APTOS/test/cmoderatedr/9b32e8ef0ca0.png,cmoderatedr,cmoderatedr,0.78279436,True,0.0032085676,0.13229978,0.78279436,0.05970355,0.021993758
../../../data/data_APTOS/test/cmoderatedr/9cedf5c7016b.png,cmoderatedr,cmoderatedr,0.7077379,True,0.08350642,0.1138669,0.7077379,0.07794549,0.016943252
../../../data/data_APTOS/test/cmoderatedr/9f4132bd6ed6.png,cmoderatedr,cmoderatedr,0.5895969,True,0.04232092,0.25216654,0.5895969,0.088001534,0.027914047
../../../data/data_APTOS/test/cmoderatedr/9f5a8665cf2e.png,cmoderatedr,cmoderatedr,0.60127956,True,0.019176498,0.24136162,0.60127956,0.116959944,0.021222437
../../../data/data_APTOS/test/cmoderatedr/9faad91b6578.png,cmoderatedr,cmoderatedr,0.8025899,True,0.010507298,0.06792952,0.8025899,0.10698891,0.011984421
../../../data/data_APTOS/test/cmoderatedr/a0267206d51e.png,cmoderatedr,cmoderatedr,0.7194506,True,0.0032942821,0.24805698,0.7194506,0.022388946,0.006809163
../../../data/data_APTOS/test/cmoderatedr/a125377fb985.png,cmoderatedr,cmoderatedr,0.9346572,True,0.0028824012,0.0140616745,0.9346572,0.041483723,0.006914993
../../../data/data_APTOS/test/cmoderatedr/a15590a7d774.png,cmoderatedr,bmilddr,0.5932051,False,0.094708115,0.5932051,0.2804739,0.02728872,0.004324261
../../../data/data_APTOS/test/cmoderatedr/a3475dc3ac80.png,cmoderatedr,bmilddr,0.48412046,False,0.0072492957,0.48412046,0.4572792,0.035966557,0.015384492
../../../data/data_APTOS/test/cmoderatedr/a3706ce27869.png,cmoderatedr,anodr,0.8688625,False,0.8688625,0.060482133,0.05034592,0.015679548,0.00462995
../../../data/data_APTOS/test/cmoderatedr/a476fd984005.png,cmoderatedr,cmoderatedr,0.71569264,True,0.016818482,0.03429459,0.71569264,0.17090014,0.062294174
../../../data/data_APTOS/test/cmoderatedr/a4d41c495666.png,cmoderatedr,cmoderatedr,0.8391875,True,0.023367258,0.019832956,0.8391875,0.11104109,0.006571166
../../../data/data_APTOS/test/cmoderatedr/a56729de89e9.png,cmoderatedr,anodr,0.6693312,False,0.6693312,0.090158835,0.1955069,0.02338488,0.021618212
../../../data/data_APTOS/test/cmoderatedr/a721efb1e049.png,cmoderatedr,cmoderatedr,0.8890604,True,0.00187228,0.056324214,0.8890604,0.041210722,0.011532341
../../../data/data_APTOS/test/cmoderatedr/a790a3b36390.png,cmoderatedr,cmoderatedr,0.60967004,True,0.012868039,0.22886543,0.60967004,0.12425826,0.024338271
../../../data/data_APTOS/test/cmoderatedr/a7b0d0c51731.png,cmoderatedr,cmoderatedr,0.8359731,True,0.009900786,0.11174631,0.8359731,0.019002236,0.023377588
../../../data/data_APTOS/test/cmoderatedr/a7b7dc8788b9.png,cmoderatedr,cmoderatedr,0.8101698,True,0.026901254,0.088873774,0.8101698,0.061121553,0.012933595
../../../data/data_APTOS/test/cmoderatedr/a804cef3e51f.png,cmoderatedr,bmilddr,0.58513916,False,0.02093962,0.58513916,0.35775232,0.02512759,0.011041312
../../../data/data_APTOS/test/cmoderatedr/a8652b2de23f.png,cmoderatedr,cmoderatedr,0.7462199,True,0.0054784664,0.17442736,0.7462199,0.05812549,0.015748864
../../../data/data_APTOS/test/cmoderatedr/a87f53bc984a.png,cmoderatedr,cmoderatedr,0.79811496,True,0.007597386,0.08497149,0.79811496,0.06713291,0.042183235
../../../data/data_APTOS/test/cmoderatedr/a88f68b0b114.png,cmoderatedr,cmoderatedr,0.835032,True,0.01222919,0.04378754,0.835032,0.06919619,0.039755035
../../../data/data_APTOS/test/cmoderatedr/a8eb35b3bcd2.png,cmoderatedr,cmoderatedr,0.75005865,True,0.004292469,0.20483187,0.75005865,0.034519564,0.0062974542
../../../data/data_APTOS/test/cmoderatedr/a9a28c37c8c4.png,cmoderatedr,cmoderatedr,0.6861266,True,0.043178782,0.11296477,0.6861266,0.14787535,0.009854454
../../../data/data_APTOS/test/cmoderatedr/aa9b8f05f4bf.png,cmoderatedr,cmoderatedr,0.6381628,True,0.0063654534,0.3043101,0.6381628,0.043473814,0.0076878434
../../../data/data_APTOS/test/cmoderatedr/aca88f566228.png,cmoderatedr,cmoderatedr,0.8025678,True,0.010069879,0.045920514,0.8025678,0.12643331,0.015008564
../../../data/data_APTOS/test/cmoderatedr/ae1344610ebe.png,cmoderatedr,cmoderatedr,0.8737098,True,0.0054607047,0.029967789,0.8737098,0.0801457,0.010716012
../../../data/data_APTOS/test/cmoderatedr/ae8424cdb029.png,cmoderatedr,cmoderatedr,0.43371573,True,0.35940394,0.15283807,0.43371573,0.031004483,0.02303778
../../../data/data_APTOS/test/cmoderatedr/af828dab3ffc.png,cmoderatedr,cmoderatedr,0.8504928,True,0.001436398,0.124166295,0.8504928,0.019021358,0.0048831743
../../../data/data_APTOS/test/cmoderatedr/af831c158744.png,cmoderatedr,cmoderatedr,0.66970503,True,0.02146998,0.18333855,0.66970503,0.11339227,0.012094174
../../../data/data_APTOS/test/cmoderatedr/af8aa32beee4.png,cmoderatedr,cmoderatedr,0.8236941,True,0.009099791,0.09317762,0.8236941,0.0637558,0.010272603
../../../data/data_APTOS/test/cmoderatedr/b0cc9f8d06e4.png,cmoderatedr,cmoderatedr,0.72944486,True,0.04152161,0.1340992,0.72944486,0.07176477,0.023169601
../../../data/data_APTOS/test/cmoderatedr/b187b3c93afb.png,cmoderatedr,cmoderatedr,0.76549435,True,0.018440643,0.06319396,0.76549435,0.120233156,0.03263783
../../../data/data_APTOS/test/cmoderatedr/b2748ac28fc1.png,cmoderatedr,cmoderatedr,0.54755205,True,0.013223973,0.051052548,0.54755205,0.27548146,0.112689935
../../../data/data_APTOS/test/cmoderatedr/b2aaa81cc8f0.png,cmoderatedr,cmoderatedr,0.8460828,True,0.03504901,0.07097349,0.8460828,0.03718728,0.010707478
