filename,true_label,predicted_label,confidence,correct,prob_a_noamd,prob_b_amd
../../../data/data_ADAM/test/a_noamd/V0398.jpg,a_noamd,a_noamd,0.942128,True,0.942128,0.057871975
../../../data/data_ADAM/test/a_noamd/V0400.jpg,a_noamd,a_noamd,0.93327177,True,0.93327177,0.06672818
../../../data/data_ADAM/test/b_amd/A0001.jpg,b_amd,a_noamd,0.5464165,False,0.5464165,0.45358348
../../../data/data_ADAM/test/b_amd/A0002.jpg,b_amd,a_noamd,0.7516421,False,0.7516421,0.24835792
../../../data/data_ADAM/test/b_amd/A0003.jpg,b_amd,a_noamd,0.8760209,False,0.8760209,0.12397907
../../../data/data_ADAM/test/b_amd/A0004.jpg,b_amd,a_noamd,0.867746,False,0.867746,0.13225405
../../../data/data_ADAM/test/b_amd/A0005.jpg,b_amd,a_noamd,0.89356697,False,0.89356697,0.10643301
../../../data/data_ADAM/test/b_amd/A0006.jpg,b_amd,a_noamd,0.92883587,False,0.92883587,0.07116408
../../../data/data_ADAM/test/b_amd/A0007.jpg,b_amd,a_noamd,0.67888135,False,0.67888135,0.32111865
../../../data/data_ADAM/test/b_amd/A0008.jpg,b_amd,a_noamd,0.9602338,False,0.9602338,0.03976626
../../../data/data_ADAM/test/b_amd/A0009.jpg,b_amd,a_noamd,0.8425466,False,0.8425466,0.1574534
../../../data/data_ADAM/test/b_amd/A0010.jpg,b_amd,a_noamd,0.87350065,False,0.87350065,0.12649938
../../../data/data_ADAM/test/b_amd/A0011.jpg,b_amd,a_noamd,0.81471986,False,0.81471986,0.18528013
../../../data/data_ADAM/test/b_amd/A0012.jpg,b_amd,a_noamd,0.7877658,False,0.7877658,0.21223421
../../../data/data_ADAM/test/b_amd/A0013.jpg,b_amd,a_noamd,0.941552,False,0.941552,0.058448046
../../../data/data_ADAM/test/b_amd/A0014.jpg,b_amd,a_noamd,0.9522907,False,0.9522907,0.047709305
../../../data/data_ADAM/test/b_amd/A0015.jpg,b_amd,a_noamd,0.5969554,False,0.5969554,0.4030446
../../../data/data_ADAM/test/b_amd/A0016.jpg,b_amd,a_noamd,0.7538935,False,0.7538935,0.24610648
../../../data/data_ADAM/test/b_amd/A0017.jpg,b_amd,a_noamd,0.64299357,False,0.64299357,0.3570065
../../../data/data_ADAM/test/b_amd/A0018.jpg,b_amd,a_noamd,0.7816318,False,0.7816318,0.21836825
../../../data/data_ADAM/test/b_amd/A0019.jpg,b_amd,a_noamd,0.8153614,False,0.8153614,0.18463862
../../../data/data_ADAM/test/b_amd/A0020.jpg,b_amd,b_amd,0.5230403,True,0.4769597,0.5230403
../../../data/data_ADAM/test/b_amd/A0021.jpg,b_amd,a_noamd,0.94122505,False,0.94122505,0.058774926
../../../data/data_ADAM/test/b_amd/A0022.jpg,b_amd,a_noamd,0.9644264,False,0.9644264,0.035573605
../../../data/data_ADAM/test/b_amd/A0023.jpg,b_amd,a_noamd,0.76093525,False,0.76093525,0.23906478
../../../data/data_ADAM/test/b_amd/A0024.jpg,b_amd,a_noamd,0.94759357,False,0.94759357,0.052406393
../../../data/data_ADAM/test/b_amd/A0025.jpg,b_amd,a_noamd,0.9237038,False,0.9237038,0.076296166
../../../data/data_ADAM/test/b_amd/A0026.jpg,b_amd,a_noamd,0.9201387,False,0.9201387,0.07986126
../../../data/data_ADAM/test/b_amd/A0027.jpg,b_amd,a_noamd,0.7832015,False,0.7832015,0.2167985
../../../data/data_ADAM/test/b_amd/A0028.jpg,b_amd,a_noamd,0.7837157,False,0.7837157,0.21628425
../../../data/data_ADAM/test/b_amd/A0029.jpg,b_amd,a_noamd,0.94272614,False,0.94272614,0.057273854
../../../data/data_ADAM/test/b_amd/A0030.jpg,b_amd,a_noamd,0.95130634,False,0.95130634,0.04869364
../../../data/data_ADAM/test/b_amd/A0031.jpg,b_amd,a_noamd,0.9289322,False,0.9289322,0.071067736
../../../data/data_ADAM/test/b_amd/A0032.jpg,b_amd,a_noamd,0.6777116,False,0.6777116,0.32228836
../../../data/data_ADAM/test/b_amd/A0033.jpg,b_amd,a_noamd,0.930889,False,0.930889,0.069110975
../../../data/data_ADAM/test/b_amd/A0034.jpg,b_amd,a_noamd,0.8312963,False,0.8312963,0.16870365
../../../data/data_ADAM/test/b_amd/A0035.jpg,b_amd,a_noamd,0.95662344,False,0.95662344,0.043376543
../../../data/data_ADAM/test/b_amd/A0036.jpg,b_amd,a_noamd,0.8744815,False,0.8744815,0.12551852
../../../data/data_ADAM/test/b_amd/A0037.jpg,b_amd,a_noamd,0.5253937,False,0.5253937,0.47460634
../../../data/data_ADAM/test/b_amd/A0038.jpg,b_amd,a_noamd,0.7693714,False,0.7693714,0.23062858
../../../data/data_ADAM/test/b_amd/A0039.jpg,b_amd,a_noamd,0.82032365,False,0.82032365,0.17967637
../../../data/data_ADAM/test/b_amd/A0040.jpg,b_amd,a_noamd,0.8977604,False,0.8977604,0.102239646
../../../data/data_ADAM/test/b_amd/A0041.jpg,b_amd,a_noamd,0.9067586,False,0.9067586,0.093241386
../../../data/data_ADAM/test/b_amd/A0042.jpg,b_amd,a_noamd,0.87788314,False,0.87788314,0.12211684
../../../data/data_ADAM/test/b_amd/A0043.jpg,b_amd,a_noamd,0.89771545,False,0.89771545,0.10228455
../../../data/data_ADAM/test/b_amd/A0044.jpg,b_amd,a_noamd,0.89184237,False,0.89184237,0.10815761
../../../data/data_ADAM/test/b_amd/A0045.jpg,b_amd,a_noamd,0.91042006,False,0.91042006,0.089579925
../../../data/data_ADAM/test/b_amd/A0046.jpg,b_amd,b_amd,0.5848398,True,0.41516018,0.5848398
../../../data/data_ADAM/test/b_amd/A0047.jpg,b_amd,b_amd,0.525621,True,0.474379,0.525621
../../../data/data_ADAM/test/b_amd/A0048.jpg,b_amd,a_noamd,0.62548214,False,0.62548214,0.37451792
../../../data/data_ADAM/test/b_amd/A0049.jpg,b_amd,a_noamd,0.893562,False,0.893562,0.10643796
../../../data/data_ADAM/test/b_amd/A0050.jpg,b_amd,a_noamd,0.8560724,False,0.8560724,0.14392745
../../../data/data_ADAM/test/b_amd/A0051.jpg,b_amd,a_noamd,0.85573274,False,0.85573274,0.14426726
../../../data/data_ADAM/test/b_amd/A0052.jpg,b_amd,a_noamd,0.7983891,False,0.7983891,0.20161088
../../../data/data_ADAM/test/b_amd/A0053.jpg,b_amd,a_noamd,0.7833508,False,0.7833508,0.21664914
../../../data/data_ADAM/test/b_amd/A0054.jpg,b_amd,a_noamd,0.8970453,False,0.8970453,0.10295461
../../../data/data_ADAM/test/b_amd/A0055.jpg,b_amd,a_noamd,0.9202008,False,0.9202008,0.07979917
../../../data/data_ADAM/test/b_amd/A0056.jpg,b_amd,a_noamd,0.6948231,False,0.6948231,0.305177
../../../data/data_ADAM/test/b_amd/A0057.jpg,b_amd,a_noamd,0.61311215,False,0.61311215,0.38688785
../../../data/data_ADAM/test/b_amd/A0058.jpg,b_amd,a_noamd,0.8837125,False,0.8837125,0.11628753
../../../data/data_ADAM/test/b_amd/A0059.jpg,b_amd,a_noamd,0.8449133,False,0.8449133,0.1550867
../../../data/data_ADAM/test/b_amd/A0060.jpg,b_amd,a_noamd,0.7830132,False,0.7830132,0.21698685
../../../data/data_ADAM/test/b_amd/A0061.jpg,b_amd,a_noamd,0.8879887,False,0.8879887,0.1120113
../../../data/data_ADAM/test/b_amd/A0062.jpg,b_amd,a_noamd,0.7683996,False,0.7683996,0.23160036
../../../data/data_ADAM/test/b_amd/A0063.jpg,b_amd,a_noamd,0.8850008,False,0.8850008,0.11499922
../../../data/data_ADAM/test/b_amd/A0064.jpg,b_amd,a_noamd,0.8952711,False,0.8952711,0.10472889
../../../data/data_ADAM/test/b_amd/A0065.jpg,b_amd,a_noamd,0.87000096,False,0.87000096,0.12999907
../../../data/data_ADAM/test/b_amd/A0066.jpg,b_amd,a_noamd,0.85015166,False,0.85015166,0.14984837
../../../data/data_ADAM/test/b_amd/A0067.jpg,b_amd,a_noamd,0.87973434,False,0.87973434,0.12026572
../../../data/data_ADAM/test/b_amd/A0068.jpg,b_amd,a_noamd,0.56939137,False,0.56939137,0.4306087
../../../data/data_ADAM/test/b_amd/A0069.jpg,b_amd,a_noamd,0.90882224,False,0.90882224,0.09117775
../../../data/data_ADAM/test/b_amd/A0070.jpg,b_amd,a_noamd,0.9476182,False,0.9476182,0.052381765
../../../data/data_ADAM/test/b_amd/A0071.jpg,b_amd,a_noamd,0.6905016,False,0.6905016,0.30949837
../../../data/data_ADAM/test/b_amd/A0072.jpg,b_amd,a_noamd,0.7626016,False,0.7626016,0.23739836
../../../data/data_ADAM/test/b_amd/A0073.jpg,b_amd,a_noamd,0.9498768,False,0.9498768,0.050123245
../../../data/data_ADAM/test/b_amd/A0074.jpg,b_amd,a_noamd,0.90116054,False,0.90116054,0.09883948
../../../data/data_ADAM/test/b_amd/A0075.jpg,b_amd,a_noamd,0.7093177,False,0.7093177,0.2906823
../../../data/data_ADAM/test/b_amd/A0076.jpg,b_amd,a_noamd,0.7312669,False,0.7312669,0.26873305
../../../data/data_ADAM/test/b_amd/A0077.jpg,b_amd,a_noamd,0.88212156,False,0.88212156,0.117878474
../../../data/data_ADAM/test/b_amd/A0078.jpg,b_amd,a_noamd,0.9518606,False,0.9518606,0.048139416
../../../data/data_ADAM/test/b_amd/A0079.jpg,b_amd,a_noamd,0.8918173,False,0.8918173,0.10818279
../../../data/data_ADAM/test/b_amd/A0080.jpg,b_amd,a_noamd,0.89320946,False,0.89320946,0.10679048
../../../data/data_ADAM/test/b_amd/A0081.jpg,b_amd,a_noamd,0.90873945,False,0.90873945,0.09126054
../../../data/data_ADAM/test/b_amd/A0082.jpg,b_amd,a_noamd,0.8930954,False,0.8930954,0.10690461
../../../data/data_ADAM/test/b_amd/A0083.jpg,b_amd,a_noamd,0.8947031,False,0.8947031,0.10529697
../../../data/data_ADAM/test/b_amd/A0084.jpg,b_amd,a_noamd,0.9091778,False,0.9091778,0.090822235
../../../data/data_ADAM/test/b_amd/A0085.jpg,b_amd,a_noamd,0.92972195,False,0.92972195,0.070278086
../../../data/data_ADAM/test/b_amd/A0086.jpg,b_amd,a_noamd,0.8577425,False,0.8577425,0.1422575
../../../data/data_ADAM/test/b_amd/A0087.jpg,b_amd,a_noamd,0.8279748,False,0.8279748,0.17202517
../../../data/data_ADAM/test/b_amd/A0088.jpg,b_amd,a_noamd,0.89198065,False,0.89198065,0.10801939
../../../data/data_ADAM/test/b_amd/A0089.jpg,b_amd,a_noamd,0.9415722,False,0.9415722,0.05842777
../../../data/data_ADAM/test/b_amd/T0003.jpg,b_amd,a_noamd,0.75418055,False,0.75418055,0.2458195
../../../data/data_ADAM/test/b_amd/T0004.jpg,b_amd,a_noamd,0.7165129,False,0.7165129,0.28348708
../../../data/data_ADAM/test/b_amd/T0010.jpg,b_amd,a_noamd,0.9510042,False,0.9510042,0.048995815
../../../data/data_ADAM/test/b_amd/T0015.jpg,b_amd,a_noamd,0.79705125,False,0.79705125,0.20294876
../../../data/data_ADAM/test/b_amd/T0021.jpg,b_amd,a_noamd,0.82329166,False,0.82329166,0.17670834
../../../data/data_ADAM/test/b_amd/T0024.jpg,b_amd,a_noamd,0.95720327,False,0.95720327,0.042796712
../../../data/data_ADAM/test/b_amd/T0026.jpg,b_amd,a_noamd,0.84361476,False,0.84361476,0.15638523
../../../data/data_ADAM/test/b_amd/T0030.jpg,b_amd,a_noamd,0.8423807,False,0.8423807,0.15761934
../../../data/data_ADAM/test/b_amd/T0038.jpg,b_amd,a_noamd,0.81213886,False,0.81213886,0.18786119
../../../data/data_ADAM/test/b_amd/T0043.jpg,b_amd,a_noamd,0.856104,False,0.856104,0.14389601
../../../data/data_ADAM/test/b_amd/T0045.jpg,b_amd,a_noamd,0.77679837,False,0.77679837,0.2232016
../../../data/data_ADAM/test/b_amd/T0048.jpg,b_amd,a_noamd,0.8401531,False,0.8401531,0.15984692
../../../data/data_ADAM/test/b_amd/T0051.jpg,b_amd,a_noamd,0.77589667,False,0.77589667,0.2241034
../../../data/data_ADAM/test/b_amd/T0052.jpg,b_amd,a_noamd,0.52877057,False,0.52877057,0.4712295
../../../data/data_ADAM/test/b_amd/T0053.jpg,b_amd,a_noamd,0.8571833,False,0.8571833,0.1428168
../../../data/data_ADAM/test/b_amd/T0056.jpg,b_amd,a_noamd,0.894399,False,0.894399,0.10560105
../../../data/data_ADAM/test/b_amd/T0057.jpg,b_amd,a_noamd,0.81805575,False,0.81805575,0.18194428
../../../data/data_ADAM/test/b_amd/T0059.jpg,b_amd,a_noamd,0.9316122,False,0.9316122,0.06838779
../../../data/data_ADAM/test/b_amd/T0071.jpg,b_amd,a_noamd,0.8763547,False,0.8763547,0.12364527
../../../data/data_ADAM/test/b_amd/T0072.jpg,b_amd,a_noamd,0.74703914,False,0.74703914,0.25296083
../../../data/data_ADAM/test/b_amd/T0073.jpg,b_amd,a_noamd,0.94433355,False,0.94433355,0.05566644
../../../data/data_ADAM/test/b_amd/T0083.jpg,b_amd,a_noamd,0.84072286,False,0.84072286,0.1592772
../../../data/data_ADAM/test/b_amd/T0086.jpg,b_amd,a_noamd,0.9079631,False,0.9079631,0.092036866
../../../data/data_ADAM/test/b_amd/T0089.jpg,b_amd,a_noamd,0.9201972,False,0.9201972,0.079802826
../../../data/data_ADAM/test/b_amd/T0105.jpg,b_amd,a_noamd,0.8244607,False,0.8244607,0.17553931
../../../data/data_ADAM/test/b_amd/T0107.jpg,b_amd,a_noamd,0.8493845,False,0.8493845,0.15061548
../../../data/data_ADAM/test/b_amd/T0112.jpg,b_amd,a_noamd,0.8919446,False,0.8919446,0.108055376
../../../data/data_ADAM/test/b_amd/T0118.jpg,b_amd,a_noamd,0.9402383,False,0.9402383,0.05976168
../../../data/data_ADAM/test/b_amd/T0120.jpg,b_amd,a_noamd,0.91690695,False,0.91690695,0.08309313
../../../data/data_ADAM/test/b_amd/T0127.jpg,b_amd,a_noamd,0.9356241,False,0.9356241,0.06437585
../../../data/data_ADAM/test/b_amd/T0129.jpg,b_amd,a_noamd,0.84011304,False,0.84011304,0.1598869
../../../data/data_ADAM/test/b_amd/T0134.jpg,b_amd,a_noamd,0.88893145,False,0.88893145,0.111068524
../../../data/data_ADAM/test/b_amd/T0147.jpg,b_amd,a_noamd,0.8022709,False,0.8022709,0.19772911
../../../data/data_ADAM/test/b_amd/T0148.jpg,b_amd,a_noamd,0.8320754,False,0.8320754,0.1679246
../../../data/data_ADAM/test/b_amd/T0150.jpg,b_amd,a_noamd,0.9085342,False,0.9085342,0.09146575
../../../data/data_ADAM/test/b_amd/T0152.jpg,b_amd,a_noamd,0.9169795,False,0.9169795,0.083020434
../../../data/data_ADAM/test/b_amd/T0154.jpg,b_amd,a_noamd,0.6387398,False,0.6387398,0.36126012
../../../data/data_ADAM/test/b_amd/T0159.jpg,b_amd,a_noamd,0.9221695,False,0.9221695,0.07783054
../../../data/data_ADAM/test/b_amd/T0164.jpg,b_amd,a_noamd,0.65910023,False,0.65910023,0.34089977
../../../data/data_ADAM/test/b_amd/T0165.jpg,b_amd,a_noamd,0.8619251,False,0.8619251,0.13807489
../../../data/data_ADAM/test/b_amd/T0166.jpg,b_amd,a_noamd,0.74212074,False,0.74212074,0.25787923
../../../data/data_ADAM/test/b_amd/T0170.jpg,b_amd,a_noamd,0.89240855,False,0.89240855,0.107591406
../../../data/data_ADAM/test/b_amd/T0172.jpg,b_amd,a_noamd,0.89181024,False,0.89181024,0.10818975
../../../data/data_ADAM/test/b_amd/T0176.jpg,b_amd,a_noamd,0.8877242,False,0.8877242,0.112275824
../../../data/data_ADAM/test/b_amd/T0183.jpg,b_amd,a_noamd,0.79109526,False,0.79109526,0.20890477
../../../data/data_ADAM/test/b_amd/T0188.jpg,b_amd,a_noamd,0.7361845,False,0.7361845,0.26381552
../../../data/data_ADAM/test/b_amd/T0189.jpg,b_amd,a_noamd,0.8252282,False,0.8252282,0.17477177
../../../data/data_ADAM/test/b_amd/T0190.jpg,b_amd,a_noamd,0.8729102,False,0.8729102,0.12708978
../../../data/data_ADAM/test/b_amd/T0193.jpg,b_amd,a_noamd,0.90201414,False,0.90201414,0.09798586
../../../data/data_ADAM/test/b_amd/T0198.jpg,b_amd,a_noamd,0.9196478,False,0.9196478,0.08035223
../../../data/data_ADAM/test/b_amd/T0201.jpg,b_amd,a_noamd,0.7901927,False,0.7901927,0.20980732
../../../data/data_ADAM/test/b_amd/T0209.jpg,b_amd,a_noamd,0.91049355,False,0.91049355,0.0895064
../../../data/data_ADAM/test/b_amd/T0219.jpg,b_amd,a_noamd,0.8258125,False,0.8258125,0.17418751
../../../data/data_ADAM/test/b_amd/T0226.jpg,b_amd,a_noamd,0.9183833,False,0.9183833,0.08161668
../../../data/data_ADAM/test/b_amd/T0227.jpg,b_amd,a_noamd,0.68305427,False,0.68305427,0.31694573
../../../data/data_ADAM/test/b_amd/T0237.jpg,b_amd,a_noamd,0.6417726,False,0.6417726,0.3582274
../../../data/data_ADAM/test/b_amd/T0244.jpg,b_amd,a_noamd,0.70572025,False,0.70572025,0.29427975
../../../data/data_ADAM/test/b_amd/T0245.jpg,b_amd,a_noamd,0.89496183,False,0.89496183,0.10503818
../../../data/data_ADAM/test/b_amd/T0247.jpg,b_amd,a_noamd,0.78251696,False,0.78251696,0.21748304
../../../data/data_ADAM/test/b_amd/T0252.jpg,b_amd,a_noamd,0.7856184,False,0.7856184,0.21438162
../../../data/data_ADAM/test/b_amd/T0254.jpg,b_amd,b_amd,0.6450855,True,0.35491443,0.6450855
../../../data/data_ADAM/test/b_amd/T0255.jpg,b_amd,a_noamd,0.7376855,False,0.7376855,0.2623145
../../../data/data_ADAM/test/b_amd/T0258.jpg,b_amd,a_noamd,0.8123554,False,0.8123554,0.18764456
../../../data/data_ADAM/test/b_amd/T0261.jpg,b_amd,a_noamd,0.68187636,False,0.68187636,0.31812364
../../../data/data_ADAM/test/b_amd/T0286.jpg,b_amd,a_noamd,0.8873092,False,0.8873092,0.11269084
../../../data/data_ADAM/test/b_amd/T0291.jpg,b_amd,a_noamd,0.7480882,False,0.7480882,0.2519118
../../../data/data_ADAM/test/b_amd/T0298.jpg,b_amd,a_noamd,0.83370477,False,0.83370477,0.16629525
../../../data/data_ADAM/test/b_amd/T0301.jpg,b_amd,a_noamd,0.650386,False,0.650386,0.34961408
../../../data/data_ADAM/test/b_amd/T0307.jpg,b_amd,a_noamd,0.8653554,False,0.8653554,0.13464461
../../../data/data_ADAM/test/b_amd/T0323.jpg,b_amd,a_noamd,0.7582306,False,0.7582306,0.24176936
../../../data/data_ADAM/test/b_amd/T0325.jpg,b_amd,a_noamd,0.8706955,False,0.8706955,0.1293045
../../../data/data_ADAM/test/b_amd/T0326.jpg,b_amd,a_noamd,0.8670231,False,0.8670231,0.13297698
../../../data/data_ADAM/test/b_amd/T0329.jpg,b_amd,a_noamd,0.94103515,False,0.94103515,0.058964767
../../../data/data_ADAM/test/b_amd/T0348.jpg,b_amd,a_noamd,0.5374643,False,0.5374643,0.4625357
../../../data/data_ADAM/test/b_amd/T0351.jpg,b_amd,a_noamd,0.87468976,False,0.87468976,0.12531026
../../../data/data_ADAM/test/b_amd/T0361.jpg,b_amd,a_noamd,0.8601793,False,0.8601793,0.13982071
../../../data/data_ADAM/test/b_amd/T0364.jpg,b_amd,a_noamd,0.9670304,False,0.9670304,0.03296954
../../../data/data_ADAM/test/b_amd/T0366.jpg,b_amd,a_noamd,0.95878714,False,0.95878714,0.041212827
../../../data/data_ADAM/test/b_amd/T0368.jpg,b_amd,a_noamd,0.96017474,False,0.96017474,0.03982521
../../../data/data_ADAM/test/b_amd/T0372.jpg,b_amd,a_noamd,0.8639716,False,0.8639716,0.13602836
../../../data/data_ADAM/test/b_amd/T0377.jpg,b_amd,a_noamd,0.91847306,False,0.91847306,0.08152691
../../../data/data_ADAM/test/b_amd/T0378.jpg,b_amd,a_noamd,0.9286501,False,0.9286501,0.07134992
../../../data/data_ADAM/test/b_amd/T0381.jpg,b_amd,a_noamd,0.64848566,False,0.64848566,0.35151437
../../../data/data_ADAM/test/b_amd/T0382.jpg,b_amd,a_noamd,0.96433085,False,0.96433085,0.035669096
../../../data/data_ADAM/test/b_amd/T0386.jpg,b_amd,a_noamd,0.81119454,False,0.81119454,0.18880548
../../../data/data_ADAM/test/b_amd/T0390.jpg,b_amd,a_noamd,0.89536583,False,0.89536583,0.10463415
../../../data/data_ADAM/test/b_amd/T0392.jpg,b_amd,a_noamd,0.8510731,False,0.8510731,0.14892693
../../../data/data_ADAM/test/b_amd/T0393.jpg,b_amd,a_noamd,0.9468254,False,0.9468254,0.053174637
../../../data/data_ADAM/test/b_amd/T0394.jpg,b_amd,b_amd,0.6254856,True,0.3745144,0.6254856
../../../data/data_ADAM/test/b_amd/V0009.jpg,b_amd,a_noamd,0.89784586,False,0.89784586,0.10215422
../../../data/data_ADAM/test/b_amd/V0013.jpg,b_amd,a_noamd,0.8025836,False,0.8025836,0.19741645
../../../data/data_ADAM/test/b_amd/V0022.jpg,b_amd,a_noamd,0.9297692,False,0.9297692,0.070230745
../../../data/data_ADAM/test/b_amd/V0030.jpg,b_amd,a_noamd,0.70173544,False,0.70173544,0.29826453
../../../data/data_ADAM/test/b_amd/V0033.jpg,b_amd,a_noamd,0.7348408,False,0.7348408,0.2651592
../../../data/data_ADAM/test/b_amd/V0034.jpg,b_amd,a_noamd,0.68634987,False,0.68634987,0.3136501
../../../data/data_ADAM/test/b_amd/V0043.jpg,b_amd,a_noamd,0.93453294,False,0.93453294,0.065467045
../../../data/data_ADAM/test/b_amd/V0048.jpg,b_amd,a_noamd,0.67815083,False,0.67815083,0.3218492
../../../data/data_ADAM/test/b_amd/V0050.jpg,b_amd,a_noamd,0.88460255,False,0.88460255,0.11539745
../../../data/data_ADAM/test/b_amd/V0051.jpg,b_amd,a_noamd,0.77197945,False,0.77197945,0.22802062
../../../data/data_ADAM/test/b_amd/V0061.jpg,b_amd,a_noamd,0.91844255,False,0.91844255,0.08155745
../../../data/data_ADAM/test/b_amd/V0063.jpg,b_amd,a_noamd,0.8269311,False,0.8269311,0.17306893
../../../data/data_ADAM/test/b_amd/V0078.jpg,b_amd,a_noamd,0.5391677,False,0.5391677,0.46083227
../../../data/data_ADAM/test/b_amd/V0080.jpg,b_amd,a_noamd,0.7522987,False,0.7522987,0.24770126
../../../data/data_ADAM/test/b_amd/V0083.jpg,b_amd,a_noamd,0.8635591,False,0.8635591,0.13644089
../../../data/data_ADAM/test/b_amd/V0085.jpg,b_amd,a_noamd,0.5260132,False,0.5260132,0.4739868
../../../data/data_ADAM/test/b_amd/V0087.jpg,b_amd,a_noamd,0.78073484,False,0.78073484,0.2192652
../../../data/data_ADAM/test/b_amd/V0089.jpg,b_amd,a_noamd,0.8603841,False,0.8603841,0.13961592
../../../data/data_ADAM/test/b_amd/V0091.jpg,b_amd,a_noamd,0.64847374,False,0.64847374,0.3515262
../../../data/data_ADAM/test/b_amd/V0093.jpg,b_amd,a_noamd,0.5659119,False,0.5659119,0.43408808
../../../data/data_ADAM/test/b_amd/V0099.jpg,b_amd,a_noamd,0.74887455,False,0.74887455,0.2511254
../../../data/data_ADAM/test/b_amd/V0103.jpg,b_amd,a_noamd,0.9018467,False,0.9018467,0.09815335
../../../data/data_ADAM/test/b_amd/V0105.jpg,b_amd,a_noamd,0.66336054,False,0.66336054,0.33663946
../../../data/data_ADAM/test/b_amd/V0106.jpg,b_amd,a_noamd,0.88501626,False,0.88501626,0.11498369
../../../data/data_ADAM/test/b_amd/V0108.jpg,b_amd,a_noamd,0.9676604,False,0.9676604,0.03233955
../../../data/data_ADAM/test/b_amd/V0111.jpg,b_amd,a_noamd,0.84799606,False,0.84799606,0.15200394
../../../data/data_ADAM/test/b_amd/V0115.jpg,b_amd,b_amd,0.5351127,True,0.46488732,0.5351127
../../../data/data_ADAM/test/b_amd/V0117.jpg,b_amd,a_noamd,0.9368267,False,0.9368267,0.063173324
../../../data/data_ADAM/test/b_amd/V0119.jpg,b_amd,a_noamd,0.8673568,False,0.8673568,0.1326432
../../../data/data_ADAM/test/b_amd/V0125.jpg,b_amd,a_noamd,0.73191357,False,0.73191357,0.26808646
../../../data/data_ADAM/test/b_amd/V0129.jpg,b_amd,a_noamd,0.7115761,False,0.7115761,0.28842387
../../../data/data_ADAM/test/b_amd/V0133.jpg,b_amd,a_noamd,0.8941043,False,0.8941043,0.1058957
../../../data/data_ADAM/test/b_amd/V0135.jpg,b_amd,a_noamd,0.8265934,False,0.8265934,0.17340659
../../../data/data_ADAM/test/b_amd/V0141.jpg,b_amd,a_noamd,0.8745939,False,0.8745939,0.12540603
../../../data/data_ADAM/test/b_amd/V0146.jpg,b_amd,a_noamd,0.94815713,False,0.94815713,0.05184279
../../../data/data_ADAM/test/b_amd/V0147.jpg,b_amd,a_noamd,0.7744901,False,0.7744901,0.22550991
../../../data/data_ADAM/test/b_amd/V0151.jpg,b_amd,a_noamd,0.8555933,False,0.8555933,0.1444066
../../../data/data_ADAM/test/b_amd/V0152.jpg,b_amd,a_noamd,0.7382733,False,0.7382733,0.26172668
../../../data/data_ADAM/test/b_amd/V0158.jpg,b_amd,a_noamd,0.85912114,False,0.85912114,0.14087889
../../../data/data_ADAM/test/b_amd/V0159.jpg,b_amd,a_noamd,0.8491357,False,0.8491357,0.15086432
../../../data/data_ADAM/test/b_amd/V0161.jpg,b_amd,a_noamd,0.9241086,False,0.9241086,0.07589137
../../../data/data_ADAM/test/b_amd/V0170.jpg,b_amd,b_amd,0.5454029,True,0.4545971,0.5454029
../../../data/data_ADAM/test/b_amd/V0172.jpg,b_amd,a_noamd,0.84935904,False,0.84935904,0.15064095
../../../data/data_ADAM/test/b_amd/V0173.jpg,b_amd,a_noamd,0.77319276,False,0.77319276,0.22680731
../../../data/data_ADAM/test/b_amd/V0180.jpg,b_amd,a_noamd,0.7499401,False,0.7499401,0.25005984
../../../data/data_ADAM/test/b_amd/V0182.jpg,b_amd,a_noamd,0.8619192,False,0.8619192,0.1380808
../../../data/data_ADAM/test/b_amd/V0187.jpg,b_amd,a_noamd,0.8752615,False,0.8752615,0.12473849
../../../data/data_ADAM/test/b_amd/V0188.jpg,b_amd,a_noamd,0.88705313,False,0.88705313,0.11294687
../../../data/data_ADAM/test/b_amd/V0190.jpg,b_amd,a_noamd,0.67786586,False,0.67786586,0.32213417
../../../data/data_ADAM/test/b_amd/V0196.jpg,b_amd,a_noamd,0.901855,False,0.901855,0.098145
../../../data/data_ADAM/test/b_amd/V0218.jpg,b_amd,a_noamd,0.8434824,False,0.8434824,0.15651765
../../../data/data_ADAM/test/b_amd/V0227.jpg,b_amd,a_noamd,0.63029444,False,0.63029444,0.36970562
../../../data/data_ADAM/test/b_amd/V0233.jpg,b_amd,a_noamd,0.94881403,False,0.94881403,0.051185977
../../../data/data_ADAM/test/b_amd/V0237.jpg,b_amd,a_noamd,0.8368389,False,0.8368389,0.16316102
../../../data/data_ADAM/test/b_amd/V0245.jpg,b_amd,a_noamd,0.8310339,False,0.8310339,0.16896619
../../../data/data_ADAM/test/b_amd/V0248.jpg,b_amd,a_noamd,0.77636725,False,0.77636725,0.22363277
../../../data/data_ADAM/test/b_amd/V0251.jpg,b_amd,a_noamd,0.58443666,False,0.58443666,0.41556334
../../../data/data_ADAM/test/b_amd/V0258.jpg,b_amd,a_noamd,0.9406872,False,0.9406872,0.059312858
../../../data/data_ADAM/test/b_amd/V0264.jpg,b_amd,a_noamd,0.9277275,False,0.9277275,0.07227254
../../../data/data_ADAM/test/b_amd/V0267.jpg,b_amd,a_noamd,0.5289129,False,0.5289129,0.47108707
../../../data/data_ADAM/test/b_amd/V0269.jpg,b_amd,a_noamd,0.92110854,False,0.92110854,0.07889144
