filename,true_label,predicted_label,confidence,correct,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_MESSIDOR2/test/anodr/20051202_37162_0400_PP_29.png,anodr,anodr,0.82284516,True,0.82284516,0.06109209,0.100093745,0.01169998,0.0042689727
../../../data/data_MESSIDOR2/test/anodr/20051202_51599_0400_PP_966.png,anodr,anodr,0.8656856,True,0.8656856,0.06030836,0.062843665,0.0077629993,0.003399536
../../../data/data_MESSIDOR2/test/anodr/20051202_51616_0400_PP_1018.png,anodr,anodr,0.79863364,True,0.79863364,0.09430438,0.085804895,0.014436858,0.0068202494
../../../data/data_MESSIDOR2/test/anodr/20051205_57651_0400_PP_52.png,anodr,anodr,0.6253586,True,0.6253586,0.13973708,0.19395716,0.027462536,0.013484602
../../../data/data_MESSIDOR2/test/anodr/20051205_57704_0400_PP_1167.png,anodr,anodr,0.75511575,True,0.75511575,0.113200046,0.11089448,0.016033268,0.0047564274
../../../data/data_MESSIDOR2/test/anodr/20051205_57757_0400_PP_1100.png,anodr,anodr,0.77853,True,0.77853,0.10337646,0.10364653,0.0077176304,0.0067294217
../../../data/data_MESSIDOR2/test/anodr/20051205_57780_0400_PP_1102.png,anodr,anodr,0.755417,True,0.755417,0.11883434,0.11364663,0.0051758597,0.0069261394
../../../data/data_MESSIDOR2/test/anodr/20051205_57799_0400_PP_868.png,anodr,anodr,0.54276377,True,0.54276377,0.09160132,0.30612683,0.040967382,0.018540755
../../../data/data_MESSIDOR2/test/anodr/20051205_57809_0400_PP_1228.png,anodr,anodr,0.7264717,True,0.7264717,0.072699346,0.17046115,0.020137897,0.010229955
../../../data/data_MESSIDOR2/test/anodr/20051205_57838_0400_PP_859.png,anodr,anodr,0.7603385,True,0.7603385,0.07709737,0.10959487,0.037404843,0.015564425
../../../data/data_MESSIDOR2/test/anodr/20051205_57879_0400_PP_1254.png,anodr,anodr,0.76855236,True,0.76855236,0.08677441,0.10264169,0.030590404,0.011441113
../../../data/data_MESSIDOR2/test/anodr/20051205_57942_0400_PP_990.png,anodr,anodr,0.8754562,True,0.8754562,0.048048746,0.06580405,0.008736886,0.0019540465
../../../data/data_MESSIDOR2/test/anodr/20051205_57988_0400_PP_1112.png,anodr,anodr,0.7921274,True,0.7921274,0.06512451,0.12181803,0.017879818,0.0030503068
../../../data/data_MESSIDOR2/test/anodr/20051205_58037_0400_PP_835.png,anodr,anodr,0.78450906,True,0.78450906,0.104509614,0.09625025,0.011769382,0.0029616696
../../../data/data_MESSIDOR2/test/anodr/20051205_58060_0400_PP_376.png,anodr,anodr,0.78720033,True,0.78720033,0.08701812,0.105442986,0.0115960855,0.008742539
../../../data/data_MESSIDOR2/test/anodr/20051205_58080_0400_PP_1034.png,anodr,anodr,0.781744,True,0.781744,0.07956914,0.105335616,0.020700183,0.01265116
../../../data/data_MESSIDOR2/test/anodr/20051205_58091_0400_PP_292.png,anodr,anodr,0.8018036,True,0.8018036,0.096621946,0.07682225,0.014913058,0.00983911
../../../data/data_MESSIDOR2/test/anodr/20051205_58109_0400_PP_1311.png,anodr,anodr,0.7452823,True,0.7452823,0.089771114,0.12566987,0.031487167,0.0077895904
../../../data/data_MESSIDOR2/test/anodr/20051205_58125_0400_PP_46.png,anodr,anodr,0.7926887,True,0.7926887,0.10285433,0.0719284,0.022088815,0.010439733
../../../data/data_MESSIDOR2/test/anodr/20051205_58150_0400_PP_393.png,anodr,anodr,0.83232766,True,0.83232766,0.083722,0.063864075,0.016368143,0.0037181035
../../../data/data_MESSIDOR2/test/anodr/20051205_58177_0400_PP_503.png,anodr,anodr,0.85295105,True,0.85295105,0.06641679,0.06266907,0.012162154,0.005801007
../../../data/data_MESSIDOR2/test/anodr/20051205_58354_0400_PP_1282.png,anodr,anodr,0.7621804,True,0.7621804,0.1166677,0.091422126,0.021245215,0.008484608
../../../data/data_MESSIDOR2/test/anodr/20051205_58373_0400_PP_55.png,anodr,anodr,0.6444422,True,0.6444422,0.15460876,0.18282518,0.0114669185,0.0066569494
../../../data/data_MESSIDOR2/test/anodr/20051205_58409_0400_PP_985.png,anodr,anodr,0.8495938,True,0.8495938,0.058366377,0.075338416,0.0088958405,0.0078055793
../../../data/data_MESSIDOR2/test/anodr/20051205_58431_0400_PP_493.png,anodr,anodr,0.8125229,True,0.8125229,0.10105107,0.07005417,0.010235249,0.0061366395
../../../data/data_MESSIDOR2/test/anodr/20051205_58458_0400_PP_309.png,anodr,anodr,0.75100964,True,0.75100964,0.09718381,0.1339468,0.012265083,0.0055947015
../../../data/data_MESSIDOR2/test/anodr/20051205_58502_0400_PP_482.png,anodr,anodr,0.7433857,True,0.7433857,0.09922373,0.14188974,0.009840518,0.0056603686
../../../data/data_MESSIDOR2/test/anodr/20051205_58613_0400_PP_843.png,anodr,anodr,0.79248583,True,0.79248583,0.07910265,0.09471917,0.028809961,0.004882416
../../../data/data_MESSIDOR2/test/anodr/20051205_59240_0400_PP_301.png,anodr,anodr,0.843046,True,0.843046,0.064399436,0.07431449,0.012339711,0.0059003537
../../../data/data_MESSIDOR2/test/anodr/20051205_59337_0400_PP_945.png,anodr,anodr,0.75698936,True,0.75698936,0.09601587,0.12601984,0.012518927,0.008456005
../../../data/data_MESSIDOR2/test/anodr/20051205_59351_0400_PP_332.png,anodr,anodr,0.71454674,True,0.71454674,0.06505764,0.18534203,0.023172243,0.011881387
../../../data/data_MESSIDOR2/test/anodr/20051205_59367_0400_PP_816.png,anodr,anodr,0.9108677,True,0.9108677,0.045135073,0.03503767,0.006515204,0.002444426
../../../data/data_MESSIDOR2/test/anodr/20051205_59379_0400_PP_842.png,anodr,anodr,0.8835746,True,0.8835746,0.05345542,0.056164306,0.006085074,0.000720613
../../../data/data_MESSIDOR2/test/anodr/20051205_59510_0400_PP_329.png,anodr,anodr,0.72893274,True,0.72893274,0.11276398,0.12092762,0.030605752,0.0067699053
../../../data/data_MESSIDOR2/test/anodr/20051205_59538_0400_PP_534.png,anodr,anodr,0.81078416,True,0.81078416,0.08268293,0.08450191,0.015420899,0.0066101425
../../../data/data_MESSIDOR2/test/anodr/20051205_59617_0400_PP_1000.png,anodr,anodr,0.7870792,True,0.7870792,0.06587184,0.1351338,0.009309942,0.002605188
../../../data/data_MESSIDOR2/test/anodr/20051205_59651_0400_PP_1164.png,anodr,anodr,0.8495369,True,0.8495369,0.054740153,0.08695592,0.00625813,0.0025088526
../../../data/data_MESSIDOR2/test/anodr/20051205_59738_0400_PP_119.png,anodr,anodr,0.839816,True,0.839816,0.07443793,0.078482136,0.005331111,0.0019328144
../../../data/data_MESSIDOR2/test/anodr/20051205_59754_0400_PP_880.png,anodr,anodr,0.7962639,True,0.7962639,0.07140778,0.10472734,0.022359522,0.005241474
../../../data/data_MESSIDOR2/test/anodr/20051205_59833_0400_PP_531.png,anodr,anodr,0.85983133,True,0.85983133,0.062163882,0.06661467,0.008555597,0.00283452
../../../data/data_MESSIDOR2/test/anodr/20051205_59858_0400_PP_523.png,anodr,anodr,0.8629507,True,0.8629507,0.046257906,0.077833414,0.010426768,0.0025311578
../../../data/data_MESSIDOR2/test/anodr/20051205_59901_0400_PP_417.png,anodr,anodr,0.89757764,True,0.89757764,0.027195234,0.045626353,0.02589726,0.0037034857
../../../data/data_MESSIDOR2/test/anodr/20051205_59923_0400_PP_1307.png,anodr,anodr,0.91052455,True,0.91052455,0.023472365,0.040790904,0.022374388,0.0028377369
../../../data/data_MESSIDOR2/test/anodr/20051205_60093_0400_PP_1286.png,anodr,anodr,0.83963835,True,0.83963835,0.06961455,0.08043991,0.0071526887,0.0031546094
../../../data/data_MESSIDOR2/test/anodr/20051205_60119_0400_PP_451.png,anodr,anodr,0.79400855,True,0.79400855,0.07802356,0.111255094,0.01051446,0.006198379
../../../data/data_MESSIDOR2/test/anodr/20051213_61406_0100_PP_1027.png,anodr,anodr,0.83721733,True,0.83721733,0.04003527,0.1017455,0.017970439,0.0030314955
../../../data/data_MESSIDOR2/test/anodr/20051213_61802_0100_PP_408.png,anodr,anodr,0.86101276,True,0.86101276,0.063838884,0.065318756,0.0072302697,0.0025993933
../../../data/data_MESSIDOR2/test/anodr/20051213_61892_0100_PP_837.png,anodr,anodr,0.7624378,True,0.7624378,0.0927266,0.12556592,0.014440015,0.004829665
../../../data/data_MESSIDOR2/test/anodr/20051213_61951_0100_PP_983.png,anodr,anodr,0.8032877,True,0.8032877,0.08060448,0.099659696,0.012790972,0.0036571813
../../../data/data_MESSIDOR2/test/anodr/20051213_62251_0100_PP_27.png,anodr,anodr,0.737481,True,0.737481,0.06671012,0.17089295,0.017774597,0.007141292
../../../data/data_MESSIDOR2/test/anodr/20051213_62314_0100_PP_1325.png,anodr,anodr,0.8021922,True,0.8021922,0.07107633,0.10994542,0.011648844,0.005137204
../../../data/data_MESSIDOR2/test/anodr/20051213_62518_0100_PP_821.png,anodr,anodr,0.9331878,True,0.9331878,0.033529,0.02934125,0.003303524,0.00063842593
../../../data/data_MESSIDOR2/test/anodr/20051213_62572_0100_PP_1176.png,anodr,anodr,0.7536675,True,0.7536675,0.081179656,0.13619667,0.02542075,0.0035354744
../../../data/data_MESSIDOR2/test/anodr/20051214_40529_0100_PP_1120.png,anodr,anodr,0.7611073,True,0.7611073,0.07258708,0.14278147,0.017285405,0.0062387222
../../../data/data_MESSIDOR2/test/anodr/20051214_40767_0100_PP_1039.png,anodr,anodr,0.7947442,True,0.7947442,0.08114464,0.10454891,0.014807984,0.004754218
../../../data/data_MESSIDOR2/test/anodr/20051214_40994_0100_PP_435.png,anodr,anodr,0.6937338,True,0.6937338,0.099017,0.17408226,0.026487172,0.006679809
../../../data/data_MESSIDOR2/test/anodr/20051214_41055_0100_PP_41.png,anodr,anodr,0.85212773,True,0.85212773,0.056599736,0.069114916,0.017709507,0.004448078
../../../data/data_MESSIDOR2/test/anodr/20051214_42133_0100_PP_462.png,anodr,anodr,0.793505,True,0.793505,0.07148005,0.10716001,0.021453017,0.006401965
../../../data/data_MESSIDOR2/test/anodr/20051214_42197_0100_PP_1288.png,anodr,anodr,0.69219434,True,0.69219434,0.12621477,0.14003842,0.0331463,0.008406174
../../../data/data_MESSIDOR2/test/anodr/20051214_42323_0100_PP_845.png,anodr,anodr,0.8224985,True,0.8224985,0.060799956,0.103677355,0.009435756,0.0035883933
../../../data/data_MESSIDOR2/test/anodr/20051214_42363_0100_PP_42.png,anodr,anodr,0.72883976,True,0.72883976,0.045600437,0.21349795,0.008597267,0.0034645826
../../../data/data_MESSIDOR2/test/anodr/20051214_51178_0100_PP_1380.png,anodr,anodr,0.8130352,True,0.8130352,0.047399018,0.116637334,0.018391084,0.004537318
../../../data/data_MESSIDOR2/test/anodr/20051214_51211_0100_PP_511.png,anodr,anodr,0.863122,True,0.863122,0.030941349,0.08852547,0.014646446,0.0027647421
../../../data/data_MESSIDOR2/test/anodr/20051214_51308_0100_PP_1342.png,anodr,anodr,0.76802874,True,0.76802874,0.10206566,0.10898413,0.01612166,0.004799803
../../../data/data_MESSIDOR2/test/anodr/20051214_51342_0100_PP_970.png,anodr,anodr,0.73739827,True,0.73739827,0.09887171,0.133631,0.024669904,0.0054291915
../../../data/data_MESSIDOR2/test/anodr/20051214_51442_0100_PP_28.png,anodr,anodr,0.7630241,True,0.7630241,0.080683686,0.13404183,0.017936436,0.004313987
../../../data/data_MESSIDOR2/test/anodr/20051214_51469_0100_PP_1060.png,anodr,anodr,0.76291096,True,0.76291096,0.067338765,0.14098898,0.021835448,0.0069258465
../../../data/data_MESSIDOR2/test/anodr/20051214_56242_0100_PP_337.png,anodr,anodr,0.8109175,True,0.8109175,0.050567597,0.1312789,0.0054540494,0.0017819535
../../../data/data_MESSIDOR2/test/anodr/20051214_56392_0100_PP_1037.png,anodr,anodr,0.83321255,True,0.83321255,0.047220133,0.09739997,0.019683333,0.0024839337
../../../data/data_MESSIDOR2/test/anodr/20051214_56438_0100_PP_22.png,anodr,anodr,0.8394516,True,0.8394516,0.042812314,0.10435393,0.012138106,0.0012440704
../../../data/data_MESSIDOR2/test/anodr/20051214_56636_0100_PP_128.png,anodr,anodr,0.7501768,True,0.7501768,0.11236407,0.11600773,0.014253087,0.007198331
../../../data/data_MESSIDOR2/test/anodr/20051214_56688_0100_PP_120.png,anodr,anodr,0.72899383,True,0.72899383,0.09872388,0.13703029,0.027591249,0.007660734
../../../data/data_MESSIDOR2/test/anodr/20051214_57761_0100_PP_356.png,anodr,anodr,0.7477578,True,0.7477578,0.15409836,0.07741432,0.011054577,0.009674915
../../../data/data_MESSIDOR2/test/anodr/20051214_57817_0100_PP_876.png,anodr,anodr,0.73344135,True,0.73344135,0.13170339,0.110093154,0.011848613,0.012913482
../../../data/data_MESSIDOR2/test/anodr/20051216_43913_0200_PP_1367.png,anodr,anodr,0.7648014,True,0.7648014,0.08263331,0.1136042,0.031750254,0.0072108656
../../../data/data_MESSIDOR2/test/anodr/20051216_44066_0200_PP_426.png,anodr,anodr,0.56434256,True,0.56434256,0.078996904,0.2888357,0.05884977,0.008975066
../../../data/data_MESSIDOR2/test/anodr/20051216_44092_0200_PP_1090.png,anodr,anodr,0.77269316,True,0.77269316,0.06623191,0.12122978,0.034223028,0.005622103
../../../data/data_MESSIDOR2/test/anodr/20051216_44221_0200_PP_548.png,anodr,anodr,0.8680051,True,0.8680051,0.055848844,0.061341397,0.010926627,0.0038780659
../../../data/data_MESSIDOR2/test/anodr/20051216_44252_0200_PP_952.png,anodr,anodr,0.83551705,True,0.83551705,0.052395415,0.09844197,0.009821001,0.0038245395
../../../data/data_MESSIDOR2/test/anodr/20051216_44398_0200_PP_1235.png,anodr,anodr,0.78589857,True,0.78589857,0.076063976,0.11117492,0.023243703,0.0036188487
../../../data/data_MESSIDOR2/test/anodr/20051216_44420_0200_PP_379.png,anodr,anodr,0.8215145,True,0.8215145,0.08092165,0.075691305,0.018631686,0.0032408729
../../../data/data_MESSIDOR2/test/anodr/20051216_44635_0200_PP_415.png,anodr,anodr,0.73744684,True,0.73744684,0.11007985,0.11776956,0.02858753,0.0061161667
../../../data/data_MESSIDOR2/test/anodr/20051216_44660_0200_PP_888.png,anodr,anodr,0.78813356,True,0.78813356,0.096000195,0.09211241,0.01956248,0.0041913865
../../../data/data_MESSIDOR2/test/anodr/20051216_44811_0200_PP_567.png,anodr,anodr,0.80625,True,0.80625,0.06655614,0.101825975,0.022091312,0.003276522
../../../data/data_MESSIDOR2/test/anodr/20051216_44832_0200_PP_1082.png,anodr,anodr,0.84148246,True,0.84148246,0.036120616,0.09340967,0.025938928,0.0030483135
../../../data/data_MESSIDOR2/test/anodr/20051216_45076_0200_PP_818.png,anodr,anodr,0.75196475,True,0.75196475,0.10262899,0.13021462,0.008583637,0.006607998
../../../data/data_MESSIDOR2/test/anodr/20051216_45499_0200_PP_1071.png,anodr,anodr,0.8648648,True,0.8648648,0.052840658,0.06786088,0.013112274,0.0013213903
../../../data/data_MESSIDOR2/test/anodr/20051216_45781_0200_PP_320.png,anodr,anodr,0.6408484,True,0.6408484,0.21582869,0.13814254,0.0026340869,0.0025462392
../../../data/data_MESSIDOR2/test/anodr/20051216_45873_0200_PP_832.png,anodr,anodr,0.828982,True,0.828982,0.07072046,0.09225857,0.0059821433,0.0020568972
../../../data/data_MESSIDOR2/test/anodr/20051216_45992_0200_PP_341.png,anodr,anodr,0.47206974,True,0.47206974,0.25300586,0.1865198,0.062134583,0.026270041
../../../data/data_MESSIDOR2/test/anodr/20051216_46018_0200_PP_1216.png,anodr,anodr,0.6813151,True,0.6813151,0.14680162,0.11214654,0.03479247,0.024944201
../../../data/data_MESSIDOR2/test/anodr/20051216_46183_0200_PP_1204.png,anodr,anodr,0.6770814,True,0.6770814,0.14570335,0.1521942,0.016177602,0.0088434415
../../../data/data_MESSIDOR2/test/anodr/20051216_47514_0200_PP_110.png,anodr,anodr,0.77002823,True,0.77002823,0.111443244,0.1056781,0.007971577,0.0048788693
../../../data/data_MESSIDOR2/test/anodr/20051216_47536_0200_PP_1339.png,anodr,anodr,0.7613117,True,0.7613117,0.10438849,0.110552944,0.011516089,0.012230781
../../../data/data_MESSIDOR2/test/anodr/20060407_38711_0200_PP_283.png,anodr,anodr,0.7244835,True,0.7244835,0.12931207,0.115242794,0.022221271,0.0087403115
../../../data/data_MESSIDOR2/test/anodr/20060407_38970_0200_PP_1111.png,anodr,anodr,0.68022186,True,0.68022186,0.14304303,0.15485166,0.016749423,0.005134062
../../../data/data_MESSIDOR2/test/anodr/20060407_39155_0200_PP_855.png,anodr,anodr,0.88227874,True,0.88227874,0.035086233,0.06704711,0.014015158,0.001572801
../../../data/data_MESSIDOR2/test/anodr/20060407_39184_0200_PP_373.png,anodr,anodr,0.86387223,True,0.86387223,0.030745367,0.088558614,0.014615019,0.002208731
../../../data/data_MESSIDOR2/test/anodr/20060407_39306_0200_PP_1074.png,anodr,anodr,0.8801662,True,0.8801662,0.030656707,0.07389067,0.0129063185,0.002380157
../../../data/data_MESSIDOR2/test/anodr/20060407_39328_0200_PP_893.png,anodr,anodr,0.8995393,True,0.8995393,0.025458798,0.0667566,0.007598215,0.0006471368
../../../data/data_MESSIDOR2/test/anodr/20060407_39435_0200_PP_1214.png,anodr,anodr,0.67761105,True,0.67761105,0.18057446,0.11710533,0.015997894,0.008711197
../../../data/data_MESSIDOR2/test/anodr/20060407_39546_0200_PP_545.png,anodr,anodr,0.7517344,True,0.7517344,0.10093061,0.10711362,0.028017834,0.012203519
../../../data/data_MESSIDOR2/test/anodr/20060407_39567_0200_PP_1168.png,anodr,anodr,0.6781602,True,0.6781602,0.112431966,0.17199345,0.022262454,0.015151965
../../../data/data_MESSIDOR2/test/anodr/20060407_39687_0200_PP_101.png,anodr,anodr,0.78271526,True,0.78271526,0.10132728,0.103617385,0.0046270955,0.007712943
../../../data/data_MESSIDOR2/test/anodr/20060407_39761_0200_PP_518.png,anodr,anodr,0.76405585,True,0.76405585,0.13420983,0.090739176,0.007381191,0.0036139556
../../../data/data_MESSIDOR2/test/anodr/20060407_39780_0200_PP_1006.png,anodr,anodr,0.80778104,True,0.80778104,0.07820252,0.09938752,0.009581991,0.005046972
../../../data/data_MESSIDOR2/test/anodr/20060407_40740_0200_PP_314.png,anodr,anodr,0.75756437,True,0.75756437,0.10910772,0.10435917,0.02253228,0.006436496
../../../data/data_MESSIDOR2/test/anodr/20060407_40761_0200_PP_282.png,anodr,anodr,0.8097604,True,0.8097604,0.08278042,0.09007211,0.012693311,0.0046936665
../../../data/data_MESSIDOR2/test/anodr/20060407_41149_0200_PP_26.png,anodr,anodr,0.7800585,True,0.7800585,0.032170437,0.14168854,0.04140285,0.004679641
../../../data/data_MESSIDOR2/test/anodr/20060407_41177_0200_PP_1104.png,anodr,anodr,0.83259696,True,0.83259696,0.021271069,0.10922321,0.03515274,0.0017559736
../../../data/data_MESSIDOR2/test/anodr/20060407_41312_0200_PP_895.png,anodr,anodr,0.9292242,True,0.9292242,0.03758906,0.02680842,0.0051791705,0.0011991216
../../../data/data_MESSIDOR2/test/anodr/20060407_41980_0200_PP_1347.png,anodr,anodr,0.88690215,True,0.88690215,0.049324617,0.04687069,0.012231986,0.0046705646
../../../data/data_MESSIDOR2/test/anodr/20060407_42099_0200_PP_77.png,anodr,anodr,0.7111953,True,0.7111953,0.052965723,0.18980484,0.030617112,0.015417047
../../../data/data_MESSIDOR2/test/anodr/20060407_42133_0200_PP_488.png,anodr,anodr,0.79846007,True,0.79846007,0.05587191,0.12702289,0.0074771643,0.011167971
../../../data/data_MESSIDOR2/test/anodr/20060407_42290_0200_PP_1107.png,anodr,anodr,0.79579604,True,0.79579604,0.044860866,0.118729174,0.03658442,0.0040295157
../../../data/data_MESSIDOR2/test/anodr/20060407_42308_0200_PP_1278.png,anodr,anodr,0.8098114,True,0.8098114,0.07186928,0.076935135,0.035865165,0.0055189054
../../../data/data_MESSIDOR2/test/anodr/20060407_43223_0200_PP_47.png,anodr,anodr,0.6722745,True,0.6722745,0.08489329,0.20002627,0.03096109,0.011844924
../../../data/data_MESSIDOR2/test/anodr/20060407_43258_0200_PP_118.png,anodr,anodr,0.82310516,True,0.82310516,0.0965955,0.060883097,0.013227765,0.0061885132
../../../data/data_MESSIDOR2/test/anodr/20060407_43594_0200_PP_140.png,anodr,anodr,0.76657444,True,0.76657444,0.06194837,0.15763581,0.011348323,0.0024930781
../../../data/data_MESSIDOR2/test/anodr/20060407_43618_0200_PP_867.png,anodr,anodr,0.82470846,True,0.82470846,0.06418522,0.095534615,0.011525532,0.004046212
../../../data/data_MESSIDOR2/test/anodr/20060407_43726_0200_PP_1128.png,anodr,anodr,0.8795842,True,0.8795842,0.056649826,0.051653612,0.009858536,0.0022537657
../../../data/data_MESSIDOR2/test/anodr/20060407_43746_0200_PP_1058.png,anodr,anodr,0.79577583,True,0.79577583,0.08051205,0.11273167,0.0081952335,0.0027852023
../../../data/data_MESSIDOR2/test/anodr/20060407_43834_0200_PP_1162.png,anodr,anodr,0.8293842,True,0.8293842,0.08728767,0.07776329,0.002641192,0.0029235645
../../../data/data_MESSIDOR2/test/anodr/20060407_43856_0200_PP_862.png,anodr,anodr,0.7399479,True,0.7399479,0.10098256,0.13881515,0.015733743,0.0045206086
../../../data/data_MESSIDOR2/test/anodr/20060407_44042_0200_PP_1047.png,anodr,anodr,0.80640614,True,0.80640614,0.083764836,0.0928813,0.014227618,0.0027200237
../../../data/data_MESSIDOR2/test/anodr/20060407_44061_0200_PP_295.png,anodr,anodr,0.8117846,True,0.8117846,0.06543929,0.101985216,0.017874815,0.00291603
../../../data/data_MESSIDOR2/test/anodr/20060407_44400_0200_PP_956.png,anodr,anodr,0.8200699,True,0.8200699,0.033275343,0.11954737,0.024534307,0.0025730885
../../../data/data_MESSIDOR2/test/anodr/20060407_44422_0200_PP_847.png,anodr,anodr,0.84042674,True,0.84042674,0.025325337,0.11306071,0.019143948,0.0020432924
