image,true_label,predicted_label,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_MESSIDOR2/test/anodr/20051202_37162_0400_PP_29.png,anodr,cmoderatedr,0.305419921875,0.1453857421875,0.34423828125,0.0811767578125,0.123779296875
../../../data/data_MESSIDOR2/test/anodr/20051202_51599_0400_PP_966.png,anodr,anodr,0.56494140625,0.08544921875,0.2091064453125,0.0655517578125,0.0751953125
../../../data/data_MESSIDOR2/test/anodr/20051202_51616_0400_PP_1018.png,anodr,anodr,0.53515625,0.09234619140625,0.2254638671875,0.0670166015625,0.0799560546875
../../../data/data_MESSIDOR2/test/anodr/20051205_57651_0400_PP_52.png,anodr,anodr,0.63232421875,0.07012939453125,0.17578125,0.0592041015625,0.0626220703125
../../../data/data_MESSIDOR2/test/anodr/20051205_57704_0400_PP_1167.png,anodr,anodr,0.66357421875,0.061431884765625,0.1583251953125,0.059051513671875,0.0574951171875
../../../data/data_MESSIDOR2/test/anodr/20051205_57757_0400_PP_1100.png,anodr,anodr,0.671875,0.06182861328125,0.1595458984375,0.052734375,0.0540771484375
../../../data/data_MESSIDOR2/test/anodr/20051205_57780_0400_PP_1102.png,anodr,anodr,0.513671875,0.09716796875,0.2401123046875,0.06646728515625,0.082763671875
../../../data/data_MESSIDOR2/test/anodr/20051205_57799_0400_PP_868.png,anodr,cmoderatedr,0.17919921875,0.177978515625,0.404296875,0.08551025390625,0.153076171875
../../../data/data_MESSIDOR2/test/anodr/20051205_57809_0400_PP_1228.png,anodr,anodr,0.343994140625,0.137939453125,0.3212890625,0.079833984375,0.11700439453125
../../../data/data_MESSIDOR2/test/anodr/20051205_57838_0400_PP_859.png,anodr,anodr,0.71923828125,0.050567626953125,0.13134765625,0.051513671875,0.047119140625
../../../data/data_MESSIDOR2/test/anodr/20051205_57879_0400_PP_1254.png,anodr,anodr,0.72119140625,0.0504150390625,0.130615234375,0.051177978515625,0.046875
../../../data/data_MESSIDOR2/test/anodr/20051205_57942_0400_PP_990.png,anodr,anodr,0.352294921875,0.1368408203125,0.32080078125,0.0767822265625,0.11322021484375
../../../data/data_MESSIDOR2/test/anodr/20051205_57988_0400_PP_1112.png,anodr,anodr,0.75732421875,0.044036865234375,0.1134033203125,0.045074462890625,0.040130615234375
../../../data/data_MESSIDOR2/test/anodr/20051205_58037_0400_PP_835.png,anodr,anodr,0.72119140625,0.0494384765625,0.1280517578125,0.053680419921875,0.047454833984375
../../../data/data_MESSIDOR2/test/anodr/20051205_58060_0400_PP_376.png,anodr,anodr,0.6806640625,0.0567626953125,0.1475830078125,0.059967041015625,0.055084228515625
../../../data/data_MESSIDOR2/test/anodr/20051205_58080_0400_PP_1034.png,anodr,anodr,0.6982421875,0.05352783203125,0.1392822265625,0.057159423828125,0.05169677734375
../../../data/data_MESSIDOR2/test/anodr/20051205_58091_0400_PP_292.png,anodr,anodr,0.703125,0.052703857421875,0.136962890625,0.056396484375,0.05078125
../../../data/data_MESSIDOR2/test/anodr/20051205_58109_0400_PP_1311.png,anodr,anodr,0.378173828125,0.12890625,0.3037109375,0.07861328125,0.110595703125
../../../data/data_MESSIDOR2/test/anodr/20051205_58125_0400_PP_46.png,anodr,anodr,0.53173828125,0.0927734375,0.2259521484375,0.06829833984375,0.08111572265625
../../../data/data_MESSIDOR2/test/anodr/20051205_58150_0400_PP_393.png,anodr,anodr,0.71044921875,0.0513916015625,0.13330078125,0.05548095703125,0.049530029296875
../../../data/data_MESSIDOR2/test/anodr/20051205_58177_0400_PP_503.png,anodr,anodr,0.66748046875,0.05926513671875,0.154052734375,0.061798095703125,0.0576171875
../../../data/data_MESSIDOR2/test/anodr/20051205_58354_0400_PP_1282.png,anodr,anodr,0.6591796875,0.061737060546875,0.15966796875,0.060699462890625,0.058563232421875
../../../data/data_MESSIDOR2/test/anodr/20051205_58373_0400_PP_55.png,anodr,cmoderatedr,0.321044921875,0.1436767578125,0.33203125,0.08123779296875,0.1221923828125
../../../data/data_MESSIDOR2/test/anodr/20051205_58409_0400_PP_985.png,anodr,anodr,0.7373046875,0.048736572265625,0.12744140625,0.044189453125,0.0423583984375
../../../data/data_MESSIDOR2/test/anodr/20051205_58431_0400_PP_493.png,anodr,anodr,0.7412109375,0.048065185546875,0.1253662109375,0.04376220703125,0.04180908203125
../../../data/data_MESSIDOR2/test/anodr/20051205_58458_0400_PP_309.png,anodr,anodr,0.65283203125,0.0654296875,0.1695556640625,0.054718017578125,0.057281494140625
../../../data/data_MESSIDOR2/test/anodr/20051205_58502_0400_PP_482.png,anodr,anodr,0.72998046875,0.050079345703125,0.1292724609375,0.046356201171875,0.044189453125
../../../data/data_MESSIDOR2/test/anodr/20051205_58613_0400_PP_843.png,anodr,anodr,0.70263671875,0.05328369140625,0.138427734375,0.05511474609375,0.050537109375
../../../data/data_MESSIDOR2/test/anodr/20051205_59240_0400_PP_301.png,anodr,anodr,0.67333984375,0.061187744140625,0.1573486328125,0.053741455078125,0.054351806640625
../../../data/data_MESSIDOR2/test/anodr/20051205_59337_0400_PP_945.png,anodr,cmoderatedr,0.312255859375,0.1451416015625,0.33642578125,0.08209228515625,0.12408447265625
../../../data/data_MESSIDOR2/test/anodr/20051205_59351_0400_PP_332.png,anodr,anodr,0.5078125,0.09857177734375,0.2415771484375,0.0679931640625,0.0841064453125
../../../data/data_MESSIDOR2/test/anodr/20051205_59367_0400_PP_816.png,anodr,cmoderatedr,0.298828125,0.1474609375,0.344970703125,0.08245849609375,0.1263427734375
../../../data/data_MESSIDOR2/test/anodr/20051205_59379_0400_PP_842.png,anodr,anodr,0.685546875,0.05535888671875,0.143798828125,0.0606689453125,0.054656982421875
../../../data/data_MESSIDOR2/test/anodr/20051205_59510_0400_PP_329.png,anodr,anodr,0.54345703125,0.09033203125,0.2213134765625,0.06646728515625,0.07843017578125
../../../data/data_MESSIDOR2/test/anodr/20051205_59538_0400_PP_534.png,anodr,anodr,0.56201171875,0.08587646484375,0.2109375,0.0657958984375,0.0755615234375
../../../data/data_MESSIDOR2/test/anodr/20051205_59617_0400_PP_1000.png,anodr,cmoderatedr,0.2227783203125,0.17138671875,0.381103515625,0.08282470703125,0.141845703125
../../../data/data_MESSIDOR2/test/anodr/20051205_59651_0400_PP_1164.png,anodr,cmoderatedr,0.218017578125,0.1729736328125,0.3828125,0.0830078125,0.1431884765625
../../../data/data_MESSIDOR2/test/anodr/20051205_59738_0400_PP_119.png,anodr,anodr,0.58251953125,0.08087158203125,0.2000732421875,0.06451416015625,0.07196044921875
../../../data/data_MESSIDOR2/test/anodr/20051205_59754_0400_PP_880.png,anodr,anodr,0.5380859375,0.0911865234375,0.22265625,0.06793212890625,0.080078125
../../../data/data_MESSIDOR2/test/anodr/20051205_59833_0400_PP_531.png,anodr,cmoderatedr,0.26904296875,0.156982421875,0.359375,0.0823974609375,0.132080078125
../../../data/data_MESSIDOR2/test/anodr/20051205_59858_0400_PP_523.png,anodr,anodr,0.701171875,0.0538330078125,0.1392822265625,0.0550537109375,0.05078125
../../../data/data_MESSIDOR2/test/anodr/20051205_59901_0400_PP_417.png,anodr,anodr,0.73486328125,0.047210693359375,0.1224365234375,0.050567626953125,0.044677734375
../../../data/data_MESSIDOR2/test/anodr/20051205_59923_0400_PP_1307.png,anodr,anodr,0.74365234375,0.045684814453125,0.11810302734375,0.0494384765625,0.043182373046875
../../../data/data_MESSIDOR2/test/anodr/20051205_60093_0400_PP_1286.png,anodr,anodr,0.6982421875,0.053955078125,0.1402587890625,0.0560302734375,0.051422119140625
../../../data/data_MESSIDOR2/test/anodr/20051205_60119_0400_PP_451.png,anodr,anodr,0.70751953125,0.052337646484375,0.135986328125,0.054534912109375,0.0496826171875
../../../data/data_MESSIDOR2/test/anodr/20051213_61406_0100_PP_1027.png,anodr,anodr,0.58837890625,0.07965087890625,0.197509765625,0.063720703125,0.07073974609375
../../../data/data_MESSIDOR2/test/anodr/20051213_61802_0100_PP_408.png,anodr,anodr,0.38330078125,0.1273193359375,0.301513671875,0.07855224609375,0.1094970703125
../../../data/data_MESSIDOR2/test/anodr/20051213_61892_0100_PP_837.png,anodr,anodr,0.740234375,0.046905517578125,0.12139892578125,0.04815673828125,0.0433349609375
../../../data/data_MESSIDOR2/test/anodr/20051213_61951_0100_PP_983.png,anodr,anodr,0.74169921875,0.046630859375,0.12060546875,0.047882080078125,0.042999267578125
../../../data/data_MESSIDOR2/test/anodr/20051213_62251_0100_PP_27.png,anodr,anodr,0.43701171875,0.11492919921875,0.27392578125,0.0750732421875,0.09906005859375
../../../data/data_MESSIDOR2/test/anodr/20051213_62314_0100_PP_1325.png,anodr,anodr,0.37353515625,0.130126953125,0.3056640625,0.07904052734375,0.11175537109375
../../../data/data_MESSIDOR2/test/anodr/20051213_62518_0100_PP_821.png,anodr,anodr,0.73095703125,0.048492431640625,0.1263427734375,0.049224853515625,0.044830322265625
../../../data/data_MESSIDOR2/test/anodr/20051213_62572_0100_PP_1176.png,anodr,anodr,0.72705078125,0.0494384765625,0.1280517578125,0.04974365234375,0.04559326171875
../../../data/data_MESSIDOR2/test/anodr/20051214_40529_0100_PP_1120.png,anodr,anodr,0.334228515625,0.139892578125,0.326416015625,0.0804443359375,0.1190185546875
../../../data/data_MESSIDOR2/test/anodr/20051214_40767_0100_PP_1039.png,anodr,anodr,0.451416015625,0.11181640625,0.267578125,0.0733642578125,0.0958251953125
../../../data/data_MESSIDOR2/test/anodr/20051214_40994_0100_PP_435.png,anodr,anodr,0.55908203125,0.0863037109375,0.2115478515625,0.06658935546875,0.076416015625
../../../data/data_MESSIDOR2/test/anodr/20051214_41055_0100_PP_41.png,anodr,anodr,0.53564453125,0.09197998046875,0.225341796875,0.06707763671875,0.079833984375
../../../data/data_MESSIDOR2/test/anodr/20051214_42133_0100_PP_462.png,anodr,cmoderatedr,0.26220703125,0.1563720703125,0.364990234375,0.0831298828125,0.1334228515625
../../../data/data_MESSIDOR2/test/anodr/20051214_42197_0100_PP_1288.png,anodr,cmoderatedr,0.2384033203125,0.162353515625,0.37646484375,0.083984375,0.138671875
../../../data/data_MESSIDOR2/test/anodr/20051214_42323_0100_PP_845.png,anodr,anodr,0.52734375,0.09368896484375,0.22802734375,0.06878662109375,0.08209228515625
../../../data/data_MESSIDOR2/test/anodr/20051214_42363_0100_PP_42.png,anodr,cmoderatedr,0.261962890625,0.155517578125,0.365478515625,0.08355712890625,0.133544921875
../../../data/data_MESSIDOR2/test/anodr/20051214_51178_0100_PP_1380.png,anodr,anodr,0.6015625,0.07647705078125,0.1912841796875,0.06243896484375,0.068115234375
../../../data/data_MESSIDOR2/test/anodr/20051214_51211_0100_PP_511.png,anodr,anodr,0.7109375,0.051513671875,0.1334228515625,0.0548095703125,0.049285888671875
../../../data/data_MESSIDOR2/test/anodr/20051214_51308_0100_PP_1342.png,anodr,anodr,0.69677734375,0.055328369140625,0.14306640625,0.0537109375,0.05108642578125
../../../data/data_MESSIDOR2/test/anodr/20051214_51342_0100_PP_970.png,anodr,cmoderatedr,0.328125,0.1434326171875,0.330322265625,0.07879638671875,0.11920166015625
../../../data/data_MESSIDOR2/test/anodr/20051214_51442_0100_PP_28.png,anodr,anodr,0.33544921875,0.1392822265625,0.325439453125,0.08074951171875,0.11907958984375
../../../data/data_MESSIDOR2/test/anodr/20051214_51469_0100_PP_1060.png,anodr,anodr,0.445556640625,0.1129150390625,0.269775390625,0.074462890625,0.09735107421875
../../../data/data_MESSIDOR2/test/anodr/20051214_56242_0100_PP_337.png,anodr,cmoderatedr,0.2379150390625,0.167236328125,0.374755859375,0.08203125,0.1380615234375
../../../data/data_MESSIDOR2/test/anodr/20051214_56392_0100_PP_1037.png,anodr,anodr,0.468994140625,0.1072998046875,0.258056640625,0.0728759765625,0.0928955078125
../../../data/data_MESSIDOR2/test/anodr/20051214_56438_0100_PP_22.png,anodr,anodr,0.72412109375,0.048919677734375,0.126708984375,0.05340576171875,0.046966552734375
../../../data/data_MESSIDOR2/test/anodr/20051214_56636_0100_PP_128.png,anodr,anodr,0.66259765625,0.06109619140625,0.158935546875,0.059722900390625,0.057769775390625
../../../data/data_MESSIDOR2/test/anodr/20051214_56688_0100_PP_120.png,anodr,anodr,0.62744140625,0.06884765625,0.17626953125,0.063232421875,0.06427001953125
../../../data/data_MESSIDOR2/test/anodr/20051214_57761_0100_PP_356.png,anodr,cmoderatedr,0.2374267578125,0.1671142578125,0.3759765625,0.081787109375,0.1375732421875
../../../data/data_MESSIDOR2/test/anodr/20051214_57817_0100_PP_876.png,anodr,cmoderatedr,0.2147216796875,0.1737060546875,0.3857421875,0.08245849609375,0.1431884765625
../../../data/data_MESSIDOR2/test/anodr/20051216_43913_0200_PP_1367.png,anodr,anodr,0.72998046875,0.049774169921875,0.1297607421875,0.04644775390625,0.044097900390625
../../../data/data_MESSIDOR2/test/anodr/20051216_44066_0200_PP_426.png,anodr,anodr,0.68798828125,0.057220458984375,0.1607666015625,0.045989990234375,0.048065185546875
../../../data/data_MESSIDOR2/test/anodr/20051216_44092_0200_PP_1090.png,anodr,anodr,0.73291015625,0.04949951171875,0.132568359375,0.042816162109375,0.042205810546875
../../../data/data_MESSIDOR2/test/anodr/20051216_44221_0200_PP_548.png,anodr,anodr,0.7138671875,0.05279541015625,0.1444091796875,0.044403076171875,0.044769287109375
../../../data/data_MESSIDOR2/test/anodr/20051216_44252_0200_PP_952.png,anodr,anodr,0.7119140625,0.05303955078125,0.146240234375,0.044281005859375,0.044830322265625
../../../data/data_MESSIDOR2/test/anodr/20051216_44398_0200_PP_1235.png,anodr,anodr,0.6337890625,0.0703125,0.17822265625,0.05633544921875,0.061065673828125
../../../data/data_MESSIDOR2/test/anodr/20051216_44420_0200_PP_379.png,anodr,anodr,0.73828125,0.047576904296875,0.12347412109375,0.04718017578125,0.043243408203125
../../../data/data_MESSIDOR2/test/anodr/20051216_44635_0200_PP_415.png,anodr,anodr,0.6435546875,0.06854248046875,0.175537109375,0.053924560546875,0.058563232421875
../../../data/data_MESSIDOR2/test/anodr/20051216_44660_0200_PP_888.png,anodr,anodr,0.69921875,0.05621337890625,0.1461181640625,0.049285888671875,0.049224853515625
../../../data/data_MESSIDOR2/test/anodr/20051216_44811_0200_PP_567.png,anodr,anodr,0.7177734375,0.05126953125,0.13330078125,0.0504150390625,0.047027587890625
../../../data/data_MESSIDOR2/test/anodr/20051216_44832_0200_PP_1082.png,anodr,anodr,0.71533203125,0.0517578125,0.1346435546875,0.05072021484375,0.047454833984375
../../../data/data_MESSIDOR2/test/anodr/20051216_45076_0200_PP_818.png,anodr,cmoderatedr,0.1553955078125,0.1898193359375,0.414794921875,0.082763671875,0.1571044921875
../../../data/data_MESSIDOR2/test/anodr/20051216_45499_0200_PP_1071.png,anodr,anodr,0.740234375,0.048126220703125,0.127197265625,0.042938232421875,0.041412353515625
../../../data/data_MESSIDOR2/test/anodr/20051216_45781_0200_PP_320.png,anodr,anodr,0.6767578125,0.0599365234375,0.1649169921875,0.048004150390625,0.0506591796875
../../../data/data_MESSIDOR2/test/anodr/20051216_45873_0200_PP_832.png,anodr,anodr,0.73291015625,0.0498046875,0.128173828125,0.04559326171875,0.043609619140625
../../../data/data_MESSIDOR2/test/anodr/20051216_45992_0200_PP_341.png,anodr,anodr,0.716796875,0.052459716796875,0.13818359375,0.04681396484375,0.045867919921875
../../../data/data_MESSIDOR2/test/anodr/20051216_46018_0200_PP_1216.png,anodr,anodr,0.71337890625,0.053375244140625,0.1397705078125,0.0469970703125,0.04644775390625
../../../data/data_MESSIDOR2/test/anodr/20051216_46183_0200_PP_1204.png,anodr,anodr,0.71826171875,0.052642822265625,0.1385498046875,0.045501708984375,0.045196533203125
../../../data/data_MESSIDOR2/test/anodr/20051216_47514_0200_PP_110.png,anodr,anodr,0.7255859375,0.051513671875,0.1329345703125,0.04541015625,0.04443359375
../../../data/data_MESSIDOR2/test/anodr/20051216_47536_0200_PP_1339.png,anodr,anodr,0.72216796875,0.0521240234375,0.134765625,0.0457763671875,0.044921875
../../../data/data_MESSIDOR2/test/anodr/20060407_38711_0200_PP_283.png,anodr,anodr,0.70361328125,0.054443359375,0.1495361328125,0.0457763671875,0.046478271484375
../../../data/data_MESSIDOR2/test/anodr/20060407_38970_0200_PP_1111.png,anodr,anodr,0.625,0.0706787109375,0.193603515625,0.05194091796875,0.0589599609375
../../../data/data_MESSIDOR2/test/anodr/20060407_39155_0200_PP_855.png,anodr,anodr,0.74462890625,0.04681396484375,0.1234130859375,0.0440673828125,0.04132080078125
../../../data/data_MESSIDOR2/test/anodr/20060407_39184_0200_PP_373.png,anodr,anodr,0.744140625,0.04693603515625,0.1239013671875,0.043792724609375,0.041259765625
../../../data/data_MESSIDOR2/test/anodr/20060407_39306_0200_PP_1074.png,anodr,anodr,0.7421875,0.047821044921875,0.125,0.043365478515625,0.04150390625
../../../data/data_MESSIDOR2/test/anodr/20060407_39328_0200_PP_893.png,anodr,anodr,0.72705078125,0.050811767578125,0.1336669921875,0.04473876953125,0.0438232421875
../../../data/data_MESSIDOR2/test/anodr/20060407_39435_0200_PP_1214.png,anodr,anodr,0.72314453125,0.050994873046875,0.1376953125,0.04437255859375,0.04376220703125
../../../data/data_MESSIDOR2/test/anodr/20060407_39546_0200_PP_545.png,anodr,anodr,0.6650390625,0.06365966796875,0.1683349609375,0.049591064453125,0.053558349609375
../../../data/data_MESSIDOR2/test/anodr/20060407_39567_0200_PP_1168.png,anodr,anodr,0.67431640625,0.06109619140625,0.16357421875,0.049102783203125,0.051849365234375
../../../data/data_MESSIDOR2/test/anodr/20060407_39687_0200_PP_101.png,anodr,anodr,0.70849609375,0.05364990234375,0.1463623046875,0.045562744140625,0.04583740234375
../../../data/data_MESSIDOR2/test/anodr/20060407_39761_0200_PP_518.png,anodr,anodr,0.72998046875,0.050140380859375,0.1319580078125,0.04461669921875,0.04339599609375
../../../data/data_MESSIDOR2/test/anodr/20060407_39780_0200_PP_1006.png,anodr,anodr,0.7314453125,0.049896240234375,0.1295166015625,0.04541015625,0.04364013671875
../../../data/data_MESSIDOR2/test/anodr/20060407_40740_0200_PP_314.png,anodr,anodr,0.71728515625,0.052703857421875,0.13916015625,0.045501708984375,0.04522705078125
../../../data/data_MESSIDOR2/test/anodr/20060407_40761_0200_PP_282.png,anodr,anodr,0.72021484375,0.051483154296875,0.1395263671875,0.044586181640625,0.044189453125
../../../data/data_MESSIDOR2/test/anodr/20060407_41149_0200_PP_26.png,anodr,anodr,0.72119140625,0.050262451171875,0.131591796875,0.05029296875,0.04644775390625
../../../data/data_MESSIDOR2/test/anodr/20060407_41177_0200_PP_1104.png,anodr,anodr,0.74365234375,0.046234130859375,0.12060546875,0.046966552734375,0.042388916015625
../../../data/data_MESSIDOR2/test/anodr/20060407_41312_0200_PP_895.png,anodr,anodr,0.7392578125,0.04827880859375,0.1287841796875,0.04248046875,0.0413818359375
../../../data/data_MESSIDOR2/test/anodr/20060407_41980_0200_PP_1347.png,anodr,anodr,0.70556640625,0.055419921875,0.1446533203125,0.04693603515625,0.0474853515625
../../../data/data_MESSIDOR2/test/anodr/20060407_42099_0200_PP_77.png,anodr,anodr,0.6787109375,0.059539794921875,0.1641845703125,0.047393798828125,0.050079345703125
../../../data/data_MESSIDOR2/test/anodr/20060407_42133_0200_PP_488.png,anodr,cmoderatedr,0.191162109375,0.1767578125,0.424560546875,0.07135009765625,0.135986328125
../../../data/data_MESSIDOR2/test/anodr/20060407_42290_0200_PP_1107.png,anodr,anodr,0.74365234375,0.046661376953125,0.1219482421875,0.04559326171875,0.0419921875
