filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,pred_class
bmilddr/20060412_59012_0200_PP_1400.png,0.162511,0.446114,0.354610,0.018180,0.018585,bmilddr
bmilddr/20060412_59037_0200_PP_181.png,0.914180,0.031445,0.020178,0.019712,0.014485,anodr
bmilddr/20060412_59100_0200_PP_164.png,0.733936,0.184058,0.043530,0.020835,0.017641,anodr
bmilddr/20060412_59124_0200_PP_1516.png,0.921129,0.031480,0.015259,0.017210,0.014922,anodr
bmilddr/20060412_59400_0200_PP_163.png,0.242972,0.489695,0.241826,0.011643,0.013864,bmilddr
bmilddr/20060412_59423_0200_PP_1478.png,0.847630,0.079725,0.046971,0.013432,0.012242,anodr
bmilddr/20060412_59636_0200_PP_1537.png,0.914110,0.029602,0.021388,0.018783,0.016117,anodr
bmilddr/20060412_59658_0200_PP_1459.png,0.907932,0.035992,0.020972,0.019974,0.015130,anodr
bmilddr/20060412_60337_0200_PP_1474.png,0.416813,0.157729,0.387079,0.021702,0.016677,anodr
bmilddr/20060412_60396_0200_PP_634.png,0.931350,0.023356,0.016057,0.015397,0.013840,anodr
bmilddr/20060412_60475_0200_PP_1528.png,0.911841,0.035697,0.029509,0.012895,0.010058,anodr
bmilddr/20060412_60573_0200_PP_1423.png,0.911159,0.040414,0.016927,0.018070,0.013430,anodr
bmilddr/20060412_60825_0200_PP_613.png,0.856407,0.062458,0.048747,0.019018,0.013370,anodr
bmilddr/20060412_60845_0200_PP_641.png,0.925396,0.024908,0.017291,0.018919,0.013485,anodr
bmilddr/20060412_61299_0200_PP_653.png,0.916329,0.034083,0.015926,0.018760,0.014902,anodr
bmilddr/20060412_61316_0200_PP_1418.png,0.862146,0.081831,0.022268,0.019964,0.013791,anodr
bmilddr/20060412_61593_0200_PP_663.png,0.919355,0.029665,0.016534,0.019831,0.014615,anodr
bmilddr/20060412_61615_0200_PP_649.png,0.930114,0.024652,0.013350,0.018627,0.013258,anodr
bmilddr/20060412_61681_0200_PP_1449.png,0.907076,0.038332,0.019508,0.021045,0.014040,anodr
bmilddr/20060412_63009_0200_PP_665.png,0.902155,0.054591,0.017777,0.013327,0.012150,anodr
bmilddr/20060412_63032_0200_PP_657.png,0.913003,0.028893,0.018574,0.020879,0.018651,anodr
bmilddr/20060412_63088_0200_PP_174.png,0.894908,0.048475,0.022458,0.017551,0.016608,anodr
bmilddr/20060412_63104_0200_PP_195.png,0.430182,0.315281,0.138625,0.034375,0.081537,anodr
bmilddr/20060522_45069_0100_PP_1530.png,0.912950,0.031141,0.016866,0.022356,0.016686,anodr
bmilddr/20060522_45402_0100_PP_630.png,0.915758,0.029200,0.017979,0.021805,0.015259,anodr
bmilddr/20060522_45935_0100_PP_1542.png,0.908730,0.033973,0.020617,0.019837,0.016844,anodr
bmilddr/20060522_45967_0100_PP_640.png,0.905804,0.033275,0.022007,0.022718,0.016196,anodr
bmilddr/20060522_46454_0100_PP_1533.png,0.919605,0.025920,0.016989,0.021254,0.016232,anodr
bmilddr/20060523_43267_0100_PP_1476.png,0.082000,0.497228,0.399407,0.012401,0.008964,bmilddr
bmilddr/20060523_48425_0100_PP_624.png,0.917123,0.020741,0.017812,0.020109,0.024215,anodr
bmilddr/20060523_48643_0100_PP_1546.png,0.902646,0.043349,0.017439,0.022023,0.014543,anodr
bmilddr/20060523_48659_0100_PP_1485.png,0.919604,0.031367,0.016260,0.018922,0.013848,anodr
bmilddr/20060523_48816_0100_PP_636.png,0.913331,0.031691,0.016294,0.020479,0.018206,anodr
bmilddr/20060523_49269_0100_PP_1540.png,0.892960,0.050833,0.018079,0.023183,0.014945,anodr
bmilddr/20060523_49288_0100_PP_607.png,0.781727,0.135692,0.037812,0.026038,0.018731,anodr
bmilddr/20060523_49449_0100_PP_1404.png,0.917524,0.026921,0.018075,0.021031,0.016449,anodr
bmilddr/20060523_49591_0100_PP_1427.png,0.925144,0.027009,0.014600,0.019406,0.013841,anodr
bmilddr/20060523_50408_0100_PP_192.png,0.581023,0.180230,0.180076,0.020816,0.037855,anodr
bmilddr/20060523_50730_0100_PP_1428.png,0.911499,0.030142,0.026134,0.016908,0.015317,anodr
bmilddr/20060529_56853_0100_PP_596.png,0.813727,0.107497,0.045785,0.019159,0.013831,anodr
bmilddr/20060529_57174_0100_PP_1535.png,0.228224,0.576625,0.160874,0.023914,0.010363,bmilddr
bmilddr/20060530_53617_0100_PP_1467.png,0.871499,0.069795,0.024800,0.018507,0.015399,anodr
bmilddr/20060530_55203_0100_PP_600.png,0.903118,0.038356,0.021407,0.021418,0.015701,anodr
bmilddr/20060530_55370_0100_PP_1432.png,0.892834,0.046304,0.021882,0.022027,0.016953,anodr
bmilddr/20060530_55390_0100_PP_189.png,0.919366,0.027061,0.015297,0.020836,0.017440,anodr
bmilddr/20060530_55451_0100_PP_605.png,0.903208,0.041752,0.019917,0.022359,0.012764,anodr
bmilddr/20060530_55628_0100_PP_179.png,0.163266,0.242910,0.484006,0.021884,0.087934,cmoderatedr
bmilddr/IM000013_604.png,0.510975,0.237706,0.219453,0.024316,0.007550,anodr
bmilddr/IM000065_1419.png,0.748720,0.127633,0.069162,0.038741,0.015745,anodr
bmilddr/IM000066_1405.png,0.878634,0.059090,0.035395,0.016068,0.010814,anodr
bmilddr/IM000079_603.png,0.822829,0.068814,0.068023,0.020097,0.020237,anodr
bmilddr/IM000138_1440.png,0.850267,0.061841,0.051204,0.016667,0.020021,anodr
bmilddr/IM000145_165.png,0.311551,0.102923,0.494512,0.019009,0.072005,cmoderatedr
bmilddr/IM000320_1514.png,0.797153,0.106389,0.065356,0.018637,0.012465,anodr
bmilddr/IM000405_1490.png,0.922912,0.028210,0.015603,0.018655,0.014621,anodr
bmilddr/IM000406_178.png,0.916349,0.031285,0.018226,0.018376,0.015764,anodr
bmilddr/IM000413_1505.png,0.934466,0.021484,0.015228,0.015254,0.013568,anodr
bmilddr/IM000500_1522.png,0.893808,0.044975,0.025023,0.017985,0.018209,anodr
bmilddr/IM000530_183.png,0.110861,0.287883,0.567304,0.013142,0.020810,cmoderatedr
bmilddr/IM000654_1447.png,0.314048,0.145089,0.161080,0.078365,0.301419,anodr
bmilddr/IM000725_1489.png,0.740815,0.128560,0.091977,0.024742,0.013906,anodr
bmilddr/IM000732_635.png,0.920752,0.030622,0.019097,0.016103,0.013426,anodr
bmilddr/IM000768_1496.png,0.914918,0.028462,0.023671,0.016372,0.016576,anodr
bmilddr/IM000769_1442.png,0.771922,0.053180,0.109046,0.027474,0.038377,anodr
bmilddr/IM000826_1444.png,0.371541,0.127310,0.471055,0.018139,0.011955,cmoderatedr
bmilddr/IM000834_606.png,0.834704,0.102678,0.030765,0.019161,0.012693,anodr
bmilddr/IM000848_1431.png,0.924133,0.023638,0.016499,0.020471,0.015258,anodr
bmilddr/IM000880_594.png,0.910994,0.028119,0.020172,0.015321,0.025395,anodr
bmilddr/IM000984_1426.png,0.664291,0.243384,0.058502,0.020479,0.013343,anodr
bmilddr/IM001033_628.png,0.910417,0.040133,0.022159,0.014985,0.012306,anodr
bmilddr/IM001110_1543.png,0.918246,0.029412,0.017791,0.020458,0.014093,anodr
bmilddr/IM001146_638.png,0.916168,0.031903,0.018966,0.017995,0.014967,anodr
bmilddr/IM001200_1471.png,0.278736,0.120526,0.524583,0.013545,0.062611,cmoderatedr
bmilddr/IM001218_1438.png,0.939017,0.017776,0.015516,0.013237,0.014455,anodr
bmilddr/IM001301_1408.png,0.539522,0.353818,0.057763,0.023341,0.025556,anodr
bmilddr/IM001307_168.png,0.889444,0.050625,0.031688,0.014758,0.013485,anodr
bmilddr/IM001328_1506.png,0.898550,0.047496,0.021771,0.019795,0.012387,anodr
bmilddr/IM001358_1461.png,0.927984,0.022045,0.015797,0.018365,0.015809,anodr
bmilddr/IM001439_175.png,0.926741,0.022010,0.021260,0.014609,0.015379,anodr
bmilddr/IM001643_615.png,0.883676,0.061364,0.030857,0.013949,0.010154,anodr
bmilddr/IM001681_187.png,0.637499,0.168752,0.148340,0.021461,0.023949,anodr
bmilddr/IM001805_1498.png,0.787554,0.124635,0.057532,0.021374,0.008905,anodr
bmilddr/IM001880_1541.png,0.932770,0.022732,0.013471,0.017952,0.013075,anodr
bmilddr/IM001926_196.png,0.928815,0.024945,0.018145,0.015933,0.012161,anodr
bmilddr/IM001927_619.png,0.378557,0.306223,0.237952,0.010347,0.066921,anodr
bmilddr/IM001964_1503.png,0.825468,0.084506,0.046605,0.019248,0.024174,anodr
bmilddr/IM002033_602.png,0.033354,0.023103,0.930210,0.006062,0.007271,cmoderatedr
bmilddr/IM002148_1437.png,0.936127,0.022075,0.013385,0.017158,0.011255,anodr
bmilddr/IM002252_188.png,0.920420,0.025525,0.016588,0.021164,0.016303,anodr
bmilddr/IM002455_1550.png,0.941513,0.015025,0.016383,0.013577,0.013503,anodr
bmilddr/IM002529_1463.png,0.068187,0.185022,0.640327,0.018330,0.088133,cmoderatedr
bmilddr/IM002530_1539.png,0.449936,0.295844,0.212425,0.027519,0.014276,anodr
bmilddr/IM002584_1499.png,0.093679,0.402056,0.475642,0.009886,0.018737,cmoderatedr
bmilddr/IM002765_643.png,0.132643,0.420335,0.397272,0.032207,0.017543,bmilddr
bmilddr/IM002766_1524.png,0.355066,0.294714,0.268958,0.048895,0.032366,anodr
bmilddr/IM002901_1470.png,0.889092,0.052970,0.027827,0.015120,0.014992,anodr
bmilddr/IM002991_595.png,0.929065,0.027174,0.017125,0.015137,0.011500,anodr
bmilddr/IM003146_591.png,0.833626,0.060910,0.052613,0.017580,0.035271,anodr
bmilddr/IM003221_625.png,0.924611,0.026822,0.013742,0.019839,0.014986,anodr
bmilddr/IM003222_1545.png,0.920609,0.028949,0.014275,0.020712,0.015456,anodr
bmilddr/IM003330_1488.png,0.920910,0.031259,0.017236,0.015949,0.014647,anodr
bmilddr/IM003475_1436.png,0.023735,0.260264,0.688310,0.006728,0.020962,cmoderatedr
bmilddr/IM003602_588.png,0.915528,0.030089,0.019310,0.019361,0.015712,anodr
bmilddr/IM003603_1486.png,0.902478,0.033645,0.022312,0.024304,0.017261,anodr
bmilddr/IM003688_1500.png,0.117826,0.061500,0.475145,0.024492,0.321036,cmoderatedr
bmilddr/IM003773_1509.png,0.903775,0.043490,0.017700,0.015557,0.019478,anodr
bmilddr/IM004086_1441.png,0.149761,0.574325,0.234589,0.019722,0.021604,bmilddr
bmilddr/IM004184_627.png,0.444938,0.167956,0.345702,0.029424,0.011981,anodr
bmilddr/IM004797_626.png,0.597557,0.123238,0.247845,0.013543,0.017817,anodr
bmilddr/IM004811_609.png,0.941965,0.017166,0.011884,0.019683,0.009301,anodr
cmoderatedr/20051020_43906_0100_PP_683.png,0.165216,0.466073,0.339433,0.017584,0.011694,bmilddr
cmoderatedr/20051020_44349_0100_PP_1695.png,0.018579,0.180751,0.771946,0.012226,0.016498,cmoderatedr
cmoderatedr/20051020_44598_0100_PP_1638.png,0.883115,0.053921,0.028427,0.018797,0.015739,anodr
cmoderatedr/20051020_44636_0100_PP_214.png,0.263975,0.628459,0.075843,0.019818,0.011905,bmilddr
cmoderatedr/20051020_44901_0100_PP_702.png,0.026735,0.432557,0.520117,0.012576,0.008015,cmoderatedr
cmoderatedr/20051020_44923_0100_PP_198.png,0.114975,0.297859,0.551967,0.019123,0.016076,cmoderatedr
cmoderatedr/20051020_57566_0100_PP_714.png,0.007755,0.122828,0.837326,0.021573,0.010518,cmoderatedr
cmoderatedr/20051020_57622_0100_PP_213.png,0.009036,0.041803,0.897766,0.036959,0.014436,cmoderatedr
cmoderatedr/20051020_57844_0100_PP_1613.png,0.011636,0.037530,0.927390,0.014926,0.008518,cmoderatedr
cmoderatedr/20051020_58214_0100_PP_685.png,0.014241,0.110158,0.827106,0.032102,0.016393,cmoderatedr
cmoderatedr/20051020_58276_0100_PP_1634.png,0.502731,0.244018,0.213331,0.026601,0.013318,anodr
cmoderatedr/20051020_62014_0100_PP_764.png,0.916008,0.028542,0.018711,0.021723,0.015017,anodr
cmoderatedr/20051020_62337_0100_PP_765.png,0.007962,0.026720,0.947366,0.011707,0.006246,cmoderatedr
cmoderatedr/20051020_62878_0100_PP_1677.png,0.101638,0.469409,0.394305,0.017337,0.017311,bmilddr
cmoderatedr/20051020_63711_0100_PP_731.png,0.161623,0.751331,0.059754,0.016877,0.010415,bmilddr
cmoderatedr/20051020_64518_0100_PP_1611.png,0.921650,0.028464,0.017270,0.017568,0.015049,anodr
cmoderatedr/20051020_64570_0100_PP_733.png,0.089453,0.776066,0.118713,0.008706,0.007062,bmilddr
cmoderatedr/20051020_65166_0100_PP_1580.png,0.004622,0.022416,0.936612,0.006394,0.029957,cmoderatedr
cmoderatedr/20051020_65230_0100_PP_667.png,0.018401,0.340741,0.622346,0.010762,0.007750,cmoderatedr
cmoderatedr/20051021_36097_0100_PP_217.png,0.006575,0.016450,0.928781,0.004268,0.043927,cmoderatedr
cmoderatedr/20051021_39222_0100_PP_1559.png,0.005177,0.016493,0.953546,0.016979,0.007805,cmoderatedr
cmoderatedr/20051021_39314_0100_PP_1602.png,0.008824,0.049113,0.910744,0.020728,0.010590,cmoderatedr
cmoderatedr/20051021_39552_0100_PP_1683.png,0.013619,0.041830,0.860394,0.030627,0.053529,cmoderatedr
cmoderatedr/20051021_39661_0100_PP_1686.png,0.293412,0.328567,0.335976,0.020827,0.021219,cmoderatedr
cmoderatedr/20051021_39719_0100_PP_1707.png,0.025037,0.574876,0.383126,0.010440,0.006521,bmilddr
cmoderatedr/20051021_40074_0100_PP_1590.png,0.829461,0.084372,0.030945,0.024696,0.030527,anodr
cmoderatedr/20051021_40180_0100_PP_1645.png,0.730841,0.164539,0.064509,0.018245,0.021865,anodr
cmoderatedr/20051021_40248_0100_PP_770.png,0.916162,0.031683,0.016891,0.019460,0.015804,anodr
cmoderatedr/20051021_51561_0100_PP_1563.png,0.888303,0.053599,0.025113,0.021451,0.011534,anodr
cmoderatedr/20051021_51625_0100_PP_691.png,0.884196,0.057788,0.019326,0.023321,0.015368,anodr
cmoderatedr/20051021_51748_0100_PP_231.png,0.020134,0.056644,0.862236,0.045712,0.015275,cmoderatedr
cmoderatedr/20051021_58178_0100_PP_1719.png,0.916038,0.034608,0.015425,0.018392,0.015537,anodr
cmoderatedr/20051021_58802_0100_PP_232.png,0.009000,0.018021,0.882426,0.065693,0.024860,cmoderatedr
cmoderatedr/20051021_59136_0100_PP_1643.png,0.007759,0.033654,0.921351,0.023394,0.013842,cmoderatedr
cmoderatedr/20051116_54429_0400_PP_211.png,0.054071,0.037387,0.039158,0.049752,0.819633,eproliferativedr
cmoderatedr/20051116_54454_0400_PP_1588.png,0.008422,0.024317,0.951818,0.010842,0.004601,cmoderatedr
cmoderatedr/20051116_54825_0400_PP_1661.png,0.920608,0.029339,0.015805,0.020554,0.013694,anodr
cmoderatedr/20051116_54832_0400_PP_241.png,0.904733,0.038490,0.018669,0.022494,0.015614,anodr
cmoderatedr/20051116_54839_0400_PP_1578.png,0.882412,0.058124,0.019719,0.022385,0.017360,anodr
cmoderatedr/20051116_55649_0400_PP_1592.png,0.169664,0.429701,0.301227,0.015328,0.084080,bmilddr
cmoderatedr/20051116_55656_0400_PP_1581.png,0.381397,0.219586,0.165785,0.035135,0.198097,anodr
cmoderatedr/20051116_58804_0400_PP_710.png,0.797572,0.134219,0.044016,0.015267,0.008925,anodr
cmoderatedr/20051116_58816_0400_PP_1620.png,0.117030,0.098921,0.148762,0.037435,0.597852,eproliferativedr
cmoderatedr/20051116_58828_0400_PP_1656.png,0.216597,0.222435,0.506029,0.027276,0.027663,cmoderatedr
cmoderatedr/20051116_58835_0400_PP_238.png,0.451442,0.145982,0.342990,0.031831,0.027755,anodr
cmoderatedr/20051116_58864_0400_PP_229.png,0.824253,0.047046,0.091574,0.024631,0.012496,anodr
cmoderatedr/20051116_58872_0400_PP_206.png,0.395528,0.319226,0.236273,0.030804,0.018170,anodr
cmoderatedr/20051116_59150_0400_PP_1732.png,0.829249,0.070885,0.051049,0.022773,0.026044,anodr
cmoderatedr/20051116_59168_0400_PP_1737.png,0.021483,0.020233,0.870608,0.045459,0.042217,cmoderatedr
cmoderatedr/20051202_48232_0400_PP_1585.png,0.904317,0.047269,0.015942,0.018719,0.013754,anodr
cmoderatedr/20051202_51518_0400_PP_242.png,0.158370,0.611396,0.204106,0.013897,0.012231,bmilddr
cmoderatedr/20051202_54197_0400_PP_715.png,0.200648,0.331977,0.436432,0.018680,0.012263,cmoderatedr
cmoderatedr/20051202_54208_0400_PP_1616.png,0.500257,0.402060,0.062485,0.019158,0.016040,anodr
cmoderatedr/20051202_54611_0400_PP_1653.png,0.105561,0.099794,0.766892,0.014587,0.013167,cmoderatedr
cmoderatedr/20051202_54744_0400_PP_1671.png,0.047430,0.591236,0.334842,0.011546,0.014946,bmilddr
cmoderatedr/20051202_55562_0400_PP_1628.png,0.105561,0.099794,0.766892,0.014587,0.013167,cmoderatedr
cmoderatedr/20051202_55582_0400_PP_1637.png,0.047430,0.591236,0.334842,0.011546,0.014946,bmilddr
cmoderatedr/20051202_55607_0400_PP_1605.png,0.253545,0.551561,0.162942,0.017755,0.014197,bmilddr
cmoderatedr/20051202_55626_0400_PP_737.png,0.383144,0.436358,0.131691,0.015946,0.032861,bmilddr
cmoderatedr/20051202_55650_0400_PP_698.png,0.881400,0.049122,0.030373,0.023309,0.015796,anodr
cmoderatedr/20051202_55669_0400_PP_1726.png,0.927233,0.025142,0.015038,0.016367,0.016220,anodr
cmoderatedr/20051202_55735_0400_PP_1642.png,0.103524,0.439918,0.424954,0.016138,0.015465,bmilddr
cmoderatedr/20051202_55742_0400_PP_711.png,0.239358,0.219564,0.415632,0.017108,0.108339,cmoderatedr
cmoderatedr/20051202_55797_0400_PP_1571.png,0.372732,0.306333,0.267838,0.024816,0.028280,anodr
cmoderatedr/20051202_55816_0400_PP_1713.png,0.923560,0.026103,0.026234,0.010984,0.013119,anodr
cmoderatedr/20051202_55834_0400_PP_677.png,0.919708,0.035045,0.016390,0.016126,0.012731,anodr
cmoderatedr/20051202_55846_0400_PP_1674.png,0.084820,0.166074,0.613886,0.032124,0.103096,cmoderatedr
cmoderatedr/20051202_55921_0400_PP_671.png,0.090346,0.186591,0.689331,0.013545,0.020188,cmoderatedr
cmoderatedr/20051202_55944_0400_PP_1603.png,0.006591,0.053860,0.926334,0.005575,0.007639,cmoderatedr
cmoderatedr/20051202_56000_0400_PP_1680.png,0.014874,0.037097,0.923697,0.018056,0.006275,cmoderatedr
cmoderatedr/20051202_56012_0400_PP_694.png,0.076157,0.059868,0.810161,0.026483,0.027331,cmoderatedr
cmoderatedr/20051202_56028_0400_PP_1591.png,0.211428,0.662857,0.098244,0.017326,0.010144,bmilddr
cmoderatedr/20051202_56050_0400_PP_201.png,0.292842,0.330725,0.325704,0.018710,0.032018,bmilddr
cmoderatedr/20051205_31949_0400_PP_720.png,0.020831,0.146922,0.813844,0.012597,0.005806,cmoderatedr
cmoderatedr/20051205_31994_0400_PP_1725.png,0.031708,0.059677,0.890621,0.010136,0.007858,cmoderatedr
cmoderatedr/20051205_33006_0400_PP_1682.png,0.012865,0.015473,0.752599,0.147830,0.071234,cmoderatedr
cmoderatedr/20051205_33012_0400_PP_1607.png,0.007958,0.023084,0.928089,0.030254,0.010615,cmoderatedr
cmoderatedr/20051205_35142_0400_PP_1688.png,0.469288,0.299813,0.165655,0.031342,0.033902,anodr
cmoderatedr/20051205_35162_0400_PP_1698.png,0.882709,0.059573,0.027378,0.017656,0.012684,anodr
cmoderatedr/20051205_35305_0400_PP_197.png,0.845369,0.035866,0.084672,0.009494,0.024599,anodr
cmoderatedr/20051205_35408_0400_PP_757.png,0.037018,0.252029,0.668348,0.032641,0.009965,cmoderatedr
cmoderatedr/20051205_35417_0400_PP_1721.png,0.121399,0.114560,0.674677,0.025267,0.064097,cmoderatedr
cmoderatedr/20051207_55266_0400_PP_1646.png,0.138482,0.193256,0.597934,0.049096,0.021232,cmoderatedr
cmoderatedr/20051207_56219_0400_PP_1621.png,0.030543,0.043064,0.474179,0.066210,0.386004,cmoderatedr
cmoderatedr/20051207_56227_0400_PP_1565.png,0.010254,0.029499,0.936570,0.015041,0.008636,cmoderatedr
cmoderatedr/20051208_39297_0400_PP_675.png,0.517082,0.227506,0.215227,0.019074,0.021110,anodr
cmoderatedr/20051208_39438_0400_PP_1553.png,0.013367,0.028753,0.950653,0.004419,0.002808,cmoderatedr
cmoderatedr/20051208_39462_0400_PP_1595.png,0.873095,0.035153,0.054466,0.018498,0.018789,anodr
cmoderatedr/20051208_39524_0400_PP_1659.png,0.059147,0.162438,0.752690,0.013046,0.012678,cmoderatedr
cmoderatedr/20051208_39532_0400_PP_759.png,0.914344,0.037426,0.020848,0.013600,0.013782,anodr
cmoderatedr/20051208_39546_0400_PP_768.png,0.919302,0.026646,0.016376,0.020804,0.016871,anodr
cmoderatedr/20051208_41373_0400_PP_670.png,0.011928,0.019009,0.938442,0.021834,0.008787,cmoderatedr
cmoderatedr/20051208_42546_0400_PP_678.png,0.018661,0.093641,0.871205,0.009081,0.007411,cmoderatedr
cmoderatedr/20051212_36525_0400_PP_706.png,0.916514,0.026285,0.016779,0.023444,0.016978,anodr
cmoderatedr/20051212_36640_0400_PP_226.png,0.921119,0.027772,0.017690,0.018979,0.014440,anodr
cmoderatedr/20051212_37442_0400_PP_716.png,0.913998,0.030361,0.017096,0.020524,0.018021,anodr
cmoderatedr/20051212_38000_0400_PP_1709.png,0.888709,0.018117,0.059483,0.020102,0.013589,anodr
cmoderatedr/20051212_38043_0400_PP_1612.png,0.893256,0.036056,0.041521,0.016760,0.012407,anodr
cmoderatedr/20051212_38106_0400_PP_212.png,0.020983,0.526260,0.436444,0.011306,0.005007,bmilddr
cmoderatedr/20051213_62437_0100_PP_216.png,0.045234,0.005757,0.778468,0.138470,0.032071,cmoderatedr
cmoderatedr/20051214_40596_0100_PP_1739.png,0.911792,0.035153,0.017332,0.018026,0.017698,anodr
cmoderatedr/20051214_41289_0100_PP_1596.png,0.800971,0.130511,0.041237,0.015420,0.011861,anodr
cmoderatedr/20051214_41358_0100_PP_672.png,0.467246,0.324324,0.174337,0.023860,0.010233,anodr
cmoderatedr/20051214_41429_0100_PP_1662.png,0.089668,0.718768,0.161539,0.018409,0.011617,bmilddr
cmoderatedr/20051214_41490_0100_PP_1690.png,0.048488,0.719588,0.203438,0.021247,0.007239,bmilddr
cmoderatedr/20051214_41582_0100_PP_717.png,0.239894,0.135533,0.518241,0.053443,0.052888,cmoderatedr
cmoderatedr/20051214_41949_0100_PP_684.png,0.015675,0.028435,0.912553,0.019958,0.023378,cmoderatedr
cmoderatedr/20051214_50895_0100_PP_723.png,0.898334,0.051688,0.015792,0.017965,0.016221,anodr
cmoderatedr/20051214_51039_0100_PP_1687.png,0.161265,0.534351,0.255531,0.034306,0.014546,bmilddr
cmoderatedr/20051214_51071_0100_PP_1731.png,0.627216,0.273295,0.057395,0.023710,0.018385,anodr
cmoderatedr/20051214_51811_0100_PP_1640.png,0.008018,0.148190,0.800229,0.018406,0.025157,cmoderatedr
cmoderatedr/20051214_51840_0100_PP_721.png,0.022677,0.045788,0.889088,0.018299,0.024147,cmoderatedr
cmoderatedr/20051214_51921_0100_PP_1617.png,0.010573,0.004916,0.937373,0.039538,0.007600,cmoderatedr
cmoderatedr/20051214_52707_0100_PP_1728.png,0.766624,0.111817,0.079089,0.024448,0.018023,anodr
cmoderatedr/20051214_56269_0100_PP_1729.png,0.626346,0.236782,0.102352,0.016770,0.017749,anodr
cmoderatedr/20051214_56534_0100_PP_1741.png,0.880402,0.063290,0.023821,0.019317,0.013170,anodr
cmoderatedr/20051214_56565_0100_PP_1710.png,0.900110,0.044402,0.022673,0.016902,0.015914,anodr
cmoderatedr/20051214_57230_0100_PP_713.png,0.005020,0.013306,0.930780,0.015547,0.035348,cmoderatedr
cmoderatedr/20051214_57260_0100_PP_228.png,0.006845,0.067982,0.913045,0.006134,0.005995,cmoderatedr
cmoderatedr/20051214_57377_0100_PP_690.png,0.007653,0.152456,0.804864,0.019553,0.015473,cmoderatedr
cmoderatedr/20051214_57404_0100_PP_743.png,0.011110,0.162150,0.794100,0.016641,0.015999,cmoderatedr
cmoderatedr/20051216_44939_0200_PP_1655.png,0.133394,0.613472,0.224886,0.016677,0.011570,bmilddr
cmoderatedr/20051216_44961_0200_PP_760.png,0.022829,0.621381,0.321623,0.011044,0.023122,bmilddr
cmoderatedr/20051216_45351_0200_PP_707.png,0.032338,0.265112,0.675283,0.014503,0.012764,cmoderatedr
cmoderatedr/20051216_46624_0200_PP_1699.png,0.045228,0.265502,0.650744,0.018080,0.020446,cmoderatedr
cmoderatedr/20051216_47383_0200_PP_756.png,0.928570,0.021797,0.016514,0.020594,0.012526,anodr
cmoderatedr/20051216_47668_0200_PP_1599.png,0.021786,0.780455,0.184586,0.006498,0.006675,bmilddr
cmoderatedr/20051216_47703_0200_PP_689.png,0.012198,0.416498,0.563633,0.005147,0.002524,cmoderatedr
cmoderatedr/20060407_40582_0200_PP_1627.png,0.205491,0.656852,0.108269,0.019007,0.010381,bmilddr
cmoderatedr/20060407_40624_0200_PP_1664.png,0.923756,0.029291,0.014872,0.017274,0.014806,anodr
cmoderatedr/20060407_41809_0200_PP_1665.png,0.042524,0.043284,0.898296,0.009804,0.006092,cmoderatedr
cmoderatedr/20060407_41831_0200_PP_688.png,0.917093,0.029201,0.028734,0.013556,0.011417,anodr
cmoderatedr/20060407_41937_0200_PP_703.png,0.237122,0.146839,0.564393,0.027399,0.024246,cmoderatedr
cmoderatedr/20060407_43436_0200_PP_1711.png,0.035160,0.044400,0.827477,0.056835,0.036129,cmoderatedr
cmoderatedr/20060407_43460_0200_PP_1730.png,0.219625,0.060141,0.659819,0.035220,0.025196,cmoderatedr
cmoderatedr/20060407_44285_0200_PP_1557.png,0.025471,0.230021,0.694912,0.038822,0.010774,cmoderatedr
cmoderatedr/20060407_44304_0200_PP_1735.png,0.431393,0.240521,0.243711,0.067042,0.017333,anodr
cmoderatedr/20060407_44617_0200_PP_1736.png,0.011177,0.168624,0.779315,0.031150,0.009734,cmoderatedr
cmoderatedr/20060407_44636_0200_PP_727.png,0.007586,0.032390,0.928192,0.024059,0.007772,cmoderatedr
cmoderatedr/20060407_45477_0200_PP_696.png,0.019533,0.087344,0.827637,0.029328,0.036157,cmoderatedr
cmoderatedr/20060407_45494_0200_PP_1740.png,0.921053,0.026964,0.018576,0.016863,0.016544,anodr
cmoderatedr/20060407_45611_0200_PP_1679.png,0.846112,0.073092,0.039029,0.022273,0.019494,anodr
cmoderatedr/20060407_46394_0200_PP_203.png,0.008749,0.016028,0.934455,0.016418,0.024351,cmoderatedr
cmoderatedr/20060407_46422_0200_PP_236.png,0.202089,0.256201,0.441442,0.016459,0.083807,cmoderatedr
cmoderatedr/20060410_40146_0200_PP_1558.png,0.912337,0.031922,0.019413,0.020923,0.015404,anodr
cmoderatedr/20060410_40165_0200_PP_1567.png,0.020793,0.520830,0.447673,0.005345,0.005359,bmilddr
cmoderatedr/20060410_40274_0200_PP_732.png,0.920608,0.026900,0.017821,0.019335,0.015336,anodr
cmoderatedr/20060410_41767_0200_PP_748.png,0.874981,0.055617,0.034509,0.018380,0.016513,anodr
cmoderatedr/20060410_44106_0200_PP_1576.png,0.370121,0.188886,0.371968,0.026110,0.042916,cmoderatedr
cmoderatedr/20060410_44124_0200_PP_1594.png,0.849195,0.078528,0.037438,0.018411,0.016429,anodr
cmoderatedr/20060410_44224_0200_PP_771.png,0.018614,0.430449,0.534665,0.010904,0.005367,cmoderatedr
