file_path,true_label,true_class,predicted_label,predicted_class,correct,confidence,prob_a_noamd,prob_b_amd
../../../data/data_ADAM/test/a_noamd/V0325.jpg,0,a_noamd,1,b_amd,False,0.69657785,0.3034221,0.69657785
../../../data/data_ADAM/test/a_noamd/V0328.jpg,0,a_noamd,1,b_amd,False,0.6410011,0.35899886,0.6410011
../../../data/data_ADAM/test/a_noamd/V0329.jpg,0,a_noamd,1,b_amd,False,0.73772544,0.2622746,0.73772544
../../../data/data_ADAM/test/a_noamd/V0332.jpg,0,a_noamd,1,b_amd,False,0.61552125,0.38447872,0.61552125
../../../data/data_ADAM/test/a_noamd/V0333.jpg,0,a_noamd,1,b_amd,False,0.6017398,0.39826015,0.6017398
../../../data/data_ADAM/test/a_noamd/V0335.jpg,0,a_noamd,1,b_amd,False,0.7109294,0.28907058,0.7109294
../../../data/data_ADAM/test/a_noamd/V0336.jpg,0,a_noamd,1,b_amd,False,0.6207078,0.3792922,0.6207078
../../../data/data_ADAM/test/a_noamd/V0338.jpg,0,a_noamd,1,b_amd,False,0.704516,0.29548398,0.704516
../../../data/data_ADAM/test/a_noamd/V0339.jpg,0,a_noamd,1,b_amd,False,0.6993571,0.3006429,0.6993571
../../../data/data_ADAM/test/a_noamd/V0340.jpg,0,a_noamd,1,b_amd,False,0.7085656,0.2914344,0.7085656
../../../data/data_ADAM/test/a_noamd/V0341.jpg,0,a_noamd,1,b_amd,False,0.59287286,0.40712714,0.59287286
../../../data/data_ADAM/test/a_noamd/V0342.jpg,0,a_noamd,1,b_amd,False,0.74470276,0.25529724,0.74470276
../../../data/data_ADAM/test/a_noamd/V0343.jpg,0,a_noamd,1,b_amd,False,0.6144518,0.38554814,0.6144518
../../../data/data_ADAM/test/a_noamd/V0345.jpg,0,a_noamd,1,b_amd,False,0.6350527,0.3649473,0.6350527
../../../data/data_ADAM/test/a_noamd/V0346.jpg,0,a_noamd,0,a_noamd,True,0.83828294,0.83828294,0.161717
../../../data/data_ADAM/test/a_noamd/V0347.jpg,0,a_noamd,1,b_amd,False,0.5830698,0.41693017,0.5830698
../../../data/data_ADAM/test/a_noamd/V0348.jpg,0,a_noamd,1,b_amd,False,0.5624319,0.43756813,0.5624319
../../../data/data_ADAM/test/a_noamd/V0349.jpg,0,a_noamd,1,b_amd,False,0.55825174,0.44174826,0.55825174
../../../data/data_ADAM/test/a_noamd/V0350.jpg,0,a_noamd,1,b_amd,False,0.70725304,0.29274693,0.70725304
../../../data/data_ADAM/test/a_noamd/V0351.jpg,0,a_noamd,1,b_amd,False,0.62934756,0.37065244,0.62934756
../../../data/data_ADAM/test/a_noamd/V0353.jpg,0,a_noamd,1,b_amd,False,0.6504118,0.34958825,0.6504118
../../../data/data_ADAM/test/a_noamd/V0355.jpg,0,a_noamd,0,a_noamd,True,0.6566032,0.6566032,0.3433968
../../../data/data_ADAM/test/a_noamd/V0356.jpg,0,a_noamd,1,b_amd,False,0.7454447,0.25455528,0.7454447
../../../data/data_ADAM/test/a_noamd/V0358.jpg,0,a_noamd,1,b_amd,False,0.5135198,0.48648018,0.5135198
../../../data/data_ADAM/test/a_noamd/V0359.jpg,0,a_noamd,1,b_amd,False,0.7907728,0.20922722,0.7907728
../../../data/data_ADAM/test/a_noamd/V0361.jpg,0,a_noamd,0,a_noamd,True,0.80278754,0.80278754,0.19721243
../../../data/data_ADAM/test/a_noamd/V0362.jpg,0,a_noamd,1,b_amd,False,0.8240375,0.17596246,0.8240375
../../../data/data_ADAM/test/a_noamd/V0364.jpg,0,a_noamd,0,a_noamd,True,0.5712584,0.5712584,0.4287416
../../../data/data_ADAM/test/a_noamd/V0365.jpg,0,a_noamd,1,b_amd,False,0.7773844,0.22261563,0.7773844
../../../data/data_ADAM/test/a_noamd/V0366.jpg,0,a_noamd,1,b_amd,False,0.7750094,0.22499062,0.7750094
../../../data/data_ADAM/test/a_noamd/V0367.jpg,0,a_noamd,1,b_amd,False,0.7169128,0.28308722,0.7169128
../../../data/data_ADAM/test/a_noamd/V0370.jpg,0,a_noamd,1,b_amd,False,0.61462533,0.38537464,0.61462533
../../../data/data_ADAM/test/a_noamd/V0371.jpg,0,a_noamd,0,a_noamd,True,0.88793546,0.88793546,0.112064525
../../../data/data_ADAM/test/a_noamd/V0372.jpg,0,a_noamd,0,a_noamd,True,0.5713182,0.5713182,0.42868176
../../../data/data_ADAM/test/a_noamd/V0373.jpg,0,a_noamd,0,a_noamd,True,0.6744794,0.6744794,0.32552058
../../../data/data_ADAM/test/a_noamd/V0374.jpg,0,a_noamd,0,a_noamd,True,0.722527,0.722527,0.27747297
../../../data/data_ADAM/test/a_noamd/V0376.jpg,0,a_noamd,1,b_amd,False,0.5180443,0.48195577,0.5180443
../../../data/data_ADAM/test/a_noamd/V0377.jpg,0,a_noamd,1,b_amd,False,0.6861072,0.31389278,0.6861072
../../../data/data_ADAM/test/a_noamd/V0378.jpg,0,a_noamd,1,b_amd,False,0.5208362,0.4791638,0.5208362
../../../data/data_ADAM/test/a_noamd/V0381.jpg,0,a_noamd,0,a_noamd,True,0.59910405,0.59910405,0.40089592
../../../data/data_ADAM/test/a_noamd/V0382.jpg,0,a_noamd,1,b_amd,False,0.61436504,0.3856349,0.61436504
../../../data/data_ADAM/test/a_noamd/V0383.jpg,0,a_noamd,1,b_amd,False,0.7078593,0.29214072,0.7078593
../../../data/data_ADAM/test/a_noamd/V0384.jpg,0,a_noamd,0,a_noamd,True,0.5823129,0.5823129,0.41768712
../../../data/data_ADAM/test/a_noamd/V0385.jpg,0,a_noamd,0,a_noamd,True,0.83927345,0.83927345,0.16072655
../../../data/data_ADAM/test/a_noamd/V0386.jpg,0,a_noamd,1,b_amd,False,0.7367322,0.2632678,0.7367322
../../../data/data_ADAM/test/a_noamd/V0387.jpg,0,a_noamd,0,a_noamd,True,0.82741016,0.82741016,0.1725898
../../../data/data_ADAM/test/a_noamd/V0389.jpg,0,a_noamd,0,a_noamd,True,0.6119329,0.6119329,0.38806713
../../../data/data_ADAM/test/a_noamd/V0391.jpg,0,a_noamd,0,a_noamd,True,0.5171575,0.5171575,0.48284253
../../../data/data_ADAM/test/a_noamd/V0393.jpg,0,a_noamd,0,a_noamd,True,0.8283842,0.8283842,0.17161581
../../../data/data_ADAM/test/a_noamd/V0394.jpg,0,a_noamd,0,a_noamd,True,0.7987368,0.7987368,0.2012632
../../../data/data_ADAM/test/a_noamd/V0395.jpg,0,a_noamd,0,a_noamd,True,0.5279896,0.5279896,0.47201037
../../../data/data_ADAM/test/a_noamd/V0396.jpg,0,a_noamd,0,a_noamd,True,0.60179836,0.60179836,0.39820164
../../../data/data_ADAM/test/a_noamd/V0398.jpg,0,a_noamd,0,a_noamd,True,0.81721,0.81721,0.18278994
../../../data/data_ADAM/test/a_noamd/V0400.jpg,0,a_noamd,1,b_amd,False,0.6247229,0.3752771,0.6247229
../../../data/data_ADAM/test/b_amd/A0001.jpg,1,b_amd,1,b_amd,True,0.85669243,0.14330755,0.85669243
../../../data/data_ADAM/test/b_amd/A0002.jpg,1,b_amd,1,b_amd,True,0.8013923,0.19860762,0.8013923
../../../data/data_ADAM/test/b_amd/A0003.jpg,1,b_amd,1,b_amd,True,0.8460061,0.15399393,0.8460061
../../../data/data_ADAM/test/b_amd/A0004.jpg,1,b_amd,1,b_amd,True,0.83189553,0.16810448,0.83189553
../../../data/data_ADAM/test/b_amd/A0005.jpg,1,b_amd,1,b_amd,True,0.77261645,0.22738354,0.77261645
../../../data/data_ADAM/test/b_amd/A0006.jpg,1,b_amd,0,a_noamd,False,0.51818234,0.51818234,0.48181763
../../../data/data_ADAM/test/b_amd/A0007.jpg,1,b_amd,1,b_amd,True,0.8188092,0.18119076,0.8188092
../../../data/data_ADAM/test/b_amd/A0008.jpg,1,b_amd,1,b_amd,True,0.7471089,0.2528911,0.7471089
../../../data/data_ADAM/test/b_amd/A0009.jpg,1,b_amd,1,b_amd,True,0.8394709,0.16052906,0.8394709
../../../data/data_ADAM/test/b_amd/A0010.jpg,1,b_amd,1,b_amd,True,0.8444732,0.15552686,0.8444732
../../../data/data_ADAM/test/b_amd/A0011.jpg,1,b_amd,1,b_amd,True,0.77670765,0.22329238,0.77670765
../../../data/data_ADAM/test/b_amd/A0012.jpg,1,b_amd,1,b_amd,True,0.7672542,0.23274583,0.7672542
../../../data/data_ADAM/test/b_amd/A0013.jpg,1,b_amd,1,b_amd,True,0.62738067,0.37261936,0.62738067
../../../data/data_ADAM/test/b_amd/A0014.jpg,1,b_amd,1,b_amd,True,0.5058896,0.49411038,0.5058896
../../../data/data_ADAM/test/b_amd/A0015.jpg,1,b_amd,1,b_amd,True,0.7420013,0.2579987,0.7420013
../../../data/data_ADAM/test/b_amd/A0016.jpg,1,b_amd,1,b_amd,True,0.8847382,0.11526177,0.8847382
../../../data/data_ADAM/test/b_amd/A0017.jpg,1,b_amd,1,b_amd,True,0.88373864,0.116261385,0.88373864
../../../data/data_ADAM/test/b_amd/A0018.jpg,1,b_amd,1,b_amd,True,0.82161736,0.17838266,0.82161736
../../../data/data_ADAM/test/b_amd/A0019.jpg,1,b_amd,1,b_amd,True,0.8716935,0.12830654,0.8716935
../../../data/data_ADAM/test/b_amd/A0020.jpg,1,b_amd,1,b_amd,True,0.84006226,0.15993772,0.84006226
../../../data/data_ADAM/test/b_amd/A0021.jpg,1,b_amd,1,b_amd,True,0.80115914,0.19884089,0.80115914
../../../data/data_ADAM/test/b_amd/A0022.jpg,1,b_amd,1,b_amd,True,0.83575183,0.16424817,0.83575183
../../../data/data_ADAM/test/b_amd/A0023.jpg,1,b_amd,1,b_amd,True,0.85518724,0.14481275,0.85518724
../../../data/data_ADAM/test/b_amd/A0024.jpg,1,b_amd,1,b_amd,True,0.6272094,0.37279058,0.6272094
../../../data/data_ADAM/test/b_amd/A0025.jpg,1,b_amd,1,b_amd,True,0.6466834,0.35331663,0.6466834
../../../data/data_ADAM/test/b_amd/A0026.jpg,1,b_amd,1,b_amd,True,0.55835706,0.4416429,0.55835706
../../../data/data_ADAM/test/b_amd/A0027.jpg,1,b_amd,1,b_amd,True,0.8510886,0.14891149,0.8510886
../../../data/data_ADAM/test/b_amd/A0028.jpg,1,b_amd,1,b_amd,True,0.8683252,0.13167487,0.8683252
../../../data/data_ADAM/test/b_amd/A0029.jpg,1,b_amd,1,b_amd,True,0.81449586,0.18550415,0.81449586
../../../data/data_ADAM/test/b_amd/A0030.jpg,1,b_amd,1,b_amd,True,0.6006862,0.39931378,0.6006862
../../../data/data_ADAM/test/b_amd/A0031.jpg,1,b_amd,1,b_amd,True,0.825097,0.17490298,0.825097
../../../data/data_ADAM/test/b_amd/A0032.jpg,1,b_amd,1,b_amd,True,0.8152325,0.18476751,0.8152325
../../../data/data_ADAM/test/b_amd/A0033.jpg,1,b_amd,1,b_amd,True,0.84796774,0.15203224,0.84796774
../../../data/data_ADAM/test/b_amd/A0034.jpg,1,b_amd,1,b_amd,True,0.79318607,0.20681395,0.79318607
../../../data/data_ADAM/test/b_amd/A0035.jpg,1,b_amd,1,b_amd,True,0.82161736,0.17838266,0.82161736
../../../data/data_ADAM/test/b_amd/A0036.jpg,1,b_amd,1,b_amd,True,0.8655654,0.13443466,0.8655654
../../../data/data_ADAM/test/b_amd/A0037.jpg,1,b_amd,1,b_amd,True,0.84376645,0.1562336,0.84376645
../../../data/data_ADAM/test/b_amd/A0038.jpg,1,b_amd,1,b_amd,True,0.75192153,0.2480785,0.75192153
../../../data/data_ADAM/test/b_amd/A0039.jpg,1,b_amd,1,b_amd,True,0.6211388,0.3788612,0.6211388
../../../data/data_ADAM/test/b_amd/A0040.jpg,1,b_amd,1,b_amd,True,0.70543,0.29456997,0.70543
../../../data/data_ADAM/test/b_amd/A0041.jpg,1,b_amd,1,b_amd,True,0.5835297,0.4164703,0.5835297
../../../data/data_ADAM/test/b_amd/A0042.jpg,1,b_amd,1,b_amd,True,0.56867033,0.43132967,0.56867033
../../../data/data_ADAM/test/b_amd/A0043.jpg,1,b_amd,1,b_amd,True,0.87610537,0.12389465,0.87610537
../../../data/data_ADAM/test/b_amd/A0044.jpg,1,b_amd,1,b_amd,True,0.86083776,0.13916223,0.86083776
../../../data/data_ADAM/test/b_amd/A0045.jpg,1,b_amd,1,b_amd,True,0.60533255,0.39466748,0.60533255
../../../data/data_ADAM/test/b_amd/A0046.jpg,1,b_amd,1,b_amd,True,0.82580054,0.17419945,0.82580054
../../../data/data_ADAM/test/b_amd/A0047.jpg,1,b_amd,0,a_noamd,False,0.55614346,0.55614346,0.44385654
../../../data/data_ADAM/test/b_amd/A0048.jpg,1,b_amd,1,b_amd,True,0.84156543,0.1584346,0.84156543
../../../data/data_ADAM/test/b_amd/A0049.jpg,1,b_amd,1,b_amd,True,0.8540954,0.1459046,0.8540954
../../../data/data_ADAM/test/b_amd/A0050.jpg,1,b_amd,1,b_amd,True,0.8775817,0.12241825,0.8775817
../../../data/data_ADAM/test/b_amd/A0051.jpg,1,b_amd,1,b_amd,True,0.7912571,0.20874292,0.7912571
../../../data/data_ADAM/test/b_amd/A0052.jpg,1,b_amd,0,a_noamd,False,0.551151,0.551151,0.448849
../../../data/data_ADAM/test/b_amd/A0053.jpg,1,b_amd,1,b_amd,True,0.6588018,0.34119824,0.6588018
../../../data/data_ADAM/test/b_amd/A0054.jpg,1,b_amd,1,b_amd,True,0.7728737,0.2271263,0.7728737
../../../data/data_ADAM/test/b_amd/A0055.jpg,1,b_amd,1,b_amd,True,0.5671876,0.43281242,0.5671876
../../../data/data_ADAM/test/b_amd/A0056.jpg,1,b_amd,1,b_amd,True,0.88161486,0.1183851,0.88161486
../../../data/data_ADAM/test/b_amd/A0057.jpg,1,b_amd,1,b_amd,True,0.8746137,0.12538631,0.8746137
../../../data/data_ADAM/test/b_amd/A0058.jpg,1,b_amd,0,a_noamd,False,0.53004646,0.53004646,0.46995354
../../../data/data_ADAM/test/b_amd/A0059.jpg,1,b_amd,1,b_amd,True,0.77932185,0.22067817,0.77932185
../../../data/data_ADAM/test/b_amd/A0060.jpg,1,b_amd,1,b_amd,True,0.8198212,0.18017879,0.8198212
../../../data/data_ADAM/test/b_amd/A0061.jpg,1,b_amd,1,b_amd,True,0.85518724,0.14481275,0.85518724
../../../data/data_ADAM/test/b_amd/A0062.jpg,1,b_amd,1,b_amd,True,0.8873511,0.1126489,0.8873511
../../../data/data_ADAM/test/b_amd/A0063.jpg,1,b_amd,1,b_amd,True,0.8188092,0.18119076,0.8188092
../../../data/data_ADAM/test/b_amd/A0064.jpg,1,b_amd,0,a_noamd,False,0.6620867,0.6620867,0.33791324
../../../data/data_ADAM/test/b_amd/A0065.jpg,1,b_amd,1,b_amd,True,0.7895584,0.21044159,0.7895584
../../../data/data_ADAM/test/b_amd/A0066.jpg,1,b_amd,1,b_amd,True,0.82467383,0.17532617,0.82467383
../../../data/data_ADAM/test/b_amd/A0067.jpg,1,b_amd,1,b_amd,True,0.84428066,0.15571934,0.84428066
../../../data/data_ADAM/test/b_amd/A0068.jpg,1,b_amd,1,b_amd,True,0.84084797,0.15915206,0.84084797
../../../data/data_ADAM/test/b_amd/A0069.jpg,1,b_amd,1,b_amd,True,0.87445295,0.12554704,0.87445295
../../../data/data_ADAM/test/b_amd/A0070.jpg,1,b_amd,1,b_amd,True,0.8537909,0.1462091,0.8537909
../../../data/data_ADAM/test/b_amd/A0071.jpg,1,b_amd,1,b_amd,True,0.8525676,0.14743239,0.8525676
../../../data/data_ADAM/test/b_amd/A0072.jpg,1,b_amd,1,b_amd,True,0.86938226,0.13061775,0.86938226
../../../data/data_ADAM/test/b_amd/A0073.jpg,1,b_amd,1,b_amd,True,0.7435406,0.2564594,0.7435406
../../../data/data_ADAM/test/b_amd/A0074.jpg,1,b_amd,1,b_amd,True,0.83615357,0.16384642,0.83615357
../../../data/data_ADAM/test/b_amd/A0075.jpg,1,b_amd,1,b_amd,True,0.844409,0.15559098,0.844409
../../../data/data_ADAM/test/b_amd/A0076.jpg,1,b_amd,1,b_amd,True,0.8484707,0.15152934,0.8484707
../../../data/data_ADAM/test/b_amd/A0077.jpg,1,b_amd,1,b_amd,True,0.8234704,0.17652959,0.8234704
../../../data/data_ADAM/test/b_amd/A0078.jpg,1,b_amd,1,b_amd,True,0.66860986,0.33139017,0.66860986
../../../data/data_ADAM/test/b_amd/A0079.jpg,1,b_amd,0,a_noamd,False,0.61207783,0.61207783,0.38792217
../../../data/data_ADAM/test/b_amd/A0080.jpg,1,b_amd,1,b_amd,True,0.80325097,0.19674905,0.80325097
../../../data/data_ADAM/test/b_amd/A0081.jpg,1,b_amd,1,b_amd,True,0.79286546,0.20713452,0.79286546
../../../data/data_ADAM/test/b_amd/A0082.jpg,1,b_amd,1,b_amd,True,0.67875296,0.321247,0.67875296
../../../data/data_ADAM/test/b_amd/A0083.jpg,1,b_amd,1,b_amd,True,0.7687332,0.23126683,0.7687332
../../../data/data_ADAM/test/b_amd/A0084.jpg,1,b_amd,1,b_amd,True,0.7492249,0.25077516,0.7492249
../../../data/data_ADAM/test/b_amd/A0085.jpg,1,b_amd,1,b_amd,True,0.8585408,0.14145924,0.8585408
../../../data/data_ADAM/test/b_amd/A0086.jpg,1,b_amd,1,b_amd,True,0.82608134,0.17391866,0.82608134
../../../data/data_ADAM/test/b_amd/A0087.jpg,1,b_amd,1,b_amd,True,0.883889,0.116110966,0.883889
../../../data/data_ADAM/test/b_amd/A0088.jpg,1,b_amd,1,b_amd,True,0.83169055,0.16830944,0.83169055
../../../data/data_ADAM/test/b_amd/A0089.jpg,1,b_amd,1,b_amd,True,0.86083776,0.13916223,0.86083776
../../../data/data_ADAM/test/b_amd/T0003.jpg,1,b_amd,1,b_amd,True,0.7783967,0.22160327,0.7783967
../../../data/data_ADAM/test/b_amd/T0004.jpg,1,b_amd,1,b_amd,True,0.86344916,0.1365508,0.86344916
../../../data/data_ADAM/test/b_amd/T0010.jpg,1,b_amd,1,b_amd,True,0.83548355,0.16451645,0.83548355
../../../data/data_ADAM/test/b_amd/T0015.jpg,1,b_amd,1,b_amd,True,0.844409,0.15559098,0.844409
../../../data/data_ADAM/test/b_amd/T0021.jpg,1,b_amd,1,b_amd,True,0.8292156,0.17078443,0.8292156
../../../data/data_ADAM/test/b_amd/T0024.jpg,1,b_amd,1,b_amd,True,0.80730873,0.19269122,0.80730873
../../../data/data_ADAM/test/b_amd/T0026.jpg,1,b_amd,1,b_amd,True,0.8395367,0.16046326,0.8395367
../../../data/data_ADAM/test/b_amd/T0030.jpg,1,b_amd,1,b_amd,True,0.85758924,0.1424107,0.85758924
../../../data/data_ADAM/test/b_amd/T0038.jpg,1,b_amd,1,b_amd,True,0.8600756,0.1399244,0.8600756
../../../data/data_ADAM/test/b_amd/T0043.jpg,1,b_amd,1,b_amd,True,0.7754348,0.22456521,0.7754348
../../../data/data_ADAM/test/b_amd/T0045.jpg,1,b_amd,1,b_amd,True,0.8669795,0.13302054,0.8669795
../../../data/data_ADAM/test/b_amd/T0048.jpg,1,b_amd,1,b_amd,True,0.8330532,0.16694687,0.8330532
../../../data/data_ADAM/test/b_amd/T0051.jpg,1,b_amd,1,b_amd,True,0.78588426,0.21411571,0.78588426
../../../data/data_ADAM/test/b_amd/T0052.jpg,1,b_amd,1,b_amd,True,0.8543386,0.14566138,0.8543386
../../../data/data_ADAM/test/b_amd/T0053.jpg,1,b_amd,1,b_amd,True,0.8126444,0.18735561,0.8126444
../../../data/data_ADAM/test/b_amd/T0056.jpg,1,b_amd,1,b_amd,True,0.8221177,0.17788227,0.8221177
../../../data/data_ADAM/test/b_amd/T0057.jpg,1,b_amd,1,b_amd,True,0.8528742,0.14712578,0.8528742
../../../data/data_ADAM/test/b_amd/T0059.jpg,1,b_amd,0,a_noamd,False,0.5311562,0.5311562,0.46884385
../../../data/data_ADAM/test/b_amd/T0071.jpg,1,b_amd,1,b_amd,True,0.8385476,0.16145241,0.8385476
../../../data/data_ADAM/test/b_amd/T0072.jpg,1,b_amd,1,b_amd,True,0.8010813,0.19891867,0.8010813
../../../data/data_ADAM/test/b_amd/T0073.jpg,1,b_amd,1,b_amd,True,0.53161216,0.46838787,0.53161216
../../../data/data_ADAM/test/b_amd/T0083.jpg,1,b_amd,1,b_amd,True,0.77585965,0.22414035,0.77585965
../../../data/data_ADAM/test/b_amd/T0086.jpg,1,b_amd,1,b_amd,True,0.7460465,0.25395352,0.7460465
../../../data/data_ADAM/test/b_amd/T0089.jpg,1,b_amd,1,b_amd,True,0.839931,0.160069,0.839931
../../../data/data_ADAM/test/b_amd/T0105.jpg,1,b_amd,1,b_amd,True,0.8823265,0.11767349,0.8823265
../../../data/data_ADAM/test/b_amd/T0107.jpg,1,b_amd,1,b_amd,True,0.83346015,0.1665398,0.83346015
../../../data/data_ADAM/test/b_amd/T0112.jpg,1,b_amd,1,b_amd,True,0.68510735,0.31489265,0.68510735
../../../data/data_ADAM/test/b_amd/T0118.jpg,1,b_amd,1,b_amd,True,0.82587075,0.17412922,0.82587075
../../../data/data_ADAM/test/b_amd/T0120.jpg,1,b_amd,1,b_amd,True,0.7213507,0.2786492,0.7213507
../../../data/data_ADAM/test/b_amd/T0127.jpg,1,b_amd,1,b_amd,True,0.7663811,0.23361893,0.7663811
../../../data/data_ADAM/test/b_amd/T0129.jpg,1,b_amd,1,b_amd,True,0.8620035,0.13799648,0.8620035
../../../data/data_ADAM/test/b_amd/T0134.jpg,1,b_amd,0,a_noamd,False,0.62286085,0.62286085,0.37713915
../../../data/data_ADAM/test/b_amd/T0147.jpg,1,b_amd,1,b_amd,True,0.85421705,0.14578296,0.85421705
../../../data/data_ADAM/test/b_amd/T0148.jpg,1,b_amd,1,b_amd,True,0.88463855,0.1153614,0.88463855
../../../data/data_ADAM/test/b_amd/T0150.jpg,1,b_amd,1,b_amd,True,0.76211435,0.23788562,0.76211435
../../../data/data_ADAM/test/b_amd/T0152.jpg,1,b_amd,1,b_amd,True,0.8759463,0.12405374,0.8759463
../../../data/data_ADAM/test/b_amd/T0154.jpg,1,b_amd,1,b_amd,True,0.843702,0.15629798,0.843702
../../../data/data_ADAM/test/b_amd/T0159.jpg,1,b_amd,1,b_amd,True,0.615839,0.38416103,0.615839
../../../data/data_ADAM/test/b_amd/T0164.jpg,1,b_amd,1,b_amd,True,0.85627234,0.1437277,0.85627234
../../../data/data_ADAM/test/b_amd/T0165.jpg,1,b_amd,1,b_amd,True,0.86124665,0.13875328,0.86124665
../../../data/data_ADAM/test/b_amd/T0166.jpg,1,b_amd,1,b_amd,True,0.69118476,0.30881524,0.69118476
../../../data/data_ADAM/test/b_amd/T0170.jpg,1,b_amd,1,b_amd,True,0.87261903,0.12738101,0.87261903
../../../data/data_ADAM/test/b_amd/T0172.jpg,1,b_amd,1,b_amd,True,0.8518296,0.14817041,0.8518296
../../../data/data_ADAM/test/b_amd/T0176.jpg,1,b_amd,1,b_amd,True,0.67362124,0.3263788,0.67362124
../../../data/data_ADAM/test/b_amd/T0183.jpg,1,b_amd,1,b_amd,True,0.85482407,0.14517595,0.85482407
../../../data/data_ADAM/test/b_amd/T0188.jpg,1,b_amd,1,b_amd,True,0.7980295,0.20197058,0.7980295
../../../data/data_ADAM/test/b_amd/T0189.jpg,1,b_amd,1,b_amd,True,0.8705973,0.12940273,0.8705973
../../../data/data_ADAM/test/b_amd/T0190.jpg,1,b_amd,1,b_amd,True,0.8003021,0.1996979,0.8003021
../../../data/data_ADAM/test/b_amd/T0193.jpg,1,b_amd,1,b_amd,True,0.85518724,0.14481275,0.85518724
../../../data/data_ADAM/test/b_amd/T0198.jpg,1,b_amd,1,b_amd,True,0.66492116,0.3350788,0.66492116
../../../data/data_ADAM/test/b_amd/T0201.jpg,1,b_amd,1,b_amd,True,0.8030966,0.19690341,0.8030966
../../../data/data_ADAM/test/b_amd/T0209.jpg,1,b_amd,1,b_amd,True,0.89800876,0.101991236,0.89800876
../../../data/data_ADAM/test/b_amd/T0219.jpg,1,b_amd,1,b_amd,True,0.8741309,0.12586902,0.8741309
../../../data/data_ADAM/test/b_amd/T0226.jpg,1,b_amd,1,b_amd,True,0.8003801,0.19961987,0.8003801
../../../data/data_ADAM/test/b_amd/T0227.jpg,1,b_amd,1,b_amd,True,0.8472108,0.15278916,0.8472108
../../../data/data_ADAM/test/b_amd/T0237.jpg,1,b_amd,1,b_amd,True,0.8439594,0.15604058,0.8439594
../../../data/data_ADAM/test/b_amd/T0244.jpg,1,b_amd,1,b_amd,True,0.83648777,0.1635122,0.83648777
../../../data/data_ADAM/test/b_amd/T0245.jpg,1,b_amd,1,b_amd,True,0.84702116,0.15297888,0.84702116
../../../data/data_ADAM/test/b_amd/T0247.jpg,1,b_amd,1,b_amd,True,0.85687214,0.14312781,0.85687214
../../../data/data_ADAM/test/b_amd/T0252.jpg,1,b_amd,1,b_amd,True,0.8677098,0.13229018,0.8677098
../../../data/data_ADAM/test/b_amd/T0254.jpg,1,b_amd,1,b_amd,True,0.73829186,0.26170814,0.73829186
../../../data/data_ADAM/test/b_amd/T0255.jpg,1,b_amd,1,b_amd,True,0.8592509,0.1407491,0.8592509
../../../data/data_ADAM/test/b_amd/T0258.jpg,1,b_amd,1,b_amd,True,0.82147413,0.17852582,0.82147413
../../../data/data_ADAM/test/b_amd/T0261.jpg,1,b_amd,1,b_amd,True,0.8650531,0.13494682,0.8650531
../../../data/data_ADAM/test/b_amd/T0286.jpg,1,b_amd,1,b_amd,True,0.87488115,0.12511882,0.87488115
../../../data/data_ADAM/test/b_amd/T0291.jpg,1,b_amd,1,b_amd,True,0.68389463,0.3161053,0.68389463
../../../data/data_ADAM/test/b_amd/T0298.jpg,1,b_amd,1,b_amd,True,0.8587778,0.1412222,0.8587778
../../../data/data_ADAM/test/b_amd/T0301.jpg,1,b_amd,1,b_amd,True,0.84594244,0.15405756,0.84594244
../../../data/data_ADAM/test/b_amd/T0307.jpg,1,b_amd,1,b_amd,True,0.50073624,0.49926376,0.50073624
../../../data/data_ADAM/test/b_amd/T0323.jpg,1,b_amd,1,b_amd,True,0.84084797,0.15915206,0.84084797
../../../data/data_ADAM/test/b_amd/T0325.jpg,1,b_amd,1,b_amd,True,0.83189553,0.16810448,0.83189553
../../../data/data_ADAM/test/b_amd/T0326.jpg,1,b_amd,1,b_amd,True,0.80170304,0.19829695,0.80170304
../../../data/data_ADAM/test/b_amd/T0329.jpg,1,b_amd,1,b_amd,True,0.8318272,0.16817278,0.8318272
../../../data/data_ADAM/test/b_amd/T0348.jpg,1,b_amd,1,b_amd,True,0.8765816,0.12341844,0.8765816
../../../data/data_ADAM/test/b_amd/T0351.jpg,1,b_amd,1,b_amd,True,0.7550053,0.24499467,0.7550053
../../../data/data_ADAM/test/b_amd/T0361.jpg,1,b_amd,1,b_amd,True,0.870322,0.12967801,0.870322
../../../data/data_ADAM/test/b_amd/T0364.jpg,1,b_amd,1,b_amd,True,0.682891,0.31710896,0.682891
../../../data/data_ADAM/test/b_amd/T0366.jpg,1,b_amd,1,b_amd,True,0.8105539,0.1894461,0.8105539
../../../data/data_ADAM/test/b_amd/T0368.jpg,1,b_amd,1,b_amd,True,0.73077047,0.26922956,0.73077047
../../../data/data_ADAM/test/b_amd/T0372.jpg,1,b_amd,1,b_amd,True,0.8659059,0.13409412,0.8659059
../../../data/data_ADAM/test/b_amd/T0377.jpg,1,b_amd,1,b_amd,True,0.78686863,0.21313143,0.78686863
../../../data/data_ADAM/test/b_amd/T0378.jpg,1,b_amd,1,b_amd,True,0.8278978,0.17210226,0.8278978
../../../data/data_ADAM/test/b_amd/T0381.jpg,1,b_amd,1,b_amd,True,0.8163332,0.18366683,0.8163332
../../../data/data_ADAM/test/b_amd/T0382.jpg,1,b_amd,1,b_amd,True,0.61120796,0.38879207,0.61120796
