filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,pred_class
20051020_62878_0100_PP_1677.png,0.442404,0.096550,0.388453,0.028757,0.043837,anodr
20051020_63711_0100_PP_731.png,0.954621,0.016828,0.017454,0.004262,0.006836,anodr
20051020_64518_0100_PP_1611.png,0.666411,0.094375,0.195565,0.017427,0.026221,anodr
20051020_64570_0100_PP_733.png,0.718922,0.124466,0.132754,0.007939,0.015918,anodr
20051020_65166_0100_PP_1580.png,0.270509,0.100106,0.535345,0.034143,0.059897,cmoderatedr
20051020_65230_0100_PP_667.png,0.490108,0.315614,0.161846,0.007837,0.024596,anodr
20051021_36097_0100_PP_217.png,0.336524,0.076015,0.314246,0.073087,0.200129,anodr
20051021_39222_0100_PP_1559.png,0.200043,0.067444,0.662064,0.037891,0.032558,cmoderatedr
20051021_39314_0100_PP_1602.png,0.181521,0.158325,0.624174,0.015618,0.020362,cmoderatedr
20051021_39552_0100_PP_1683.png,0.195262,0.043534,0.564948,0.089464,0.106792,cmoderatedr
20051021_39661_0100_PP_1686.png,0.895820,0.040328,0.047986,0.005902,0.009964,anodr
20051021_39719_0100_PP_1707.png,0.641490,0.101597,0.225326,0.012993,0.018594,anodr
20051021_40074_0100_PP_1590.png,0.930843,0.028797,0.027972,0.004516,0.007872,anodr
20051021_40180_0100_PP_1645.png,0.957604,0.014591,0.016288,0.004520,0.006996,anodr
20051021_40248_0100_PP_770.png,0.960652,0.012938,0.015123,0.004582,0.006706,anodr
20051021_51561_0100_PP_1563.png,0.956815,0.014950,0.017077,0.004391,0.006767,anodr
20051021_51625_0100_PP_691.png,0.961101,0.013119,0.014836,0.004450,0.006495,anodr
20051021_51748_0100_PP_231.png,0.071778,0.060201,0.724879,0.063515,0.079627,cmoderatedr
20051021_58178_0100_PP_1719.png,0.942302,0.016045,0.026360,0.006514,0.008779,anodr
20051021_58802_0100_PP_232.png,0.071322,0.027042,0.707829,0.113946,0.079860,cmoderatedr
20051021_59136_0100_PP_1643.png,0.189574,0.086192,0.662811,0.028680,0.032743,cmoderatedr
20051116_54429_0400_PP_211.png,0.940871,0.018434,0.025996,0.005866,0.008833,anodr
20051116_54454_0400_PP_1588.png,0.203134,0.058576,0.667702,0.038633,0.031956,cmoderatedr
20051116_54825_0400_PP_1661.png,0.963438,0.011520,0.014271,0.004514,0.006257,anodr
20051116_54832_0400_PP_241.png,0.957688,0.016559,0.015487,0.003980,0.006286,anodr
20051116_54839_0400_PP_1578.png,0.961023,0.012450,0.015117,0.004714,0.006696,anodr
20051116_55649_0400_PP_1592.png,0.512667,0.195888,0.249393,0.012368,0.029684,anodr
20051116_55656_0400_PP_1581.png,0.696117,0.059440,0.175426,0.025431,0.043586,anodr
20051116_58804_0400_PP_710.png,0.954719,0.014449,0.019088,0.004839,0.006904,anodr
20051116_58816_0400_PP_1620.png,0.864043,0.051713,0.061388,0.007474,0.015382,anodr
20051116_58828_0400_PP_1656.png,0.921028,0.020264,0.037507,0.009641,0.011560,anodr
20051116_58835_0400_PP_238.png,0.957685,0.012351,0.017495,0.005388,0.007081,anodr
20051116_58864_0400_PP_229.png,0.872807,0.020963,0.068799,0.018164,0.019267,anodr
20051116_58872_0400_PP_206.png,0.816253,0.045844,0.107644,0.013217,0.017042,anodr
20051116_59150_0400_PP_1732.png,0.910905,0.024690,0.043452,0.008278,0.012675,anodr
20051116_59168_0400_PP_1737.png,0.193660,0.132353,0.618848,0.021801,0.033337,cmoderatedr
20051202_48232_0400_PP_1585.png,0.955551,0.016284,0.016816,0.004357,0.006993,anodr
20051202_51518_0400_PP_242.png,0.952311,0.016306,0.019875,0.004596,0.006912,anodr
20051202_54197_0400_PP_715.png,0.950127,0.017796,0.020935,0.004409,0.006733,anodr
20051202_54208_0400_PP_1616.png,0.959026,0.013715,0.016019,0.004522,0.006717,anodr
20051202_54611_0400_PP_1653.png,0.462288,0.144785,0.356449,0.015055,0.021423,anodr
20051202_54744_0400_PP_1671.png,0.807791,0.057985,0.101644,0.011316,0.021265,anodr
20051202_55562_0400_PP_1628.png,0.462288,0.144785,0.356449,0.015055,0.021423,anodr
20051202_55582_0400_PP_1637.png,0.807791,0.057985,0.101644,0.011316,0.021265,anodr
20051202_55607_0400_PP_1605.png,0.384521,0.165404,0.406677,0.016116,0.027282,cmoderatedr
20051202_55626_0400_PP_737.png,0.702088,0.106288,0.160402,0.011050,0.020172,anodr
20051202_55650_0400_PP_698.png,0.529751,0.056274,0.344209,0.034481,0.035284,anodr
20051202_55669_0400_PP_1726.png,0.886997,0.022968,0.059433,0.014133,0.016469,anodr
20051202_55735_0400_PP_1642.png,0.883310,0.044302,0.050699,0.007184,0.014505,anodr
20051202_55742_0400_PP_711.png,0.663676,0.046513,0.193233,0.035485,0.061093,anodr
20051202_55797_0400_PP_1571.png,0.818585,0.046518,0.101982,0.013687,0.019228,anodr
20051202_55816_0400_PP_1713.png,0.822181,0.040622,0.099657,0.016647,0.020893,anodr
20051202_55834_0400_PP_677.png,0.950643,0.019464,0.018959,0.004077,0.006857,anodr
20051202_55846_0400_PP_1674.png,0.489277,0.088247,0.345235,0.029594,0.047648,anodr
20051202_55921_0400_PP_671.png,0.863807,0.042656,0.068739,0.009704,0.015095,anodr
20051202_55944_0400_PP_1603.png,0.287571,0.136966,0.534182,0.016865,0.024416,cmoderatedr
20051202_56000_0400_PP_1680.png,0.137258,0.056612,0.729530,0.042410,0.034189,cmoderatedr
20051202_56012_0400_PP_694.png,0.635039,0.077578,0.249660,0.017175,0.020549,anodr
20051202_56028_0400_PP_1591.png,0.389072,0.243773,0.328169,0.012356,0.026631,anodr
20051202_56050_0400_PP_201.png,0.153165,0.121206,0.688379,0.017118,0.020132,cmoderatedr
20051205_31949_0400_PP_720.png,0.183529,0.260630,0.500855,0.016195,0.038792,cmoderatedr
20051205_31994_0400_PP_1725.png,0.762467,0.037888,0.150200,0.021773,0.027671,anodr
20051205_33006_0400_PP_1682.png,0.074910,0.022506,0.646748,0.147836,0.108000,cmoderatedr
20051205_33012_0400_PP_1607.png,0.103052,0.044523,0.765264,0.050471,0.036691,cmoderatedr
20051205_35142_0400_PP_1688.png,0.558483,0.067699,0.232023,0.049040,0.092755,anodr
20051205_35162_0400_PP_1698.png,0.955036,0.014226,0.018499,0.005082,0.007158,anodr
20051205_35305_0400_PP_197.png,0.949947,0.014758,0.021355,0.005292,0.008648,anodr
20051205_35408_0400_PP_757.png,0.838271,0.045915,0.086755,0.012809,0.016250,anodr
20051205_35417_0400_PP_1721.png,0.178122,0.103851,0.550890,0.049178,0.117959,cmoderatedr
20051207_55266_0400_PP_1646.png,0.779463,0.043114,0.136049,0.019481,0.021893,anodr
20051207_56219_0400_PP_1621.png,0.403452,0.032335,0.210556,0.104257,0.249399,anodr
20051207_56227_0400_PP_1565.png,0.087933,0.087351,0.781754,0.021932,0.021031,cmoderatedr
20051208_39297_0400_PP_675.png,0.646585,0.116077,0.206603,0.011123,0.019612,anodr
20051208_39438_0400_PP_1553.png,0.286938,0.132942,0.551075,0.012949,0.016097,cmoderatedr
20051208_39462_0400_PP_1595.png,0.955577,0.014179,0.018554,0.004827,0.006862,anodr
20051208_39524_0400_PP_1659.png,0.956760,0.012483,0.018058,0.005237,0.007462,anodr
20051208_39532_0400_PP_759.png,0.748784,0.066389,0.146483,0.014604,0.023740,anodr
20051208_39546_0400_PP_768.png,0.954113,0.016175,0.018426,0.004487,0.006798,anodr
20051208_41373_0400_PP_670.png,0.248821,0.051613,0.546015,0.074982,0.078569,cmoderatedr
20051208_42546_0400_PP_678.png,0.473035,0.179250,0.312933,0.012099,0.022683,anodr
20051212_36525_0400_PP_706.png,0.962669,0.011993,0.014421,0.004602,0.006314,anodr
20051212_36640_0400_PP_226.png,0.963034,0.011780,0.014308,0.004523,0.006355,anodr
20051212_37442_0400_PP_716.png,0.960447,0.012454,0.015427,0.004762,0.006909,anodr
20051212_38000_0400_PP_1709.png,0.955212,0.014401,0.018502,0.004692,0.007192,anodr
20051212_38043_0400_PP_1612.png,0.947437,0.018929,0.021319,0.004739,0.007577,anodr
20051212_38106_0400_PP_212.png,0.448407,0.214841,0.304662,0.011939,0.020151,anodr
20051213_62437_0100_PP_216.png,0.150453,0.009972,0.484470,0.237829,0.117276,cmoderatedr
20051214_40596_0100_PP_1739.png,0.869406,0.036413,0.065565,0.011881,0.016735,anodr
20051214_41289_0100_PP_1596.png,0.742048,0.089389,0.139007,0.010832,0.018724,anodr
20051214_41358_0100_PP_672.png,0.666230,0.112897,0.192348,0.011047,0.017478,anodr
20051214_41429_0100_PP_1662.png,0.543314,0.221390,0.208301,0.008427,0.018569,anodr
20051214_41490_0100_PP_1690.png,0.418276,0.117409,0.382747,0.030884,0.050684,anodr
20051214_41582_0100_PP_717.png,0.955892,0.013664,0.018228,0.004945,0.007271,anodr
20051214_41949_0100_PP_684.png,0.251644,0.107720,0.537077,0.042714,0.060845,cmoderatedr
20051214_50895_0100_PP_723.png,0.961387,0.012447,0.015219,0.004538,0.006408,anodr
20051214_51039_0100_PP_1687.png,0.843215,0.051670,0.075888,0.010916,0.018311,anodr
20051214_51071_0100_PP_1731.png,0.957393,0.014622,0.016868,0.004420,0.006697,anodr
20051214_51811_0100_PP_1640.png,0.294200,0.248058,0.418459,0.011778,0.027505,cmoderatedr
20051214_51840_0100_PP_721.png,0.373218,0.061618,0.440948,0.056050,0.068167,cmoderatedr
20051214_51921_0100_PP_1617.png,0.077557,0.022777,0.787704,0.076040,0.035922,cmoderatedr
20051214_52707_0100_PP_1728.png,0.871352,0.041119,0.065259,0.008933,0.013338,anodr
20051214_56269_0100_PP_1729.png,0.887882,0.045684,0.050356,0.005992,0.010086,anodr
20051214_56534_0100_PP_1741.png,0.834664,0.048521,0.079157,0.013739,0.023920,anodr
20051214_56565_0100_PP_1710.png,0.766764,0.103003,0.104734,0.007956,0.017542,anodr
20051214_57230_0100_PP_713.png,0.169902,0.060707,0.662271,0.050919,0.056201,cmoderatedr
20051214_57260_0100_PP_228.png,0.246192,0.144023,0.577733,0.014502,0.017549,cmoderatedr
20051214_57377_0100_PP_690.png,0.118131,0.140974,0.689935,0.020952,0.030007,cmoderatedr
20051214_57404_0100_PP_743.png,0.229436,0.179295,0.548757,0.015671,0.026841,cmoderatedr
20051216_44939_0200_PP_1655.png,0.502904,0.194108,0.274619,0.009111,0.019258,anodr
20051216_44961_0200_PP_760.png,0.356703,0.211199,0.374799,0.016798,0.040500,cmoderatedr
20051216_45351_0200_PP_707.png,0.596629,0.176895,0.191471,0.010648,0.024356,anodr
20051216_46624_0200_PP_1699.png,0.665089,0.049782,0.209318,0.035313,0.040499,anodr
20051216_47383_0200_PP_756.png,0.962675,0.011953,0.014554,0.004571,0.006248,anodr
20051216_47668_0200_PP_1599.png,0.834003,0.063946,0.079922,0.007594,0.014535,anodr
20051216_47703_0200_PP_689.png,0.601647,0.137016,0.233791,0.010073,0.017472,anodr
20060407_40582_0200_PP_1627.png,0.961560,0.012581,0.015259,0.004408,0.006192,anodr
20060407_40624_0200_PP_1664.png,0.958916,0.014534,0.016112,0.004266,0.006173,anodr
20060407_41809_0200_PP_1665.png,0.161997,0.052614,0.723052,0.033471,0.028866,cmoderatedr
20060407_41831_0200_PP_688.png,0.835177,0.060535,0.088269,0.006459,0.009561,anodr
20060407_41937_0200_PP_703.png,0.847242,0.059979,0.075406,0.006428,0.010946,anodr
20060407_43436_0200_PP_1711.png,0.445599,0.041725,0.337963,0.083291,0.091422,anodr
20060407_43460_0200_PP_1730.png,0.388395,0.066426,0.346628,0.067246,0.131304,anodr
20060407_44285_0200_PP_1557.png,0.115983,0.098600,0.716852,0.031881,0.036683,cmoderatedr
20060407_44304_0200_PP_1735.png,0.376687,0.068157,0.447457,0.049206,0.058492,cmoderatedr
20060407_44617_0200_PP_1736.png,0.307577,0.101984,0.526895,0.029215,0.034329,cmoderatedr
20060407_44636_0200_PP_727.png,0.126902,0.034238,0.766034,0.045993,0.026833,cmoderatedr
20060407_45477_0200_PP_696.png,0.216949,0.091371,0.597110,0.041347,0.053222,cmoderatedr
20060407_45494_0200_PP_1740.png,0.702608,0.066582,0.184093,0.018483,0.028233,anodr
20060407_45611_0200_PP_1679.png,0.827703,0.058084,0.087867,0.010593,0.015754,anodr
20060407_46394_0200_PP_203.png,0.081898,0.035279,0.792214,0.048370,0.042240,cmoderatedr
20060407_46422_0200_PP_236.png,0.887821,0.035113,0.053263,0.009197,0.014606,anodr
20060410_40146_0200_PP_1558.png,0.933481,0.019323,0.030706,0.006712,0.009778,anodr
20060410_40165_0200_PP_1567.png,0.251942,0.253419,0.469219,0.008938,0.016482,cmoderatedr
20060410_40274_0200_PP_732.png,0.963445,0.011406,0.014237,0.004628,0.006284,anodr
20060410_41767_0200_PP_748.png,0.959262,0.013461,0.016232,0.004514,0.006531,anodr
20060410_44106_0200_PP_1576.png,0.704050,0.075691,0.181582,0.015579,0.023099,anodr
20060410_44124_0200_PP_1594.png,0.946334,0.019540,0.021926,0.004756,0.007443,anodr
20060410_44224_0200_PP_771.png,0.415031,0.263145,0.289773,0.009780,0.022271,anodr
20060410_44248_0200_PP_205.png,0.165558,0.158987,0.651762,0.010465,0.013229,cmoderatedr
20060410_47042_0200_PP_1632.png,0.963202,0.011225,0.014559,0.004598,0.006417,anodr
20060410_47351_0200_PP_1622.png,0.962240,0.012635,0.014664,0.004265,0.006196,anodr
20060411_51958_0200_PP_669.png,0.200892,0.206504,0.564379,0.010635,0.017589,cmoderatedr
20060411_51985_0200_PP_207.png,0.171607,0.162011,0.625324,0.016155,0.024904,cmoderatedr
20060411_57853_0200_PP_1702.png,0.051056,0.030229,0.836793,0.050543,0.031378,cmoderatedr
20060411_58134_0200_PP_1551.png,0.492013,0.176889,0.296822,0.011370,0.022905,anodr
20060411_58221_0200_PP_742.png,0.403053,0.085414,0.419775,0.041622,0.050136,cmoderatedr
20060411_58238_0200_PP_744.png,0.120525,0.066423,0.720847,0.046620,0.045585,cmoderatedr
20060411_58303_0200_PP_1629.png,0.803164,0.075019,0.095836,0.009669,0.016312,anodr
20060411_58328_0200_PP_701.png,0.833582,0.038824,0.092721,0.015052,0.019822,anodr
20060411_58624_0200_PP_1562.png,0.785194,0.089467,0.098858,0.008704,0.017778,anodr
20060411_59062_0200_PP_681.png,0.964457,0.010672,0.014290,0.004508,0.006072,anodr
20060411_59087_0200_PP_1720.png,0.960395,0.012181,0.016324,0.004615,0.006486,anodr
20060411_59176_0200_PP_752.png,0.138543,0.061187,0.725772,0.042294,0.032204,cmoderatedr
20060411_59190_0200_PP_237.png,0.062686,0.055266,0.816656,0.036848,0.028543,cmoderatedr
20060411_59549_0200_PP_725.png,0.956104,0.014363,0.018718,0.004414,0.006400,anodr
20060411_59638_0200_PP_1694.png,0.962646,0.011727,0.015044,0.004426,0.006157,anodr
20060411_59728_0200_PP_692.png,0.962271,0.011534,0.015199,0.004607,0.006389,anodr
20060411_59747_0200_PP_1658.png,0.664020,0.089733,0.203852,0.016837,0.025558,anodr
20060411_59812_0200_PP_1685.png,0.121043,0.041548,0.707119,0.064042,0.066248,cmoderatedr
20060411_59859_0200_PP_240.png,0.260025,0.016458,0.420207,0.164904,0.138407,cmoderatedr
20060411_59919_0200_PP_1555.png,0.960468,0.013115,0.015803,0.004283,0.006333,anodr
20060411_60009_0200_PP_1575.png,0.960932,0.012066,0.016332,0.004479,0.006190,anodr
20060411_60263_0200_PP_202.png,0.382225,0.223749,0.363486,0.010178,0.020362,anodr
20060411_60283_0200_PP_1589.png,0.958704,0.013414,0.017014,0.004502,0.006366,anodr
20060411_60426_0200_PP_200.png,0.912610,0.036954,0.036334,0.005048,0.009054,anodr
20060411_61196_0200_PP_1625.png,0.305041,0.089383,0.544499,0.027603,0.033474,cmoderatedr
20060411_61214_0200_PP_735.png,0.053945,0.042683,0.828112,0.041715,0.033545,cmoderatedr
20060411_61402_0200_PP_693.png,0.959196,0.013624,0.016476,0.004372,0.006331,anodr
20060411_61419_0200_PP_1587.png,0.324669,0.195320,0.443374,0.013389,0.023248,cmoderatedr
20060411_61494_0200_PP_1604.png,0.952773,0.013945,0.020519,0.005115,0.007648,anodr
20060411_61641_0200_PP_1738.png,0.155364,0.066556,0.690876,0.044339,0.042865,cmoderatedr
20060411_61781_0200_PP_243.png,0.961033,0.012913,0.015315,0.004415,0.006323,anodr
20060411_61808_0200_PP_245.png,0.240544,0.105862,0.593244,0.029084,0.031266,cmoderatedr
20060411_62298_0200_PP_680.png,0.145711,0.122139,0.672700,0.025002,0.034448,cmoderatedr
20060411_62319_0200_PP_1663.png,0.961064,0.013031,0.015061,0.004508,0.006336,anodr
20060412_51677_0200_PP_1608.png,0.831856,0.051270,0.082163,0.012278,0.022433,anodr
20060412_51746_0200_PP_1727.png,0.714075,0.103699,0.150968,0.010199,0.021059,anodr
20060412_51932_0200_PP_1644.png,0.803036,0.061949,0.106097,0.010995,0.017922,anodr
20060412_52038_0200_PP_740.png,0.798565,0.075875,0.094742,0.010883,0.019934,anodr
20060412_52122_0200_PP_719.png,0.958866,0.013557,0.016506,0.004516,0.006556,anodr
20060412_52174_0200_PP_1579.png,0.958694,0.013478,0.016379,0.004520,0.006928,anodr
20060412_52194_0200_PP_1692.png,0.959357,0.013195,0.016152,0.004487,0.006809,anodr
20060412_52245_0200_PP_244.png,0.558475,0.082200,0.310101,0.021833,0.027391,anodr
20060412_52271_0200_PP_1639.png,0.960524,0.012342,0.015889,0.004619,0.006626,anodr
20060412_52685_0200_PP_739.png,0.062071,0.043633,0.821801,0.039251,0.033245,cmoderatedr
20060412_52777_0200_PP_224.png,0.717048,0.046015,0.180092,0.026715,0.030130,anodr
20060412_52860_0200_PP_700.png,0.545641,0.163488,0.265356,0.009391,0.016125,anodr
20060412_57650_0200_PP_1569.png,0.940178,0.017056,0.029657,0.005593,0.007516,anodr
20060412_57680_0200_PP_1704.png,0.131077,0.074702,0.656603,0.060451,0.077167,cmoderatedr
20060412_58287_0200_PP_1618.png,0.301232,0.160365,0.492882,0.018072,0.027448,cmoderatedr
20060412_58314_0200_PP_1606.png,0.691840,0.150676,0.135653,0.007006,0.014825,anodr
20060412_58471_0200_PP_1654.png,0.120105,0.086786,0.749470,0.022123,0.021516,cmoderatedr
20060412_58497_0200_PP_709.png,0.275896,0.173225,0.505366,0.016883,0.028631,cmoderatedr
20060412_58548_0200_PP_673.png,0.958682,0.013156,0.016915,0.004535,0.006711,anodr
20060412_58563_0200_PP_697.png,0.733949,0.049616,0.162114,0.024825,0.029497,anodr
20060412_58638_0200_PP_210.png,0.257274,0.098232,0.572091,0.033270,0.039132,cmoderatedr
20060412_58747_0200_PP_230.png,0.961717,0.012727,0.014685,0.004419,0.006452,anodr
20060412_58869_0200_PP_1684.png,0.819848,0.050740,0.105747,0.010272,0.013392,anodr
20060412_58889_0200_PP_705.png,0.436499,0.276250,0.246732,0.010666,0.029853,anodr
20060412_59242_0200_PP_208.png,0.961420,0.012313,0.015616,0.004450,0.006202,anodr
20060412_59717_0200_PP_724.png,0.334788,0.177366,0.444256,0.016122,0.027469,cmoderatedr
20060412_59735_0200_PP_209.png,0.288644,0.116372,0.519139,0.031243,0.044602,cmoderatedr
20060412_60454_0200_PP_1681.png,0.399611,0.143349,0.417140,0.014991,0.024909,cmoderatedr
20060412_60545_0200_PP_204.png,0.960868,0.012456,0.015823,0.004472,0.006382,anodr
20060412_60895_0200_PP_1676.png,0.446234,0.163014,0.363332,0.009855,0.017565,anodr
20060412_60913_0200_PP_1700.png,0.492497,0.105528,0.332424,0.023250,0.046301,anodr
20060412_60978_0200_PP_722.png,0.960176,0.013659,0.015676,0.004287,0.006203,anodr
20060412_61000_0200_PP_1724.png,0.962744,0.011690,0.014562,0.004632,0.006372,anodr
20060412_61081_0200_PP_708.png,0.360773,0.131208,0.467760,0.016803,0.023457,cmoderatedr
20060412_61151_0200_PP_729.png,0.960272,0.012543,0.015788,0.004720,0.006677,anodr
20060412_61169_0200_PP_679.png,0.414898,0.240727,0.298227,0.014456,0.031692,anodr
20060412_61222_0200_PP_1593.png,0.636477,0.165104,0.169071,0.009684,0.019664,anodr
20060412_61251_0200_PP_745.png,0.625014,0.162707,0.186968,0.008183,0.017127,anodr
20060412_61501_0200_PP_1723.png,0.911876,0.033944,0.038657,0.005726,0.009796,anodr
20060412_61808_0200_PP_1624.png,0.754488,0.089693,0.133702,0.008182,0.013935,anodr
20060522_45212_0100_PP_1647.png,0.960497,0.012817,0.015563,0.004619,0.006504,anodr
20060522_45248_0100_PP_1597.png,0.638740,0.088734,0.229520,0.017712,0.025294,anodr
20060522_45455_0100_PP_1678.png,0.787280,0.104474,0.085389,0.007094,0.015763,anodr
20060522_45691_0100_PP_1619.png,0.323861,0.160015,0.470693,0.017525,0.027905,cmoderatedr
20060522_45718_0100_PP_730.png,0.103645,0.133230,0.730627,0.014251,0.018248,cmoderatedr
20060523_43016_0100_PP_1652.png,0.960045,0.013641,0.015652,0.004376,0.006286,anodr
20060523_43038_0100_PP_1714.png,0.959993,0.013247,0.015623,0.004573,0.006564,anodr
20060523_43174_0100_PP_1648.png,0.464047,0.056582,0.352868,0.058146,0.068357,anodr
20060523_45216_0100_PP_219.png,0.951963,0.016069,0.019556,0.004959,0.007453,anodr
20060523_45235_0100_PP_1715.png,0.582991,0.084386,0.276210,0.022468,0.033945,anodr
20060523_45369_0100_PP_1574.png,0.562788,0.194622,0.210316,0.009589,0.022685,anodr
20060523_45389_0100_PP_1696.png,0.302662,0.101184,0.538603,0.024159,0.033393,cmoderatedr
20060523_45662_0100_PP_1650.png,0.957677,0.013788,0.017114,0.004766,0.006655,anodr
20060523_45697_0100_PP_1706.png,0.266806,0.211161,0.492015,0.011554,0.018464,cmoderatedr
20060523_45787_0100_PP_1570.png,0.951015,0.017262,0.020035,0.004628,0.007060,anodr
20060523_45812_0100_PP_1649.png,0.952615,0.017094,0.019157,0.004448,0.006686,anodr
20060523_48028_0100_PP_1610.png,0.237354,0.139663,0.581825,0.017363,0.023796,cmoderatedr
20060523_48102_0100_PP_686.png,0.219482,0.090047,0.614046,0.030124,0.046302,cmoderatedr
20060523_48477_0100_PP_754.png,0.821054,0.063542,0.093708,0.008120,0.013576,anodr
20060523_48572_0100_PP_750.png,0.821785,0.081113,0.075683,0.007022,0.014397,anodr
20060523_48787_0100_PP_746.png,0.959823,0.013821,0.015798,0.004259,0.006299,anodr
20060523_48990_0100_PP_755.png,0.950755,0.019171,0.019360,0.004013,0.006700,anodr
20060523_49010_0100_PP_1743.png,0.959566,0.013198,0.016051,0.004561,0.006624,anodr
20060523_49791_0100_PP_682.png,0.124294,0.101377,0.733127,0.021053,0.020149,cmoderatedr
20060523_49859_0100_PP_1577.png,0.839310,0.033734,0.093576,0.015128,0.018252,anodr
20060523_49928_0100_PP_1623.png,0.608811,0.170903,0.193288,0.008399,0.018599,anodr
20060523_49942_0100_PP_1697.png,0.533343,0.165431,0.261992,0.013911,0.025323,anodr
20060523_50019_0100_PP_234.png,0.090405,0.049570,0.785563,0.041791,0.032671,cmoderatedr
20060523_50135_0100_PP_763.png,0.902429,0.049404,0.032769,0.004896,0.010503,anodr
20060523_50234_0100_PP_712.png,0.457128,0.099743,0.377459,0.027515,0.038156,anodr
20060523_50262_0100_PP_1717.png,0.455838,0.171692,0.331332,0.015415,0.025724,anodr
20060523_50392_0100_PP_1651.png,0.357909,0.277609,0.335841,0.009231,0.019410,anodr
20060523_50707_0100_PP_1561.png,0.655958,0.122674,0.185694,0.013694,0.021980,anodr
20060529_56255_0100_PP_218.png,0.933356,0.030369,0.024394,0.004139,0.007743,anodr
20060529_56338_0100_PP_1583.png,0.956819,0.014589,0.016810,0.004641,0.007140,anodr
20060529_56700_0100_PP_1667.png,0.958772,0.013978,0.016338,0.004427,0.006485,anodr
20060529_56730_0100_PP_1584.png,0.959125,0.014028,0.016153,0.004346,0.006349,anodr
20060529_56834_0100_PP_1660.png,0.488949,0.128557,0.348669,0.014680,0.019145,anodr
20060529_57156_0100_PP_1582.png,0.623281,0.135366,0.199453,0.013817,0.028082,anodr
20060529_57447_0100_PP_769.png,0.061704,0.030115,0.836270,0.047603,0.024309,cmoderatedr
20060530_36860_0100_PP_718.png,0.070656,0.035865,0.774369,0.066110,0.052999,cmoderatedr
20060530_36895_0100_PP_753.png,0.132704,0.076606,0.690926,0.047056,0.052708,cmoderatedr
20060530_51377_0100_PP_676.png,0.181773,0.077575,0.623736,0.050064,0.066853,cmoderatedr
20060530_51399_0100_PP_1641.png,0.319811,0.208430,0.429164,0.014206,0.028389,cmoderatedr
20060530_53233_0100_PP_239.png,0.550595,0.212264,0.213855,0.007756,0.015530,anodr
20060530_53455_0100_PP_1560.png,0.127218,0.056685,0.713318,0.051941,0.050837,cmoderatedr
20060530_53522_0100_PP_767.png,0.306008,0.205300,0.459993,0.010122,0.018577,cmoderatedr
20060530_53540_0100_PP_1554.png,0.520145,0.150717,0.293516,0.012794,0.022828,anodr
20060530_54011_0100_PP_1635.png,0.682309,0.054419,0.200849,0.027111,0.035312,anodr
20060530_54030_0100_PP_1673.png,0.487911,0.079931,0.376832,0.023758,0.031568,anodr
20060530_54107_0100_PP_1675.png,0.144124,0.067541,0.408800,0.092503,0.287031,cmoderatedr
20060530_54117_0100_PP_1668.png,0.296137,0.114689,0.542408,0.020709,0.026058,cmoderatedr
20060530_54223_0100_PP_223.png,0.622463,0.119139,0.228575,0.011095,0.018728,anodr
20060530_54312_0100_PP_1718.png,0.379999,0.129780,0.450880,0.017940,0.021401,cmoderatedr
20060530_54332_0100_PP_1598.png,0.186905,0.083878,0.696046,0.019148,0.014023,cmoderatedr
20060530_54529_0100_PP_199.png,0.189806,0.087731,0.661450,0.031193,0.029820,cmoderatedr
20060530_54556_0100_PP_1630.png,0.106430,0.049719,0.771158,0.043873,0.028821,cmoderatedr
20060530_54632_0100_PP_761.png,0.947362,0.020296,0.020564,0.004218,0.007560,anodr
20060530_54653_0100_PP_1614.png,0.954560,0.015837,0.017872,0.004441,0.007289,anodr
20060530_55468_0100_PP_699.png,0.525434,0.084720,0.349809,0.020722,0.019315,anodr
20060530_55816_0100_PP_1552.png,0.238659,0.281963,0.446836,0.010904,0.021637,cmoderatedr
20060530_55837_0100_PP_704.png,0.367824,0.423391,0.185206,0.005803,0.017776,bmilddr
IM000012_758.png,0.924237,0.022304,0.035981,0.007233,0.010245,anodr
IM000093_766.png,0.960062,0.013349,0.015772,0.004375,0.006442,anodr
IM000094_1573.png,0.957269,0.013382,0.017639,0.004773,0.006936,anodr
IM000248_751.png,0.350736,0.143017,0.466097,0.016240,0.023910,cmoderatedr
IM000249_687.png,0.400186,0.088681,0.415576,0.039597,0.055960,cmoderatedr
IM000472_1601.png,0.394068,0.087855,0.424877,0.038430,0.054771,cmoderatedr
IM000473_1722.png,0.601765,0.073612,0.265544,0.023497,0.035583,anodr
IM000546_1615.png,0.885282,0.037572,0.054729,0.008598,0.013820,anodr
IM000547_668.png,0.815508,0.061527,0.094251,0.010557,0.018158,anodr
IM000726_235.png,0.882661,0.051054,0.049643,0.005644,0.010998,anodr
IM000895_1742.png,0.322575,0.134497,0.502511,0.017542,0.022875,cmoderatedr
IM000896_215.png,0.308934,0.051187,0.517239,0.059285,0.063354,cmoderatedr
IM000985_1734.png,0.341915,0.136805,0.445974,0.031047,0.044259,cmoderatedr
IM001088_749.png,0.957586,0.014841,0.017005,0.004282,0.006286,anodr
IM001231_1701.png,0.310280,0.232034,0.425491,0.011103,0.021091,cmoderatedr
IM001232_1691.png,0.368128,0.160706,0.428877,0.016929,0.025361,cmoderatedr
IM001245_1556.png,0.958271,0.014449,0.016919,0.004214,0.006147,anodr
