image_path,true_label,predicted_label,confidence,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_APTOS/test/anodr/4d1e7def7624.png,anodr,anodr,0.9999,0.9998550415039062,8.316128514707088e-05,2.8481164918048307e-05,5.140873781783739e-06,2.8132952138548717e-05
../../../data/data_APTOS/test/anodr/4dd4a4bf2421.png,anodr,anodr,0.9999,0.9999474287033081,2.3674168915022165e-05,5.887174665986095e-06,6.860962002974702e-06,1.620401417312678e-05
../../../data/data_APTOS/test/anodr/4e1e252317b5.png,anodr,anodr,0.9998,0.999824583530426,0.0001596048823557794,5.0982557695533615e-06,2.2563515358342556e-06,8.519758921465836e-06
../../../data/data_APTOS/test/anodr/4fd5ec0dca09.png,anodr,anodr,0.9999,0.9998644590377808,9.834011143539101e-05,6.7119103732693475e-06,3.7728689221694367e-06,2.6754172722576186e-05
../../../data/data_APTOS/test/anodr/500aad15b7c8.png,anodr,anodr,0.9999,0.999940037727356,3.0478156986646354e-05,5.999313088977942e-06,4.190140771243023e-06,1.9289120245957747e-05
../../../data/data_APTOS/test/anodr/501c319f7a9f.png,anodr,anodr,0.9999,0.999943733215332,4.220405389787629e-05,3.3735063880158123e-06,5.50542563360068e-06,5.302585577737773e-06
../../../data/data_APTOS/test/anodr/504a69096fcb.png,anodr,anodr,0.9999,0.9998756647109985,0.00011139259004266933,4.2399719859531615e-06,2.5607751013012603e-06,6.112207302066963e-06
../../../data/data_APTOS/test/anodr/5069feccd866.png,anodr,anodr,1.0000,0.9999563694000244,2.002095425268635e-05,6.615559414058225e-06,5.984782092127716e-06,1.1105592420790344e-05
../../../data/data_APTOS/test/anodr/50915e2329a1.png,anodr,anodr,0.9999,0.9999372959136963,4.511116276262328e-05,2.94532264888403e-06,6.700094218103914e-06,7.82496135798283e-06
../../../data/data_APTOS/test/anodr/50916d67bb51.png,anodr,anodr,0.9999,0.9998883008956909,8.922054985305294e-05,3.2401039788965136e-06,3.6613682823372073e-06,1.5658461052225903e-05
../../../data/data_APTOS/test/anodr/50d8249f7bc9.png,anodr,anodr,1.0000,0.9999552965164185,2.3673610485275276e-05,5.064093329565367e-06,8.289521247206721e-06,7.72286603023531e-06
../../../data/data_APTOS/test/anodr/50ddd7d976df.png,anodr,anodr,1.0000,0.9999532699584961,1.630842780286912e-05,6.2712729231861886e-06,1.204968157253461e-05,1.2019233508908655e-05
../../../data/data_APTOS/test/anodr/521b5377a727.png,anodr,anodr,0.9999,0.9999234676361084,5.101311398902908e-05,6.578568900295068e-06,1.0383203516539652e-05,8.5628316810471e-06
../../../data/data_APTOS/test/anodr/5257cb536da2.png,anodr,anodr,0.9981,0.998113751411438,0.0018567540682852268,1.275272461498389e-05,5.524703283299459e-06,1.1341102435835637e-05
../../../data/data_APTOS/test/anodr/5299a532f0e0.png,anodr,anodr,0.9999,0.9999164342880249,3.5838904295815155e-05,3.0280372811830603e-05,9.514976227364969e-06,7.962707968545146e-06
../../../data/data_APTOS/test/anodr/52edbe29d655.png,anodr,anodr,0.9998,0.9998181462287903,0.0001504191750427708,2.2647804144071415e-05,4.096095381100895e-06,4.813665327674244e-06
../../../data/data_APTOS/test/anodr/5321ab64f9ea.png,anodr,anodr,0.9999,0.999934196472168,4.634643119061366e-05,7.680669114051852e-06,3.6028793601872167e-06,8.16962983662961e-06
../../../data/data_APTOS/test/anodr/53c874dbc594.png,anodr,anodr,0.9998,0.9998337030410767,8.077856909949332e-05,1.8235570678371005e-05,3.038109753106255e-05,3.684709008666687e-05
../../../data/data_APTOS/test/anodr/54038e56131d.png,anodr,anodr,0.9999,0.9999346733093262,4.731836816063151e-05,5.630688519886462e-06,5.475247689901153e-06,6.933306394785177e-06
../../../data/data_APTOS/test/anodr/54f57cf26126.png,anodr,anodr,1.0000,0.9999513626098633,2.0783045329153538e-05,4.278822416381445e-06,1.201390568894567e-05,1.1584352250793017e-05
../../../data/data_APTOS/test/anodr/5511f114e7ee.png,anodr,anodr,0.9999,0.9999324083328247,4.459414412849583e-05,2.580841055532801e-06,6.182029665069422e-06,1.4196994925441686e-05
../../../data/data_APTOS/test/anodr/555d0bef3c5b.png,anodr,anodr,1.0000,0.999953031539917,1.5704807083238848e-05,8.157639058481436e-06,1.1450993952166755e-05,1.171002077171579e-05
../../../data/data_APTOS/test/anodr/55f7f018c61c.png,anodr,anodr,0.9999,0.999941349029541,1.8948487195302732e-05,4.9465261326986365e-06,1.6973801393760368e-05,1.7923512132256292e-05
../../../data/data_APTOS/test/anodr/568455854a11.png,anodr,anodr,0.9999,0.9999340772628784,4.5331351429922506e-05,2.3998195501917507e-06,8.1991729530273e-06,9.999277608585544e-06
../../../data/data_APTOS/test/anodr/586f5c56081e.png,anodr,anodr,0.9999,0.9999454021453857,3.7824320315849036e-05,7.510819614253705e-06,5.45299280929612e-06,3.7826607695023995e-06
../../../data/data_APTOS/test/anodr/58a9e0d7f7af.png,anodr,anodr,0.9998,0.9997754693031311,0.00020866518025286496,5.700072051695315e-06,2.609026296340744e-06,7.543343144789105e-06
../../../data/data_APTOS/test/anodr/58eb3809f456.png,anodr,anodr,1.0000,0.9999583959579468,2.0454208424780518e-05,4.64785489384667e-06,7.6957758210483e-06,8.858881301421206e-06
../../../data/data_APTOS/test/anodr/58f07741ee3b.png,anodr,anodr,0.9999,0.9999439716339111,3.2679152354830876e-05,2.4893265617720317e-06,4.56151337857591e-06,1.628396967134904e-05
../../../data/data_APTOS/test/anodr/59928f999ae7.png,anodr,anodr,1.0000,0.9999552965164185,2.4982433387776837e-05,3.3999301649600966e-06,5.1690735745069105e-06,1.1142285984533373e-05
../../../data/data_APTOS/test/anodr/5995321563b7.png,anodr,anodr,1.0000,0.9999531507492065,1.9788356439676136e-05,8.065538168011699e-06,6.4442388065799605e-06,1.2572824743983801e-05
../../../data/data_APTOS/test/anodr/59bd19c1c5bb.png,anodr,anodr,0.9999,0.9999433755874634,3.714317062986083e-05,8.733699360163882e-06,5.4078027460491285e-06,5.42195175512461e-06
../../../data/data_APTOS/test/anodr/5a27b9b2a9c1.png,anodr,anodr,0.9997,0.999717652797699,0.0002678952005226165,3.879938503814628e-06,3.1795475479157176e-06,7.292856480489718e-06
../../../data/data_APTOS/test/anodr/5b1c4cefeb24.png,anodr,anodr,0.9996,0.9996325969696045,0.0003465520276222378,3.45695593750861e-06,5.6847102314350195e-06,1.1735914085875265e-05
../../../data/data_APTOS/test/anodr/5b994ff78547.png,anodr,anodr,0.9999,0.9999208450317383,6.197450420586392e-05,8.335681741300505e-06,3.023991666850634e-06,5.857048108737217e-06
../../../data/data_APTOS/test/anodr/5ba156a35ff2.png,anodr,anodr,0.9999,0.99993896484375,4.547641583485529e-05,3.975246272602817e-06,4.783547865372384e-06,6.8152553467371035e-06
../../../data/data_APTOS/test/anodr/5baed382f062.png,anodr,anodr,0.9997,0.9997383952140808,0.00022116204490885139,2.0889367078780197e-05,4.945687123836251e-06,1.4618677596445195e-05
../../../data/data_APTOS/test/anodr/5c85d22bd0de.png,anodr,anodr,0.9791,0.9790710210800171,0.020828811451792717,7.958173227962106e-05,8.007127689779736e-06,1.2627494470507372e-05
../../../data/data_APTOS/test/anodr/5ca73d28f17f.png,anodr,anodr,0.9999,0.9999457597732544,3.597576869651675e-05,4.683726274379296e-06,5.0707913032965735e-06,8.56912538438337e-06
../../../data/data_APTOS/test/anodr/5cbe88914a72.png,anodr,anodr,0.9999,0.9998948574066162,9.06053464859724e-05,6.409730303857941e-06,3.2036903121479554e-06,4.929799615638331e-06
../../../data/data_APTOS/test/anodr/5d4e5fd34d91.png,anodr,anodr,0.9999,0.9999099969863892,7.530538277933374e-05,3.6933652154402807e-06,3.4975819289684296e-06,7.499846560676815e-06
../../../data/data_APTOS/test/anodr/5de4615a5161.png,anodr,anodr,0.9999,0.9998514652252197,0.00013446761295199394,3.389654693819466e-06,3.17142053063435e-06,7.46357545722276e-06
../../../data/data_APTOS/test/anodr/5e505e25cd3e.png,anodr,anodr,0.9999,0.9999439716339111,2.4771126845735125e-05,3.827221917163115e-06,7.110473688953789e-06,2.0345745724625885e-05
../../../data/data_APTOS/test/anodr/5e97cb2b0888.png,anodr,anodr,0.9993,0.9992755055427551,0.0006950066308490932,4.960885689797578e-06,7.925355930638034e-06,1.6528292690054514e-05
../../../data/data_APTOS/test/anodr/5f6db235c04d.png,anodr,anodr,0.9999,0.9999322891235352,3.5990964533993974e-05,1.6301662981277332e-05,9.165524716081563e-06,6.161622422951041e-06
../../../data/data_APTOS/test/anodr/609be3ca5ddf.png,anodr,anodr,0.9999,0.9998599290847778,0.0001242813450517133,4.775562501890818e-06,4.047872153023491e-06,6.881729859742336e-06
../../../data/data_APTOS/test/anodr/60aa4e649abf.png,anodr,anodr,0.9999,0.9999258518218994,4.994322080165148e-05,6.338170351227745e-06,4.483198154048296e-06,1.3378206858760677e-05
../../../data/data_APTOS/test/anodr/6180920bc224.png,anodr,anodr,0.9973,0.9972983002662659,0.0017072869231924415,0.0009421338327229023,1.751864874677267e-05,3.4692817280301824e-05
../../../data/data_APTOS/test/anodr/61a62b1dcc36.png,anodr,anodr,1.0000,0.9999545812606812,2.40573390328791e-05,6.964378826523898e-06,5.883787707716692e-06,8.611727935203817e-06
../../../data/data_APTOS/test/anodr/61da799bf0aa.png,anodr,anodr,0.9972,0.9971579313278198,0.002635387936607003,0.00010785507038235664,4.6462093450827524e-05,5.2438696002354845e-05
../../../data/data_APTOS/test/anodr/628b581aa905.png,anodr,anodr,0.9999,0.9998877048492432,9.297012002207339e-05,5.060502189735416e-06,4.436988547240617e-06,9.907765161187854e-06
../../../data/data_APTOS/test/anodr/6294b378d09f.png,anodr,anodr,0.9997,0.9997469782829285,0.00023235921980813146,3.825504791166168e-06,9.092834261537064e-06,7.694075065955985e-06
../../../data/data_APTOS/test/anodr/633fe9dbaf39.png,anodr,anodr,0.9999,0.9999477863311768,1.8582979464554228e-05,6.684126674372237e-06,1.5840143532841466e-05,1.10894106910564e-05
../../../data/data_APTOS/test/anodr/63b71347e95d.png,anodr,anodr,1.0000,0.9999500513076782,3.080672104260884e-05,5.743130259361351e-06,4.124956831219606e-06,9.326671715825796e-06
../../../data/data_APTOS/test/anodr/63e041a757eb.png,anodr,anodr,0.9999,0.9998942613601685,4.123120379517786e-05,4.497155896387994e-05,1.1810290743596852e-05,7.722012014710344e-06
../../../data/data_APTOS/test/anodr/6504b703c429.png,anodr,anodr,0.9999,0.9999145269393921,4.747521597892046e-05,2.3579636035719886e-05,5.288048214424634e-06,9.075833986571524e-06
../../../data/data_APTOS/test/anodr/65a3b13ad9a0.png,anodr,bmilddr,0.9950,0.0003224362444598228,0.9949829578399658,0.004478089511394501,0.00016936127212829888,4.710205757874064e-05
../../../data/data_APTOS/test/anodr/65a7fe9482fe.png,anodr,anodr,0.9999,0.9998750686645508,0.0001105529663618654,2.9658162929990795e-06,1.9502565464790678e-06,9.378915819979738e-06
../../../data/data_APTOS/test/anodr/65dda202653d.png,anodr,anodr,0.9998,0.9998314380645752,0.00013080939243081957,1.188869555335259e-05,5.234551281319e-06,2.061883787973784e-05
../../../data/data_APTOS/test/anodr/66393d8c60ba.png,anodr,anodr,0.9999,0.9999407529830933,3.8549820601474494e-05,6.3856491578917485e-06,5.333374701876892e-06,8.947511560108978e-06
../../../data/data_APTOS/test/anodr/66b88a4bc474.png,anodr,anodr,1.0000,0.9999628067016602,1.759705992299132e-05,4.670108864957001e-06,6.254691470530815e-06,8.678473022882827e-06
../../../data/data_APTOS/test/anodr/68ddb15a74de.png,anodr,anodr,0.9998,0.9998037219047546,0.0001823108468670398,3.0542184958903817e-06,2.8319109333097003e-06,8.156318472174462e-06
../../../data/data_APTOS/test/anodr/69b3a00927fc.png,anodr,anodr,0.9998,0.9998345375061035,0.00014445077977143228,9.424611562280916e-06,3.1985912301024655e-06,8.348621122422628e-06
../../../data/data_APTOS/test/anodr/69c4cbb630de.png,anodr,anodr,0.9999,0.9999282360076904,5.8880086726276204e-05,2.4769306037342176e-06,5.171240900381235e-06,5.291869456414133e-06
../../../data/data_APTOS/test/anodr/6a2642131e4a.png,anodr,anodr,0.9999,0.9999464750289917,2.9613831429742277e-05,9.793042409000918e-06,6.622987257287605e-06,7.561698112112936e-06
../../../data/data_APTOS/test/anodr/6a57a3db3eff.png,anodr,anodr,1.0000,0.9999526739120483,1.9767487174249254e-05,6.9786601670784876e-06,7.796647878421936e-06,1.2760487152263522e-05
../../../data/data_APTOS/test/anodr/6a905a7202d2.png,anodr,anodr,0.9998,0.9997742772102356,0.000209188146982342,6.8537187871697824e-06,2.77935487247305e-06,6.822904651926365e-06
../../../data/data_APTOS/test/anodr/6b30767595d8.png,anodr,anodr,0.9999,0.9998992681503296,2.3750888431095518e-05,3.656329863588326e-05,1.135200000135228e-05,2.9084130801493302e-05
../../../data/data_APTOS/test/anodr/6b66b0e86f7e.png,anodr,anodr,0.9999,0.9999434947967529,1.3607148503069766e-05,7.373580501734978e-06,1.2069253898516763e-05,2.3482767574023455e-05
../../../data/data_APTOS/test/anodr/6bf2a81a5d91.png,anodr,anodr,0.9999,0.999879002571106,8.868816803442314e-05,2.2960430214880034e-06,5.90104355069343e-06,2.4034448870224878e-05
../../../data/data_APTOS/test/anodr/6c6505a0c637.png,anodr,anodr,1.0000,0.9999556541442871,2.110428067680914e-05,5.228510417509824e-06,6.883623427711427e-06,1.1094893125118688e-05
../../../data/data_APTOS/test/anodr/6d4f6c9a8406.png,anodr,anodr,0.9999,0.999881386756897,0.00010216841474175453,6.531065537274117e-06,4.052752956340555e-06,5.839744517288636e-06
../../../data/data_APTOS/test/anodr/6d5a8362dd1e.png,anodr,anodr,0.9999,0.999947190284729,2.0055935237905942e-05,6.055562153051142e-06,9.42472161113983e-06,1.7310725525021553e-05
../../../data/data_APTOS/test/anodr/6d9effbcde78.png,anodr,anodr,0.9999,0.999930739402771,2.958242839667946e-05,4.03865351472632e-06,9.364708603243344e-06,2.6273293769918382e-05
../../../data/data_APTOS/test/anodr/6dc0281f11e3.png,anodr,anodr,0.9999,0.9999405145645142,4.143730257055722e-05,7.163238478824496e-06,5.24993083672598e-06,5.634277385979658e-06
../../../data/data_APTOS/test/anodr/6df8b7b6e837.png,anodr,anodr,0.9997,0.9997010231018066,0.000250501383561641,2.4401420887443237e-05,9.656384463596623e-06,1.4376367289514747e-05
../../../data/data_APTOS/test/anodr/6e0f78e188ff.png,anodr,anodr,1.0000,0.9999523162841797,2.3735934519208968e-05,3.813416924458579e-06,6.979842510190792e-06,1.3090350876154844e-05
../../../data/data_APTOS/test/anodr/6e1db8711879.png,anodr,anodr,0.9999,0.9999336004257202,3.491520692477934e-05,2.327141828573076e-06,6.259073870751308e-06,2.2935761080589145e-05
../../../data/data_APTOS/test/anodr/6fbaaf8eb67a.png,anodr,anodr,0.9994,0.9993771910667419,0.0005421851528808475,6.612721335841343e-05,4.127275133214425e-06,1.041208906826796e-05
../../../data/data_APTOS/test/anodr/7131bf4c9e6f.png,anodr,anodr,0.9992,0.9992126226425171,0.0007622824632562697,8.417098797508515e-06,6.883042260596994e-06,9.806428352021612e-06
../../../data/data_APTOS/test/anodr/726dff37edc0.png,anodr,anodr,0.9999,0.9999022483825684,7.765538612147793e-05,7.61930914450204e-06,4.549931873043533e-06,7.82756796979811e-06
../../../data/data_APTOS/test/anodr/735836b1ffa6.png,anodr,bmilddr,0.9612,0.0025856737047433853,0.9611650109291077,0.03534393012523651,0.0007263142615556717,0.00017907502478919923
../../../data/data_APTOS/test/anodr/737ef6226677.png,anodr,anodr,0.9999,0.9999102354049683,7.447152893291786e-05,7.2801253736543e-06,3.3375119983247714e-06,4.62490879726829e-06
../../../data/data_APTOS/test/anodr/73d40ce06a67.png,anodr,anodr,0.9999,0.9999432563781738,2.41499346884666e-05,1.6915302694542333e-05,8.516295565641485e-06,7.160266250139102e-06
../../../data/data_APTOS/test/anodr/73ef3c3dcbe4.png,anodr,anodr,0.9999,0.9999264478683472,2.5487846869509667e-05,2.509518526494503e-05,1.1689804523484781e-05,1.1172694939887151e-05
../../../data/data_APTOS/test/anodr/74211a2b6dcf.png,anodr,anodr,0.9999,0.9999333620071411,2.744063749560155e-05,1.5080387129273731e-05,8.338003681274131e-06,1.5784258721396327e-05
../../../data/data_APTOS/test/anodr/74898f372d2b.png,anodr,anodr,0.9999,0.9999452829360962,1.9564338799682446e-05,1.0935986210824922e-05,7.253878266055835e-06,1.695155879133381e-05
../../../data/data_APTOS/test/anodr/757e39293591.png,anodr,anodr,0.9999,0.99993896484375,2.7964910259470344e-05,5.525602318812162e-06,5.221780611464055e-06,2.245585164928343e-05
../../../data/data_APTOS/test/anodr/75a071608ea6.png,anodr,anodr,0.9999,0.9999244213104248,5.84836961934343e-05,6.952072453714209e-06,5.098381279822206e-06,5.130777935846709e-06
../../../data/data_APTOS/test/anodr/76516f828d88.png,anodr,anodr,0.9999,0.9999455213546753,1.583205994393211e-05,1.2117925507482141e-05,6.711462447128724e-06,1.9759278075071052e-05
../../../data/data_APTOS/test/anodr/76bc31e0d3be.png,anodr,anodr,0.9999,0.9999465942382812,3.310887768748216e-05,3.105976702499902e-06,5.764807610830758e-06,1.1396317859180272e-05
../../../data/data_APTOS/test/anodr/76cab26493f1.png,anodr,anodr,0.9999,0.9998764991760254,9.013656381284818e-05,3.210837576261838e-06,6.607579052797519e-06,2.3523756681242958e-05
../../../data/data_APTOS/test/anodr/76cb010f7aa0.png,anodr,anodr,1.0000,0.9999610185623169,1.4203874343365896e-05,4.507806352194166e-06,7.444572929671267e-06,1.2757734111801255e-05
../../../data/data_APTOS/test/anodr/780f9c237c56.png,anodr,anodr,0.9999,0.9998890161514282,7.096902845660225e-05,1.598452581674792e-05,6.0745041992049664e-06,1.8014889064943418e-05
../../../data/data_APTOS/test/anodr/7831ce1d895e.png,anodr,anodr,0.9999,0.999932050704956,4.836724838241935e-05,4.959039415552979e-06,4.907312813884346e-06,9.657125701778568e-06
../../../data/data_APTOS/test/anodr/789f0ec1eab8.png,anodr,anodr,0.9998,0.9998254179954529,0.00014457679935730994,6.5815129346447065e-06,6.1030459619360045e-06,1.7363359802402556e-05
../../../data/data_APTOS/test/anodr/79ade634c633.png,anodr,anodr,0.9999,0.9999216794967651,4.2582709284033626e-05,8.197483111871406e-06,9.809624316403642e-06,1.7610791473998688e-05
../../../data/data_APTOS/test/anodr/7a06ea127e02.png,anodr,anodr,0.9999,0.9999246597290039,4.911483119940385e-05,1.5866115063545294e-05,6.100800419517327e-06,4.256008196534822e-06
../../../data/data_APTOS/test/anodr/7a12f49e29df.png,anodr,anodr,0.9998,0.9997795224189758,0.00019115026225335896,9.64712853601668e-06,4.8455081014253665e-06,1.4942706002329942e-05
../../../data/data_APTOS/test/anodr/7a9f45fdf29b.png,anodr,anodr,0.9999,0.9999353885650635,4.859988985117525e-05,4.817031822312856e-06,3.725833039425197e-06,7.465056114597246e-06
../../../data/data_APTOS/test/anodr/7aabd768abff.png,anodr,anodr,0.9999,0.9999092817306519,6.774239591322839e-05,4.133033598918701e-06,5.422325102699688e-06,1.3342768397706095e-05
../../../data/data_APTOS/test/anodr/7ad0c4975890.png,anodr,anodr,0.8459,0.8458810448646545,0.15386733412742615,0.00013605327694676816,4.897843609796837e-05,6.66076157358475e-05
../../../data/data_APTOS/test/anodr/7af4d8704032.png,anodr,anodr,1.0000,0.9999573230743408,1.8680619177757762e-05,5.314970621839166e-06,6.631610631302465e-06,1.1982578143943101e-05
../../../data/data_APTOS/test/anodr/7b691d9ced34.png,anodr,anodr,0.9999,0.9998874664306641,8.862651156960055e-05,1.798177663658862e-06,4.948679816152435e-06,1.7106985978898592e-05
../../../data/data_APTOS/test/anodr/7b9d519cbd66.png,anodr,anodr,0.9999,0.9999418258666992,2.650724127306603e-05,5.278664957586443e-06,7.64526157581713e-06,1.8686723706196062e-05
../../../data/data_APTOS/test/anodr/7ba6b23c4b46.png,anodr,anodr,0.9999,0.999904990196228,6.47362758172676e-05,2.009393210755661e-05,6.027024028298911e-06,4.018912477476988e-06
